prompt_id,turn,n_cycles,taus
43,0,71,"1;1;1;1;1;1;3;3;3;3;5;4;3;3;4;3;2;2;4;2;3;3;5;1;2;7;4;5;3;5;6;4;3;3;5;3;2;1;1;1;2;2;2;2;5;4;3;4;3;5;4;1;2;2;1;1;3;2;2;2;6;5;5;6;3;3;2;1;3;2;2"
44,0,187,"1;6;3;1;1;3;2;1;2;2;1;2;3;2;3;3;1;4;1;5;4;2;1;2;6;1;1;1;2;5;1;1;1;2;4;2;1;1;1;2;1;1;1;3;2;2;1;1;2;1;2;1;2;1;2;3;4;1;3;3;1;2;4;1;5;1;5;3;2;2;1;2;1;1;2;3;2;2;5;4;4;7;4;1;2;3;2;2;2;3;2;4;2;3;3;5;7;4;2;3;6;6;8;8;2;4;1;2;4;2;3;3;6;3;3;1;5;6;5;4;3;1;1;1;5;2;2;6;4;2;2;5;9;2;3;5;2;3;3;7;7;4;4;9;6;2;2;3;1;4;2;1;1;2;1;2;3;3;2;6;2;4;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;3;3;1;6;3;5;3;3;3;1"
45,0,72,"3;1;3;2;1;3;4;2;4;8;1;4;1;9;10;5;3;8;5;2;6;8;6;3;8;8;7;3;7;4;3;3;8;8;2;3;8;4;3;3;4;10;2;1;3;1;1;1;2;1;2;1;3;2;1;2;2;6;3;1;1;1;1;3;4;1;2;1;1;1;3;4"
46,0,40,"2;2;6;1;1;3;5;3;3;1;1;1;3;1;1;1;2;5;6;5;3;1;5;4;5;1;4;1;3;4;3;2;3;4;5;2;3;3;3;1"
47,0,255,"4;4;2;3;2;2;1;1;2;1;2;2;3;2;1;1;2;2;2;1;1;2;1;3;2;5;6;2;3;1;2;1;3;3;1;8;2;4;2;2;1;1;1;1;2;4;5;4;3;1;1;1;2;4;1;1;2;4;3;1;3;2;3;4;1;3;7;1;1;1;1;2;2;5;1;2;1;1;1;1;1;3;2;1;2;1;3;1;4;1;2;2;4;4;6;2;1;1;1;3;2;7;4;6;5;6;2;4;7;8;2;1;3;6;3;3;2;2;3;7;1;1;5;8;4;3;4;4;2;1;5;4;1;5;5;5;1;6;1;7;10;4;8;3;9;7;4;1;5;7;7;7;6;10;10;9;9;10;5;4;8;4;4;2;3;1;1;2;2;1;1;5;3;2;5;1;2;2;6;5;4;1;2;1;2;1;1;1;1;1;3;3;6;4;3;5;4;4;4;4;3;2;2;4;4;8;7;7;7;4;1;2;4;2;4;1;2;3;3;2;2;1;2;2;5;1;2;5;1;2;2;3;1;1;2;2;4;2;3;1;1;1;3;4;1;2;4;5;5;2;4;7;1;2;1"
48,0,35,"2;3;3;4;2;3;2;3;1;1;1;1;2;1;4;3;1;2;5;2;1;3;1;1;9;1;1;1;2;2;4;1;4;1;1"
49,0,208,"3;1;2;3;4;2;2;1;4;4;1;2;2;1;1;3;1;1;5;6;6;1;2;2;2;1;2;2;1;3;6;3;1;2;1;2;6;1;3;1;5;1;1;1;2;4;4;2;3;3;1;1;1;1;1;2;1;1;1;3;1;2;3;3;1;2;3;4;3;1;2;2;1;3;4;1;2;2;1;1;1;1;3;1;1;1;3;1;2;4;3;1;2;4;3;4;3;4;6;3;2;5;2;2;1;1;1;4;4;4;7;1;1;1;1;2;1;1;4;3;1;2;4;1;1;4;1;4;5;2;2;1;1;3;8;6;6;1;4;2;2;2;3;2;3;2;1;6;3;1;6;2;3;2;3;1;2;1;3;6;1;3;3;2;3;2;5;2;3;2;2;2;1;1;2;5;4;2;3;5;6;1;6;3;3;1;3;3;7;7;5;6;6;7;2;2;8;4;3;6;1;1;1;5;3;1;2;3"
50,0,236,"7;2;2;2;2;4;3;4;2;1;2;1;2;1;1;2;7;2;3;4;1;1;2;5;2;2;1;1;2;1;1;1;3;1;1;4;1;1;5;1;1;4;5;2;2;3;3;2;4;4;1;6;2;2;5;1;3;3;6;1;1;6;1;2;1;7;1;3;4;3;6;2;4;2;1;3;3;5;8;1;1;3;4;4;1;2;9;2;6;1;2;2;2;1;5;1;3;2;1;2;2;3;1;3;2;6;1;1;3;4;3;2;6;1;6;2;4;2;6;1;5;3;3;3;7;1;3;7;2;2;2;1;1;3;1;1;1;1;6;3;3;1;4;3;3;6;3;4;5;3;3;5;4;3;3;5;6;7;2;3;3;2;1;1;3;1;1;5;2;1;4;8;7;6;3;2;3;3;2;7;7;5;4;7;2;2;2;2;2;10;2;2;1;2;4;7;2;3;4;1;7;2;4;7;3;5;1;1;7;6;1;1;1;2;10;1;2;2;2;6;7;1;3;4;4;4;4;3;4;1;1;4;3;3;3;2"
51,0,153,"4;1;2;2;1;3;1;1;1;1;5;4;2;5;2;4;3;2;3;2;2;1;2;1;1;1;1;1;1;5;1;2;1;3;3;1;1;1;1;4;2;2;1;1;3;1;1;1;3;1;2;3;1;2;6;2;9;2;4;3;5;2;2;2;1;4;3;3;8;4;2;2;4;2;2;2;2;1;1;1;5;6;1;1;2;2;3;6;3;2;1;1;4;3;5;1;3;2;3;4;2;3;1;1;1;2;4;1;4;1;4;9;6;1;2;1;3;1;3;1;2;7;2;3;2;4;3;3;6;1;2;1;6;1;3;1;2;2;1;2;2;1;4;1;5;4;3;1;4;4;3;2;2"
52,0,188,"1;4;1;1;1;1;1;1;2;5;2;6;3;1;2;1;2;1;3;3;1;1;1;2;1;3;1;2;6;1;1;2;2;1;1;2;4;4;4;1;3;2;1;6;2;2;2;4;1;2;1;1;1;2;1;4;5;5;1;2;3;3;4;7;1;2;2;3;1;1;2;5;1;3;3;5;1;4;7;4;3;2;4;7;2;5;8;2;4;4;3;2;2;4;10;6;5;4;4;1;1;2;5;3;3;4;1;1;2;1;1;2;3;1;1;1;1;2;1;1;1;2;1;3;2;2;2;5;2;4;4;4;3;3;3;1;6;2;4;3;3;4;4;3;5;6;3;1;4;6;1;2;4;1;4;6;6;2;6;1;3;1;1;1;4;3;2;3;2;4;3;3;2;1;2;3;4;1;6;2;4;2;2;1;1;1;3;3"
53,0,297,"4;5;5;1;1;3;3;1;1;3;2;1;2;1;3;1;2;2;1;1;1;3;2;2;2;2;2;1;1;2;2;1;3;4;2;2;2;2;4;2;2;2;4;2;2;1;1;3;2;2;1;1;1;1;1;2;4;1;1;2;2;1;1;1;3;2;1;1;1;2;2;2;1;4;2;1;3;1;2;5;5;3;4;2;1;2;2;2;2;1;2;1;1;2;2;2;1;1;5;2;2;2;1;2;2;3;1;1;3;1;4;1;1;2;2;1;1;2;2;1;1;2;2;2;1;2;1;1;4;2;6;2;1;2;1;3;3;1;2;1;5;3;1;3;2;1;3;3;3;1;1;1;4;2;2;3;1;1;2;1;2;2;1;3;4;1;1;4;2;2;1;1;2;2;3;2;1;2;3;2;1;1;4;1;3;5;1;1;4;2;2;1;2;1;5;2;1;2;2;2;2;2;1;1;1;2;1;3;3;5;2;1;1;2;1;1;1;4;2;1;3;1;1;2;1;2;2;2;2;5;2;1;4;1;2;3;4;2;1;1;3;2;3;1;1;2;2;2;4;2;1;4;2;2;2;2;2;1;3;2;2;2;4;3;1;1;3;8;3;3;4;3;2;3;1;2;2;3;1;1;3;3;3;2;2;1;1;4;3;4;1;1;3;2;2;2;1"
54,0,39,"4;4;5;10;7;1;3;3;2;3;4;8;2;1;3;5;5;3;1;1;2;6;3;4;5;1;2;4;3;1;3;3;1;3;2;1;6;2;1"
55,0,101,"2;2;1;1;1;3;3;1;1;1;1;1;1;1;2;1;2;1;1;1;3;5;2;1;1;2;2;4;4;1;3;4;1;1;2;2;4;4;2;4;2;1;1;3;2;3;3;1;2;4;3;2;2;3;4;2;2;1;3;4;6;1;2;1;2;2;2;3;2;2;1;6;6;1;4;5;4;8;5;2;6;2;5;5;1;4;5;7;2;1;4;1;2;2;7;4;1;2;3;3;1"
56,0,323,"4;4;1;2;4;5;6;1;4;7;1;1;2;1;2;4;1;2;3;8;2;3;3;3;4;2;1;1;2;1;1;3;1;2;2;2;1;5;2;1;1;5;3;2;6;5;2;5;4;5;1;1;4;3;2;1;1;2;1;1;7;4;9;1;4;6;6;4;1;1;1;7;2;3;4;8;4;6;2;4;5;5;5;2;1;4;5;6;5;6;1;4;3;1;1;2;2;1;1;6;3;5;3;2;2;1;1;1;3;5;3;1;1;3;3;4;3;3;3;1;2;2;3;2;2;1;1;3;6;9;4;6;7;3;6;8;6;5;4;2;1;4;3;4;6;3;4;1;5;9;10;2;2;9;6;6;1;1;8;8;3;3;4;3;3;8;7;2;2;6;2;5;8;4;3;4;7;1;4;5;7;8;8;9;6;3;9;1;1;3;3;9;2;8;5;6;1;2;3;1;4;6;1;8;1;4;6;5;1;1;2;6;3;1;2;1;1;3;2;3;5;2;2;4;2;1;3;2;2;2;2;1;2;6;2;2;1;7;3;1;2;5;1;2;2;1;1;3;4;2;1;8;4;1;3;1;4;3;4;2;1;1;4;4;5;2;1;1;1;2;2;1;1;3;4;1;1;2;2;1;1;1;1;2;1;5;2;3;2;1;1;1;2;1;1;4;2;2;2;2;4;1;4;2;3;3;4;6;1;1;4;1;8;2;2;2;2;4;1;2;1;6;2"
57,0,114,"5;4;4;2;1;2;2;5;1;2;1;1;2;1;1;4;2;1;2;4;4;3;4;2;2;1;7;1;3;5;1;2;2;3;3;1;1;3;3;3;1;3;4;3;1;7;1;5;4;7;3;5;1;5;4;3;2;1;2;2;4;2;2;2;6;2;4;2;2;6;3;6;2;2;1;1;2;2;3;4;6;2;2;5;4;5;2;1;2;3;7;1;6;1;5;6;7;1;3;10;1;5;2;4;1;4;2;4;3;3;3;1;2;2"
58,0,169,"1;1;1;1;1;4;1;3;4;5;2;7;1;2;2;5;8;1;1;2;1;5;6;1;1;1;1;3;3;2;3;1;2;2;1;1;1;1;1;1;3;3;7;3;6;1;1;1;1;2;6;5;4;5;2;4;1;2;2;2;4;1;2;2;2;3;1;1;2;1;2;2;4;4;1;1;3;2;3;3;2;5;3;2;2;2;2;1;3;1;4;4;1;3;5;3;2;3;2;1;2;2;5;2;4;6;8;10;3;3;3;3;4;3;1;5;2;3;6;3;5;4;5;2;4;1;1;3;3;2;2;4;3;4;4;3;2;4;4;4;1;5;1;1;2;1;2;4;3;1;3;2;6;2;2;2;2;5;2;1;4;1;2;3;3;4;2;2;1"
59,0,12,"1;1;5;2;1;1;1;2;2;1;5;1"
60,0,393,"3;1;1;2;2;4;4;2;2;2;3;1;5;1;2;6;1;1;1;3;3;2;1;1;1;5;2;1;5;1;1;3;2;3;4;5;3;1;2;1;1;2;1;3;3;1;2;1;1;2;2;3;3;1;4;1;3;3;1;1;1;1;2;2;3;2;1;2;4;2;1;2;1;2;2;4;1;1;2;2;1;1;3;4;1;1;4;3;1;4;4;3;2;3;2;1;2;1;5;1;2;2;2;2;3;6;3;3;1;1;1;6;2;4;1;1;3;5;5;1;2;4;2;1;5;1;2;2;2;3;3;2;3;2;3;8;5;1;2;2;1;2;1;3;1;6;3;2;3;4;6;3;5;3;3;1;1;1;5;4;4;5;9;2;2;6;7;3;1;9;2;2;4;4;2;1;1;2;3;1;1;3;1;1;4;4;3;2;1;4;2;2;2;6;3;3;1;1;2;5;2;4;2;3;1;2;3;2;2;2;1;1;4;2;1;2;2;4;2;3;1;2;2;1;7;1;2;1;2;1;2;1;3;3;1;3;1;1;7;3;1;3;3;1;1;4;4;3;5;6;2;1;7;3;7;4;7;3;2;7;4;3;4;3;1;1;4;2;3;1;1;4;3;5;2;3;1;1;5;4;1;1;1;4;4;1;2;2;5;8;1;2;4;3;7;2;2;2;4;1;9;2;3;1;1;1;1;1;2;3;4;3;6;3;6;3;2;3;1;6;3;7;4;2;1;3;1;1;5;2;3;3;2;3;2;1;1;5;7;4;2;2;1;2;1;1;1;1;4;2;2;4;1;2;3;1;2;1;2;2;1;7;2;1;2;2;2;1;2;1;1;1;1;2;7;1;3;3;4;2;2;2;1;2;1;6;6;2;2;4;3;2;8"
61,0,171,"3;1;1;1;4;3;2;1;1;1;1;2;2;5;3;3;2;2;2;4;5;6;7;2;3;4;6;3;1;1;4;1;4;1;1;3;2;1;6;2;1;2;4;1;2;3;3;1;1;2;3;2;2;2;3;5;1;1;2;2;4;3;3;1;6;5;3;2;1;1;1;3;3;1;1;2;3;2;2;3;6;2;2;4;9;1;4;5;4;8;6;9;3;4;5;4;3;1;1;5;10;2;5;2;2;5;2;1;2;4;2;3;4;8;2;1;5;4;2;3;1;6;6;7;5;2;2;2;9;1;2;4;1;2;6;3;4;4;1;5;10;9;2;3;9;3;10;7;7;6;5;10;10;10;8;5;7;2;5;7;3;2;5;1;2;2;1;5;1;5;1"
62,0,160,"2;4;1;1;4;2;1;2;2;3;3;2;1;2;1;1;4;1;1;2;3;10;2;2;1;3;2;5;3;1;3;4;2;3;4;2;3;3;2;2;1;1;1;1;3;2;1;2;4;2;2;2;1;3;1;3;1;6;7;4;7;2;6;1;1;2;1;2;3;5;1;1;2;1;2;1;4;2;6;4;1;3;2;1;1;5;1;2;3;3;3;1;3;5;7;9;2;6;3;1;4;6;4;2;4;10;10;3;8;3;1;2;1;1;1;2;3;1;4;3;1;3;3;2;3;4;2;3;1;2;2;3;1;2;2;2;6;2;2;3;3;3;3;2;1;6;2;1;2;1;2;1;1;2;2;4;1;5;1;3"
63,0,15,"1;1;2;3;9;1;2;1;3;4;2;3;1;1;1"
64,0,46,"2;1;2;1;2;2;1;2;7;1;1;1;3;2;5;3;4;2;8;1;2;1;1;2;2;5;4;3;3;5;2;1;5;1;1;2;3;1;2;1;5;3;3;5;2;1"
65,0,188,"1;2;4;1;2;2;2;3;6;4;1;5;1;2;6;3;5;6;3;2;3;2;1;1;1;3;2;2;1;2;7;4;1;1;4;4;3;2;4;1;4;2;3;6;6;3;2;1;3;1;7;4;3;3;3;2;1;5;2;3;3;3;7;7;5;3;5;1;2;2;1;1;1;8;5;1;1;2;1;3;3;3;4;6;5;1;1;3;1;2;2;1;1;3;1;7;2;5;2;3;3;4;1;2;5;2;2;1;1;3;3;5;7;7;2;4;3;3;3;4;8;4;2;3;1;1;2;1;1;2;3;9;3;3;5;5;4;2;4;3;7;2;3;3;2;1;1;1;1;2;5;4;5;1;1;3;2;3;4;2;3;5;7;5;3;1;1;6;3;3;4;5;3;4;5;8;4;4;5;8;8;2;4;3;5;2;4;3"
66,0,170,"2;3;4;1;6;1;2;2;1;2;1;2;3;3;3;6;1;8;4;2;3;3;5;5;2;1;6;4;2;2;1;5;5;3;5;1;3;7;4;2;3;1;1;1;1;5;3;4;4;3;5;4;1;3;4;5;5;3;10;2;3;7;4;2;7;10;8;5;6;6;10;8;8;7;1;2;5;1;4;5;3;1;1;1;1;1;1;1;1;3;4;1;1;1;1;2;1;1;1;2;5;2;2;2;3;4;2;2;5;2;1;2;2;1;3;1;2;1;2;1;2;3;5;1;4;1;7;4;3;7;6;5;4;7;4;8;5;6;7;1;1;2;2;3;5;4;2;3;2;1;1;3;4;2;2;4;4;2;3;6;1;1;1;1;4;8;4;4;2;1"
67,0,244,"2;1;3;2;1;1;1;2;1;3;2;1;1;3;1;2;4;3;1;2;3;2;3;4;1;3;3;3;1;3;2;1;2;1;2;1;2;1;1;1;1;3;1;2;3;2;4;1;1;5;1;2;1;3;1;2;1;1;1;4;1;2;1;1;1;3;1;1;1;2;2;2;1;1;1;1;8;2;1;4;1;1;1;2;1;1;2;2;1;1;1;1;2;1;1;3;1;3;1;1;3;2;3;1;2;1;1;1;1;1;3;2;1;1;2;2;1;2;2;1;1;4;2;1;2;2;1;2;4;1;2;1;2;1;1;2;2;1;1;1;2;1;2;1;1;2;1;6;2;1;1;1;1;1;5;4;1;3;2;2;3;1;1;2;3;1;1;5;1;2;1;3;2;1;2;2;1;1;2;1;1;3;3;3;2;2;1;1;2;4;1;4;2;3;1;3;5;2;1;1;2;1;2;3;3;3;4;1;1;1;5;3;3;1;1;2;1;1;2;1;1;1;1;1;1;2;2;2;1;3;3;2;3;1;2;2;3;1;2;1;3;3;1;1"
68,0,363,"1;1;2;2;3;3;5;3;2;1;1;2;4;1;2;3;3;4;2;4;4;5;2;1;2;2;2;1;1;4;4;3;2;4;1;1;1;1;1;1;1;5;3;1;1;1;1;2;7;2;5;1;3;1;2;1;6;4;6;3;2;2;1;2;4;1;1;3;1;1;6;2;3;3;3;1;4;5;1;1;5;4;3;1;3;3;2;5;4;1;1;3;6;4;2;2;7;1;1;1;3;3;3;4;6;4;1;2;2;5;1;1;2;2;1;1;2;1;7;3;2;4;1;1;4;2;1;1;1;1;2;1;7;1;1;1;2;2;1;1;2;6;6;1;3;1;3;3;2;4;1;5;7;2;5;3;1;4;3;1;3;5;1;2;3;8;1;1;1;2;3;3;4;4;1;2;5;5;1;2;3;7;1;2;7;2;1;3;2;2;1;2;1;3;7;3;2;4;3;2;2;4;6;1;2;3;6;10;3;1;6;1;1;3;5;3;3;3;1;2;4;5;7;1;1;3;2;5;8;1;1;6;1;4;2;1;4;4;4;2;3;1;7;8;6;1;2;2;8;4;3;3;1;3;1;2;4;8;6;6;6;4;1;1;2;5;1;1;3;3;3;1;1;6;3;1;1;3;4;3;1;2;5;4;1;4;5;5;9;4;5;1;4;3;4;5;4;3;6;3;4;2;2;4;2;6;2;5;1;1;7;3;4;2;1;1;2;2;4;1;1;6;2;3;3;1;2;4;2;2;5;1;2;2;2;1;5;1;1;2;1;6;2;2;1;6;3;1;2;1;2;2;1;1;1;3;5;3;3;2;4;2;1"
69,0,214,"4;5;4;4;3;1;1;2;2;2;2;3;4;2;2;2;1;1;3;2;5;4;2;1;1;3;6;3;4;1;1;1;6;1;1;2;2;2;1;2;10;1;4;4;2;3;2;9;2;3;1;5;3;3;1;3;1;1;1;9;5;1;1;3;2;2;3;1;1;1;6;4;1;1;1;2;2;1;1;3;1;1;2;1;2;3;1;7;2;7;4;2;3;5;4;1;1;2;1;4;1;1;2;1;1;2;10;3;1;1;3;1;3;7;1;6;5;2;3;2;2;2;2;2;1;2;2;5;2;7;4;3;2;3;5;6;4;1;1;2;6;1;1;1;4;5;6;2;5;1;6;5;4;6;4;2;2;4;1;2;3;2;10;2;3;5;3;3;1;3;2;3;6;2;2;2;1;3;7;5;6;4;3;1;6;5;6;1;1;3;1;1;3;1;7;1;2;1;1;2;1;2;8;2;1;1;6;1;1;3;2;3;2;1"
70,0,11,"3;1;4;3;3;1;2;3;3;1;1"
71,0,189,"2;3;3;2;1;1;1;4;2;2;1;1;1;2;2;1;3;5;1;3;2;3;1;1;2;7;2;5;2;1;6;1;1;3;5;1;2;1;5;5;1;3;1;4;3;3;4;3;3;5;2;3;6;4;3;3;1;7;4;6;3;4;4;1;3;1;1;1;2;3;3;2;8;1;1;5;5;5;3;8;6;6;2;5;7;7;3;3;2;2;3;3;6;5;1;5;2;3;1;2;2;2;1;3;8;3;5;10;7;4;5;9;3;4;1;2;4;1;10;10;3;3;2;2;6;1;2;3;5;6;7;4;6;5;3;10;4;7;3;1;2;6;2;1;2;5;7;4;5;4;4;2;3;1;6;3;4;3;5;3;6;1;4;8;9;7;2;2;2;2;4;2;3;2;1;2;4;8;7;6;2;8;1;1;4;3;1;4;2"
72,0,183,"1;5;5;3;5;6;2;1;1;2;1;1;4;1;2;3;4;1;2;1;4;1;5;1;2;5;2;4;2;1;3;4;3;2;6;1;2;2;2;1;1;2;5;2;4;1;1;3;1;2;3;1;4;1;1;2;1;4;3;1;4;1;1;2;6;1;1;4;2;2;6;1;1;3;1;3;3;2;2;4;1;1;2;5;9;5;1;5;5;5;4;1;1;1;2;3;1;3;5;7;7;5;4;4;4;4;9;4;8;5;3;5;3;1;1;4;4;1;2;2;5;5;2;3;1;6;1;2;5;6;2;3;2;1;2;2;1;1;1;3;1;1;2;4;2;2;1;5;2;5;8;1;3;6;2;6;3;1;1;5;2;6;3;5;3;4;2;1;1;1;3;2;4;2;3;1;3;2;1;1;1;2;1"
73,0,58,"3;5;2;4;1;1;5;3;2;4;5;5;3;1;6;5;2;3;1;3;1;3;1;1;3;5;6;7;1;2;2;1;1;1;2;1;1;2;3;3;4;2;1;1;2;3;1;1;1;2;2;1;3;2;1;1;1;2"
74,0,272,"1;6;4;1;4;4;6;1;1;3;2;7;5;6;2;2;1;4;3;1;1;1;1;1;6;1;4;5;3;6;7;1;1;3;1;1;1;2;8;5;1;1;7;3;4;3;6;2;5;1;3;2;2;2;2;2;3;4;1;1;1;9;1;2;5;9;4;6;10;4;7;4;2;3;3;3;4;1;1;2;5;2;1;4;4;3;3;4;3;5;5;4;9;1;5;6;3;2;5;5;5;7;2;5;10;4;10;3;4;6;2;3;10;10;3;3;7;2;7;6;6;7;1;5;2;2;9;8;5;9;7;10;6;10;9;3;4;4;1;2;1;1;1;3;1;2;1;1;1;2;4;1;1;3;4;7;5;1;4;2;3;4;2;5;4;2;4;2;1;6;2;1;2;1;1;3;2;6;4;3;1;1;6;1;2;3;2;2;5;2;3;1;1;1;3;3;1;2;6;4;4;3;1;3;1;10;3;5;6;2;1;2;3;6;4;3;6;3;5;4;4;1;3;4;1;5;1;4;5;7;1;4;4;4;8;5;3;2;3;3;4;4;7;4;6;5;4;2;2;3;3;3;5;7;9;4;6;7;3;3;4;2;5;4;1;4;5;1;2;5;3;1"
75,0,135,"1;2;2;1;3;3;3;1;3;1;2;3;1;3;3;2;1;2;1;3;9;1;5;4;1;2;4;6;4;1;2;3;5;5;5;3;1;7;5;2;3;9;2;3;8;1;1;2;6;3;9;8;7;4;2;10;2;9;8;8;10;5;7;2;6;3;7;8;6;8;2;6;2;2;2;3;4;4;5;3;6;3;5;3;1;5;3;4;6;4;1;1;2;6;3;2;1;1;3;1;2;1;2;4;3;3;1;3;6;2;2;1;3;2;2;6;5;4;3;3;3;1;3;1;1;2;3;1;3;2;2;1;4;1;2"
76,0,134,"2;4;1;1;3;2;2;2;2;1;3;1;1;1;2;1;2;1;3;3;3;3;2;1;1;2;8;2;2;1;1;7;5;7;3;3;1;3;1;2;2;2;2;6;1;3;2;5;1;1;1;3;5;1;2;1;5;6;4;3;9;4;5;8;6;2;10;8;5;1;4;5;1;5;3;1;8;4;3;5;2;2;2;4;2;2;2;1;2;6;2;4;1;1;2;3;1;1;2;4;5;1;1;4;6;7;4;6;1;1;3;2;6;3;1;4;3;9;5;2;5;6;3;2;4;2;3;2;3;1;2;3;2;2"
77,0,271,"6;2;3;6;6;6;1;3;1;1;3;4;3;2;4;2;1;2;1;2;2;3;4;4;3;1;3;2;3;1;2;1;1;3;3;5;2;1;2;1;3;6;2;5;1;1;7;4;1;2;4;1;1;5;8;6;2;1;2;5;3;1;4;6;8;2;2;2;1;2;2;3;1;1;2;4;5;3;1;3;2;1;5;2;2;4;1;7;2;3;2;1;3;3;3;2;1;2;2;4;1;5;2;3;1;2;1;5;2;1;1;3;5;7;4;3;4;4;6;10;7;1;3;6;7;9;6;3;6;10;8;8;3;6;9;8;7;8;2;7;8;7;2;1;5;1;9;8;2;3;2;7;10;4;7;2;3;4;5;2;8;8;1;2;1;1;2;1;1;1;4;2;2;2;3;2;5;7;2;2;4;4;6;5;5;7;8;5;8;10;2;5;3;1;2;5;1;1;2;6;1;2;5;2;7;6;4;2;4;4;2;3;2;10;1;2;7;10;3;1;9;7;4;1;2;5;1;1;4;7;8;5;3;3;3;10;4;3;1;4;1;1;2;7;5;2;4;1;1;4;1;1;2;1;6;2;6;2;2;4;6;3;1;3;1;8;1;1;2;3;2"
78,0,241,"5;6;5;5;2;2;2;3;2;3;4;2;4;1;2;1;1;1;1;3;1;1;1;1;2;2;2;1;2;5;2;1;1;1;4;5;3;1;4;1;3;3;1;4;1;1;1;1;2;2;3;3;4;1;1;1;5;1;1;2;4;3;2;4;3;3;1;1;3;4;1;1;2;2;1;1;3;1;1;1;6;4;1;1;1;2;1;4;1;4;1;4;5;2;5;5;3;2;2;1;4;1;2;4;1;1;2;5;8;2;3;2;1;4;3;1;2;1;2;2;2;1;1;2;8;1;1;1;3;2;4;3;2;1;3;4;3;5;8;4;4;2;2;2;1;2;4;4;6;1;2;2;2;5;4;5;5;1;1;5;6;2;2;2;4;1;3;1;1;2;4;4;2;5;2;4;1;2;4;2;6;3;8;2;3;1;1;4;2;2;4;5;3;2;4;3;1;5;1;5;4;4;1;8;1;2;6;2;2;4;3;1;5;1;6;1;2;8;1;1;7;8;2;1;1;6;4;2;4;2;1;2;3;2;3;2;2;4;1;3;2"
79,0,301,"3;8;5;2;5;1;2;9;6;2;9;3;7;3;6;2;4;7;2;6;4;1;1;3;1;2;4;4;1;5;3;3;3;4;1;1;5;6;7;3;6;4;3;1;4;2;6;6;3;2;3;3;4;1;7;2;3;1;3;7;5;6;1;2;2;2;2;3;2;2;2;2;4;5;5;2;1;1;2;1;4;1;2;3;2;2;4;1;3;1;7;8;1;2;1;1;2;5;1;3;2;4;3;1;4;2;4;2;1;1;1;1;3;5;5;1;3;4;1;4;5;4;3;3;8;6;4;3;5;8;6;1;3;2;4;5;2;1;2;2;4;2;5;2;4;2;1;2;3;1;3;6;3;4;9;3;2;5;1;1;2;2;8;4;1;6;8;5;7;3;10;7;8;6;6;1;2;5;5;7;5;2;7;4;2;8;6;2;2;6;1;1;2;6;2;2;2;4;3;5;3;4;4;3;8;4;2;1;1;2;2;1;4;3;2;4;1;2;2;1;3;1;3;5;2;3;2;2;1;2;2;2;4;1;1;4;2;1;4;1;1;2;4;6;3;1;7;8;3;3;8;2;2;7;5;6;2;4;3;2;1;2;5;3;1;3;6;1;2;3;1;1;2;4;4;6;2;8;3;2;6;2;5;3;3;4;2;8;6;2;2;1;7;6;3;4;7;5;8;2;5"
