prompt_id,turn,n_cycles,taus
114,0,90,"1;4;1;2;2;1;1;2;1;2;3;2;7;1;1;3;3;4;1;1;1;1;1;3;7;1;7;3;4;4;1;4;1;1;4;1;4;2;1;1;1;3;1;4;3;1;1;1;1;2;5;7;1;2;5;7;2;3;3;4;2;1;4;7;1;2;3;6;2;5;2;2;3;3;5;3;2;1;2;3;4;2;6;4;1;4;1;3;1;1"
115,0,73,"3;4;4;1;1;2;2;2;2;7;1;1;3;4;5;1;1;2;3;7;3;4;3;2;7;6;5;4;8;5;3;7;2;4;5;1;2;4;2;2;6;5;2;4;6;5;3;6;4;7;6;8;3;7;2;4;3;3;5;10;2;2;4;2;3;4;3;6;8;3;2;4;1"
116,0,56,"5;4;1;2;4;6;1;2;1;3;2;5;1;3;5;3;1;4;1;1;1;3;5;1;1;1;1;1;1;2;4;5;1;4;4;5;2;1;7;5;1;4;2;1;4;4;1;1;1;5;2;3;4;1;2;1"
117,0,40,"4;2;1;4;1;3;2;1;2;1;3;2;3;4;1;4;1;2;2;1;1;1;3;2;2;2;2;5;3;6;3;5;4;2;2;2;1;4;1;1"
118,0,39,"2;3;5;2;1;2;3;1;2;6;6;3;1;3;2;1;5;1;4;7;2;5;5;2;3;4;3;3;4;1;1;9;4;7;7;5;7;2;1"
119,0,82,"2;3;7;4;5;5;1;2;2;3;2;2;7;2;4;3;2;3;3;4;3;3;3;4;5;5;3;4;4;2;3;2;1;5;4;3;4;4;4;3;1;5;2;7;4;1;1;2;7;5;1;3;1;2;1;1;3;2;4;3;4;2;6;2;3;4;7;6;3;2;1;1;4;3;7;4;10;4;1;4;3;1"
120,0,26,"3;5;5;3;1;4;3;5;3;2;3;6;1;1;1;1;4;5;2;1;2;5;1;3;2;1"
121,0,45,"2;3;4;3;9;3;5;6;4;3;3;5;3;5;2;8;6;5;5;7;3;6;3;3;4;1;4;6;3;1;4;10;1;1;5;4;2;5;2;3;3;1;1;3;2"
122,0,54,"1;3;1;4;3;2;1;1;2;4;5;3;2;2;6;4;4;2;2;7;6;4;2;5;2;9;7;7;2;8;7;3;4;1;5;3;6;4;5;7;6;6;5;4;2;3;8;1;2;4;1;3;1;1"
123,0,69,"1;3;3;6;3;2;3;2;3;2;1;1;5;4;2;4;1;1;2;2;1;7;4;1;6;2;3;2;2;1;4;1;2;3;5;7;4;5;9;10;6;1;4;7;7;8;5;3;3;5;2;3;5;8;6;2;2;2;7;9;6;5;3;1;3;1;3;1;1"
124,0,71,"2;2;2;2;4;3;3;3;3;1;2;3;2;3;3;7;2;1;1;2;2;4;3;4;2;1;5;4;2;5;5;4;3;2;3;1;3;1;5;4;3;2;1;3;1;3;4;7;2;5;4;6;2;1;4;1;9;3;2;3;6;2;2;3;1;5;4;3;4;5;8"
125,0,103,"1;4;1;2;3;2;1;2;4;4;3;2;5;3;6;1;2;6;2;2;2;2;2;2;2;5;2;2;2;3;1;3;3;3;2;6;3;3;4;1;1;3;3;2;3;2;2;2;1;2;1;2;4;2;6;2;2;5;3;3;1;2;6;3;5;5;3;1;4;3;4;4;5;3;5;1;1;3;1;1;3;3;3;1;2;4;1;3;1;1;1;4;3;3;3;3;2;1;3;1;3;3;2"
126,0,39,"3;7;4;1;4;4;6;4;2;4;7;2;8;4;2;1;3;1;4;7;3;3;1;5;6;2;5;10;3;1;6;1;1;2;3;2;3;2;2"
127,0,36,"1;2;2;4;1;4;3;3;3;6;5;3;1;2;7;2;3;5;1;4;3;3;3;4;3;3;4;1;2;3;2;1;3;1;4;1"
128,0,57,"2;6;1;3;3;1;3;3;3;2;3;3;3;1;2;3;1;1;1;3;3;1;3;3;3;10;3;5;1;6;3;4;3;6;7;8;5;5;8;4;3;7;1;3;3;4;2;8;3;5;5;3;1;3;1;3;2"
129,0,51,"5;6;2;3;2;4;2;4;1;3;1;2;4;3;4;5;1;1;1;3;2;1;4;2;2;3;3;2;4;3;1;2;6;1;2;6;1;4;6;2;1;2;6;4;4;5;3;5;2;2;3"
130,0,57,"3;5;3;5;2;4;3;4;2;4;1;2;6;4;2;4;2;1;5;1;5;6;1;1;1;3;1;5;1;2;5;2;6;2;5;3;4;6;2;1;4;2;2;1;4;1;3;3;5;2;1;5;2;1;1;5;1"
131,0,39,"5;3;1;2;1;4;4;5;4;2;8;2;4;1;1;3;1;1;7;5;1;5;2;6;4;9;6;2;4;1;1;5;3;2;1;3;1;4;1"
132,0,58,"3;5;4;2;3;1;2;1;4;1;2;3;3;5;1;3;3;4;2;2;4;1;4;2;5;3;4;6;6;6;8;2;2;3;2;1;3;6;1;1;7;1;2;1;2;3;3;1;3;4;5;5;7;5;3;1;4;2"
133,0,58,"4;5;3;3;3;2;3;3;6;4;4;3;3;5;4;5;1;4;4;2;2;4;3;5;1;2;1;1;4;1;3;3;7;1;2;2;4;2;1;3;2;5;3;1;1;1;3;2;7;3;3;1;1;1;3;1;4;1"
134,0,51,"4;2;5;3;4;3;3;1;2;1;2;2;2;1;3;1;3;1;2;1;1;3;2;5;2;3;3;3;1;3;1;4;3;1;1;1;6;1;4;7;3;7;1;2;1;2;4;2;3;1;1"
135,0,43,"2;3;1;3;2;2;1;1;3;2;4;2;4;2;2;6;5;5;4;4;5;1;2;3;4;2;2;5;6;1;1;5;4;2;3;3;2;3;2;1;3;1;1"
136,0,43,"2;2;4;3;1;2;4;7;6;4;1;4;2;4;5;1;1;5;1;4;1;1;7;3;4;4;6;5;2;7;4;3;4;4;4;4;1;1;2;4;4;3;1"
137,0,78,"5;2;6;2;2;1;1;3;1;2;6;1;3;3;2;1;1;3;5;6;4;5;3;5;3;1;9;6;7;4;2;3;3;9;9;3;3;3;2;4;4;2;4;8;5;1;1;8;2;7;5;1;10;3;1;9;2;7;7;10;3;4;2;6;3;2;6;6;2;1;6;7;5;8;5;2;2;4"
138,0,65,"2;5;4;2;3;4;2;1;1;4;2;2;6;5;1;3;7;3;1;5;2;2;1;1;1;3;3;2;5;6;6;7;4;3;7;8;4;6;7;8;1;5;5;4;2;2;6;8;5;3;2;1;5;3;4;4;1;2;3;3;2;2;1;3;3"
139,0,33,"2;4;3;3;2;2;1;4;6;1;2;3;7;2;3;6;2;9;2;2;1;2;10;5;6;1;3;2;2;1;4;4;1"
140,0,53,"3;2;10;6;1;2;4;1;1;7;5;1;2;3;4;5;7;1;1;4;6;5;3;6;2;1;2;4;5;4;5;4;7;8;6;3;3;3;5;8;6;4;5;3;10;10;8;9;1;1;2;4;6"
141,0,54,"2;3;1;2;5;10;3;8;4;2;2;2;2;5;1;3;4;2;2;2;3;2;1;1;2;3;2;1;1;2;3;1;1;5;3;1;1;1;1;6;3;4;5;3;3;2;6;9;7;3;4;5;1;1"
142,0,61,"1;1;1;6;3;2;5;1;4;1;1;5;1;3;5;2;1;4;5;5;5;3;3;1;2;2;1;2;4;3;4;2;5;1;4;3;4;2;2;1;5;4;4;2;4;1;4;2;1;2;4;2;1;3;1;1;1;1;1;2;2"
143,0,56,"4;2;6;2;2;4;3;1;3;3;2;2;3;6;10;6;8;5;6;9;2;3;1;5;6;2;1;2;1;4;3;1;2;5;3;4;3;2;2;1;1;6;5;3;4;3;4;6;2;2;1;3;1;3;3;1"
144,0,121,"1;2;1;2;3;2;1;2;2;1;1;1;1;4;1;3;1;2;1;2;2;5;2;2;2;4;5;3;3;1;1;3;3;1;5;2;1;5;1;5;1;4;3;2;3;8;1;2;2;6;4;2;1;2;5;2;4;2;1;2;1;2;5;3;7;4;2;9;3;3;6;1;2;3;3;7;2;4;2;1;1;2;3;3;3;2;5;1;1;1;2;5;1;1;4;3;1;2;4;4;4;2;3;4;4;1;3;1;2;2;7;5;3;3;1;2;2;1;2;2;3"
145,0,51,"2;1;6;3;6;1;1;2;4;3;1;6;1;2;1;1;1;3;5;6;7;4;2;5;2;1;2;2;4;6;6;4;6;4;2;1;2;3;5;7;6;4;7;2;5;1;1;6;3;7;1"
146,0,38,"2;3;4;3;2;1;1;5;4;5;2;6;4;8;5;9;4;6;3;3;3;3;7;4;1;5;2;1;2;2;3;6;1;2;3;3;2;3"
147,0,71,"4;1;3;3;5;5;2;10;4;3;2;7;7;4;2;3;1;7;1;3;2;3;3;3;5;8;6;1;2;3;1;2;2;2;1;3;4;7;4;6;7;7;5;3;1;2;2;3;8;2;1;2;1;2;3;8;2;6;7;2;2;8;7;3;2;1;3;1;3;1;1"
148,0,27,"3;1;4;1;3;8;3;3;5;2;1;2;4;1;1;1;5;4;4;6;2;1;1;3;2;2;2"
149,0,51,"2;2;1;3;2;4;2;4;2;2;2;1;1;2;6;3;1;3;2;1;1;2;3;2;2;4;3;1;2;5;4;2;2;5;1;4;6;2;3;3;5;6;1;2;6;4;3;5;2;2;1"
150,0,71,"1;1;2;5;1;5;2;5;5;2;3;2;1;5;3;1;1;2;2;1;2;4;5;5;3;3;2;2;2;1;2;1;2;2;3;4;3;1;2;3;4;6;7;4;3;4;1;3;5;3;6;6;1;1;2;2;3;4;2;5;4;2;4;3;3;1;6;2;1;2;1"
151,0,75,"5;2;3;2;2;2;1;1;2;2;3;3;5;1;5;5;2;10;3;3;3;6;2;4;1;4;6;6;8;4;10;5;2;2;4;5;1;7;6;5;5;10;2;2;6;4;7;5;3;6;5;4;6;2;2;2;5;3;1;3;3;6;2;1;3;4;1;1;1;2;2;3;1;1;1"
152,0,37,"3;1;4;1;4;1;6;1;1;2;4;1;6;2;9;9;2;1;3;1;5;1;6;3;3;1;1;6;2;1;1;1;2;1;4;3;1"
153,0,254,"1;4;2;1;4;2;1;3;2;4;2;1;1;2;5;2;4;2;1;4;2;10;2;6;5;3;1;3;4;5;1;6;4;5;2;2;1;3;2;4;2;5;3;1;2;3;3;2;4;1;9;5;1;1;6;1;6;4;2;5;3;1;4;6;4;3;6;3;2;2;10;4;9;5;3;6;7;6;4;6;3;4;6;2;6;4;4;1;5;5;3;8;3;4;6;1;10;6;10;6;6;6;5;4;4;5;3;5;3;6;1;3;2;8;6;5;3;4;4;7;4;8;2;7;8;7;1;7;6;8;1;8;1;3;1;5;1;2;7;5;6;8;9;2;2;4;3;5;2;7;4;4;3;1;2;3;3;3;6;6;2;2;5;3;6;8;1;1;2;6;2;2;1;5;3;1;2;4;6;2;3;4;5;6;6;3;1;1;5;8;5;3;4;4;1;3;8;6;7;4;10;4;1;2;8;6;2;1;2;7;3;3;6;7;9;1;1;6;3;6;3;1;2;9;3;6;4;9;3;3;4;1;6;1;1;3;7;1;6;3;5;5;3;5;3;4;8;2;5;5;6;4;7;6"
154,0,92,"4;1;4;2;2;1;1;2;3;3;2;2;8;1;1;1;2;1;3;1;2;1;1;3;1;6;1;3;4;3;4;1;1;1;1;3;3;2;1;2;2;3;1;4;10;3;1;3;3;5;1;4;4;3;1;2;5;2;1;1;7;2;6;4;3;1;1;2;2;1;2;2;3;2;2;1;3;4;1;2;1;3;1;2;7;2;1;1;2;4;2;1"
155,0,47,"5;1;5;2;4;1;3;4;4;2;1;4;3;3;1;2;5;5;4;5;2;7;9;1;3;1;4;10;3;4;3;5;5;4;1;4;2;2;3;5;4;4;4;1;3;2;1"
156,0,41,"3;6;3;2;5;4;2;8;3;1;3;1;4;4;6;3;1;4;2;1;9;3;9;5;5;7;3;9;5;2;3;4;4;4;3;6;5;1;3;3;1"
157,0,48,"1;3;1;1;1;3;1;2;1;5;2;1;1;1;1;2;2;3;3;3;4;6;5;3;7;2;4;4;3;6;3;6;5;1;2;2;3;1;1;2;2;4;4;1;3;1;3;3"
158,0,40,"2;4;1;4;4;4;7;6;2;2;5;4;2;1;3;2;1;3;5;1;3;4;10;5;7;4;2;4;4;2;7;5;4;2;5;5;2;1;4;2"
159,0,25,"2;1;4;2;2;7;1;2;1;1;1;3;2;5;7;5;3;2;4;2;2;1;2;1;1"
160,0,32,"1;4;2;2;4;1;1;3;7;4;2;8;4;6;3;4;3;2;2;2;3;5;4;3;6;3;3;3;1;3;1;1"
161,0,56,"2;3;1;1;2;2;1;3;5;9;5;4;6;2;5;1;2;2;10;7;8;7;9;9;4;5;5;6;2;2;7;4;1;1;3;3;1;2;7;7;6;1;4;10;4;3;5;5;8;5;2;4;2;3;1;1"
162,0,46,"5;2;8;1;3;1;1;2;2;2;1;2;3;2;4;3;4;5;5;2;4;5;3;3;1;1;3;1;6;1;2;2;4;3;2;3;2;2;3;3;6;3;2;3;7;1"
163,0,49,"3;6;1;2;1;3;1;3;2;5;6;2;1;1;7;7;1;7;3;9;5;4;5;2;4;5;7;2;3;5;3;3;1;3;5;5;8;1;3;5;4;3;3;6;7;6;3;4;2"
164,0,45,"2;2;1;6;1;1;2;6;1;3;3;2;1;4;4;2;4;1;1;2;2;2;2;2;1;2;3;3;4;1;5;3;5;2;1;1;1;5;4;3;3;1;4;2;6"
165,0,54,"2;3;4;2;2;9;3;1;2;1;2;2;4;2;4;3;3;3;2;2;5;3;4;2;1;4;3;2;5;2;2;4;4;2;1;4;4;2;1;6;6;5;1;4;5;4;2;5;3;5;1;4;5;4"
166,0,19,"1;6;3;2;3;4;5;3;6;1;2;2;4;2;3;4;5;2;1"
167,0,96,"2;2;2;1;1;2;2;3;1;1;4;1;1;1;1;4;2;7;1;2;1;1;1;4;5;4;6;7;5;3;3;4;3;2;3;3;5;1;2;3;2;2;1;3;4;1;2;4;3;1;1;1;3;4;3;3;1;2;2;2;1;1;4;2;2;6;2;2;2;2;2;7;4;1;4;4;2;2;1;3;4;3;2;2;6;4;3;2;6;2;2;1;3;3;1;1"
168,0,31,"2;2;1;3;3;5;4;5;2;2;1;2;3;4;7;1;3;5;4;1;6;4;5;3;3;3;10;3;4;1;1"
169,0,45,"2;2;5;2;1;2;1;4;1;1;1;3;4;2;6;8;2;2;6;3;3;1;5;3;1;1;4;6;2;4;2;4;3;3;5;3;3;2;4;2;6;3;1;5;1"
170,0,37,"1;4;7;7;10;5;5;3;5;2;6;6;9;9;6;5;1;5;7;1;4;6;7;7;9;7;2;10;5;1;5;8;1;2;1;4;2"
171,0,36,"5;2;4;1;4;1;4;4;7;3;1;3;2;2;2;3;3;4;3;2;6;5;6;9;7;3;9;8;5;8;2;4;4;4;6;3"
172,0,53,"2;2;4;4;3;5;2;2;7;2;4;5;5;2;2;6;6;3;4;2;6;4;5;2;2;2;7;4;3;3;3;3;1;2;3;4;3;1;2;3;2;6;2;1;5;4;2;1;1;4;3;2;1"
173,0,61,"3;2;2;5;1;4;2;1;5;1;3;4;3;1;1;2;2;2;5;1;4;6;5;5;2;3;2;8;8;6;7;6;3;2;8;1;1;2;2;1;4;2;2;5;1;2;2;2;3;2;5;5;4;4;5;5;4;2;2;3;1"
174,0,81,"3;6;1;7;4;3;3;1;3;2;2;3;2;5;2;4;2;3;3;2;1;5;3;1;1;2;7;4;2;1;1;5;1;3;4;1;2;7;2;1;3;1;1;4;3;1;3;4;3;6;4;1;2;2;1;1;4;1;3;2;1;1;4;3;1;1;2;3;1;3;3;5;5;1;2;3;1;2;4;3;1"
175,0,226,"3;6;3;1;2;2;5;2;2;4;2;5;2;5;6;5;3;2;2;5;2;3;1;1;5;3;1;1;2;2;1;4;2;3;4;5;3;3;1;4;5;1;4;2;2;4;2;4;3;4;5;2;4;1;2;6;5;3;4;1;2;4;5;3;3;1;3;6;3;2;2;2;6;7;4;1;5;9;1;4;2;4;3;4;4;5;4;7;1;2;2;3;6;3;3;4;6;8;2;2;5;3;5;6;1;2;7;7;6;6;6;2;2;4;10;7;6;7;6;4;3;6;3;2;5;6;6;5;5;9;4;4;3;10;4;6;8;2;2;4;2;3;8;3;7;8;6;5;8;4;6;3;6;2;2;6;10;3;8;9;4;5;3;8;3;9;7;5;5;9;4;5;3;7;3;6;3;5;3;6;7;6;6;4;10;8;3;8;3;10;7;5;4;7;5;6;3;8;2;8;10;5;4;7;6;5;3;8;2;8;8;9;8;9;6;6;3;7;10;1;6;4;9;9;3;8"
176,0,36,"3;8;3;2;3;3;2;1;4;3;3;3;1;4;1;1;3;4;2;4;1;7;5;3;3;2;4;1;9;3;3;1;3;9;5;2"
177,0,108,"1;1;4;3;3;1;7;2;4;1;4;2;1;1;3;1;1;2;3;2;3;5;2;7;7;2;1;1;3;1;1;2;1;6;10;5;10;5;3;2;7;3;2;1;6;4;3;2;4;3;3;1;5;3;2;2;3;4;3;6;4;1;3;7;4;3;4;5;3;7;2;3;2;4;3;2;6;4;2;7;5;5;2;2;2;4;4;8;1;5;2;3;1;2;1;6;2;3;3;5;5;4;1;2;4;1;3;2"
178,0,46,"1;1;2;3;4;3;1;5;3;3;5;7;3;3;4;3;2;1;6;4;3;3;3;3;1;8;4;6;5;2;1;8;2;3;5;1;1;3;5;3;3;6;1;2;3;3"
179,0,30,"2;2;1;2;1;6;2;2;5;2;4;6;2;2;1;5;7;1;4;1;4;8;6;4;7;5;2;2;2;2"
180,0,39,"7;1;4;2;3;4;2;2;1;7;2;2;4;1;1;8;5;5;5;3;2;1;5;4;5;6;5;3;2;2;4;1;1;1;5;2;1;9;1"
181,0,63,"2;5;3;1;1;3;1;2;2;1;1;1;5;1;2;2;4;5;2;3;1;2;4;2;1;2;5;5;1;1;3;7;1;2;2;5;3;1;4;4;2;1;5;3;5;5;1;1;3;2;7;4;5;4;2;4;2;2;5;1;5;5;1"
182,0,51,"2;1;4;2;1;2;4;5;2;2;3;1;4;2;1;3;4;1;1;1;2;3;4;1;2;3;4;1;1;1;2;2;1;4;1;3;3;3;3;1;4;2;2;1;2;3;1;2;3;1;1"
183,0,83,"5;4;2;1;2;3;3;2;2;3;1;3;8;1;6;5;4;2;6;4;4;5;1;5;4;3;6;1;1;4;10;8;4;3;1;2;3;2;1;4;9;5;5;4;8;3;3;7;1;1;5;3;1;2;1;1;2;3;8;5;2;3;3;7;2;3;7;1;2;1;1;2;1;2;2;1;7;1;6;5;3;2;1"
184,0,86,"1;3;4;3;2;4;4;4;4;1;2;4;2;2;6;5;3;1;1;4;2;3;1;4;1;2;5;4;3;3;5;6;3;7;1;2;3;2;1;2;2;7;6;2;1;1;2;1;2;4;4;4;3;4;1;2;5;2;7;1;4;1;2;3;2;1;1;3;4;6;6;3;3;1;3;1;3;2;2;4;1;3;6;2;1;1"
185,0,35,"2;7;4;1;4;3;3;1;2;6;3;1;3;6;3;5;4;4;5;3;8;2;4;4;2;3;3;1;1;2;1;4;1;3;2"
186,0,58,"2;2;3;1;5;1;2;7;2;1;4;2;2;1;5;2;1;2;1;4;6;4;3;1;2;4;1;3;4;1;1;1;3;1;1;2;1;1;1;5;5;3;3;1;3;3;1;5;1;2;1;4;3;2;5;1;3;2"
187,0,47,"3;3;2;3;4;1;2;3;2;2;4;4;2;1;3;2;3;1;3;5;3;3;3;1;4;2;2;1;3;2;5;2;3;3;3;4;3;2;3;3;1;2;7;4;4;3;1"
188,0,80,"1;1;2;2;1;1;1;5;1;2;2;1;4;1;1;3;2;1;1;1;2;1;1;1;5;5;2;5;5;2;2;1;1;1;2;1;4;2;5;2;3;2;7;4;2;5;3;5;2;3;6;5;3;2;1;2;4;4;1;4;4;1;2;4;2;1;4;1;2;7;1;2;2;5;2;1;2;3;2;1"
189,0,64,"2;2;1;4;2;2;5;3;4;3;6;2;1;1;6;3;5;7;3;2;8;5;2;2;6;1;1;4;5;8;1;6;4;4;4;4;3;6;9;5;3;2;5;5;2;2;1;5;2;4;1;5;3;4;5;6;2;2;4;1;2;3;1;1"
190,0,33,"4;4;1;1;7;1;5;3;4;2;1;5;5;2;2;3;3;2;3;3;4;5;6;2;5;2;3;3;4;2;2;3;2"
191,0,34,"2;1;4;1;1;1;1;5;9;1;2;2;3;4;1;3;2;3;7;2;3;4;1;2;3;2;4;1;1;1;3;2;7;2"
192,0,61,"2;4;7;1;4;4;4;4;5;1;2;1;1;1;10;4;6;4;5;2;5;6;1;4;2;1;1;3;2;1;2;2;5;4;3;3;1;8;3;3;6;4;3;4;2;5;2;5;4;2;1;4;5;6;6;2;1;3;1;4;1"
193,0,97,"1;4;2;4;2;1;4;4;2;7;3;4;1;1;2;3;4;1;3;8;5;7;4;3;2;3;4;3;1;5;7;7;2;5;3;4;4;3;3;4;6;2;2;4;3;5;5;3;3;3;4;4;2;1;4;5;4;5;3;8;6;1;3;3;4;3;1;1;1;3;4;5;4;2;4;3;2;1;6;6;2;6;8;6;4;3;2;2;2;1;5;3;9;2;3;2;3"
194,0,21,"3;1;3;5;1;1;2;4;2;1;2;2;4;1;2;1;4;3;3;1;3"
195,0,23,"3;7;2;4;1;2;2;1;3;8;6;5;1;5;4;6;3;2;2;1;2;3;3"
196,0,58,"3;5;8;1;2;2;3;1;2;4;2;3;1;6;5;6;2;8;3;4;3;6;3;3;6;3;4;6;3;2;2;2;3;3;3;3;2;3;6;4;1;4;2;7;6;6;7;5;2;6;6;7;1;1;1;3;3;2"
197,0,46,"7;5;4;6;2;2;2;3;1;1;4;2;1;2;9;5;4;7;3;3;4;4;2;9;4;2;2;4;5;5;3;6;6;5;1;7;1;1;2;2;6;1;4;4;1;4"
198,0,68,"1;4;2;3;5;2;2;3;1;10;7;3;5;3;2;4;3;3;2;5;7;6;3;5;2;4;1;5;4;6;10;4;7;4;1;3;4;5;5;2;2;1;4;3;10;7;1;3;3;3;2;2;1;6;1;6;2;5;5;9;2;2;2;1;1;2;1;1"
199,0,74,"5;1;1;5;1;2;2;5;3;2;2;1;2;1;1;3;2;5;2;1;4;4;6;1;2;2;2;1;3;5;2;4;4;2;2;4;5;7;7;2;6;4;3;3;4;2;1;4;5;1;3;6;6;6;7;1;2;1;4;1;2;6;4;5;2;3;4;8;4;1;3;1;5;1"
