prompt_id,turn,n_cycles,taus
71,0,70,"1;1;3;1;3;1;1;3;3;1;3;2;1;3;1;1;6;1;1;1;1;1;2;1;5;1;1;2;1;1;2;1;2;4;2;3;3;1;5;2;3;1;1;3;1;2;2;4;1;1;1;2;1;2;4;1;3;1;4;1;1;3;3;3;3;3;1;2;2;1"
72,0,94,"1;2;1;2;4;2;1;1;1;1;2;2;1;2;1;1;1;4;2;2;2;3;2;4;2;5;2;4;2;2;4;6;1;2;1;1;1;6;1;3;2;2;3;2;3;2;2;3;1;2;1;1;1;1;3;4;3;1;2;2;1;3;1;1;1;5;2;1;1;1;1;2;4;3;2;6;4;1;4;1;1;2;2;1;4;2;3;2;1;1;1;2;1;1"
73,0,66,"1;1;1;1;4;1;2;4;3;1;2;1;4;2;1;1;1;1;2;2;1;1;1;3;2;1;3;3;2;1;2;1;2;5;2;2;3;2;2;1;5;1;4;2;1;2;1;1;4;3;5;1;2;2;1;1;4;3;3;2;1;3;1;1;5;2"
74,0,136,"1;3;1;3;2;3;2;1;2;1;3;2;3;2;3;2;1;1;2;1;1;2;2;2;2;2;1;2;3;2;1;1;2;2;4;2;1;1;1;1;3;2;3;2;1;1;3;2;2;2;3;3;3;3;2;1;2;3;1;4;2;2;1;2;2;2;1;2;5;2;2;1;4;2;1;3;2;2;2;3;1;4;2;3;3;2;4;1;3;2;2;1;1;5;3;2;1;3;1;3;2;2;1;1;2;2;4;5;1;3;3;3;1;1;2;1;3;4;1;3;4;3;1;2;3;2;3;2;3;2;3;2;2;2;3;1"
75,0,61,"3;1;3;3;3;1;1;3;2;3;1;1;1;1;4;2;1;1;1;2;3;4;1;2;5;1;5;1;6;3;1;4;1;3;2;1;5;3;3;2;3;2;3;3;3;2;1;2;1;2;1;5;3;2;3;1;3;2;4;1;1"
76,0,89,"1;1;3;1;5;2;5;3;2;2;1;2;1;2;3;3;3;1;1;2;1;3;4;6;1;4;6;1;2;1;2;2;2;1;1;3;1;2;2;1;1;2;2;2;3;1;1;2;3;1;1;2;2;2;1;3;3;1;1;3;1;2;5;3;2;2;5;1;1;4;2;1;5;2;2;1;4;2;2;2;2;2;1;2;3;3;2;3;2"
77,0,93,"1;1;1;1;2;4;1;4;1;4;2;1;2;4;2;3;1;2;1;3;1;3;1;2;1;3;1;2;1;1;3;3;2;3;2;2;1;1;3;3;2;1;2;1;3;2;1;2;3;1;2;1;2;2;2;1;6;1;1;5;1;3;2;2;2;3;4;1;1;2;2;2;3;1;2;1;1;1;1;2;1;3;2;1;3;2;2;3;3;2;1;1;1"
78,0,169,"1;1;1;3;3;3;1;2;3;3;3;1;2;2;1;1;3;3;1;1;4;1;3;2;1;3;3;2;2;1;4;3;1;2;3;1;1;1;1;1;1;4;1;1;1;5;2;2;2;2;1;2;1;1;1;3;1;1;1;1;1;2;2;1;1;2;5;1;3;2;2;1;5;3;1;2;1;2;2;2;2;2;1;1;3;2;3;1;2;5;5;1;3;4;1;3;2;2;1;1;1;2;1;4;3;1;2;1;1;1;4;2;1;1;2;2;1;3;5;2;1;1;4;3;2;1;1;1;2;1;1;2;1;2;1;2;2;1;2;3;1;1;1;3;2;2;1;3;2;2;1;2;1;4;2;1;2;3;2;1;1;1;2;1;2;1;3;2;1"
79,0,56,"1;2;2;5;1;4;1;1;1;2;6;1;1;1;1;1;1;5;1;5;2;4;3;2;1;3;2;2;1;1;2;1;3;2;1;2;1;1;1;1;3;2;2;3;4;1;1;2;1;2;3;1;1;5;1;1"
80,0,111,"1;1;2;1;1;2;3;2;1;1;2;1;5;2;3;3;1;1;3;2;4;2;1;2;1;3;2;3;1;1;1;2;2;3;3;1;3;1;1;1;1;2;1;1;2;1;1;3;1;2;2;2;1;3;1;3;2;1;3;1;1;2;3;4;2;2;3;1;2;2;3;1;4;1;2;2;1;1;1;2;2;3;2;1;2;2;1;2;1;1;3;1;2;1;2;1;1;1;2;2;2;1;6;3;2;2;1;2;1;1;1"
81,0,110,"1;1;2;2;2;1;2;2;2;1;3;1;1;3;3;1;1;3;3;1;1;2;2;1;1;2;2;4;2;3;2;1;2;3;2;1;2;2;2;1;1;2;2;5;5;1;1;3;3;3;2;1;1;2;2;1;2;4;1;1;2;3;2;4;1;1;3;1;2;3;1;1;1;4;4;1;4;1;1;2;1;3;1;2;2;1;2;2;1;1;3;3;1;1;4;1;1;1;4;1;2;1;2;2;1;2;2;1;1;2"
82,0,65,"1;2;2;1;4;3;1;1;4;1;1;3;1;4;2;3;1;4;5;3;1;2;2;1;2;1;4;1;1;3;2;3;1;1;4;1;1;1;3;2;2;1;3;2;1;1;1;3;1;2;4;2;1;3;1;2;3;2;1;3;4;3;1;1;1"
83,0,28,"1;2;1;2;1;1;5;2;1;3;1;1;2;1;2;2;1;1;2;2;3;1;3;4;1;2;3;1"
84,0,63,"1;2;1;3;2;2;1;1;1;4;4;1;1;1;5;4;1;2;1;5;3;2;1;1;1;4;2;1;2;2;2;2;1;2;4;1;1;1;4;2;1;3;1;3;1;1;2;1;1;2;1;3;3;1;1;1;1;2;1;1;1;2;2"
85,0,52,"1;1;1;2;1;4;2;2;4;3;1;2;1;2;1;2;3;1;2;1;4;3;4;2;2;1;5;4;1;2;1;1;3;1;1;2;1;2;1;2;1;2;1;2;1;1;4;3;4;1;1;1"
86,0,76,"1;1;3;1;1;1;3;1;1;3;2;5;4;1;1;2;4;1;1;5;3;1;3;1;1;2;3;1;3;2;3;3;3;2;1;1;1;2;3;2;1;2;1;1;1;1;5;2;1;2;3;5;3;2;1;2;4;2;3;2;1;1;2;2;1;4;2;4;2;2;1;3;1;3;1;1"
87,0,146,"1;1;2;1;1;1;2;2;1;2;3;1;1;1;1;4;1;1;1;1;2;1;2;1;1;3;1;2;1;2;1;4;2;1;1;1;1;1;2;1;2;3;1;2;3;1;5;1;4;1;2;3;1;5;1;1;1;3;3;2;1;1;4;5;3;3;1;3;3;1;2;2;2;2;1;1;2;1;1;3;1;4;4;3;2;5;2;1;2;2;4;1;2;3;3;1;1;1;4;3;3;3;1;3;2;4;2;1;3;1;2;2;3;2;2;2;2;1;4;1;5;3;1;3;1;1;1;1;1;2;2;2;3;2;1;2;3;1;4;1;3;1;1;2;3;1"
88,0,47,"1;1;2;3;3;1;1;2;2;1;4;1;3;2;3;1;1;3;1;1;3;1;1;2;3;5;1;1;1;2;3;3;1;1;2;2;2;3;1;4;2;1;6;9;3;4;1"
89,0,71,"1;2;2;1;3;1;2;1;2;2;3;1;1;2;2;2;3;1;2;2;4;3;1;2;1;2;2;5;1;1;1;3;2;3;1;2;3;2;1;1;1;1;2;1;1;5;4;3;2;1;3;2;1;3;2;4;1;1;1;1;3;2;2;1;1;4;2;1;1;3;1"
90,0,108,"1;1;1;3;2;4;1;2;1;3;1;2;2;1;3;2;1;1;2;2;2;3;1;1;5;2;1;4;1;3;1;1;2;3;1;2;1;1;2;1;1;3;1;2;3;4;1;2;2;1;1;2;3;1;2;2;3;1;4;3;2;1;2;2;3;2;2;1;1;1;2;1;3;1;3;2;2;2;1;1;1;6;2;1;1;2;3;2;1;4;1;2;1;2;1;1;3;1;2;1;1;1;1;1;3;4;3;1"
91,0,64,"1;1;1;1;1;1;2;4;2;1;2;3;2;1;2;1;2;1;4;1;1;4;2;5;1;1;3;6;2;2;2;3;2;3;1;3;1;3;1;1;4;2;3;1;1;1;1;1;1;1;2;2;1;2;6;4;2;1;1;2;1;2;3;1"
92,0,450,"1;2;2;1;3;1;2;2;3;3;2;3;2;1;1;1;1;2;1;3;1;3;6;3;3;2;2;4;2;3;1;4;4;3;3;1;4;1;2;3;1;2;1;2;2;1;1;1;3;1;3;3;2;3;5;1;2;4;3;1;1;2;1;1;2;1;1;3;2;3;2;3;4;5;1;3;6;3;4;2;2;1;5;4;4;2;2;1;1;3;2;2;1;3;2;1;3;3;1;2;2;5;1;1;3;6;3;3;2;3;1;4;2;3;6;3;2;2;2;3;4;2;2;1;4;2;3;6;3;6;2;1;3;2;3;1;4;2;3;1;3;2;2;1;3;2;3;5;2;2;1;4;4;3;1;1;2;3;1;3;2;2;5;1;1;3;4;2;2;1;8;1;1;7;1;1;4;1;3;1;5;2;1;4;2;2;5;1;3;1;1;3;2;2;1;1;3;2;3;1;4;4;1;5;2;1;1;5;2;1;1;4;2;1;1;1;5;2;1;1;2;2;2;1;1;6;2;1;1;3;2;2;1;1;3;1;1;3;1;5;2;4;1;2;2;1;1;3;2;2;1;1;3;1;1;2;1;4;1;2;1;1;1;5;2;1;1;3;2;2;1;1;4;4;1;3;1;4;1;5;2;1;1;2;3;2;1;1;2;3;2;1;1;2;3;2;5;1;4;1;5;2;1;3;3;2;1;1;4;3;1;1;5;1;1;1;1;5;3;1;2;3;3;1;3;1;4;1;4;3;1;1;3;1;4;1;2;3;2;1;1;5;2;1;1;5;2;1;1;3;1;3;1;1;5;3;1;3;2;3;1;5;2;1;1;2;3;2;2;3;2;3;1;3;2;2;1;1;2;2;3;1;4;2;3;4;2;3;1;2;2;4;4;1;1;3;1;3;2;2;2;5;2;1;1;5;3;1;2;3;3;1;3;1;4;1;2;2;3;1;4;1;3;2;3;2;2;1;1;3;2;2;1;1;3;2;1;1;1;1;5;2;1;4;2;2;2;3;2;3"
93,0,129,"1;1;3;1;1;1;2;1;2;1;1;2;5;1;1;1;2;1;1;1;1;1;1;1;6;4;2;1;2;1;1;1;2;1;4;5;2;1;1;1;6;2;3;2;3;1;1;3;1;2;1;1;1;2;2;2;1;1;1;3;5;1;1;4;1;1;1;3;2;1;2;1;4;2;2;1;1;1;4;3;2;2;3;2;1;3;4;1;1;1;3;1;2;1;3;5;1;1;3;2;2;5;2;2;1;2;2;1;1;2;1;4;1;1;5;4;2;1;3;1;2;1;1;3;1;1;2;1;1"
94,0,90,"1;1;3;3;1;1;2;2;1;1;2;5;3;3;2;4;1;1;1;4;2;2;2;3;1;1;2;5;1;1;3;2;4;2;4;1;1;3;1;1;1;4;2;1;1;3;2;1;4;2;4;2;1;2;2;1;4;1;2;3;1;3;3;2;1;1;3;2;1;4;2;2;3;2;3;1;2;2;2;5;4;3;6;3;2;1;1;2;2;1"
95,0,83,"6;4;3;1;3;2;3;2;2;1;2;4;2;1;1;2;1;2;1;2;1;3;2;3;1;2;4;2;1;2;1;1;3;1;3;2;1;6;2;2;3;1;1;1;5;3;4;4;2;2;6;1;4;3;3;5;1;2;2;4;1;2;1;1;4;1;3;3;5;1;1;2;2;2;2;5;1;2;1;4;2;1;1"
96,0,42,"1;1;4;1;2;2;2;3;2;5;2;2;5;2;3;2;2;1;2;2;4;2;3;1;2;3;3;3;1;6;5;4;1;2;3;1;4;2;1;3;1;1"
97,0,36,"1;1;2;2;2;5;1;3;3;1;2;3;5;1;1;1;2;1;1;2;1;3;1;2;2;1;4;2;3;1;2;3;1;2;1;2"
98,0,79,"1;1;1;1;6;1;1;4;1;1;3;1;2;1;2;2;4;1;5;3;1;4;4;3;1;1;1;4;2;2;2;1;5;1;4;1;1;1;2;2;7;1;1;1;2;2;3;3;2;2;5;3;4;3;1;4;3;3;3;3;1;2;1;2;3;3;2;3;4;3;3;2;1;2;1;2;1;2;1"
99,0,81,"1;1;3;2;3;3;1;1;3;4;4;4;3;2;2;1;4;2;1;4;4;4;5;2;2;1;1;1;4;4;3;3;1;1;3;1;2;1;2;3;2;2;1;1;2;2;2;2;2;1;2;1;3;2;2;2;1;2;1;1;4;4;4;2;1;5;3;1;1;1;1;2;3;2;1;1;2;1;1;3;1"
100,0,100,"1;1;2;1;2;3;1;5;3;1;3;2;4;1;1;3;4;2;1;3;3;1;1;3;3;4;3;1;1;2;1;1;3;4;1;1;2;1;4;2;2;3;3;1;2;2;2;2;3;1;2;2;3;1;2;3;1;1;1;2;1;3;4;1;4;2;5;2;1;2;2;4;2;2;1;4;1;1;2;4;3;3;3;2;4;2;3;3;3;1;5;3;2;1;2;2;2;2;1;1"
101,0,73,"1;1;1;3;4;1;3;3;1;1;3;6;1;1;1;1;2;3;1;3;1;3;1;3;1;1;1;2;1;1;2;3;2;3;2;2;3;6;4;5;5;3;2;1;1;2;4;2;3;2;4;3;4;1;2;1;1;4;1;2;1;1;5;1;1;3;2;3;2;3;1;2;1"
102,0,150,"1;3;1;1;1;2;4;1;1;1;1;1;4;1;2;2;2;2;1;1;2;1;2;2;1;2;1;1;3;2;1;3;1;1;2;1;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2;2;2;1;2;2;2;3;1;1;3;1;1;2;4;2;1;1;1;3;1;1;1;1;2;3;2;3;1;2;2;1;3;1;1;3;1;1;2;3;2;4;1;4;2;2;2;2;2;1;2;2;1;4;2;4;2;2;2;3;2;3;1;1;5;2;3;1;1;1;4;1;1;1;3;1;2;1;1;4;3;1;3;3;2;1;1;1;1;3;1;1;4;1;1;1;2;2;3;2"
103,0,80,"1;2;1;2;7;2;1;1;1;1;2;1;4;1;1;2;1;1;1;2;4;4;3;1;3;2;1;1;2;1;1;1;3;2;3;5;3;2;1;1;2;1;2;1;1;1;3;3;3;4;2;1;2;1;3;3;2;1;2;1;1;1;1;1;1;1;2;2;3;3;1;2;1;1;2;1;2;2;1;1"
104,0,61,"1;1;1;1;2;5;1;2;5;3;3;2;1;1;1;2;3;2;2;1;3;1;2;1;1;5;1;2;1;1;1;1;2;4;2;2;3;2;2;1;2;2;1;2;1;1;2;2;1;2;1;4;2;1;3;1;2;2;1;3;1"
105,0,47,"1;1;1;1;1;4;3;4;1;1;1;1;1;1;1;1;3;1;2;1;1;2;2;1;2;1;5;3;3;1;3;1;1;2;1;3;2;2;1;2;1;2;3;2;1;1;1"
106,0,305,"1;1;3;1;4;1;1;4;1;2;3;4;1;3;1;7;2;2;1;3;3;1;1;2;2;2;2;8;3;4;1;2;1;4;3;1;1;3;3;1;1;4;1;2;4;3;1;2;2;2;3;4;1;4;1;2;5;1;2;2;1;1;2;1;3;2;3;1;1;4;1;1;1;2;1;2;1;2;1;2;1;2;3;1;8;5;4;5;1;6;6;5;4;3;9;3;6;7;5;8;4;6;5;1;6;7;4;6;6;1;5;6;1;7;5;5;1;7;4;5;2;6;4;2;4;2;7;5;6;6;7;4;6;1;5;7;7;5;6;5;1;2;6;4;6;7;4;5;2;5;1;4;4;4;4;2;6;5;1;5;6;6;3;3;3;4;5;1;5;1;4;2;6;6;6;4;6;2;4;4;3;5;2;6;4;2;4;2;4;2;6;4;2;5;1;5;2;4;5;2;4;2;5;1;4;5;3;5;3;3;1;4;2;4;2;4;2;4;3;5;5;1;4;2;2;4;5;1;5;1;7;1;3;1;4;2;2;4;4;2;6;5;1;4;2;5;3;4;7;4;1;4;6;5;1;2;4;2;5;5;2;4;2;2;3;1;2;3;1;6;4;2;4;2;4;2;2;4;4;1;1;5;1;4;2;5;5;6;2;4;2;4;2;7;1;3;1;4;4;4;6;2;3;3;3"
107,0,81,"1;1;1;2;1;3;3;1;2;3;3;3;3;3;3;1;1;1;3;3;2;1;4;1;1;3;3;2;1;4;3;2;1;1;2;2;3;1;1;2;4;1;2;4;6;2;3;3;2;1;2;3;2;1;2;1;2;1;2;1;2;2;4;1;3;3;2;1;1;2;1;6;3;1;3;5;2;2;3;2;1"
108,0,95,"1;1;1;1;1;4;1;1;1;2;1;3;3;2;2;1;1;3;1;1;2;3;1;1;2;1;2;1;2;2;3;1;2;1;1;2;4;3;1;1;1;1;5;1;1;1;1;3;3;1;1;2;5;3;1;2;1;1;4;4;1;1;2;1;2;2;1;2;1;1;1;2;5;1;1;5;1;1;2;2;6;2;1;2;1;2;2;3;2;1;1;3;2;2;1"
109,0,71,"1;1;1;1;1;2;2;1;2;1;4;2;1;3;2;1;3;2;3;4;4;1;1;1;3;2;1;1;2;1;2;2;2;4;4;1;1;1;2;3;2;1;6;3;2;1;2;1;3;3;1;3;2;3;2;1;1;1;1;1;1;5;2;3;5;3;2;3;1;3;1"
110,0,116,"1;1;2;2;2;1;2;1;1;4;2;3;1;2;2;3;2;2;1;4;3;2;1;3;4;1;1;4;1;5;2;1;2;3;2;2;2;3;1;1;3;6;1;1;2;1;4;3;4;1;2;1;1;1;3;1;2;1;2;4;1;1;3;6;2;1;2;1;2;2;1;2;2;2;3;3;1;3;3;1;2;2;3;1;4;1;1;1;3;1;2;4;2;1;1;1;4;1;2;2;2;1;1;2;1;5;1;2;1;2;2;1;1;1;1;1"
111,0,111,"1;2;1;1;2;1;1;4;1;1;1;2;1;1;3;1;1;2;1;3;1;2;2;2;1;1;2;2;2;1;1;1;5;2;2;1;1;1;2;1;1;2;1;1;1;2;3;5;2;1;1;1;3;3;1;2;1;2;1;3;2;2;5;4;3;1;1;1;1;2;1;1;4;1;1;2;1;4;2;1;3;3;2;2;1;1;2;2;2;1;3;1;1;3;1;2;1;1;2;1;2;1;2;3;2;2;3;2;2;2;3"
112,0,30,"1;1;2;1;2;1;3;3;2;3;4;2;4;4;4;2;3;2;2;1;2;4;4;5;3;2;2;1;1;2"
113,0,56,"1;2;1;3;2;1;4;3;2;1;3;3;3;1;3;2;1;1;4;1;4;2;2;2;3;1;1;3;2;4;2;3;3;6;1;2;1;2;2;1;2;2;2;1;2;1;2;3;2;1;2;2;1;2;1;1"
114,0,128,"1;1;3;1;1;1;2;1;1;1;2;2;3;1;1;1;3;3;1;1;1;2;3;1;1;2;1;1;1;2;2;2;5;2;1;1;3;1;1;2;1;1;3;3;1;4;1;1;1;1;4;3;3;1;1;1;1;3;2;4;1;1;1;1;1;2;3;4;4;1;3;1;3;2;4;3;1;2;1;2;1;2;4;1;1;5;1;5;2;2;1;2;2;5;1;1;3;2;1;3;1;2;2;1;1;2;1;1;1;1;1;2;1;2;2;2;1;3;3;5;1;1;1;2;1;2;2;1"
115,0,128,"1;2;1;3;1;4;1;1;2;2;1;2;2;1;4;1;1;1;1;1;1;5;3;1;2;1;1;1;2;7;2;2;2;2;1;2;2;1;5;1;3;2;8;3;1;1;2;2;6;1;3;1;3;2;1;1;1;3;2;1;1;2;2;4;1;1;1;5;2;3;2;2;2;3;3;2;2;1;2;1;1;5;4;2;5;2;2;1;4;8;1;6;2;1;1;1;1;4;1;3;3;2;1;3;4;2;2;1;5;1;1;1;1;1;1;3;1;2;2;1;2;2;1;5;3;1;4;1"
116,0,79,"1;2;1;1;2;3;1;3;1;1;1;1;3;1;2;1;2;2;1;1;3;4;2;3;5;1;4;1;1;1;3;2;1;3;1;2;1;1;2;1;1;2;1;3;4;1;1;2;1;1;4;2;1;2;2;4;4;1;1;2;1;1;2;1;6;1;1;1;1;1;1;3;3;1;1;3;4;1;1"
117,0,54,"1;1;1;1;1;1;1;1;3;2;1;2;2;2;1;3;2;1;2;1;3;1;4;1;4;1;1;1;1;4;1;1;2;2;3;2;3;3;3;2;1;3;1;1;1;5;1;1;2;1;1;2;2;1"
118,0,68,"1;1;1;3;1;4;1;1;3;3;1;3;2;1;1;2;1;2;1;2;1;2;2;2;1;3;1;1;1;1;1;2;1;3;5;1;2;1;1;3;4;1;2;2;1;3;4;4;1;1;1;6;1;2;1;7;2;3;2;3;1;2;2;2;3;2;1;1"
119,0,140,"1;1;1;5;1;3;4;4;1;4;2;1;1;1;4;1;1;1;7;1;1;2;4;1;1;1;1;2;4;1;3;1;1;1;1;1;2;1;3;1;1;1;1;1;4;3;2;1;4;1;2;1;1;1;3;1;1;1;2;3;3;1;3;2;1;2;3;1;1;2;1;1;2;1;2;4;2;2;2;1;5;1;2;3;3;1;5;1;3;1;1;1;1;1;1;2;1;1;3;2;2;4;2;4;2;1;1;4;3;1;4;2;3;1;1;1;3;2;1;1;1;1;2;2;1;2;1;4;4;1;3;4;1;1;2;3;1;3;1;3"
120,0,32,"1;1;5;2;1;3;3;1;4;4;4;1;4;1;2;2;3;2;1;1;4;1;4;2;2;2;2;2;2;3;2;1"
121,0,86,"1;1;1;1;3;1;1;3;2;5;1;2;2;3;2;2;3;1;4;1;2;2;1;2;2;3;1;2;3;1;1;3;1;4;1;2;3;2;3;2;1;2;1;1;5;2;1;1;2;1;2;2;1;1;6;2;1;2;2;1;3;3;1;2;1;1;4;2;2;3;2;1;2;1;4;1;5;1;4;1;2;2;1;3;1;1"
122,0,87,"1;3;1;2;2;3;1;1;1;1;3;1;4;3;1;2;2;2;3;2;5;3;1;1;2;1;1;1;5;4;2;2;2;2;1;4;2;6;4;1;1;5;2;6;1;3;2;5;4;3;2;2;1;5;1;5;3;3;1;3;5;2;2;1;1;2;6;1;3;1;2;2;1;1;2;1;2;3;3;3;1;1;1;3;3;2;1"
123,0,126,"1;3;2;2;2;3;1;2;2;1;1;3;2;3;1;3;2;3;2;1;4;1;1;1;1;1;3;3;1;1;1;7;4;3;1;3;1;1;2;1;1;2;1;1;1;2;2;2;2;2;3;1;2;2;1;2;2;1;1;1;3;1;4;2;5;2;6;1;1;1;2;1;2;2;1;2;1;2;2;2;2;2;3;1;3;1;2;3;1;1;2;1;4;1;2;3;2;1;3;3;3;3;1;1;1;1;1;2;3;2;1;1;3;2;3;2;4;2;3;3;1;2;2;2;2;1"
124,0,116,"1;1;1;1;1;1;2;4;2;1;3;3;3;1;1;1;3;2;1;1;1;2;1;4;3;2;1;1;2;2;2;2;2;2;3;2;1;3;4;2;2;1;2;2;1;1;3;2;2;2;2;1;4;2;2;5;2;1;1;1;1;4;3;1;1;2;2;2;1;1;1;1;3;2;1;1;2;1;1;3;1;4;3;1;3;2;2;2;3;1;2;2;2;1;1;4;2;3;1;5;1;1;2;2;1;1;2;2;2;1;1;1;4;3;1;4"
125,0,142,"1;2;2;1;2;1;2;2;1;3;2;1;1;1;2;4;1;1;1;1;1;1;2;1;6;1;1;2;5;2;1;3;4;1;2;3;4;1;1;2;2;3;2;2;6;1;2;1;3;1;3;4;1;1;1;1;1;4;6;1;1;1;1;2;1;1;1;1;1;1;2;5;3;1;1;3;1;3;2;2;2;2;1;2;1;2;2;2;2;3;2;1;4;3;1;1;1;3;1;4;2;3;2;1;1;1;1;1;1;4;2;1;3;1;2;1;1;5;1;1;1;1;4;3;2;1;1;2;2;2;5;1;1;1;2;3;3;1;2;1;2;3"
126,0,62,"3;1;2;3;1;3;2;4;5;2;5;1;1;1;1;1;4;1;3;2;2;1;2;2;4;5;1;1;2;1;6;1;5;1;4;3;1;2;1;4;1;2;1;3;1;2;4;4;4;4;1;2;1;2;2;1;2;1;3;1;1;1"
127,0,50,"1;1;1;3;3;1;1;4;3;1;1;1;2;2;2;5;3;1;2;2;5;2;2;1;2;3;3;2;2;3;1;4;1;3;1;3;3;2;2;1;2;3;1;1;1;3;1;3;1;1"
128,0,105,"1;1;1;2;1;1;5;1;1;2;2;1;3;1;1;3;2;1;1;1;1;2;2;1;4;1;1;1;1;1;1;1;1;3;2;1;2;1;3;4;2;1;1;1;2;1;1;2;3;2;1;2;1;1;2;3;2;1;1;3;3;5;2;2;2;1;2;1;5;3;2;1;1;2;1;1;3;1;2;1;2;3;4;1;3;1;1;4;3;8;3;1;1;3;1;3;1;3;1;2;2;1;2;1;1"
129,0,80,"1;2;1;1;3;2;1;3;2;1;1;2;2;1;2;3;1;3;1;2;1;2;1;2;4;2;4;1;1;1;3;1;2;2;1;2;1;2;4;2;1;1;1;2;1;3;1;2;4;1;1;1;2;3;2;1;1;3;1;1;3;3;2;2;4;2;1;3;2;1;1;3;2;2;1;5;2;1;3;1"
130,0,88,"1;1;1;5;3;1;1;4;1;1;1;2;1;2;2;2;1;1;1;3;2;1;3;3;4;1;1;1;3;1;2;1;2;3;2;3;1;3;2;1;1;1;3;1;2;3;2;1;3;2;1;1;5;1;2;2;3;1;1;1;2;1;3;4;1;2;2;2;3;1;2;3;1;1;1;2;2;2;3;3;2;1;2;3;1;2;2;2"
131,0,71,"1;1;2;1;1;1;2;1;1;2;1;1;1;4;2;3;1;3;2;1;3;1;3;1;2;2;1;2;2;2;1;4;1;2;3;3;2;2;3;1;1;4;1;2;1;1;3;2;1;4;1;3;2;1;2;1;2;1;1;1;2;3;1;1;1;3;1;1;2;1;1"
132,0,94,"1;2;1;3;3;2;2;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;3;2;3;2;1;1;1;3;2;1;2;4;1;1;1;5;5;3;1;2;2;3;3;4;2;5;5;2;2;1;1;1;1;1;1;3;3;1;3;1;2;1;2;2;3;1;2;1;2;3;2;1;1;1;2;1;2;2;1;4;4;1;5;1;2;3;1;2;1;4;1;1"
133,0,95,"1;1;1;1;2;4;2;1;1;4;2;3;1;4;2;1;1;1;1;1;2;3;2;3;1;2;1;2;2;1;1;1;1;1;3;1;6;1;1;1;2;2;2;7;1;1;1;2;1;1;3;1;3;3;4;2;3;1;1;1;2;1;1;2;1;2;1;1;1;1;4;3;2;1;3;1;1;1;1;2;2;1;1;4;1;1;1;1;1;2;1;2;1;1;1"
134,0,78,"1;3;2;1;2;3;2;3;4;1;1;2;2;2;1;2;2;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;2;1;4;2;1;1;2;2;1;1;1;3;2;2;4;1;1;1;1;1;1;2;2;1;1;1;1;3;1;3;2;4;3;1;1;1;1;1;1;1;2;1;2;3;1;1"
135,0,61,"1;4;2;1;3;2;1;1;2;1;1;3;3;1;1;3;2;2;2;2;3;4;2;4;1;1;5;1;3;2;1;4;2;3;1;2;4;2;3;3;1;2;3;4;1;1;3;1;2;1;1;1;1;1;2;1;1;1;1;1;1"
136,0,67,"1;1;1;3;6;1;5;1;4;2;2;1;1;1;1;2;2;1;2;1;5;5;2;1;1;1;5;4;1;1;3;4;1;2;1;2;1;1;1;2;4;2;1;4;2;6;2;2;6;1;2;2;1;1;2;1;4;1;1;1;1;1;2;1;4;3;1"
137,0,123,"1;3;4;2;1;2;2;3;1;2;1;1;1;1;1;3;2;1;3;3;2;1;2;2;4;2;1;4;2;3;4;2;1;2;1;2;1;3;2;7;3;2;1;3;1;2;5;5;3;7;7;7;5;1;2;3;1;4;3;5;1;2;3;1;3;5;3;2;3;6;1;3;2;1;1;2;1;3;3;2;2;1;6;3;3;2;6;2;2;1;3;4;5;4;2;4;5;1;1;2;1;1;3;3;3;1;2;4;2;1;1;1;3;4;7;1;1;5;1;1;2;3;1"
138,0,117,"1;1;2;2;2;1;3;3;1;3;1;1;2;1;2;1;1;1;3;1;3;1;3;3;1;1;1;2;1;5;3;1;2;2;3;2;1;2;1;2;5;3;2;2;1;1;2;4;4;1;2;1;1;1;3;4;5;3;3;2;2;1;1;5;2;2;3;2;1;1;1;1;3;1;1;1;1;2;1;1;4;2;3;3;1;2;2;1;1;5;1;3;3;1;2;1;1;1;5;2;3;2;1;1;2;1;1;1;3;3;2;2;1;2;2;1;1"
139,0,56,"1;1;1;2;1;1;1;1;3;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;1;4;3;2;3;6;1;4;4;1;2;1;2;1;1;1;5;4;2;4;1;4;2;2;3;1;2;1;2;1;4;1"
140,0,103,"1;2;2;3;2;5;1;3;1;1;1;2;4;2;1;5;1;5;1;1;1;3;4;1;4;4;1;3;1;4;5;2;2;1;4;4;2;3;2;4;1;4;2;2;3;3;1;2;5;2;3;4;4;3;1;1;1;1;1;1;1;4;3;2;3;2;2;2;1;1;2;1;2;1;4;1;1;2;3;1;3;5;1;1;3;2;2;3;3;1;1;1;4;2;1;3;1;1;1;1;2;3;1"
141,0,85,"1;1;1;1;2;2;1;1;1;1;1;2;1;3;2;1;1;1;2;5;3;1;3;1;2;1;2;1;1;1;4;1;2;1;2;2;2;2;4;1;2;1;1;2;3;1;2;1;1;2;1;1;2;4;3;1;2;2;1;3;5;4;1;4;5;1;2;1;1;1;1;3;5;2;3;2;2;3;1;2;2;1;2;3;1"
