prompt_id,turn,n_cycles,taus
12,0,570,"1;1;5;2;1;1;4;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;3;1;1;3;1;1;1;4;1;1;2;2;1;3;1;2;3;1;1;2;1;1;3;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;1;1;1;1;1;2;3;3;2;2;1;3;3;1;1;1;1;1;2;3;3;1;1;3;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;5;1;1;1;2;1;1;3;1;1;2;3;1;1;2;2;1;2;1;1;2;1;1;2;5;1;1;1;2;1;2;2;1;2;2;2;1;1;1;2;1;1;1;1;3;1;2;2;3;1;2;1;1;1;3;2;4;2;2;2;2;1;1;2;3;1;1;2;1;1;1;4;1;1;1;2;2;2;2;3;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;4;1;1;1;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;2;3;1;1;1;1;2;3;2;1;1;2;1;1;1;1;1;2;1;2;2;1;2;1;1;2;1;1;1;2;1;1;1;3;2;2;1;2;1;3;2;1;1;2;1;1;1;1;1;2;1;1;5;1;1;1;1;1;2;1;1;1;1;2;1;1;1;3;2;1;1;2;2;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;2;3;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;3;4;1;1;1;1;1;1;1;1;2;1;1;2;3;1;1;1;2;2;3;1;1;2;1;1;4;2;1;5;1;1;1;1;1;1;3;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;1;1;2;3;2;1;3;2;4;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;1;1;2;1;3;1;1;2;1;2;1;2;1;1;1;1;1;2;1;3;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;3;1;3;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;4;2;2;1;1;2;3;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;4;1;1;1;1;1;1"
12,1,390,"1;2;2;1;2;1;2;1;2;1;1;1;1;1;2;1;1;1;6;1;2;1;1;1;1;1;2;1;2;1;1;3;1;1;1;2;2;3;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;3;1;2;3;1;1;1;1;1;1;1;2;4;3;4;2;1;3;5;3;1;1;2;4;1;1;1;4;1;3;4;3;1;1;1;1;4;1;3;1;2;1;1;1;3;2;1;1;1;1;1;2;1;1;1;1;1;2;5;1;1;1;2;1;2;1;1;2;4;1;1;2;1;1;1;1;2;2;1;1;1;3;1;3;1;1;1;1;1;2;1;2;1;2;2;1;1;2;1;1;1;2;1;1;1;1;2;3;1;1;1;1;1;2;1;3;3;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;5;1;1;1;2;1;1;1;1;1;2;1;2;1;1;1;1;1;1;3;2;1;1;1;2;1;1;2;3;1;2;1;2;1;1;1;1;3;2;1;1;1;2;3;1;2;1;1;1;1;1;2;1;2;1;2;2;1;1;1;1;1;5;1;1;4;3;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2;1;2;1;1;2;1;1;1;2;1;1;4;3;3;4;4;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;1;2;1;4;1;1;1;1;1;2;1;1;1;1;1;1;1"
13,0,98,"2;5;1;2;3;2;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;2;2;2;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;1;2;1;3;1;1;3;1;2;1;3;2;2;1;1;2;2;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;3;3;1;1;1;1;1;1;2;1;1;1"
13,1,71,"1;1;1;1;1;2;1;3;3;1;1;4;1;2;2;1;7;2;2;2;1;1;1;4;1;2;3;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;1;2;1;3;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;3;1;1"
14,0,100,"1;1;1;4;1;1;1;1;3;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;3;1;2;4;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;3;2;1;1;1;1;1;2;1;1;1;1;1;3;2;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;3;1;1;1;1;1;2;1"
14,1,77,"1;1;1;4;1;3;2;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;3;1;1;1;1;1;2;3;1;1;1;1;2;1;1;1;4;1;2;2;1;1;2;1;2;1;1;2;2;1;2;1;2;3;1;3;1;1;1;2;1;1;1;1;1;3;1;2;1;1;1;1;1;2;3"
15,0,518,"2;1;4;1;4;1;3;1;3;1;3;1;2;2;2;1;1;3;1;1;2;3;2;1;1;1;4;1;1;1;2;1;1;1;1;3;2;1;1;1;4;2;2;2;2;1;2;1;1;3;5;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;3;1;2;2;2;2;2;3;1;2;1;2;2;1;1;3;2;1;1;3;1;1;1;1;4;1;4;1;3;1;1;2;1;1;1;1;1;2;1;1;1;1;1;3;1;1;1;1;2;1;2;2;1;1;1;2;1;3;1;2;2;2;1;1;1;3;1;1;1;1;1;2;1;1;1;1;1;2;1;2;2;1;1;2;3;1;1;1;2;3;1;1;2;1;1;1;5;1;1;1;3;1;1;1;1;3;1;1;1;1;2;1;1;1;1;3;1;1;1;1;1;2;1;2;3;6;2;1;1;1;1;1;4;1;6;4;1;2;1;3;1;1;1;1;2;3;1;3;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;3;1;1;1;2;1;2;3;1;2;2;1;1;1;1;2;3;1;2;1;1;1;1;1;1;2;3;1;2;2;1;2;1;2;2;3;3;2;1;2;1;2;3;1;2;2;1;1;1;1;1;1;1;1;3;1;1;2;1;1;1;2;3;2;1;1;3;1;5;1;1;1;2;2;1;2;1;2;1;2;2;2;2;3;1;2;1;1;3;1;2;1;2;1;2;2;1;2;1;2;2;3;3;1;1;1;2;3;1;3;1;2;1;1;1;1;1;1;1;1;2;3;1;1;1;1;2;3;1;1;1;1;1;1;3;2;1;1;1;2;4;1;1;1;1;1;1;1;2;1;1;4;2;1;1;1;2;1;3;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;3;1;1;2;2;1;1;1;1;1;1;2;3;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;3;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;3;1;1;1;1;3;1;1;1;1;4;3;1;3;1;3;1;1;1;1;1;1;1;2;1;1;1;1;3;1;1;2;1;1;2;1;1;1;1;2;1;2;1;1;2;1;1;2;1;3;1;1;1;2;1;1;1;2;3;1"
15,1,332,"1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;1;1;4;2;1;1;1;3;1;4;2;1;4;1;4;2;2;2;1;2;1;3;1;1;1;1;4;1;1;1;1;1;2;1;1;1;1;1;3;1;2;1;1;3;3;1;1;2;1;2;2;1;1;1;3;3;1;1;1;1;1;1;1;2;1;1;1;3;1;1;1;1;2;1;4;1;1;1;1;5;3;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;2;3;1;1;1;1;1;1;2;2;1;3;3;1;1;2;1;1;1;2;1;1;1;1;1;1;1;3;1;1;2;1;3;2;1;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;3;2;3;1;1;2;1;1;1;2;1;1;1;1;2;1;3;1;1;2;2;1;1;1;1;1;1;1;3;1;1;1;1;1;1;6;1;1;2;2;1;1;1;3;1;2;1;1;1;2;5;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;3;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;1;3;1;1;1;1;3;1;1;1;2;1;1;1"
16,0,385,"3;1;4;1;2;1;1;3;1;1;1;1;2;1;2;1;2;1;2;2;1;1;2;1;1;4;1;1;1;6;1;2;1;1;1;1;2;1;1;1;3;4;1;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;3;1;2;1;3;2;1;1;1;1;5;1;3;1;5;1;2;1;4;1;1;1;2;1;3;1;2;1;1;4;1;1;1;5;3;1;1;6;1;3;1;6;1;2;1;3;2;2;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;3;1;3;2;5;2;1;2;1;3;1;1;1;1;2;2;2;2;2;1;2;1;1;1;3;2;1;2;3;1;2;2;2;1;1;1;2;1;1;4;1;1;2;2;1;3;3;1;4;1;2;2;2;1;4;1;3;1;2;1;2;1;2;5;3;1;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;4;1;1;3;1;1;1;1;1;1;1;4;1;4;4;1;1;5;1;1;3;3;1;1;1;2;5;1;3;4;1;1;3;1;3;1;1;3;3;1;1;1;2;3;2;2;2;3;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;1;1;1;4;1;1;3;1;1;1;1;1;1;2;2;2;2;1;3;1;1;1;3;1;1;2;1;2;1;1;1;1;1;2;1;1;1;2;1;1;3;1;1;1;1;3;2;1;1;1;1;2;1;1;1;2;1;3;1;1;1;2;4;1;2;1;1;3;1;1;1;1;6;2;3;1;1;1;1;1;1;2;1;1;1;3;2;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;1;1;4;1;1"
16,1,349,"3;2;3;3;1;3;1;2;3;2;1;1;1;1;1;1;1;2;2;1;2;3;3;2;3;1;2;1;1;1;3;2;1;1;1;1;1;1;3;1;1;1;1;1;5;1;4;2;1;1;1;2;3;4;1;4;2;2;1;1;1;1;2;1;3;3;5;7;3;3;3;1;1;1;3;3;2;4;1;1;1;1;2;2;1;1;3;4;1;1;1;4;2;3;2;1;4;1;2;1;1;2;5;4;5;1;2;6;1;1;1;2;1;2;2;1;2;1;1;1;5;2;2;3;1;1;2;1;3;1;2;2;1;1;1;5;1;1;2;1;4;2;3;1;2;2;1;2;1;1;1;2;1;1;2;1;2;4;1;1;1;2;1;1;5;2;5;2;1;2;1;1;1;2;1;1;3;1;2;1;2;1;2;1;1;1;1;4;3;1;1;3;4;1;3;2;5;1;1;2;1;1;2;2;1;2;1;2;2;2;2;1;2;1;5;1;1;1;3;3;1;1;1;1;2;6;1;1;2;2;1;1;1;1;5;1;1;2;6;2;2;3;1;1;1;1;3;1;1;1;3;5;1;1;1;1;2;3;1;1;1;1;3;1;1;2;6;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;1;1;3;1;1;2;1;1;1;1;2;5;2;1;1;2;1;2;1;1;1;3;4;2;1;1;2;4;1;1;1;3;1;4;1;2;1;1;2;3;2;1;1;1;1;1;1;3;1;4;2;1;1;1;1;3;1;1;1;5;3;1;1"
17,0,87,"1;4;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;1;1;4;1;1;2;1;1;1;3;2;1;1;2;2;1;1;1;2;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;3;1;1;1;2;1;1;1;2;1;1;1;1;1;3;2;1;1;1;3;2;1;1;1;1;2;1"
17,1,90,"1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;1;4;1;1;2;4;1;3;1;1;1;2;1;1;1;1;1;1;2;1;1;1;3;2;3;2;1;1;1;1;3;1;1;1;1;1;1;2;1;1;1;2;1;1;3;3;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;3;1;2;1;2;1;1;1;1;1;1;1;1"
18,0,659,"1;1;1;2;1;1;1;2;2;4;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;3;1;1;1;3;1;1;1;1;1;2;1;3;2;1;1;1;1;3;1;1;2;2;1;2;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;2;1;1;3;1;4;2;3;2;1;1;2;1;1;1;2;2;1;2;1;1;1;2;3;3;2;2;2;2;3;2;3;2;1;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;1;1;2;1;1;1;1;1;3;1;2;1;1;1;1;2;3;2;3;3;4;2;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;1;2;3;1;2;1;2;1;1;2;1;2;1;2;1;1;1;1;2;3;5;2;2;1;3;1;1;2;1;2;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;2;3;2;3;3;2;1;1;3;1;2;1;1;2;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;1;4;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;2;2;1;3;2;4;2;1;2;1;2;1;3;2;2;1;1;1;2;1;1;2;1;1;1;3;1;1;1;1;1;1;1;2;1;1;2;1;3;2;2;1;1;2;4;3;2;1;1;1;2;2;2;1;2;1;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;2;2;1;1;3;1;2;2;2;1;2;5;3;2;2;1;3;2;1;2;2;1;1;1;2;1;1;3;1;1;1;2;2;1;1;1;1;1;2;1;1;3;3;2;2;1;1;3;1;4;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;1;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;1;3;5;3;3;1;2;1;1;2;2;2;1;1;1;2;3;1;1;1;1;3;2;1;2;1;1;2;1;1;1;2;3;2;1;1;1;1;3;4;2;1;1;1;2;1;3;1;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;2;2;1;1;2;4;2;2;1;3;5;3;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;2;2;1;4;5;2;1;1;1;1;1;3;1;2;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;2;2;1;3;3;2;2;1;1;2;1;2;4;2;2;1;1;1;2;1;1;3;1;1;1;2;2;1;2;1;1;2;1;1;3;1;1;3;3;4"
18,1,577,"1;1;1;2;1;2;2;1;1;1;1;3;4;2;2;1;1;1;3;2;2;1;1;3;1;2;2;1;1;2;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;2;4;4;2;2;1;1;1;1;3;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;2;1;3;1;1;1;2;1;1;2;2;4;1;5;4;2;1;1;1;2;1;5;1;3;1;1;1;1;2;1;1;2;2;1;1;2;1;1;2;1;1;1;3;6;4;2;1;1;1;1;1;3;1;1;2;1;1;2;3;1;2;1;1;1;1;1;1;2;2;1;2;1;2;2;4;4;6;4;2;1;2;1;3;1;1;1;2;1;1;2;3;1;2;2;2;1;2;1;3;1;1;2;6;6;1;1;1;1;1;1;2;1;1;1;2;1;1;3;1;1;1;2;1;1;2;1;1;2;2;1;2;1;1;3;1;3;6;7;1;2;1;1;2;4;1;1;3;1;3;1;1;1;2;2;1;1;2;1;1;3;1;4;6;4;2;2;1;1;1;2;1;1;1;2;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;2;1;1;1;2;2;2;4;4;4;2;2;1;1;1;1;2;2;1;1;2;1;1;1;2;1;1;1;2;2;1;1;2;1;3;1;2;3;6;4;2;1;1;1;1;1;2;3;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;2;1;2;1;6;1;4;1;2;1;1;1;2;3;3;1;2;2;1;3;1;1;1;1;1;1;2;1;1;1;2;2;1;2;5;7;5;1;2;2;1;1;2;2;1;1;2;1;1;3;1;2;2;1;1;1;3;2;3;2;2;1;6;1;4;3;1;1;1;2;1;1;1;2;1;1;2;2;1;1;2;1;1;2;1;1;2;2;1;3;7;4;1;2;1;1;1;2;1;2;2;1;1;2;2;4;1;1;1;1;2;2;2;1;2;1;1;1;2;4;4;4;5;4;2;1;3;1;1;1;2;1;2;1;2;1;1;2;2;1;3;2;2;3;2;1;5;5;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;1;1;2;1;3;2;4;6;1;4;1;2;1;1;1;2;2;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;2;1;2;2;2;1;3;2;6;5;2;3;1;1;1;3;1;1;1;3;1;3;1;1;1;2;1;1;1;3;1;1;3;2;3;6;5;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;2;1;1;1"
19,0,371,"1;1;1;1;1;2;1;2;2;1;1;1;1;1;1;4;2;2;1;1;1;2;1;3;1;3;1;1;1;3;1;2;1;2;1;1;2;1;1;1;2;1;1;3;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;1;1;3;1;2;1;1;1;1;1;3;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;3;2;2;1;1;2;2;3;1;1;1;1;2;2;1;2;1;1;1;1;1;3;1;2;2;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;1;1;1;1;2;1;4;1;1;1;1;1;1;3;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;4;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;3;1;2;1;2;1;1;3;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;1;2;2;1;1;2;1;1;3;1;2;1;1;1;1;1;1;1;2;1;1;2;1;1;3;3;1;1;1;4;1;1;1;2;1;1;1;1;1;1;1"
19,1,456,"2;1;2;1;2;2;2;1;1;2;1;3;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;3;2;1;1;1;1;1;3;1;1;2;1;1;1;1;3;3;1;1;3;1;1;2;1;2;1;1;2;1;1;1;1;2;1;1;4;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;2;3;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;4;1;1;1;1;3;4;1;6;1;1;1;1;2;1;1;1;1;2;1;1;1;4;1;1;1;1;1;1;1;1;1;2;1;2;1;1;4;3;1;3;2;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;1;1;1;2;1;2;2;1;2;1;2;1;1;3;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;3;1;2;1;1;1;1;1;1;1;1;1;1;3;2;1;1;2;1;1;1;2;1;1;2;2;2;1;1;1;1;2;1;5;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;3;1;1;3;1;1;1;2;1;1;1;1;2;1;1;1;4;1;1;1;1;2;1;1;1;1;4;3;1;1;1;1;1;1;2;2;1;3;1;1;1;1;4;4;1;1;1;1;1;1;1;1;2;1;2;1;3;1;1;1;2;1;1;3;4;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;3;1;1;2;2;1;1;1;1;1;1;1;2;2;1;2;3;1;1;1;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;2;4;1;3;1;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;3;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1"
20,0,11,"1;1;1;1;2;3;1;2;2;1;2"
20,1,12,"1;1;1;1;4;1;1;3;1;1;1;1"
21,0,19,"1;3;1;2;1;1;5;4;2;1;4;1;1;1;1;2;2;1;1"
21,1,81,"1;2;1;1;1;3;1;3;4;1;1;2;1;3;1;3;4;2;4;1;2;1;1;4;1;1;1;1;1;2;2;1;3;3;2;1;2;1;2;1;2;3;1;1;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1;2;4;1;2;1;1;1;2;5;1;1;5;1;1;1;3;1;1;1;3;1;1"
22,0,344,"1;1;3;3;3;2;1;5;2;1;1;1;1;1;1;2;1;1;1;3;1;5;3;1;1;2;2;2;2;1;1;3;1;2;1;1;1;2;2;2;1;3;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;1;1;3;1;2;1;3;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;1;1;2;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;3;2;3;1;2;1;1;1;4;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;3;1;1;1;2;1;1;2;2;1;2;2;1;1;1;4;1;1;1;4;1;1;1;2;1;3;1;3;1;1;1;1;1;2;1;1;1;2;3;1;1;2;1;2;1;1;1;2;2;1;1;1;2;1;3;1;1;1;1;1;1;2;3;1;1;1;2;1;1;1;3;1;2;1;2;2;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;3;1;1;2;2;1;1;1;1;1;1;3;2;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;1;1;3;1;1;2;1;2;1;2;2;1;1;1;1;3;1;1;2;1;1;1;1;2;2;1;1;1;3;1;1;1;2;1;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;5;3;1;1;1;1;1;1;1;1;1;1;1;1;1"
22,1,167,"2;1;2;1;2;2;1;1;2;1;1;1;1;1;2;2;1;4;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;3;3;2;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;2;2;3;1;1;1;1;1;2;1;2;1;5;1;2;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;4;1;1;1;2;3;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;3;1;3;1;1;1;1;1;1;1;2;2;2;1;1;2;3;2;1;1;1;2;1;2;3;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1"
23,0,5,"1;2;1;1;1"
23,1,12,"1;1;1;3;2;2;1;1;2;1;2;1"
24,0,5,"1;1;3;2;1"
24,1,12,"1;2;2;1;4;1;1;1;2;2;2;3"
25,0,11,"1;1;1;1;4;1;1;2;1;1;1"
25,1,28,"1;3;3;1;1;2;1;1;1;1;3;2;3;1;1;2;1;3;3;2;3;1;2;1;1;2;3;2"
26,0,4,"3;1;1;2"
26,1,6,"2;1;1;3;1;1"
27,0,32,"1;1;2;1;2;3;1;2;1;2;3;2;1;1;1;1;1;1;2;3;1;3;2;1;1;1;1;2;1;1;1;1"
27,1,7,"1;1;2;4;1;1;2"
28,0,74,"1;2;1;2;1;4;2;3;3;1;1;1;1;1;1;1;1;3;2;4;3;4;2;1;2;1;1;2;4;2;2;1;1;2;2;2;1;3;1;3;4;1;1;2;3;1;1;5;1;5;2;1;4;1;1;2;2;1;1;4;2;5;1;3;3;5;3;1;1;2;1;1;1;1"
28,1,67,"3;1;5;3;1;1;1;2;3;1;2;1;1;1;1;1;1;1;1;3;2;1;2;2;1;1;2;1;3;2;1;1;1;1;1;1;1;5;1;2;2;2;2;1;1;1;1;3;1;2;1;5;4;3;2;1;1;1;2;2;1;2;1;1;4;3;1"
29,0,43,"1;1;1;1;3;1;1;1;2;1;1;1;2;1;1;6;2;2;2;1;2;1;2;2;1;3;2;1;1;3;1;1;4;1;1;1;1;1;1;1;2;1;1"
29,1,230,"2;3;1;3;5;1;2;1;1;1;2;1;2;5;2;1;2;1;1;1;1;1;1;1;1;1;1;3;2;1;2;1;2;4;1;2;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;5;1;1;1;1;1;1;3;2;1;1;1;2;3;1;3;1;3;1;2;1;1;2;3;1;1;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;3;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;2;1;2;2;1;1;1;1;1;3;1;3;1;2;2;1;2;2;1;1;5;1;1;4;1;1;1;3;1;1;2;2;1;1;1;1;2;1;1;4;2;1;3;1;2;1;2;1;2;1;1;1;1;1;1;1;3;2;1;1;1;3;2;1;1;1;1;1;3;3;2;2;1;1;3;2;2;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;1;1;4;2;1;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;1"
30,0,63,"4;1;4;3;1;3;1;1;2;2;1;4;5;1;1;1;4;3;1;2;2;3;1;1;3;2;3;2;2;1;2;1;1;1;1;2;3;1;2;1;2;1;1;4;1;1;2;1;2;1;1;4;4;1;1;2;2;1;1;4;2;2;1"
30,1,60,"1;3;3;2;4;2;2;1;1;1;1;2;2;3;4;4;1;2;2;2;1;2;4;1;1;1;1;5;1;1;1;4;4;3;4;1;1;1;1;1;1;2;2;2;2;1;1;2;2;1;2;2;1;2;3;2;2;1;2;1"
31,0,49,"1;3;2;1;2;2;1;1;3;2;1;1;1;4;3;2;4;1;1;4;3;3;1;1;6;1;1;1;1;3;2;4;1;3;1;1;1;2;2;2;1;2;1;1;6;1;1;2;1"
31,1,32,"2;2;4;2;1;1;2;1;6;1;1;1;2;1;3;1;1;1;2;1;1;1;1;2;3;4;3;5;1;2;4;1"
32,0,67,"3;1;2;1;2;4;3;4;1;1;2;2;1;1;1;3;3;1;2;2;3;3;2;3;3;1;2;6;4;2;2;3;6;2;4;2;3;1;2;4;2;4;3;1;2;3;1;1;1;2;1;1;3;1;3;1;3;1;2;4;2;4;1;4;5;1;1"
32,1,31,"2;4;3;3;5;1;3;1;2;1;1;3;2;2;1;1;3;1;2;1;1;3;2;1;3;1;3;2;5;1;1"
