prompt_id,turn,n_cycles,taus
19,0,393,"1;1;1;1;1;2;3;2;1;2;2;1;5;1;2;1;1;1;2;4;2;1;1;1;3;1;2;3;3;2;1;1;1;2;1;2;3;1;7;3;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;3;1;1;1;1;1;1;2;1;1;2;1;1;3;2;2;1;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;3;5;1;1;1;1;1;2;3;2;1;2;2;1;3;2;1;2;1;2;1;1;2;1;1;2;1;1;1;2;3;1;1;1;1;1;1;1;2;3;3;1;2;4;1;2;2;3;1;1;1;1;2;3;1;1;2;1;1;2;4;2;2;2;1;2;2;1;1;1;3;1;1;1;2;1;2;2;1;1;1;1;4;1;1;2;2;1;4;1;1;1;2;2;1;1;1;3;1;6;1;1;3;2;2;1;2;1;1;1;2;2;2;3;1;1;3;3;1;3;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;4;1;4;2;5;1;2;2;1;1;1;2;2;1;1;5;1;1;2;1;1;2;4;1;2;5;2;1;2;2;1;1;1;4;2;1;1;1;2;1;3;2;2;4;3;2;2;2;1;1;4;3;2;2;2;2;2;5;1;2;2;2;1;1;2;1;3;1;2;1;1;2;3;2;2;1;2;5;5;2;2;2;3;1;2;1;3;1;4;2;1;2;1;2;3;1;1;2;2;1;1;1;8;2;4;1;1;1;1;2;3;2;2;2;3;2;1;1;2;2;3;1;2;1;2;2;2;1;2;3;3;4;1;2;1;2;4;2;1;1;3;1;1;1;4;1;1;2;4;4;1;1;2;1;2;1;2;1"
19,1,347,"1;3;2;3;2;2;1;3;4;2;4;3;1;1;2;1;2;1;2;1;1;1;1;1;1;1;3;2;4;1;3;2;2;1;2;1;1;1;5;2;1;1;1;1;1;1;1;1;2;1;2;1;2;1;1;3;2;1;1;3;3;2;2;3;4;1;2;1;2;4;1;1;2;2;4;2;1;1;2;1;5;1;2;1;1;3;1;2;1;1;5;3;3;1;4;2;1;2;5;1;1;1;2;2;3;3;3;1;1;1;1;2;1;3;6;4;1;1;1;1;2;3;1;1;2;2;1;3;1;4;3;2;1;1;1;5;1;2;1;5;3;2;1;2;1;3;1;2;1;3;2;2;2;1;3;2;1;4;3;1;2;2;4;1;2;4;4;5;3;2;1;1;1;2;4;1;1;4;2;2;3;2;1;4;6;1;1;3;3;3;1;3;1;2;2;1;2;3;1;1;3;2;5;1;1;2;4;1;2;1;3;5;1;5;2;3;1;1;1;5;2;1;3;6;2;2;1;2;1;2;3;2;1;3;1;1;2;5;1;1;1;2;1;2;2;7;2;1;1;1;1;2;3;3;1;3;5;6;1;4;1;2;1;2;3;1;1;3;3;4;1;5;1;3;1;6;3;2;2;2;1;1;3;1;2;1;1;2;1;1;2;1;1;2;1;3;1;5;2;4;1;2;1;1;2;3;1;4;1;1;3;1;3;3;1;2;1;2;4;2;2;1;3;1;1;2;1;3;5;1;1;1;5;3;1;1;1;1;2;2;1;2;2;1;1;4;3"
20,0,31,"1;1;2;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;2;2;1;1;1;1;2;1;2;1;3;4"
20,1,31,"1;1;1;1;2;1;3;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;1;2;1;1;3;3"
21,0,10,"1;3;1;2;1;4;7;2;3;2"
21,1,35,"2;2;2;4;2;1;2;2;1;2;2;5;4;2;1;1;1;1;1;2;1;1;1;1;1;1;1;4;1;2;1;4;1;2;3"
22,0,209,"3;2;1;2;2;1;2;2;1;4;5;2;1;1;2;1;2;4;1;1;1;3;2;3;1;1;1;1;2;1;1;2;3;3;2;1;2;1;2;1;3;3;1;2;1;1;1;1;1;1;3;2;2;1;1;1;5;2;2;1;3;2;3;2;2;1;2;4;1;1;5;1;2;4;1;2;1;3;4;1;1;4;1;3;6;1;1;1;1;3;1;5;2;2;3;1;1;2;1;4;2;4;1;1;2;1;2;2;1;2;1;2;2;2;2;2;2;2;3;1;1;1;3;2;5;1;2;3;1;2;2;6;2;1;4;4;4;2;8;2;2;3;1;2;5;2;2;3;1;1;4;1;1;7;1;2;2;1;2;1;1;1;1;4;3;1;1;1;2;1;1;1;2;2;6;1;1;1;2;1;3;1;1;1;1;2;1;5;1;2;2;1;2;2;2;1;1;2;2;2;6;1;4;1;1;2;1;1;2"
22,1,201,"2;1;1;1;1;1;2;3;1;3;3;1;2;1;1;1;1;1;1;2;3;2;1;1;1;2;2;1;2;1;1;1;1;2;1;3;1;2;2;1;3;4;1;3;3;4;1;1;1;1;6;1;2;1;1;2;1;2;1;1;3;1;1;3;3;2;3;3;2;1;2;1;1;4;1;1;7;2;3;1;4;1;1;2;2;2;3;4;1;2;1;1;1;1;5;2;3;1;2;2;5;2;1;2;1;3;1;1;2;1;2;1;1;2;2;8;2;3;1;2;4;2;2;2;4;1;3;3;1;5;5;1;4;2;2;1;1;1;2;1;1;1;2;1;1;3;1;1;1;2;1;2;1;3;1;2;5;1;2;6;2;2;2;1;2;2;1;1;2;1;2;2;2;1;1;3;1;1;1;1;1;1;4;4;1;2;2;4;1;3;1;2;1;1;1;3;1;1;1;2;4"
23,0,33,"1;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;3;2;1;1;1;2;1;1;1;1;2;2;1;2;1;1"
23,1,25,"1;2;1;1;1;1;1;3;2;2;1;1;1;2;1;2;1;2;2;4;1;1;1;2;1"
24,0,506,"1;2;3;2;1;2;5;1;2;1;1;1;1;1;1;1;1;1;1;1;3;2;3;1;3;1;1;1;3;2;2;1;2;2;2;2;4;1;2;1;1;1;2;3;1;1;1;3;2;1;3;1;2;1;1;3;1;1;1;2;4;1;2;1;1;1;1;1;1;1;5;2;1;1;3;3;1;2;2;2;2;2;2;2;2;1;1;1;2;2;3;3;1;1;4;1;1;1;2;2;1;2;3;2;1;1;1;2;2;1;2;3;1;1;2;2;2;2;4;3;3;1;2;1;2;2;2;1;1;1;2;3;1;1;1;1;2;2;1;2;3;2;1;3;1;2;1;2;1;1;1;3;2;1;2;1;2;3;1;1;2;2;2;1;1;4;1;2;1;4;1;4;1;1;2;2;3;5;1;1;3;2;2;2;1;2;1;1;2;3;4;2;1;3;1;1;1;2;1;2;2;1;3;3;1;4;1;1;1;2;2;2;3;2;2;1;3;3;2;1;2;1;3;1;1;2;2;2;1;1;2;1;1;1;2;2;4;3;2;2;2;1;4;2;1;1;2;2;2;2;1;1;2;1;1;1;1;1;3;2;2;3;2;1;4;2;2;1;1;1;1;2;1;3;1;4;2;1;2;3;1;3;1;3;1;1;2;2;2;1;3;2;1;2;4;3;2;2;2;2;1;4;3;1;1;2;1;2;1;3;1;2;2;2;1;4;5;1;3;2;2;2;2;1;2;1;3;2;5;2;2;2;2;3;4;3;1;1;2;2;2;1;1;2;3;1;3;4;6;3;1;1;2;2;2;1;3;3;2;4;2;1;2;2;2;3;4;2;2;1;2;1;2;1;3;1;2;2;3;4;2;3;1;3;1;3;2;2;1;2;1;3;2;2;3;2;1;3;2;3;4;2;2;1;3;2;2;2;1;2;2;3;4;5;4;1;1;2;2;2;1;3;5;2;3;2;1;3;2;3;4;2;2;1;3;2;2;3;2;2;3;3;6;4;1;1;2;2;2;1;2;1;5;2;3;2;1;5;3;4;2;2;1;3;2;1;3;1;3;1;3;3;6;4;2;2;2;2;1;2;1;4;6;2;1;5;3;4;2;3;3;2;1;3;1;3;1;5;3;4;4;1;3;2;2;1"
24,1,17,"7;3;2;1;1;2;1;3;1;3;1;3;2;2;2;2;1"
25,0,40,"2;1;3;2;1;3;2;1;2;1;3;2;2;1;2;1;2;1;3;3;1;1;2;1;1;3;1;1;1;2;2;1;2;1;2;1;1;2;1;1"
25,1,37,"2;2;3;1;3;2;1;2;1;3;2;1;2;2;1;2;1;1;2;1;2;1;1;1;1;3;1;1;2;1;1;1;1;1;2;1;1"
26,0,38,"3;1;1;1;1;2;1;2;2;2;3;1;2;2;1;3;1;2;1;1;2;1;3;1;1;1;2;1;1;2;1;2;2;2;1;2;2;2"
26,1,143,"3;2;1;1;2;1;4;2;3;1;2;1;1;1;3;1;2;1;1;2;4;3;1;3;1;4;2;4;3;1;3;1;2;2;4;1;2;2;2;1;2;2;1;2;2;2;1;3;1;2;1;2;2;1;2;1;2;2;2;1;3;3;2;1;2;2;1;3;3;1;2;4;3;1;3;4;3;1;3;1;3;4;3;2;1;2;2;1;3;2;1;2;1;2;2;4;1;2;1;1;1;2;3;3;2;2;2;2;2;1;2;3;1;2;2;1;2;3;4;2;2;2;1;2;2;1;1;4;1;2;1;2;3;2;2;2;2;2;1;1;1;1;1"
27,0,47,"1;1;1;2;1;2;1;2;1;1;3;1;1;1;2;1;1;1;2;1;2;3;3;2;1;2;1;2;2;2;6;2;1;2;2;2;1;1;2;1;2;1;3;1;1;2;1"
27,1,28,"1;1;1;1;2;1;1;2;1;2;1;1;1;2;2;1;2;1;2;1;4;1;2;2;1;2;1;1"
28,0,71,"3;3;1;1;1;2;2;1;3;3;1;1;2;1;2;1;1;1;2;1;3;1;2;2;1;1;1;3;1;1;1;3;2;1;5;4;3;4;1;1;1;2;1;4;1;1;2;4;3;2;3;6;3;1;3;2;3;4;1;3;2;3;1;1;2;1;1;1;1;1;1"
28,1,59,"4;1;1;1;1;1;2;2;2;6;3;2;2;1;1;5;3;1;4;1;2;6;3;6;2;1;2;1;3;1;3;1;2;2;1;4;1;1;1;2;1;5;1;2;1;2;1;1;1;3;2;1;2;2;3;1;1;1;1"
29,0,118,"2;2;2;1;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;2;1;1;4;1;2;2;2;1;2;3;1;2;2;3;2;1;1;2;1;1;3;1;1;2;1;1;2;1;1;1;2;1;2;2;2;1;3;1;1;1;1;1;1;1;1;1;1;2;1;2;2;4;1;2;2;2;2;3;1;1;2;1;2;1;2;3;2;3;1;2;3;2;1;3;1;1;1;2;1;1;1;1;3;1;2;3;1;1;3;2;2;3;5;2;1;1;1"
29,1,240,"2;2;1;1;1;1;1;3;2;1;1;1;1;2;1;1;2;1;2;1;1;1;1;2;1;1;2;3;1;1;2;3;3;2;3;2;2;1;3;1;2;2;2;1;1;1;1;1;2;1;2;1;3;1;1;3;2;3;1;1;1;2;1;2;2;1;1;1;3;3;2;2;3;3;1;2;1;1;3;1;1;2;2;2;1;3;2;2;1;2;2;1;2;2;2;1;1;2;2;1;1;8;1;2;3;1;2;1;4;1;3;2;1;1;5;2;1;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;7;1;2;2;2;2;4;1;2;3;3;2;1;2;1;2;1;5;3;1;1;1;6;2;2;2;2;3;4;2;2;1;1;2;3;3;1;1;2;2;1;1;1;2;1;2;8;1;4;1;2;1;2;2;1;2;1;1;3;1;2;3;1;1;7;3;2;6;4;3;1;1;2;2;2;1;1;2;1;1;2;1;1;2;2;2;1;2;1;2;1;1;1;1;2;2;1;3;1;1;1;1;2;5;1;1"
30,0,106,"3;2;2;3;1;1;1;5;1;1;1;1;5;2;1;3;2;1;2;2;4;2;1;3;2;1;2;1;2;2;1;2;2;2;1;1;3;3;3;2;1;2;2;2;2;1;2;4;1;1;4;1;2;2;3;1;2;3;3;1;2;4;1;2;2;1;1;3;2;3;2;1;2;2;1;1;1;6;1;2;3;1;1;1;3;3;5;3;2;1;3;4;1;1;1;4;2;3;5;4;3;1;1;2;2;1"
30,1,263,"3;4;2;1;1;1;2;5;1;3;2;2;1;1;3;2;1;2;1;3;1;1;1;2;2;1;2;1;2;3;1;2;4;2;2;5;2;2;6;3;2;1;2;1;1;1;1;1;1;4;1;2;2;3;1;2;1;4;1;1;2;2;1;1;2;1;3;2;1;2;2;1;2;3;2;1;3;5;2;2;2;3;1;1;1;2;5;3;1;3;1;2;2;3;1;1;2;2;2;3;3;3;3;2;2;2;1;2;1;5;2;1;1;3;5;3;3;4;2;2;1;1;1;1;7;2;3;1;2;2;3;1;1;2;2;2;3;3;3;1;1;3;2;2;3;1;6;2;6;2;3;2;2;3;1;3;3;1;3;1;1;1;1;3;3;1;2;3;1;2;3;4;3;1;3;3;4;3;2;4;1;2;2;4;4;1;3;1;2;2;4;2;2;3;4;2;4;2;3;2;1;4;2;2;2;8;5;2;2;4;8;1;2;3;2;3;1;1;6;4;6;2;1;2;3;5;4;7;2;3;1;1;2;2;1;2;2;2;4;1;2;2;2;2;2;2;4;2;3;4;1;5;1;1;2;1;2;3;2;1;1;1;1"
31,0,47,"3;2;1;1;1;2;2;1;4;1;2;1;3;1;1;1;2;4;1;1;1;1;1;3;1;3;1;1;1;1;2;1;3;2;1;3;2;3;2;1;1;1;2;1;6;3;1"
31,1,42,"3;1;3;1;2;3;1;1;2;1;3;2;1;1;1;1;3;1;1;1;2;1;1;1;2;2;2;1;3;2;3;3;1;1;1;2;2;1;1;2;2;1"
32,0,211,"3;1;2;1;1;1;1;1;1;1;2;1;4;2;2;2;1;1;3;8;2;1;1;1;2;2;2;3;1;4;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;4;1;1;1;1;2;2;3;2;1;1;2;2;3;1;2;1;1;2;2;1;1;1;1;2;1;2;1;1;2;1;1;1;1;2;2;4;1;3;2;4;3;2;1;1;1;1;1;1;2;2;1;2;1;3;2;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;2;1;1;1;2;1;2;1;1;1;2;2;1;1;1;1;2;2;1;1;2;4;2;4;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2;1;2;2;1;1;1;1;1;1;2;3;2;2;2;1;1;1;2;6;2;2;2;3;1;1;1;1;2;1;1;1;1;1;2;1;1"
32,1,143,"3;1;2;1;1;1;1;1;1;1;2;4;2;2;1;2;1;1;1;1;3;1;2;1;1;1;1;2;4;1;1;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;4;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;2;1;1;1;1;2;2;4;2;2;2;2;2;3;2;2;1;1;1;1;1;2;2;1;3;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;2;1;1;1;2;2;2;2;1;2;3;2;1;1;1;1;1;2;1;2;3;2;1;1;2;2;5;3;1;1;1;1;2;1;1;1;2;2;1"
33,0,183,"2;1;2;1;1;1;1;3;4;1;4;3;2;2;2;1;2;1;1;5;1;1;1;2;2;2;2;2;2;1;2;3;1;3;3;2;2;4;4;1;2;1;1;3;2;2;2;2;1;2;1;2;1;2;4;2;1;3;1;1;2;2;1;3;4;2;1;3;1;1;2;1;1;2;1;2;1;3;1;2;1;1;1;2;6;1;1;2;3;2;2;1;1;3;2;1;2;2;2;1;1;3;5;2;1;2;3;1;1;2;2;2;1;3;3;3;1;3;1;3;1;1;2;1;1;3;1;1;3;3;2;2;3;1;2;1;2;1;2;1;1;2;1;1;1;1;1;3;3;2;3;2;1;1;4;3;2;2;1;1;1;2;2;3;2;1;2;3;2;1;2;1;1;1;3;4;2;1;3;2;2;2;1"
33,1,414,"2;3;1;2;2;1;1;2;3;1;2;2;3;2;4;1;2;1;1;2;2;3;1;1;1;2;2;2;3;1;4;2;3;2;1;1;2;5;1;4;2;3;2;2;1;2;6;1;2;1;3;1;1;3;1;2;1;2;4;3;2;1;3;1;1;2;2;3;2;5;2;2;1;3;1;1;8;1;7;2;1;3;1;1;2;2;2;1;1;1;2;7;2;1;3;1;3;2;2;2;3;7;2;1;3;1;3;2;2;2;3;5;2;2;1;3;1;1;6;1;2;5;2;3;3;1;3;4;1;2;5;2;2;3;2;3;2;3;2;5;2;2;4;1;3;4;2;3;5;2;2;3;1;1;3;4;2;3;5;2;2;3;2;1;4;4;3;5;2;2;1;3;1;3;2;2;1;2;2;3;2;2;3;1;2;4;3;2;2;3;2;2;3;2;3;3;1;2;5;2;2;4;1;3;2;3;2;2;5;2;3;4;3;2;3;4;5;2;2;3;2;3;3;2;1;1;3;1;1;2;1;1;2;4;4;1;1;2;2;4;1;1;1;2;1;1;3;1;1;2;1;1;2;2;1;1;1;5;1;2;3;1;1;4;1;1;2;5;2;3;2;1;1;6;3;1;7;3;2;2;3;2;3;2;5;2;2;3;1;1;6;2;2;5;2;3;3;1;3;2;3;2;5;2;2;4;1;3;2;4;5;1;2;3;2;2;1;6;3;5;2;2;1;2;1;1;1;6;3;6;1;2;1;4;1;7;4;3;2;2;1;3;1;3;2;3;2;2;3;2;2;3;1;4;2;3;2;5;2;2;1;2;2;3;2;3;2;5;2;2;1;4;3;2;5;2;3;2;2;3;2;6;4;2;3;2;2;6;4;4;1;2;5;2;3;3;6;3;2;3;2;2;6;4;4;1;2;5;2;3;2;6;4;5"
34,0,133,"2;4;2;2;4;1;2;3;2;1;3;1;2;1;1;2;2;3;2;1;3;1;2;2;2;2;2;3;2;1;1;1;2;1;1;2;1;2;1;3;2;2;2;2;3;1;1;4;4;2;2;1;1;1;1;1;3;2;2;2;2;1;1;1;3;1;4;3;2;1;1;1;1;1;3;3;3;1;1;2;1;1;2;1;2;3;1;3;4;2;1;5;2;1;4;1;3;2;1;2;1;5;2;2;3;1;2;1;1;3;2;1;2;2;2;3;1;1;1;2;1;3;2;2;2;2;2;1;1;2;1;2;2"
34,1,138,"1;3;2;1;3;1;2;2;1;2;1;1;2;2;2;3;3;3;1;2;1;2;1;3;2;1;1;2;1;1;2;1;1;2;2;2;4;3;2;1;2;2;1;2;1;1;3;2;2;1;1;2;1;1;3;2;1;2;2;2;2;1;2;3;1;1;2;1;1;2;1;3;2;1;1;1;1;2;1;1;1;1;2;1;2;1;2;6;2;1;3;1;1;1;3;3;2;2;1;2;2;2;3;2;1;1;3;2;3;1;1;1;2;2;1;2;3;2;3;1;1;1;1;2;1;3;1;2;1;2;2;3;1;1;3;2;2;1"
35,0,286,"1;1;1;2;1;2;2;4;1;1;2;2;4;1;3;2;4;1;2;2;1;1;1;1;3;1;1;2;1;2;1;2;1;2;1;3;3;3;2;1;2;2;1;1;3;4;2;1;1;2;1;1;3;2;2;2;1;3;1;3;2;1;2;2;3;2;1;1;2;1;1;2;2;1;1;7;3;1;1;1;2;3;1;2;2;1;3;5;2;1;1;2;1;2;4;3;1;2;3;2;3;1;2;2;2;3;1;1;3;1;2;2;2;1;2;3;2;3;2;2;2;4;1;3;2;1;3;1;3;6;1;1;6;1;5;3;2;1;3;1;4;1;1;1;2;1;1;1;1;3;3;1;4;1;1;3;1;3;2;1;4;6;2;1;2;2;1;1;2;1;3;2;1;2;1;2;3;3;2;1;1;2;2;1;1;1;1;2;1;5;1;1;2;3;3;1;2;2;2;4;2;2;2;1;2;1;3;6;2;2;2;1;2;1;1;2;2;3;1;2;1;5;2;1;1;3;3;2;1;1;3;1;5;3;1;1;3;3;2;3;2;1;5;3;1;2;2;2;1;1;1;1;1;3;2;1;2;4;3;2;1;2;2;1;1;1;2;2;5;3;1;1;2;1;1;2;2;2;2;1;1;2;2;4;2;1"
35,1,142,"1;1;3;1;2;2;4;1;3;2;4;2;3;2;3;1;2;1;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;3;4;2;3;1;2;1;4;2;3;4;3;2;2;2;1;3;1;3;3;4;2;2;2;2;4;1;1;1;1;1;3;1;2;8;1;2;1;1;2;5;3;1;5;6;1;2;2;2;1;1;2;2;2;1;3;1;3;1;2;4;6;2;2;1;2;2;1;1;2;1;1;3;1;3;2;2;1;2;5;2;1;2;1;2;1;2;1;2;2;1;2;1;3;1;5;1;1;1;1;1;2;1;2;3;2"
36,0,126,"1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;1;3;1;1;4;1;3;1;1;1;3;2;2;1;2;2;1;3;4;4;1;4;1;5;1;2;2;2;2;1;2;2;1;1;1;2;4;3;1;1;1;1;3;2;3;2;1;1;2;1;2;1;1;1;1;2;1;2;1;1;3;1;1;1;1;1;2;1;2;3;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;2;3;3;3;5;2;3;1;3;3;1;1;1;3;1;2;1;1"
36,1,126,"1;2;1;2;2;1;1;4;3;1;3;3;4;1;4;3;2;2;4;4;2;3;2;2;2;3;3;4;3;3;4;1;1;4;4;1;2;1;1;1;1;1;2;2;3;1;1;1;2;2;4;4;2;1;1;5;3;3;1;2;1;1;1;1;3;3;3;2;1;1;2;1;3;3;1;1;1;2;2;2;1;2;1;1;1;1;1;1;2;2;1;2;2;2;3;1;2;1;1;2;3;3;3;3;1;2;2;1;3;3;3;1;1;1;2;1;1;2;1;2;1;2;2;1;4;1"
37,0,87,"3;1;1;1;2;1;1;2;2;1;5;1;1;2;1;3;3;1;4;3;1;4;1;1;1;2;1;1;4;1;2;2;1;2;1;3;3;3;1;1;1;1;3;3;1;1;2;2;3;4;1;1;5;2;1;2;2;1;2;1;3;3;2;1;3;3;2;2;1;1;1;2;3;1;4;2;3;1;1;1;2;1;2;2;1;2;1"
37,1,50,"1;1;1;1;2;1;1;1;2;4;1;2;5;1;1;3;3;2;2;2;1;2;1;3;1;3;1;1;3;2;2;1;2;3;2;3;1;2;2;2;3;1;1;1;2;1;3;1;3;1"
38,0,77,"4;2;2;2;2;3;2;1;2;2;1;2;1;1;1;4;2;1;1;2;1;1;1;1;1;2;1;1;2;2;1;3;1;1;1;2;1;2;1;1;2;1;1;4;1;3;1;1;1;2;1;2;1;1;2;1;3;2;4;1;1;1;2;1;2;3;1;1;1;1;2;2;2;1;2;1;1"
38,1,151,"3;1;1;2;2;2;3;1;1;1;2;1;1;1;1;2;3;2;1;1;2;1;1;2;3;1;1;1;1;2;3;1;2;2;3;1;2;2;2;1;5;3;2;3;2;1;2;2;2;1;2;2;1;2;2;3;1;1;1;2;4;3;1;3;3;4;1;2;2;1;1;2;1;3;2;1;4;1;2;3;2;4;2;2;1;1;2;1;1;4;2;1;5;1;3;1;1;1;2;2;1;4;1;3;4;2;2;1;3;1;1;3;6;4;1;2;3;2;2;4;2;1;1;1;2;1;3;1;2;1;3;2;4;1;1;2;1;4;1;5;2;1;1;2;1;1;1;3;2;1;1"
39,0,56,"4;1;1;2;1;1;3;1;3;2;1;2;3;1;1;2;2;2;2;2;1;5;1;2;2;2;1;3;2;2;1;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;4;2;2;3;2;1;3;1;2;1"
39,1,338,"3;2;1;1;1;2;4;3;1;1;2;3;2;2;2;2;1;4;1;4;2;1;1;3;2;2;2;2;4;1;1;2;1;1;3;1;1;2;1;2;1;1;1;1;1;2;1;2;3;2;3;3;2;2;2;2;1;2;1;2;2;1;1;3;3;1;2;1;1;1;3;1;2;1;2;1;1;2;2;2;1;2;1;2;4;4;1;1;1;3;1;2;1;2;1;2;2;1;2;1;1;3;2;2;1;2;3;2;1;1;1;1;2;1;1;2;1;3;1;1;1;2;2;2;1;3;2;1;1;2;2;1;2;1;2;1;2;1;1;3;2;1;1;1;1;2;2;3;3;2;2;2;2;1;2;3;1;4;3;1;3;1;2;1;2;2;1;3;2;3;1;2;1;2;3;1;2;1;1;1;3;1;2;3;1;3;1;2;2;1;1;1;2;1;2;2;2;1;1;2;2;1;1;1;1;2;3;1;3;1;1;3;3;2;2;5;2;2;2;3;2;2;2;3;4;3;2;1;1;1;1;2;3;4;1;5;2;3;2;1;2;3;1;2;1;2;1;1;2;1;1;1;2;1;5;2;2;2;2;3;2;2;1;1;2;2;1;3;2;2;2;1;1;1;1;3;2;2;1;1;3;1;2;3;2;2;1;1;3;1;1;1;1;1;3;4;1;1;3;1;2;3;6;1;1;3;2;1;3;7;4;1;5;5;1;2;1;2;2;3;3;2;1;2;2;2;5;3;2;3;1;3;2;1;1;1;1;1"
