prompt_id,turn,n_cycles,taus
36,0,101,"1;1;3;1;1;3;6;3;1;7;4;1;2;1;1;1;1;2;5;1;1;5;5;3;2;4;4;2;5;3;1;1;2;2;3;5;2;6;4;5;4;2;3;1;1;3;1;1;7;6;4;8;6;7;6;6;2;2;2;4;2;2;3;5;4;1;5;2;4;6;3;3;4;2;2;1;3;4;3;5;1;2;1;3;6;3;3;3;3;2;3;8;4;1;3;5;3;6;2;3;3"
36,1,68,"3;4;6;6;3;8;8;5;7;6;4;8;8;5;5;8;3;5;8;6;3;6;4;6;8;8;7;2;8;7;8;8;2;8;5;4;8;6;6;8;5;7;2;3;3;3;3;3;3;3;6;3;6;2;4;6;6;4;8;6;3;6;1;1;8;2;6;6"
37,0,78,"1;1;3;1;2;2;1;1;2;8;4;3;2;2;2;3;1;4;4;8;1;2;1;5;4;4;2;2;7;1;1;3;8;2;4;1;4;1;1;8;4;1;2;1;1;2;1;1;1;6;3;6;2;2;3;3;1;6;1;1;8;2;3;1;8;4;4;4;1;1;2;1;2;1;2;1;2;1"
37,1,35,"1;5;5;3;7;8;8;8;8;5;6;8;8;5;3;8;7;5;8;8;6;8;8;8;7;4;8;7;3;4;7;6;8;4;1"
38,0,40,"6;4;3;1;2;1;2;2;2;3;1;3;2;2;1;4;1;2;1;4;4;5;6;7;7;8;7;2;3;2;1;4;6;5;2;1;1;2;1;2"
38,1,69,"3;6;2;2;4;5;1;2;1;4;3;2;2;5;2;1;1;2;3;3;6;2;6;8;6;2;3;7;7;8;8;8;1;2;8;8;1;4;7;3;2;4;6;2;1;7;6;1;3;8;8;5;3;6;8;6;5;4;5;2;2;3;1;1;6;7;7;3;6"
39,0,28,"2;8;3;6;2;5;6;6;6;2;6;8;5;1;6;8;4;4;8;2;1;2;1;7;3;2;3;1"
39,1,109,"3;8;2;2;2;6;8;2;2;3;3;1;6;8;1;4;2;5;2;8;4;1;3;3;1;2;7;3;4;1;5;4;2;8;3;4;4;4;7;8;3;1;1;2;3;2;1;2;5;1;4;8;4;2;8;2;5;5;7;3;4;1;5;4;2;8;5;1;7;3;7;1;8;4;5;1;2;6;5;6;4;7;2;8;4;1;1;4;1;4;2;4;5;3;1;2;6;3;1;8;8;5;3;2;1;4;2;5;1"
40,0,115,"1;5;2;7;3;8;5;1;2;2;4;2;4;1;2;2;2;1;1;1;1;1;1;4;4;2;1;3;3;3;5;8;2;1;1;1;2;1;4;2;1;3;2;2;1;3;2;5;2;3;3;1;1;2;4;1;2;2;1;1;3;1;4;3;6;6;3;2;3;4;2;5;3;3;2;1;3;4;6;6;5;1;8;4;7;1;4;1;3;1;2;4;4;5;2;5;4;3;5;5;2;2;4;3;2;3;6;2;4;1;1;8;2;1;3"
40,1,128,"1;1;2;5;3;4;1;4;1;4;4;4;6;2;2;1;1;2;1;3;2;3;3;1;1;1;1;6;8;3;2;3;2;4;2;1;3;3;2;2;3;2;1;1;1;1;1;1;1;1;1;1;1;1;1;4;5;3;5;3;6;8;8;8;8;6;2;2;6;5;5;1;2;8;8;8;6;4;4;7;8;8;5;2;4;4;2;6;1;1;2;6;2;4;5;6;1;3;1;3;3;2;2;1;1;8;1;2;4;1;2;3;1;1;3;2;3;3;6;4;8;2;2;3;2;2;2;2"
41,0,92,"1;4;2;1;3;2;2;3;2;1;1;2;1;3;2;2;4;2;2;1;4;2;2;2;3;1;5;2;3;3;2;4;5;2;1;3;2;4;1;6;4;2;1;2;2;2;1;1;1;1;6;1;4;5;5;4;3;6;2;2;4;1;7;2;1;1;1;1;1;1;1;4;2;1;2;1;5;7;2;1;3;2;3;3;3;1;1;6;2;1;4;3"
41,1,122,"1;2;3;1;1;1;2;4;2;1;7;1;7;1;6;3;6;5;3;6;2;3;2;1;1;1;1;4;7;6;1;7;2;5;6;2;4;8;4;7;4;4;4;6;4;5;1;2;3;1;5;5;7;3;3;5;5;8;3;4;4;8;1;6;7;8;8;1;7;2;4;8;2;1;5;1;3;1;2;3;1;4;1;5;7;2;1;1;5;5;4;2;2;2;2;2;7;3;1;1;1;1;1;1;5;1;2;2;4;2;5;6;8;8;6;1;2;2;8;6;5;2"
42,0,103,"1;2;8;1;2;6;8;1;1;2;4;2;5;1;2;5;6;4;1;2;4;2;5;1;2;1;5;2;1;3;2;1;1;2;2;1;5;2;3;1;1;2;1;1;1;2;1;1;1;5;1;1;2;1;1;3;1;1;1;1;4;3;1;1;2;1;2;2;2;2;1;4;4;7;6;4;1;3;4;3;4;4;2;2;4;3;8;2;1;1;3;1;5;1;3;5;4;2;2;1;4;2;1"
42,1,98,"2;3;5;1;6;5;1;1;3;8;7;6;8;8;3;3;3;4;6;8;8;8;8;7;1;5;8;7;8;6;8;6;3;8;8;8;8;8;8;6;8;8;1;8;6;1;8;4;1;4;3;3;3;2;6;2;8;4;6;4;3;1;2;1;4;1;1;1;2;4;3;2;3;2;1;3;1;3;3;2;3;2;1;1;3;4;5;6;1;1;1;1;1;1;6;5;3;1"
43,0,85,"1;1;1;3;1;1;4;3;2;7;6;5;3;1;5;2;5;6;6;2;3;2;2;2;2;2;3;1;1;3;2;2;2;1;2;4;3;1;1;3;2;4;1;3;1;4;2;3;2;6;3;6;7;8;5;8;8;8;8;8;7;1;8;8;6;8;8;6;8;5;4;4;6;7;2;4;3;4;3;2;2;7;3;1;1"
43,1,69,"1;2;5;4;4;2;5;1;8;4;2;1;6;4;1;1;1;1;1;2;5;3;1;1;3;8;4;4;6;5;2;7;6;7;8;3;7;6;1;8;5;8;8;3;1;1;4;4;8;2;8;5;8;8;4;8;5;8;8;5;3;7;3;8;5;4;7;4;1"
44,0,153,"1;1;2;1;3;4;4;1;1;1;2;1;1;2;1;1;3;3;2;4;3;3;4;2;1;2;4;5;5;2;3;4;6;3;1;2;2;4;4;2;4;3;2;1;1;3;1;4;6;3;2;5;4;2;8;7;2;2;3;5;1;8;3;2;4;5;6;3;3;1;2;2;3;3;2;1;4;2;4;2;1;2;2;1;4;2;1;1;2;2;2;1;4;4;4;2;7;1;1;4;2;3;3;3;4;2;1;1;5;2;1;2;3;1;2;2;2;1;3;2;2;3;2;2;1;1;4;2;1;2;3;4;2;5;3;1;1;1;5;1;3;2;3;2;4;3;6;1;1;2;2;5;8"
44,1,159,"1;3;1;1;2;4;1;1;3;3;1;2;3;1;2;1;1;3;2;1;3;2;1;2;3;3;1;2;1;1;2;1;2;7;1;1;3;2;1;2;2;3;4;2;1;1;4;3;3;8;7;2;8;6;2;1;2;2;4;1;3;3;3;1;6;4;1;4;5;5;1;3;3;3;3;2;6;6;7;7;3;6;3;3;3;8;8;8;7;1;1;1;2;1;8;5;5;8;5;1;4;3;2;3;3;2;4;1;2;1;1;2;8;1;5;5;4;1;3;2;2;4;1;2;6;4;3;1;3;5;4;4;7;2;2;6;5;2;1;3;8;1;5;8;5;8;5;6;4;1;4;2;7;8;3;4;2;4;6"
45,0,109,"1;3;3;1;1;3;5;3;6;8;4;1;2;6;1;1;2;3;1;4;1;2;1;2;6;3;2;7;2;2;4;7;5;4;4;6;8;4;4;6;8;8;5;5;3;3;3;3;4;2;7;4;2;1;5;5;2;2;7;4;1;1;8;5;2;2;1;7;7;4;6;1;5;7;1;3;1;4;1;2;4;7;6;2;3;8;8;4;5;5;2;1;1;1;3;1;1;1;3;1;1;6;5;1;2;3;1;1;1"
45,1,145,"2;3;3;3;6;2;1;1;1;1;3;4;4;2;7;1;5;2;1;3;4;4;8;3;2;7;1;2;7;6;8;2;1;1;2;6;1;4;4;2;1;4;1;1;2;6;1;2;4;2;3;3;1;6;2;3;1;2;1;1;4;3;4;1;1;5;2;2;2;2;4;5;3;1;1;4;4;8;8;3;3;8;1;4;3;3;2;5;1;2;1;3;5;2;1;1;4;3;2;1;3;2;2;2;2;3;2;8;5;3;4;5;2;2;1;1;3;3;3;4;1;1;3;2;4;1;3;1;1;2;6;4;4;4;2;3;2;2;4;1;1;2;3;2;1"
46,0,117,"3;2;1;1;1;1;4;7;4;1;1;1;1;5;2;5;2;3;5;6;1;2;4;5;6;2;2;3;3;3;5;4;2;5;2;5;2;6;2;4;4;1;2;2;2;2;2;3;6;1;2;1;1;1;3;2;7;3;3;2;4;2;3;5;2;6;2;2;2;2;3;3;1;2;4;3;7;2;5;1;2;2;2;4;1;5;2;2;2;3;3;1;2;7;2;3;2;4;4;2;2;3;3;3;3;3;5;1;1;1;3;2;3;2;1;3;1"
46,1,123,"1;2;4;2;6;2;4;4;4;8;1;1;1;1;1;1;4;2;2;2;6;2;3;3;3;7;2;7;6;3;7;3;4;8;5;6;5;1;5;7;7;8;4;3;4;7;2;2;5;6;2;7;6;3;1;2;7;4;3;1;7;5;4;5;3;6;6;2;5;4;1;6;5;1;4;3;1;5;4;2;2;7;4;5;5;7;3;2;4;7;3;8;6;2;3;7;6;5;2;3;3;5;8;8;1;6;8;4;1;2;1;2;2;5;2;8;4;2;7;2;5;6;8"
47,0,224,"1;1;2;2;4;2;4;1;3;3;1;1;4;2;2;2;1;3;2;2;1;2;1;1;1;1;1;1;5;3;1;1;1;1;3;6;1;2;1;3;1;2;5;2;2;4;5;1;1;1;2;3;3;3;2;3;4;2;1;2;1;1;3;2;1;1;1;2;3;1;2;1;2;3;4;1;3;2;6;1;1;1;7;1;3;2;1;1;3;2;3;6;3;3;3;2;2;2;1;5;8;8;2;2;2;8;8;8;1;4;1;2;4;7;3;1;5;5;6;8;5;6;8;2;8;7;5;5;6;5;8;3;3;8;8;6;5;8;8;8;3;1;8;8;8;6;8;8;5;8;8;8;8;8;7;4;8;8;4;8;8;8;8;8;8;1;6;4;7;8;8;8;8;8;8;8;8;8;8;2;8;7;6;8;8;6;3;8;8;7;5;8;8;8;8;8;7;7;7;8;7;8;6;4;8;8;8;8;7;6;4;8;8;8;4;6;8;8;8;8;8;8;7;8"
47,1,159,"6;1;2;1;1;1;6;1;1;5;6;1;1;3;4;4;2;4;4;5;6;8;7;6;5;8;8;7;3;8;4;4;6;5;6;8;8;8;3;8;7;2;5;8;8;8;8;7;2;8;8;7;2;8;8;5;6;6;6;5;8;8;8;8;8;6;8;8;8;6;8;8;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;5;8;6;1;5;7;7;8;8;5;8;8;8;8;8;8;8;6;8;8;8;8;8;7;7;6;7;8;7;8;8;8;5;8;8;8;8;4;6;8;8;7;7;8;8;8;7;6;8;4;8;8;4;5;7;8;8;8;8;7;8;6;3;6;6;8;8;8;8;8"
48,0,92,"1;2;1;1;1;2;1;4;3;1;1;1;2;1;3;1;2;4;4;8;2;2;3;3;4;2;2;3;1;1;4;4;3;3;6;3;3;1;8;4;2;1;6;2;4;2;4;2;3;1;2;8;1;2;5;3;2;3;1;1;6;2;7;3;1;3;8;3;6;3;3;2;2;1;8;7;2;5;3;3;2;2;1;3;3;1;1;4;4;1;1;1"
48,1,278,"2;1;4;3;1;6;1;2;1;2;3;1;1;1;5;1;2;2;1;3;5;2;2;3;1;1;3;3;2;2;1;1;2;6;2;6;1;2;8;2;8;1;5;3;3;2;7;1;1;4;2;5;4;4;2;1;1;5;4;1;2;1;1;3;3;6;6;4;8;5;1;1;7;2;3;3;2;1;1;3;5;4;4;3;3;1;5;3;1;3;3;4;2;1;2;1;4;3;4;2;1;6;2;4;1;1;2;4;2;1;3;1;4;4;1;2;1;3;6;2;2;1;4;1;2;2;1;2;2;1;1;2;1;2;1;3;5;2;3;1;1;8;6;6;8;5;5;8;8;4;3;5;3;8;6;1;3;1;5;4;7;7;1;5;1;2;5;4;1;6;4;1;1;1;2;1;2;2;1;7;1;3;4;2;4;1;2;5;5;1;7;2;5;2;4;8;5;7;2;6;6;3;4;3;5;2;6;3;4;7;6;6;8;8;5;7;6;8;8;8;3;3;7;5;7;7;6;5;3;5;3;8;6;5;6;8;5;7;2;6;7;2;7;7;8;5;8;8;4;5;3;5;2;7;7;4;4;4;7;7;5;3;5;2;5;7;5;8;5;5;5;6;5;4;5;4;4;5"
49,0,91,"1;2;3;8;5;1;1;2;3;3;2;2;3;2;5;3;4;3;5;3;3;8;5;4;6;5;8;8;7;6;1;1;1;4;3;6;6;2;1;6;5;1;6;6;7;3;8;7;2;6;5;4;5;7;7;4;8;8;8;8;8;4;8;2;3;6;2;3;6;3;2;3;1;4;3;4;1;3;4;2;3;2;2;1;1;3;2;6;1;3;3"
49,1,189,"2;1;1;2;3;1;1;1;1;1;4;1;7;7;4;6;8;8;4;2;2;8;8;8;8;8;5;8;7;1;1;6;8;8;6;6;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;7;6;8;7;8;7;2;1;7;5;5;1;4;7;2;2;2;1;2;1;3;3;3;1;5;2;1;2;2;4;4;2;8;1;4;1;1;5;1;1;3;1;1;4;3;2;1;2;4;8;1;4;7;8;8;2;3;8;5;1;8;7;8;8;7;8;8;7;6;1;2;2;5;3;3;3;7;8;8;6;8;3;2;8;5;8;6;8;8;6;7;3;8;6;8;8;8;8;8;7;8;8;5;8;8;8;8;7;7;8;6;8;8;6;8;6;8;8;5;8;8;8;8;8;8;8;7;8;6;6;8;8;8;8;4;8;8;8"
50,0,17,"1;2;3;2;1;5;1;1;1;2;1;1;5;3;3;1;1"
50,1,19,"3;2;1;4;2;1;3;5;3;1;1;3;6;8;5;6;3;5;1"
51,0,10,"1;2;1;2;1;2;2;3;5;4"
51,1,34,"3;2;3;2;6;8;8;2;7;8;1;1;3;1;2;6;8;8;7;5;8;5;3;6;8;2;3;8;3;4;6;8;7;2"
52,0,30,"1;2;1;1;2;2;1;2;3;2;3;3;1;4;7;3;5;2;4;8;4;3;5;4;2;7;3;3;3;3"
52,1,47,"3;6;2;2;6;2;1;2;4;3;1;7;4;8;6;7;3;5;5;5;8;8;8;3;7;8;3;7;8;8;8;8;6;6;1;3;3;2;2;3;2;2;1;3;2;2;5"
53,0,7,"1;8;3;2;3;3;1"
53,1,43,"3;4;5;1;3;2;3;1;5;1;2;2;2;1;3;3;2;6;7;6;7;8;6;1;4;3;8;5;2;6;8;5;2;5;5;8;3;2;5;8;3;2;3"
54,0,39,"1;2;4;3;4;5;2;3;8;2;7;3;8;2;4;3;8;3;3;8;4;4;8;6;3;1;1;2;2;2;1;1;2;3;1;2;4;2;1"
54,1,71,"1;2;2;3;5;1;1;2;1;3;3;1;1;2;4;7;3;1;2;3;6;1;6;3;5;3;3;1;1;6;1;8;6;7;7;2;4;2;6;7;3;6;5;5;1;1;6;1;2;5;5;8;7;3;8;5;6;7;1;6;4;4;1;1;6;2;6;1;1;1;1"
55,0,8,"3;2;1;2;1;1;3;6"
55,1,5,"4;1;3;5;6"
56,0,27,"1;5;1;5;3;4;4;2;1;2;4;8;6;3;6;7;7;8;4;4;1;2;3;1;1;2;1"
56,1,13,"1;4;1;3;3;1;6;3;3;4;4;1;1"
57,0,71,"1;4;2;1;1;2;3;2;3;1;4;4;3;3;3;5;1;2;6;8;8;3;6;1;2;2;2;3;2;4;2;2;4;2;1;4;3;2;3;2;2;2;2;7;6;4;3;2;4;8;2;2;2;2;1;2;3;1;3;8;8;4;1;1;5;3;3;2;4;2;6"
57,1,56,"3;8;5;3;1;1;2;1;1;3;6;5;2;1;2;4;1;1;1;1;4;5;3;3;2;5;3;5;5;4;3;3;2;6;4;8;8;4;4;8;8;8;8;5;8;8;2;1;8;6;7;8;3;8;3;1"
58,0,75,"1;2;1;1;1;2;3;3;3;2;1;5;3;4;6;5;4;2;4;6;2;4;6;7;6;2;6;6;6;4;1;3;5;7;2;1;1;8;8;4;5;4;3;2;6;6;3;6;3;1;2;5;5;5;1;8;8;4;8;5;5;5;1;1;1;1;1;3;3;2;1;2;5;4;1"
58,1,95,"3;6;3;3;1;8;6;4;6;8;6;3;1;1;1;4;1;1;2;1;1;3;3;1;3;2;7;2;3;8;2;2;3;5;2;3;1;2;1;2;4;1;2;4;3;1;6;2;1;4;5;4;8;5;3;3;2;8;1;1;2;4;1;1;2;1;1;6;5;8;6;4;4;4;4;8;3;4;4;2;2;3;8;7;6;3;3;1;5;1;2;1;6;5;1"
59,0,24,"1;2;2;7;2;3;1;3;2;1;4;3;2;2;1;6;4;2;7;2;2;2;1;1"
59,1,32,"1;4;6;7;2;2;1;5;2;1;1;3;2;2;1;3;2;1;2;5;3;1;5;5;3;7;5;8;4;7;5;1"
60,0,179,"2;1;7;5;3;2;5;1;3;3;4;3;3;1;2;3;5;2;3;2;2;4;5;5;4;4;1;1;1;5;5;1;3;2;1;3;2;4;1;3;2;2;4;2;6;1;2;2;1;2;2;4;1;1;1;1;2;4;2;4;1;4;1;4;1;1;1;1;1;1;3;1;2;4;3;8;6;5;7;6;5;2;2;5;5;2;1;4;2;3;2;2;1;6;2;1;1;1;4;1;3;2;2;2;5;3;1;7;3;2;2;5;3;6;1;1;2;5;5;4;3;5;1;1;2;1;3;4;1;1;2;5;2;1;1;2;5;1;1;1;6;1;2;3;8;8;1;4;5;1;2;8;1;4;2;4;3;2;1;6;1;1;7;3;5;7;8;4;2;3;4;5;2;7;3;7;8;8;1"
60,1,99,"1;8;2;1;2;3;2;2;1;3;1;5;2;1;3;8;8;3;3;5;3;1;3;1;4;1;5;8;6;4;4;3;4;2;1;1;5;8;6;5;5;1;1;3;3;2;5;4;2;1;2;1;1;3;5;2;4;1;1;2;1;2;3;4;4;3;5;8;3;2;7;5;3;2;2;1;3;2;1;5;3;8;4;2;8;8;8;3;3;2;1;2;2;6;3;1;2;2;1"
61,0,210,"1;3;2;1;4;1;1;1;1;2;1;3;3;1;1;2;3;1;2;1;1;3;1;1;2;3;3;5;2;1;2;2;1;1;1;1;1;3;1;2;3;2;3;4;1;1;1;1;1;2;4;1;1;3;1;2;1;2;2;5;1;1;1;1;1;1;2;2;2;2;3;1;1;1;2;4;1;2;1;3;4;6;4;1;6;1;1;1;1;1;2;2;4;2;1;2;6;8;2;2;4;2;1;3;7;3;2;2;1;4;3;2;1;2;1;1;1;1;3;6;3;2;1;6;1;6;6;2;1;2;2;1;3;1;5;2;1;2;3;3;1;3;2;2;1;1;1;1;2;1;1;1;2;1;1;6;8;4;2;3;2;4;2;2;7;4;2;1;1;1;3;1;3;4;2;6;2;2;1;3;1;1;3;2;4;5;5;3;3;7;2;1;1;1;2;5;2;2;3;3;2;2;2;2;2;3;3;1;2;1"
61,1,168,"5;3;3;1;5;2;1;1;1;2;2;2;4;3;1;1;1;5;1;2;1;4;5;3;1;1;2;1;2;1;1;3;2;1;2;8;2;2;1;3;2;3;5;4;4;4;1;2;1;4;2;3;2;1;1;1;3;2;4;5;6;2;4;3;2;8;4;8;6;5;8;8;8;4;5;1;5;4;4;5;8;7;3;8;3;8;6;4;1;8;8;8;8;8;6;7;6;4;1;1;8;5;8;8;8;8;2;8;8;8;8;8;8;8;8;3;1;3;5;3;3;2;3;1;1;3;1;1;3;2;2;3;7;6;1;1;1;3;5;5;4;1;2;3;1;1;3;2;2;5;2;6;1;3;7;4;4;1;8;1;4;1;1;1;7;4;4;1"
62,0,70,"1;4;4;1;1;8;1;6;6;4;2;1;1;3;2;1;1;3;1;1;5;2;5;1;2;3;1;1;1;3;2;5;7;8;7;7;4;3;2;4;1;1;1;5;5;4;4;1;1;3;1;2;1;1;6;3;1;4;1;5;3;3;2;2;5;2;4;6;4;1"
62,1,200,"2;5;2;4;7;2;3;3;2;2;2;2;1;2;1;2;1;1;1;2;2;4;1;1;1;1;1;1;2;2;2;2;2;1;3;1;1;1;1;4;1;1;3;1;1;3;4;4;1;2;1;1;2;1;2;3;2;1;4;2;2;2;3;3;1;5;4;1;3;2;2;3;1;1;2;3;2;2;7;2;2;5;4;1;2;2;2;2;1;4;2;3;4;1;1;3;2;1;1;1;3;5;3;1;1;3;6;2;1;4;1;1;1;1;1;1;1;1;1;2;1;1;1;3;7;4;2;4;4;5;3;2;1;4;2;1;2;2;3;3;7;2;3;1;7;1;1;1;3;3;3;1;4;4;4;3;5;4;2;5;3;6;3;2;2;2;3;1;7;1;3;3;3;1;1;1;1;2;5;1;3;3;2;4;6;2;4;5;3;5;4;6;1;3;1;2;2;1;4;2"
63,0,32,"3;5;2;3;2;1;1;2;1;2;1;2;1;1;2;1;2;1;1;3;1;1;1;3;1;2;3;1;2;4;1;1"
63,1,38,"1;3;1;1;4;7;5;3;2;3;1;3;3;3;1;4;2;2;3;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;3;1;1;1"
64,0,144,"1;3;1;2;5;8;1;2;4;3;3;5;4;3;1;4;4;4;3;3;3;7;1;1;1;1;1;1;3;5;2;2;1;3;2;1;2;2;1;5;2;1;5;2;1;1;3;3;8;2;1;3;1;1;1;1;3;2;2;1;1;3;2;1;2;1;1;1;2;1;3;1;8;6;4;4;2;2;5;1;4;3;1;1;1;6;4;1;2;5;1;1;4;3;2;4;4;5;6;1;4;2;4;3;8;1;3;1;1;2;1;1;1;4;8;1;7;4;4;5;2;7;8;8;8;7;7;7;8;6;8;8;3;8;8;7;1;2;1;2;4;3;2;1"
64,1,67,"3;1;2;4;2;5;8;8;3;4;5;2;1;1;3;1;4;3;1;2;5;1;7;1;2;2;1;5;1;1;4;6;4;2;5;2;3;7;3;4;1;4;2;1;3;1;2;1;2;2;1;1;1;5;1;6;4;8;7;5;4;4;1;3;4;2;1"
65,0,116,"1;2;2;1;1;2;2;2;2;2;3;6;2;5;1;2;7;2;2;2;2;1;4;3;4;7;6;3;8;1;6;2;4;1;5;4;1;1;1;2;1;1;2;1;1;2;4;1;1;2;2;1;2;4;3;1;1;2;6;5;8;2;6;8;7;4;2;2;1;1;3;1;3;4;7;2;1;2;2;3;2;6;2;1;1;4;2;1;1;1;3;1;1;8;4;2;2;3;4;4;3;3;1;4;1;4;2;3;8;1;5;2;2;7;8;7"
65,1,70,"8;7;1;5;1;2;1;1;1;1;1;1;1;4;2;1;4;2;8;2;2;2;1;1;1;6;2;1;3;1;1;2;3;1;1;2;2;1;3;1;5;2;2;3;1;5;6;1;1;2;3;2;4;7;2;5;3;2;1;6;7;1;2;4;5;7;2;3;1;1"
66,0,278,"1;1;1;1;2;1;1;3;1;2;1;3;1;2;2;2;4;1;8;5;3;1;6;1;1;2;2;2;2;1;2;1;1;2;1;1;1;2;1;3;1;6;2;2;3;3;1;3;3;3;1;3;3;1;3;2;1;2;2;5;3;3;1;3;1;1;2;2;2;1;1;1;3;2;6;1;2;6;2;4;1;2;2;1;3;2;1;3;4;4;1;1;1;1;3;2;2;2;1;5;1;3;2;1;6;3;5;2;1;2;4;6;5;1;1;3;3;2;1;4;4;2;2;2;1;4;3;2;1;2;3;1;2;6;3;1;6;1;1;3;2;6;1;3;1;2;1;2;4;3;6;1;2;4;1;2;3;2;5;2;2;5;3;1;1;5;3;3;2;1;3;2;1;1;4;1;2;2;1;3;1;2;6;4;1;2;4;1;1;2;1;5;1;2;1;1;2;5;2;1;2;4;4;1;1;1;3;4;4;6;5;4;5;1;1;2;2;2;2;2;3;2;1;1;5;4;4;1;2;3;1;4;2;2;1;1;1;1;1;3;1;1;1;2;2;1;3;1;4;1;2;1;3;1;1;1;3;1;1;2;1;4;2;2;2;3;1;3;1;3;4;5;4;1;1;1;3;1"
66,1,179,"1;1;1;2;1;1;3;3;2;6;2;2;4;1;1;3;3;1;2;2;3;3;1;1;2;4;1;3;1;2;1;2;2;1;4;3;1;1;4;1;6;1;1;3;1;4;4;3;3;3;3;2;2;6;6;6;8;2;1;4;2;5;5;5;2;8;6;1;2;2;1;3;2;4;5;3;4;8;2;4;2;5;7;7;1;3;1;1;1;4;1;1;5;8;8;8;7;1;1;1;2;4;3;3;3;4;1;1;3;3;8;4;3;3;4;4;3;4;3;2;2;3;2;2;1;2;6;2;1;3;3;3;2;4;1;2;6;8;2;3;2;7;3;3;1;1;1;1;2;2;7;6;3;1;5;8;5;3;2;5;3;2;1;4;2;1;1;1;4;2;1;4;3;1;3;2;1;5;1"
67,0,266,"1;5;6;2;1;8;1;1;1;1;2;4;2;4;4;2;1;1;2;2;2;3;1;1;1;2;2;2;2;2;1;2;1;1;1;2;2;2;3;3;3;4;1;1;5;6;2;1;1;1;2;6;2;1;4;1;1;1;2;1;1;1;1;1;3;1;1;2;4;6;1;1;1;1;3;1;1;3;1;1;1;2;3;1;2;1;2;2;7;1;2;1;1;1;4;1;4;1;4;2;1;1;1;1;4;2;1;1;3;1;1;2;3;2;3;3;2;2;3;4;3;1;1;1;1;1;2;2;2;1;2;4;1;2;1;2;5;2;4;8;1;5;4;3;3;7;2;1;1;5;1;2;6;2;1;3;3;1;2;5;2;5;4;5;4;1;2;1;4;3;3;2;1;2;1;5;2;2;8;1;3;5;2;6;2;2;1;2;4;1;1;4;6;4;2;6;6;2;3;1;1;1;8;4;2;5;2;3;2;3;1;1;7;2;1;6;1;4;5;1;1;3;1;1;2;4;7;2;2;3;4;1;2;7;1;3;2;3;5;1;7;3;6;8;5;2;5;7;1;8;8;8;8;3;2;1;3;8;6;3;5;1;1;1;1;1"
67,1,99,"4;8;8;1;7;1;1;1;6;7;1;6;3;2;1;2;3;3;1;1;1;4;1;2;2;5;3;4;5;3;8;3;8;8;3;3;5;2;1;6;8;4;8;8;3;8;8;4;3;3;2;1;1;1;1;2;5;1;5;8;8;5;8;8;8;3;2;1;3;1;4;2;2;1;6;2;2;1;3;3;8;4;4;3;5;2;2;5;5;7;8;7;5;4;4;4;8;3;5"
68,0,201,"4;3;3;1;1;3;1;2;3;3;1;2;4;2;5;7;2;1;2;2;1;3;3;4;4;6;2;1;3;1;2;2;1;3;1;1;2;3;2;2;5;2;4;3;1;2;2;2;2;2;1;1;4;2;2;1;1;3;1;4;1;5;1;3;4;3;1;5;2;2;2;3;4;4;3;1;1;4;5;7;1;2;8;8;8;1;3;2;1;4;5;2;1;1;1;1;3;7;7;6;6;2;1;2;3;2;1;2;2;4;8;3;1;2;1;1;2;4;4;4;8;2;1;1;2;2;1;7;8;5;2;1;1;3;1;2;3;1;1;1;3;1;1;2;2;2;1;2;1;1;5;1;8;1;3;4;4;3;4;3;2;1;1;1;4;1;7;1;1;2;1;1;3;1;2;4;2;5;1;2;3;1;1;2;1;1;1;6;2;2;2;1;1;5;4;3;1;1;3;3;3"
68,1,167,"1;1;1;2;2;1;2;2;1;2;1;1;4;7;2;4;4;5;3;1;1;1;4;1;5;6;2;1;1;1;4;2;1;5;3;3;1;2;3;1;1;4;4;2;1;1;2;1;1;1;1;2;4;2;1;1;2;4;1;1;1;5;5;1;2;6;3;3;1;1;5;4;2;3;2;2;3;6;2;3;7;5;2;1;7;4;5;5;2;3;1;2;1;8;2;1;3;1;2;3;1;3;3;6;3;4;3;1;4;1;1;4;2;1;1;1;2;3;1;6;7;4;1;2;1;3;2;1;3;3;1;4;2;3;4;3;1;1;3;1;1;3;1;6;2;2;3;4;6;3;3;7;5;1;3;2;1;1;1;1;1;1;4;4;1;1;3"
69,0,107,"2;2;3;6;5;4;5;1;4;3;3;1;1;1;2;3;2;1;3;1;2;1;2;8;4;1;3;1;4;1;1;6;3;5;2;2;2;3;2;2;2;2;2;2;2;1;5;1;2;1;2;2;3;1;2;2;1;1;2;3;2;2;4;3;3;3;1;3;3;4;3;3;3;4;2;5;1;2;1;3;2;4;3;4;1;1;5;2;6;2;2;5;1;3;1;1;1;3;4;5;3;2;2;1;3;2;1"
