prompt_id,turn,n_cycles,taus
57,0,135,"3;1;2;1;4;3;3;4;1;2;1;2;7;3;6;3;2;3;4;3;5;2;4;3;6;3;3;1;1;1;2;3;3;5;3;2;2;2;4;6;2;2;4;2;1;1;2;1;3;1;2;3;2;1;2;4;1;1;2;2;2;2;1;1;4;2;3;2;1;3;1;4;2;1;1;3;1;1;1;1;1;1;3;1;3;3;5;4;5;1;2;3;3;2;7;8;2;6;5;5;1;1;2;1;1;1;3;4;6;3;3;3;3;2;1;1;2;1;2;4;1;4;3;3;4;3;2;9;10;10;4;2;3;2;1"
58,0,128,"4;2;1;1;4;1;1;1;3;3;3;3;4;7;5;1;2;1;5;2;3;5;3;2;8;8;3;1;4;3;3;6;1;1;3;2;2;6;3;2;3;2;3;2;1;5;3;1;4;3;5;1;5;4;3;2;5;3;6;6;4;1;2;1;1;1;2;1;3;1;2;8;6;2;2;5;1;4;2;1;2;1;4;2;5;1;3;2;1;1;4;4;1;3;4;2;5;5;3;1;2;1;1;1;1;1;1;2;3;3;4;1;1;1;1;1;6;3;7;3;1;2;3;2;1;1;1;1"
59,0,113,"3;1;1;2;1;1;4;6;1;3;5;8;1;1;6;3;7;1;4;2;4;3;5;2;6;3;1;1;4;5;4;6;7;1;6;2;2;5;5;2;5;2;1;4;4;2;1;2;4;2;1;3;2;4;1;4;3;2;3;1;5;7;3;5;3;2;5;3;2;1;1;3;4;2;2;3;1;3;1;1;1;1;2;1;1;2;2;1;1;1;2;2;2;3;1;2;1;1;3;3;2;2;1;1;1;2;1;4;4;2;2;1;1"
60,0,57,"3;2;2;4;1;1;3;6;2;3;6;5;1;7;9;4;2;7;2;8;2;2;8;2;4;1;2;3;4;3;5;5;5;7;4;3;1;3;4;2;2;3;4;1;1;2;1;1;1;2;1;1;1;1;1;2;1"
61,0,154,"3;1;2;3;3;3;4;1;5;1;2;1;6;2;2;1;4;2;7;4;3;2;3;2;5;2;5;5;3;2;5;4;1;1;1;2;2;2;1;1;2;2;1;2;3;2;2;4;1;1;6;1;2;1;5;5;3;1;1;1;6;4;4;4;1;1;1;4;5;2;5;2;1;1;3;2;3;1;2;2;2;1;2;1;2;1;1;2;2;2;1;1;3;2;1;2;6;6;2;5;1;1;2;1;1;4;4;4;1;9;4;2;3;2;7;3;2;2;1;2;3;4;7;4;2;1;1;1;2;2;4;4;1;1;1;2;1;1;2;3;4;4;2;7;7;5;1;1;6;4;2;1;5;1"
62,0,133,"3;3;5;1;1;2;2;4;2;1;7;7;2;4;1;4;4;3;1;1;4;7;1;7;2;5;2;3;3;2;3;3;1;1;4;2;3;3;1;2;1;3;3;1;1;2;2;3;1;2;2;1;2;1;5;1;2;1;2;1;1;4;2;1;2;1;1;1;2;1;2;1;3;6;6;3;2;2;2;2;1;2;2;2;3;3;3;1;1;1;4;3;2;4;2;1;2;3;3;2;2;2;3;3;2;1;5;1;1;2;2;1;2;7;1;1;9;8;3;10;6;10;8;1;3;2;1;5;1;4;4;3;1"
63,0,166,"2;2;1;1;2;2;3;5;2;2;5;4;1;7;4;4;3;2;3;1;4;3;5;7;10;4;8;5;7;8;2;1;1;4;2;3;2;1;5;1;2;3;5;1;2;3;2;1;2;2;5;1;6;4;6;2;1;2;3;3;2;3;2;2;4;4;5;5;4;1;2;3;1;2;1;8;7;3;2;2;1;5;5;4;3;1;2;2;2;5;6;3;5;2;1;4;1;3;4;7;1;1;4;3;2;2;1;3;3;1;2;2;2;2;3;1;2;1;5;2;2;4;3;7;1;2;1;4;2;3;3;2;1;1;4;1;3;1;3;2;1;4;1;2;3;2;4;7;10;6;1;2;2;3;1;2;2;1;3;3;1;2;1;1;2;1"
64,0,127,"1;2;1;7;3;2;2;1;3;1;3;3;2;2;3;1;10;5;1;1;6;2;5;6;2;3;3;5;3;9;3;6;4;1;2;1;2;5;5;4;1;3;2;2;3;2;8;3;9;1;5;3;7;4;1;3;1;5;2;2;3;2;8;5;7;1;2;3;1;3;5;3;5;3;1;2;4;5;2;3;5;3;1;2;6;2;1;1;2;2;7;1;2;5;5;4;2;8;2;1;2;2;7;4;2;1;3;5;1;1;5;6;2;2;6;8;1;3;2;2;1;3;1;1;5;3;4"
65,0,151,"3;1;2;4;5;2;2;5;5;5;2;1;3;2;4;2;2;3;2;2;2;1;4;1;2;1;2;4;4;3;2;2;1;7;1;1;2;2;2;5;3;5;1;1;2;5;3;5;2;1;2;1;5;3;3;3;4;3;1;1;4;2;2;3;2;1;3;2;1;1;3;3;1;2;2;2;1;1;2;2;2;2;1;2;3;2;2;3;2;4;4;4;3;2;2;3;2;2;4;3;5;3;1;3;1;2;1;5;1;4;3;4;1;4;2;1;1;2;5;3;2;2;1;1;1;2;2;1;3;2;2;3;2;2;2;1;2;1;2;4;5;2;5;3;7;3;6;8;1;7;1"
66,0,76,"3;1;4;6;5;3;6;1;2;2;2;2;3;6;3;2;8;4;3;3;7;1;1;1;4;1;4;1;5;4;4;3;1;1;4;3;2;2;4;4;3;5;5;3;5;1;2;4;2;2;5;2;1;4;2;1;1;5;3;5;4;5;9;5;2;10;3;3;9;6;1;8;6;7;5;1"
67,0,117,"3;1;2;4;5;4;4;4;1;2;2;2;3;2;2;2;4;3;2;1;4;2;4;3;2;6;5;3;6;5;5;2;3;3;1;2;2;5;2;3;1;1;5;1;1;3;2;3;3;2;4;1;1;3;3;1;2;1;1;1;6;3;3;1;2;2;1;2;3;4;1;2;1;7;4;4;1;6;6;3;3;3;5;7;4;3;5;10;1;6;6;9;4;4;4;2;1;1;2;3;4;5;2;2;2;2;2;1;1;1;2;3;3;2;2;3;2"
68,0,160,"3;3;2;1;5;2;5;1;2;4;3;2;2;2;2;3;5;2;1;2;1;2;9;5;2;3;1;1;3;2;2;4;1;3;4;3;1;1;1;2;3;2;3;4;1;2;2;1;2;3;3;1;3;5;3;4;5;3;3;3;4;1;3;3;4;1;2;2;2;1;2;2;1;3;2;2;1;3;2;3;4;4;1;5;4;2;2;1;2;4;2;1;3;3;2;4;1;3;1;2;1;3;2;1;2;4;3;1;3;2;1;1;1;1;2;3;1;3;4;2;2;1;3;5;4;6;2;2;1;5;2;2;5;2;1;2;3;1;1;1;2;2;4;1;3;7;5;5;6;9;2;6;5;5;10;6;6;7;2;1"
69,0,110,"3;2;1;3;6;3;1;2;2;2;4;1;3;5;4;4;2;1;3;1;2;1;5;3;3;7;5;1;7;4;4;2;1;3;2;5;3;3;6;1;4;1;1;2;4;1;4;8;4;1;2;4;4;5;5;5;3;2;1;1;2;4;9;1;3;3;4;3;3;2;4;1;1;4;1;3;4;2;4;4;1;2;2;4;5;10;3;1;5;7;7;10;9;3;5;10;7;8;1;7;3;6;1;5;9;3;1;2;1;2"
70,0,176,"3;2;2;6;6;2;2;3;5;2;6;7;3;2;3;4;2;1;1;3;3;9;1;1;1;1;4;3;1;1;1;2;2;5;2;1;1;2;1;2;1;3;5;3;1;3;2;4;2;7;1;1;3;2;2;6;1;1;1;1;4;5;3;1;1;1;1;2;1;1;3;1;3;2;3;5;2;2;2;2;3;1;2;3;2;1;3;3;5;4;1;4;1;2;1;2;5;4;3;5;4;4;4;2;1;3;2;2;2;1;3;6;3;2;4;4;4;4;1;8;2;3;4;2;1;2;2;6;9;1;5;3;5;3;4;3;4;2;4;4;1;2;2;3;2;3;2;4;5;5;6;6;4;2;1;1;4;4;3;2;5;4;3;6;3;1;2;8;5;1;2;2;5;2;2;4"
71,0,134,"3;1;1;1;4;2;1;1;1;2;1;1;3;4;2;1;3;4;1;1;1;1;2;4;1;1;2;1;1;2;1;4;5;4;3;4;3;2;2;2;4;2;3;2;4;2;4;4;1;3;3;2;4;4;5;2;2;2;4;8;3;3;2;1;1;3;2;2;4;3;8;3;3;2;2;5;4;1;8;6;7;1;6;4;4;3;5;2;8;6;1;3;4;5;1;4;3;1;1;4;5;2;8;4;4;3;5;1;4;1;1;1;6;2;4;1;8;1;5;1;9;5;4;3;2;7;5;3;3;4;7;10;1;1"
72,0,103,"3;2;5;4;3;1;2;1;5;4;1;2;2;2;3;3;3;1;5;8;2;5;6;2;3;6;3;1;3;1;5;4;2;5;3;3;1;2;6;2;2;2;1;3;3;1;3;7;3;1;2;3;2;4;1;3;2;2;3;4;4;3;1;2;1;4;2;6;3;2;4;4;3;4;1;2;2;3;5;2;7;2;1;1;5;4;4;4;6;5;2;4;8;8;5;3;9;8;5;5;5;1;1"
73,0,156,"1;1;1;3;1;1;6;3;2;1;1;1;3;3;2;3;7;5;4;3;4;2;5;2;2;5;7;5;4;3;2;3;3;8;3;4;1;1;4;6;6;4;5;5;3;1;4;7;2;3;3;3;2;3;1;2;4;5;4;4;2;2;1;4;2;3;2;2;2;1;2;2;3;1;4;2;4;1;8;4;1;5;1;2;3;2;5;1;1;1;3;1;3;1;4;1;1;7;1;1;1;3;5;1;2;2;4;2;3;6;2;8;9;7;9;5;4;7;7;6;1;1;1;2;6;1;1;2;2;1;1;4;4;7;2;7;6;1;1;3;1;6;2;1;1;2;2;3;1;2;2;2;3;1;1;2"
74,0,93,"3;1;4;7;1;3;1;3;2;1;7;1;3;1;3;3;5;3;3;1;5;5;3;7;6;6;5;4;2;3;5;4;3;1;4;2;4;3;5;7;4;3;4;1;3;3;1;5;4;8;1;7;7;2;1;1;2;2;1;1;2;5;5;2;1;3;4;3;3;4;1;2;5;3;2;2;7;5;5;4;7;2;1;7;2;4;3;2;1;2;3;1;1"
75,0,136,"3;3;4;5;3;5;3;3;5;1;1;3;3;3;5;2;1;6;2;1;3;4;2;3;3;1;2;2;1;1;1;8;4;4;5;6;5;5;6;8;4;1;3;1;2;1;1;2;2;2;1;5;2;3;5;5;4;1;1;3;1;2;2;2;1;3;1;1;6;1;4;3;3;1;1;6;4;1;5;5;3;7;5;3;4;2;5;1;5;2;4;2;1;1;1;1;1;1;2;4;3;4;1;3;4;2;1;4;2;2;1;2;1;3;1;1;2;2;2;1;5;3;2;5;2;4;3;3;5;4;5;2;1;2;1;1"
76,0,140,"3;1;2;4;3;5;2;7;1;2;8;1;2;3;4;1;3;2;3;2;2;2;2;5;2;3;1;2;6;1;3;2;6;10;2;1;1;1;2;2;2;1;3;2;1;1;2;3;5;3;1;1;2;2;2;2;1;1;2;2;6;1;2;1;2;6;2;2;3;4;2;4;3;1;1;2;3;4;1;2;6;3;2;5;2;1;1;1;4;3;1;2;3;1;2;3;1;2;3;2;4;4;1;2;4;3;1;1;1;2;2;1;4;3;3;2;6;5;2;1;1;1;2;3;2;3;5;3;4;5;9;8;9;10;3;9;10;8;1;1"
77,0,101,"3;3;5;4;4;7;4;1;2;1;1;1;3;1;6;1;4;2;5;1;1;1;2;1;2;4;5;3;2;3;3;1;5;1;1;3;4;1;3;3;2;2;4;2;1;2;1;4;3;2;1;1;1;6;2;3;4;1;3;5;2;1;1;4;1;2;5;6;2;1;2;4;2;1;7;4;4;4;4;1;1;1;2;1;1;1;2;2;1;2;6;6;8;5;8;6;7;9;3;5;1"
78,0,119,"3;3;6;2;2;5;4;2;1;1;4;1;2;7;1;2;1;10;2;4;4;2;2;1;3;1;1;4;1;4;6;3;4;4;1;1;6;7;3;1;6;1;2;1;1;2;1;1;1;2;2;1;3;2;1;3;3;2;6;3;5;2;1;1;2;1;3;2;2;1;1;5;4;2;2;2;6;2;3;2;1;1;3;6;5;3;1;1;3;3;2;1;5;2;1;2;1;2;5;3;1;6;6;2;8;5;2;2;8;2;6;2;1;7;3;4;6;2;1"
79,0,95,"3;1;2;3;4;4;5;4;2;1;1;1;2;2;3;4;7;2;3;9;2;6;6;6;1;3;2;1;3;6;2;2;4;2;4;4;1;2;7;3;2;5;2;5;1;3;5;4;8;2;4;1;4;1;2;1;3;3;4;1;2;1;3;1;3;2;2;2;2;1;1;2;9;3;2;2;2;3;3;2;2;3;5;1;9;6;2;5;7;1;2;1;1;2;1"
80,0,170,"3;1;2;2;2;5;7;4;2;1;2;3;4;4;8;3;4;4;3;1;3;5;4;4;1;1;4;2;6;3;1;1;2;1;3;2;2;4;1;4;3;2;4;2;3;1;2;1;3;1;1;2;2;2;3;5;3;3;1;2;3;1;2;1;4;1;3;3;2;3;3;2;1;3;1;1;2;2;1;3;6;2;1;3;2;2;3;3;3;2;7;3;2;2;1;4;5;4;4;1;3;2;1;3;4;1;1;3;3;4;2;1;2;1;1;2;1;3;6;4;1;4;1;1;5;3;1;2;1;3;1;2;1;2;2;3;5;4;2;3;7;4;6;1;2;2;3;3;3;2;1;2;8;5;3;4;7;3;2;3;5;3;1;9;1;4;8;1;5;1"
81,0,183,"3;3;2;1;2;4;4;6;1;6;3;2;1;2;4;6;2;3;7;2;6;2;1;2;1;3;4;4;3;2;3;2;1;2;3;2;2;3;1;6;2;6;8;5;4;8;7;6;7;8;6;10;7;6;4;5;5;3;1;6;5;9;6;4;5;4;8;6;3;7;3;1;3;6;3;1;9;1;1;1;2;3;1;2;3;2;4;2;1;2;1;3;2;1;1;1;2;3;1;1;2;2;5;3;2;1;2;3;1;1;4;2;3;3;1;1;1;1;2;1;3;2;4;3;3;4;4;3;2;1;5;1;4;1;6;2;5;5;5;3;4;1;5;8;4;10;4;5;1;5;1;5;1;5;3;2;1;1;3;1;4;2;1;1;1;4;1;1;3;2;1;4;1;3;6;1;3;3;4;3;1;4;3"
82,0,105,"3;3;1;4;4;5;2;2;3;1;4;2;5;1;4;4;5;5;4;1;4;8;7;4;1;2;1;2;1;4;1;1;2;1;2;4;4;4;4;2;1;1;3;2;3;1;3;2;1;2;3;2;1;1;3;3;1;2;5;3;2;2;1;1;1;1;1;6;3;2;1;2;1;1;2;2;2;3;4;1;3;1;1;2;3;2;1;1;1;2;3;5;3;5;1;6;1;2;3;7;3;5;8;3;1"
83,0,131,"3;1;2;3;7;6;6;4;1;3;1;2;5;2;4;2;4;2;2;1;2;4;7;3;2;4;6;1;2;3;2;4;1;3;1;2;2;5;6;2;2;3;6;1;1;1;3;3;10;6;8;1;4;1;3;5;5;2;2;5;5;4;1;3;2;3;4;3;2;3;1;1;2;3;1;4;5;3;2;1;1;2;2;5;4;1;2;2;3;3;2;5;4;2;3;1;2;5;6;2;2;5;2;7;1;4;7;1;1;5;5;3;3;9;3;6;3;1;7;2;5;3;5;4;2;2;1;1;3;2;1"
84,0,156,"1;2;1;2;3;5;1;5;5;1;4;5;1;2;3;4;3;6;1;5;2;1;5;1;1;4;1;3;5;4;1;2;1;2;2;4;2;1;1;2;2;3;6;4;4;2;4;4;3;1;1;2;4;6;3;4;3;2;1;2;4;3;2;3;4;5;2;5;2;6;2;3;5;2;2;1;3;6;1;1;4;4;2;3;2;4;2;5;7;4;7;5;3;1;4;5;4;6;5;4;8;8;2;2;6;1;2;2;3;8;3;5;7;2;6;6;3;4;1;2;10;2;1;7;4;2;3;4;2;2;3;1;3;4;3;2;4;6;7;1;8;3;10;7;2;1;5;4;3;2;1;6;2;4;2;2"
85,0,84,"3;1;2;3;7;4;2;5;3;6;2;5;2;1;4;4;7;1;2;2;5;2;8;3;2;1;2;1;2;2;2;4;4;1;3;4;3;4;5;2;4;4;1;1;3;2;2;2;3;2;1;5;1;1;3;5;3;2;5;4;1;1;3;2;1;2;3;3;4;1;1;1;2;2;1;1;2;1;1;3;1;1;2;1"
86,0,108,"3;1;2;5;4;6;1;1;3;2;1;2;1;3;3;2;4;4;2;6;3;2;1;2;1;3;2;5;3;5;3;7;5;1;2;2;1;2;1;1;4;2;5;3;3;3;1;1;1;2;1;2;4;3;5;2;1;3;1;1;2;2;1;2;6;1;3;1;3;2;2;1;2;5;3;2;3;2;1;2;2;1;4;1;1;2;3;4;4;1;3;5;5;6;1;2;5;2;1;6;2;1;1;1;1;1;1;1"
87,0,161,"5;1;3;8;4;1;1;1;3;2;2;1;2;1;1;1;2;2;7;5;1;2;5;3;9;4;2;1;1;1;2;2;4;2;4;1;2;3;3;1;2;3;1;1;3;1;2;1;1;3;4;4;1;1;1;2;1;3;3;1;1;3;5;5;3;1;1;7;2;2;1;5;3;1;1;2;3;1;2;2;5;2;3;2;3;7;4;4;1;2;1;2;4;1;1;5;1;4;1;7;1;1;1;2;2;2;1;6;2;3;1;4;2;5;2;1;3;4;1;4;5;3;1;1;1;1;2;4;2;1;10;7;3;4;7;6;7;6;6;2;1;2;1;4;10;7;5;6;1;4;6;3;4;3;4;6;2;5;4;2;1"
88,0,182,"4;1;3;3;3;7;8;4;4;3;2;3;2;5;1;9;4;1;3;3;1;8;5;2;1;4;3;6;5;5;1;4;5;1;3;2;2;2;2;3;2;1;3;2;4;2;6;1;2;6;2;4;2;3;1;1;2;3;2;3;2;3;4;4;2;1;2;4;3;3;3;2;1;1;1;1;1;1;1;1;3;3;3;1;4;3;4;2;1;1;2;4;5;2;2;5;3;4;1;1;4;3;2;1;3;1;2;4;2;4;2;6;5;2;1;2;1;1;2;3;3;4;1;1;3;2;1;2;1;3;2;2;2;2;2;1;3;3;1;4;1;3;4;2;6;2;4;7;1;2;4;1;4;1;1;4;4;1;1;1;3;5;3;3;1;5;1;2;5;7;9;3;7;3;10;8;10;6;10;9;5;1"
89,0,123,"1;2;1;2;2;1;2;5;1;2;2;2;3;3;3;1;1;2;8;4;4;7;4;2;3;2;2;1;2;4;3;3;2;4;2;1;1;2;2;1;2;5;3;2;7;2;5;5;3;7;1;2;4;2;3;2;2;5;1;3;1;3;1;1;2;1;2;4;1;1;1;4;1;2;3;1;1;3;3;2;1;1;1;1;4;2;3;2;2;2;4;2;2;2;1;2;1;1;2;2;4;1;1;1;6;5;6;3;3;2;1;1;5;2;2;1;2;1;2;1;2;1;1"
90,0,186,"2;1;1;4;6;8;6;6;3;2;1;2;3;3;4;10;3;3;4;7;1;7;1;3;2;2;3;2;1;2;4;1;2;2;5;3;2;3;2;2;4;5;5;3;2;1;1;1;1;1;2;4;3;2;1;3;2;2;7;3;2;3;3;4;3;3;2;1;2;2;1;3;5;10;7;3;6;7;10;8;6;7;5;3;7;2;2;6;1;6;1;2;1;3;3;2;1;1;1;1;7;1;1;1;1;1;1;1;3;7;2;2;4;7;2;1;4;4;1;1;2;1;3;1;2;3;1;1;4;5;2;1;2;5;2;1;4;2;4;5;1;8;1;1;2;2;2;1;2;1;1;1;2;2;1;1;1;1;2;3;9;3;2;4;1;1;1;1;1;2;1;2;2;1;3;1;2;1;1;2;1;1;2;1;5;1"
91,0,123,"1;3;2;3;5;3;5;4;1;2;2;1;3;3;4;5;2;2;4;1;3;2;2;5;4;1;2;1;7;3;1;3;4;1;1;1;1;1;1;2;1;2;2;2;1;1;1;1;4;1;3;1;2;1;1;3;1;2;1;3;1;1;1;3;7;1;1;2;2;2;1;2;2;2;1;2;4;2;2;3;2;3;1;5;1;2;6;1;1;3;1;3;3;1;1;1;1;3;2;2;1;1;3;2;2;3;2;2;5;2;1;1;2;1;4;1;2;1;2;1;2;1;4"
92,0,110,"1;3;4;6;3;3;4;1;4;3;2;7;1;1;3;3;2;3;2;4;6;5;7;6;5;5;5;9;4;3;3;4;2;2;1;4;9;6;3;8;5;2;2;2;1;5;1;4;1;3;1;1;3;1;1;5;1;3;2;6;3;4;2;1;3;1;2;1;2;6;10;2;1;2;3;3;2;4;1;2;3;3;1;1;1;4;2;2;4;6;4;4;1;2;2;4;6;2;2;3;6;4;1;4;4;5;10;3;3;1"
93,0,140,"1;3;2;2;1;1;7;6;5;2;1;2;1;2;2;2;6;3;2;3;5;2;5;2;5;3;3;6;1;4;3;2;3;3;6;1;1;4;5;3;3;1;2;1;1;3;1;2;4;2;2;1;2;2;4;2;4;3;2;3;2;4;5;3;1;2;8;2;4;5;4;4;4;2;1;2;3;2;4;1;2;1;1;1;4;2;2;1;1;3;5;1;2;2;2;4;2;3;4;2;4;2;5;1;3;3;7;2;4;5;4;1;2;2;2;4;4;1;4;1;4;3;1;1;4;4;1;4;3;3;1;2;3;4;6;1;1;2;3;1"
94,0,179,"1;3;1;1;1;9;3;2;1;2;1;3;4;2;5;2;4;8;4;5;4;2;2;5;2;3;4;3;1;5;4;4;7;5;2;2;5;1;3;6;6;3;1;7;4;2;6;5;3;2;1;2;1;2;6;2;2;2;1;2;5;4;1;2;4;4;6;3;4;1;3;5;1;4;4;5;2;5;1;4;2;2;3;1;2;6;7;1;2;2;1;2;2;2;3;2;1;2;4;2;1;1;1;3;3;3;1;5;3;1;4;1;1;1;2;4;2;2;2;4;8;2;2;4;4;4;2;4;3;2;8;3;2;4;4;5;6;4;2;2;2;2;3;6;3;8;5;4;3;4;4;5;4;3;6;6;9;6;4;2;2;2;3;2;4;5;1;4;3;4;4;1;3;6;5;5;2;5;10"
95,0,158,"3;1;1;1;9;2;5;3;2;3;2;3;4;7;3;1;3;2;4;2;2;2;7;2;3;1;6;3;4;2;3;2;3;6;6;1;2;7;1;4;2;2;2;1;1;1;3;3;4;2;1;4;3;4;7;1;7;6;1;5;3;4;2;6;3;4;5;3;2;1;2;1;3;4;1;4;1;2;2;3;1;1;1;2;2;1;3;4;1;2;2;2;2;2;1;4;4;3;4;4;2;1;2;1;2;4;1;2;1;6;3;1;3;1;1;1;3;1;2;1;4;2;1;5;1;2;4;6;3;3;4;3;1;1;3;1;2;7;4;2;6;5;4;6;5;1;8;5;6;6;3;3;8;4;6;2;2;9"
96,0,154,"3;2;2;2;6;2;1;1;2;2;3;2;1;6;2;3;2;4;3;2;4;2;3;6;4;7;4;2;10;2;3;5;1;1;5;1;2;2;1;2;2;2;1;4;2;4;1;1;3;1;1;1;3;3;2;2;1;1;6;1;4;2;5;3;6;5;1;7;4;5;3;3;1;1;5;1;4;5;1;1;1;3;1;3;5;4;6;3;1;4;3;1;1;1;2;2;1;5;1;1;2;1;3;2;3;1;1;1;5;1;2;2;3;7;1;2;1;2;3;2;1;1;1;2;1;1;4;4;2;4;2;3;4;4;1;6;4;9;2;7;3;6;9;8;9;3;8;2;7;6;8;7;1;1"
97,0,98,"1;2;1;1;1;4;5;1;2;5;1;3;2;7;2;5;2;2;7;1;2;5;7;2;1;2;2;4;2;1;2;1;2;2;1;1;2;2;3;2;2;1;1;3;7;6;2;10;3;3;1;4;2;4;4;3;5;2;2;2;4;2;4;1;9;3;2;2;1;3;1;2;4;1;3;1;2;1;2;5;3;6;2;5;3;5;5;6;6;1;2;8;3;2;3;3;2;1"
98,0,135,"3;1;4;5;5;3;7;2;10;4;8;7;3;2;1;2;1;2;1;2;3;3;2;3;1;4;3;1;7;2;2;3;1;3;7;2;4;4;1;1;2;3;4;3;2;1;3;4;1;3;3;3;2;1;6;2;2;1;2;3;5;1;1;4;3;7;3;1;2;2;1;5;2;5;6;1;1;3;5;1;3;2;3;2;4;1;4;3;1;3;3;2;1;3;2;1;5;2;3;3;3;2;2;1;1;1;3;3;5;2;1;3;3;1;5;2;5;8;3;4;5;2;4;1;2;1;2;3;2;4;2;1;2;6;1"
99,0,152,"1;1;1;1;2;3;4;3;5;4;4;1;2;3;3;2;7;2;4;7;6;4;2;1;5;1;3;2;1;5;2;2;1;1;2;1;1;3;5;1;1;1;2;1;2;3;1;3;1;1;1;1;1;1;2;3;2;1;5;3;3;2;2;5;2;1;5;2;5;1;1;2;5;3;1;2;6;3;3;1;1;2;2;1;1;2;1;5;1;2;2;5;2;2;4;5;5;2;3;2;6;1;1;2;3;1;1;1;2;1;4;1;1;2;1;3;2;7;4;4;2;7;1;1;4;4;4;3;1;2;4;2;3;6;1;1;1;1;5;1;2;7;10;3;10;6;3;2;6;8;5;1"
100,0,156,"3;1;4;7;8;2;5;2;5;2;6;2;4;8;1;5;4;1;2;6;5;4;2;3;3;2;2;5;5;3;4;1;1;5;3;3;10;1;3;8;3;3;3;2;6;1;5;5;4;1;1;5;2;3;1;2;4;6;1;1;3;2;3;2;1;1;3;3;8;2;7;5;6;5;2;2;3;4;7;4;4;1;1;1;1;2;3;4;6;7;1;1;1;2;2;4;1;1;2;2;2;2;2;4;5;1;1;1;1;3;5;2;1;4;1;2;3;1;1;2;2;3;7;3;2;1;2;1;3;2;1;2;5;4;5;1;3;3;7;6;4;5;4;2;4;1;3;3;3;5;1;4;3;4;1;1"
101,0,114,"1;2;1;4;1;5;3;4;2;5;4;3;3;5;3;5;2;3;5;5;3;2;1;2;2;1;1;2;1;2;2;2;1;5;3;4;5;2;7;7;4;1;3;2;3;1;1;5;1;1;1;2;2;1;4;1;1;4;4;1;2;1;2;4;7;5;3;2;3;2;1;1;1;2;2;3;4;1;5;1;3;3;4;3;6;3;3;6;3;3;2;6;4;2;5;4;6;6;5;3;2;1;2;1;1;5;2;1;2;2;4;2;1;1"
102,0,171,"3;1;4;3;5;2;5;2;1;5;4;1;1;1;1;3;4;5;3;1;1;1;1;3;3;1;3;5;5;1;5;4;5;6;3;3;3;4;3;2;1;2;2;2;2;5;1;2;1;3;1;5;7;6;1;5;6;3;3;3;4;2;2;4;6;3;1;2;1;1;1;1;1;1;5;5;2;2;3;1;2;2;4;2;2;2;3;6;3;4;3;2;2;3;2;3;1;1;2;2;2;2;4;2;5;4;3;4;1;6;5;6;1;2;2;1;3;1;4;4;6;5;1;4;1;3;5;4;5;2;2;2;2;3;1;3;1;2;1;2;6;2;1;4;1;2;1;1;1;2;2;4;1;8;5;2;3;6;1;3;5;5;3;1;3;5;5;3;6;3;1"
103,0,106,"3;1;7;6;6;2;2;5;3;5;1;2;1;2;4;1;2;1;4;6;4;5;7;4;4;1;2;4;3;5;2;5;4;3;1;2;2;1;1;3;3;2;2;1;2;2;4;3;2;3;5;3;3;2;1;2;2;1;5;3;6;2;4;2;3;2;4;1;2;3;3;3;3;1;3;3;4;3;2;3;1;1;1;4;6;6;4;7;2;3;4;4;2;1;1;2;3;4;1;1;1;2;1;2;2;3"
104,0,138,"3;1;2;3;6;6;5;1;1;1;2;4;8;1;2;5;5;4;1;2;4;3;2;1;5;1;2;1;2;2;2;6;2;2;1;2;1;1;4;5;2;1;1;2;1;1;1;4;2;1;3;1;3;2;4;7;3;2;2;1;1;3;1;4;2;2;1;2;1;4;1;2;1;2;2;2;6;3;2;1;2;1;2;2;5;2;1;5;4;1;1;1;2;1;3;1;1;2;1;1;4;3;5;2;1;3;2;5;2;2;3;2;3;1;1;1;2;2;1;5;3;1;3;1;4;3;6;2;8;5;3;4;5;4;8;6;1;1"
105,0,159,"3;3;7;1;1;4;2;5;5;4;3;1;5;4;6;1;3;4;4;10;7;3;2;3;3;8;5;1;3;1;1;4;3;1;1;2;2;8;2;2;1;3;1;2;2;5;4;3;4;4;7;4;5;1;4;1;2;4;3;2;1;1;2;2;4;4;3;10;1;5;5;2;2;1;2;10;3;6;3;3;2;3;3;7;6;9;1;10;5;5;7;3;1;1;5;1;4;2;3;1;1;3;3;3;3;6;1;1;5;1;1;5;1;9;1;1;2;1;1;1;3;4;1;2;1;3;4;1;3;9;2;3;2;2;3;2;3;3;2;1;7;3;8;7;6;4;2;10;9;6;4;2;3;6;5;3;2;3;1"
106,0,126,"2;1;1;4;2;3;4;6;4;2;3;1;5;4;2;1;8;4;3;1;1;4;2;3;1;4;3;3;2;2;6;3;3;2;4;4;2;1;8;2;1;5;1;1;2;2;3;3;2;3;1;3;1;1;6;4;5;5;4;3;3;3;5;1;2;2;3;2;1;4;1;1;2;9;1;3;2;5;2;6;2;4;3;4;7;5;1;1;5;5;1;1;1;2;2;3;4;6;3;3;6;9;1;2;2;2;7;2;2;6;2;2;3;4;1;2;8;6;10;7;1;1;1;2;1;1"
