prompt_id,turn,n_cycles,taus
73,0,92,"1;1;2;1;4;3;5;1;3;2;2;3;2;1;1;1;2;4;6;2;2;1;1;1;2;2;1;1;1;3;4;3;2;5;1;5;1;4;1;1;1;2;1;3;2;5;3;3;2;4;3;1;8;4;1;4;1;6;1;1;2;1;1;5;1;2;6;1;3;6;1;4;3;3;2;2;3;4;4;4;9;1;2;2;3;1;2;4;3;1;1;3"
74,0,90,"1;1;3;3;2;5;2;1;1;2;1;2;2;2;2;4;1;2;2;2;7;1;2;1;1;2;2;2;3;4;3;7;1;1;4;1;3;1;2;6;1;4;4;10;4;4;6;2;5;6;7;4;4;4;3;5;8;5;5;8;3;5;4;3;3;3;2;2;4;4;2;2;3;1;3;2;1;2;10;6;5;1;2;2;3;1;1;1;3;1"
75,0,83,"3;1;3;2;5;2;3;1;3;2;3;3;3;1;1;5;2;3;2;4;4;2;2;4;3;1;1;1;3;1;1;5;3;4;4;3;1;3;4;3;7;3;2;7;2;2;2;2;2;1;1;2;1;5;5;1;4;5;1;2;4;8;2;2;2;1;1;2;4;4;3;4;2;1;1;3;3;4;4;6;1;3;1"
76,0,152,"1;2;3;4;2;4;5;2;1;2;2;2;1;3;1;1;1;2;6;2;2;2;6;2;2;1;2;4;1;2;2;1;3;3;3;3;2;3;2;4;1;1;5;2;1;1;1;4;4;2;3;3;2;2;3;2;4;1;2;1;1;1;2;3;2;1;2;3;1;3;2;6;2;5;2;2;4;2;3;3;5;2;5;5;3;5;3;7;4;1;1;3;2;2;1;4;2;7;3;2;5;3;1;2;3;2;1;2;4;3;1;8;3;1;9;3;2;2;2;2;3;2;3;2;4;2;2;6;1;7;2;3;3;1;2;1;5;3;2;4;4;3;6;2;2;1;4;4;3;4;6;1"
77,0,77,"1;3;4;3;4;2;1;1;2;2;4;2;1;2;2;4;3;3;1;2;2;1;2;1;3;2;3;1;2;1;1;2;1;6;2;1;3;3;2;2;2;2;4;1;3;2;2;3;3;3;3;3;1;4;6;4;3;3;1;1;1;2;1;3;2;5;2;3;2;4;4;3;4;3;1;2;2"
78,0,99,"2;4;1;2;3;1;2;4;2;4;1;2;2;4;1;3;3;1;1;4;1;1;1;1;2;2;1;4;4;1;3;1;3;1;2;2;2;1;3;1;2;1;2;3;2;4;1;1;1;3;4;4;2;3;6;3;6;3;3;4;5;2;1;3;6;4;4;4;4;4;2;4;1;2;2;1;3;2;2;3;5;9;2;2;2;1;2;1;2;8;3;3;3;4;4;2;4;2;2"
79,0,60,"3;4;2;2;5;1;2;2;5;2;3;3;3;5;1;1;1;6;1;4;2;4;3;2;1;3;2;1;1;2;3;3;2;2;1;2;6;3;3;1;5;2;1;2;1;1;1;3;1;6;2;3;3;2;7;2;3;1;1;3"
80,0,89,"2;2;3;4;3;4;2;2;1;3;3;2;2;1;1;2;2;2;4;2;3;1;2;1;1;2;2;3;1;1;1;1;2;1;3;4;1;1;3;1;2;1;3;1;1;1;2;2;1;2;2;2;6;3;1;1;1;1;4;2;4;4;2;2;1;3;4;5;1;4;2;1;1;4;3;1;4;2;3;5;3;3;2;3;3;2;1;3;2"
81,0,46,"2;1;6;3;1;3;1;2;1;1;4;1;3;2;4;2;1;3;2;2;2;2;6;5;4;1;4;3;2;6;5;3;4;7;6;8;1;4;6;7;6;2;2;4;1;1"
82,0,62,"1;1;2;5;1;3;2;1;2;5;1;2;2;3;1;3;4;4;3;1;1;3;3;3;2;1;3;1;2;3;2;2;3;1;1;1;2;2;3;2;1;1;3;1;2;2;2;1;2;1;2;2;1;2;2;2;1;1;3;3;2;2"
83,0,51,"2;4;3;3;3;3;3;5;1;1;4;2;2;3;2;2;2;2;3;2;3;4;2;7;2;3;1;2;1;2;8;3;5;2;1;1;2;4;5;7;1;3;2;5;2;3;3;3;2;2;2"
84,0,77,"2;4;3;3;2;4;1;2;2;1;3;2;2;1;1;3;2;4;3;4;4;4;3;1;2;4;5;1;3;1;4;2;2;1;2;6;5;1;1;1;3;4;2;4;4;3;4;1;5;1;4;2;2;4;2;2;1;2;5;2;1;2;2;1;1;2;1;7;2;2;2;3;2;1;3;3;2"
85,0,76,"4;4;1;1;1;3;2;3;4;3;1;3;5;2;4;1;1;1;4;3;5;3;3;1;3;5;3;2;1;1;2;3;1;1;2;3;1;1;1;4;2;2;3;2;2;1;2;1;2;2;3;6;3;2;1;2;5;6;2;2;2;4;5;1;1;3;1;2;3;2;3;1;2;3;1;1"
86,0,69,"2;4;2;1;3;2;2;3;3;1;2;2;1;3;1;2;3;2;4;3;4;3;4;2;5;4;4;1;1;5;3;3;2;3;3;3;3;5;6;3;2;5;3;4;2;3;4;2;3;1;3;3;1;1;2;3;1;1;1;5;3;2;3;2;6;2;1;2;2"
87,0,149,"1;1;4;3;6;2;1;1;4;1;5;1;4;1;1;1;1;2;4;2;1;1;1;2;4;3;2;3;3;5;3;1;1;2;1;3;5;1;4;3;2;4;2;1;7;4;2;8;3;6;6;7;2;8;8;3;2;8;4;2;4;3;2;4;7;2;5;3;2;8;3;5;5;2;5;6;9;1;2;2;2;1;5;1;2;2;1;1;1;1;1;2;4;2;1;2;3;1;2;4;4;2;1;4;7;3;8;1;2;1;4;7;1;2;9;1;1;1;7;4;9;4;1;2;1;6;4;1;8;4;2;1;3;5;6;1;9;3;1;2;3;3;2;5;1;2;3;1;1"
88,0,73,"2;3;1;3;3;1;1;4;1;2;2;1;1;3;2;2;3;4;2;4;3;1;4;1;1;4;3;2;1;4;3;3;2;1;1;1;3;1;1;2;1;3;1;5;1;1;3;4;2;4;3;5;1;2;4;2;4;6;2;2;2;1;4;2;2;2;6;2;1;1;1;2;3"
89,0,101,"2;3;2;1;4;1;6;2;3;3;3;1;3;2;5;1;1;2;1;2;3;1;3;1;1;2;1;4;3;3;1;2;5;1;2;5;1;1;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2;2;2;3;1;3;1;3;5;3;1;1;3;8;3;2;3;2;3;1;2;1;2;3;5;2;1;1;2;3;3;3;3;1;2;3;4;2;3;3;4;2;1;2;1;1;2;3"
90,0,92,"2;2;3;3;2;4;4;2;1;2;3;1;1;3;1;3;2;2;2;2;2;3;1;2;4;3;3;2;5;4;2;2;3;3;1;2;1;2;2;2;6;4;1;2;1;1;2;2;1;3;3;3;4;1;1;1;3;3;2;8;3;6;1;5;3;5;2;3;4;1;2;1;2;1;3;2;5;4;1;3;2;1;2;4;3;1;3;3;2;3;2;1"
91,0,56,"2;4;1;3;4;4;2;3;3;4;1;1;2;3;4;3;1;2;1;2;1;2;5;4;1;4;3;8;2;3;3;1;1;3;4;4;2;1;4;2;2;3;3;1;3;4;4;4;2;2;4;1;1;2;1;1"
92,0,53,"2;2;3;2;1;2;1;2;1;2;1;2;1;3;2;1;1;2;1;3;3;3;2;1;2;1;1;1;1;5;3;3;3;4;3;3;3;3;2;4;3;2;2;3;3;6;4;2;2;1;3;3;1"
93,0,72,"2;2;1;3;3;1;3;1;1;2;2;4;1;2;4;1;2;4;2;1;1;1;2;5;3;2;4;3;3;3;3;1;5;1;2;2;2;1;3;3;1;4;1;2;1;1;2;5;3;1;3;2;3;3;2;1;4;2;2;3;3;3;3;1;1;1;3;6;6;1;2;2"
94,0,91,"1;2;3;3;5;3;2;1;3;4;4;4;1;4;4;2;5;2;2;3;1;5;5;2;3;2;2;2;4;2;4;3;6;5;3;1;1;4;1;4;4;5;2;1;5;1;3;4;3;3;3;3;7;4;8;1;4;2;3;3;5;5;3;5;3;6;6;1;2;3;2;4;4;4;3;3;1;4;3;4;2;3;6;6;3;2;2;2;1;3;2"
95,0,73,"3;3;2;4;3;1;6;1;3;1;1;3;1;1;1;1;3;2;1;2;2;1;2;4;2;2;3;1;1;2;2;2;1;3;3;2;5;3;4;3;5;4;4;5;9;3;1;6;3;4;2;3;1;3;4;5;3;4;1;2;3;4;1;2;3;3;4;3;1;6;3;1;1"
96,0,78,"2;3;2;2;1;2;3;1;2;2;2;1;1;1;4;3;1;3;1;3;3;1;1;1;1;2;1;2;1;1;4;2;2;2;2;2;1;1;4;5;2;3;1;4;2;2;2;3;2;2;1;3;1;1;2;2;2;2;1;1;1;3;2;2;1;1;4;2;1;4;2;1;4;5;2;2;3;2"
97,0,73,"2;3;1;4;3;1;2;3;3;1;2;2;4;3;1;2;2;3;1;1;1;2;2;3;1;2;1;3;4;3;1;1;5;4;4;3;5;2;1;2;3;1;1;2;1;2;3;3;1;1;1;2;7;1;4;6;4;5;2;1;3;1;2;3;2;4;2;2;1;1;1;2;2"
98,0,77,"2;1;4;3;4;7;1;5;4;5;3;1;2;4;4;1;1;2;4;2;2;4;3;4;1;3;1;3;4;2;3;4;2;4;3;2;1;2;5;2;1;3;2;7;4;3;2;6;4;1;2;3;4;1;1;1;4;4;3;1;2;1;1;6;1;1;2;3;2;3;2;2;6;8;1;3;2"
99,0,92,"2;1;3;4;1;1;1;4;5;3;3;3;3;1;2;1;2;1;2;5;3;4;2;4;2;1;1;3;3;3;1;1;2;3;3;3;1;3;3;4;1;2;1;2;3;4;2;2;3;4;5;4;3;2;2;2;4;1;7;1;1;2;6;4;3;2;5;1;5;2;1;1;1;2;6;4;4;1;2;2;2;1;4;1;5;2;3;3;1;4;1;1"
100,0,92,"3;3;7;2;3;1;4;2;1;1;2;2;4;3;3;4;1;3;3;7;2;1;2;2;2;1;1;1;4;4;3;4;1;1;3;4;4;2;2;2;4;3;1;3;6;2;4;2;5;3;3;2;4;6;2;2;1;4;2;5;3;4;2;5;4;2;3;2;2;1;1;3;1;2;6;2;2;1;4;2;5;2;8;4;1;2;4;5;1;1;3;2"
101,0,85,"1;2;1;3;3;3;3;3;1;1;1;2;2;1;3;3;8;2;5;3;4;1;5;4;5;1;2;1;1;2;4;1;2;3;1;1;2;1;1;1;3;2;1;1;3;1;1;4;3;3;1;2;1;4;2;1;1;3;2;2;5;2;1;1;2;2;4;3;1;2;3;1;1;4;3;2;4;5;4;5;4;2;2;3;1"
102,0,118,"2;3;4;1;4;3;2;2;2;2;2;1;2;3;1;2;2;1;2;2;4;3;1;2;3;2;2;1;2;3;2;2;2;2;1;4;3;2;1;4;1;3;1;1;4;1;2;2;3;2;3;2;3;1;2;2;4;2;3;4;2;2;1;1;4;3;2;5;1;1;4;1;3;1;3;3;1;4;1;3;1;2;1;5;1;2;3;3;1;4;1;5;2;2;3;3;3;3;2;1;2;1;2;2;1;5;4;3;3;2;1;2;2;1;2;2;5;2"
103,0,73,"1;1;2;2;1;4;5;6;3;2;2;2;4;1;2;2;3;3;2;2;3;3;3;7;3;4;4;1;4;2;3;1;1;1;2;2;1;3;3;2;4;1;2;2;1;1;5;1;1;5;2;2;2;1;2;4;4;2;1;5;4;3;2;3;1;2;4;3;2;1;2;1;1"
104,0,81,"2;1;4;1;2;1;1;3;3;3;2;1;3;2;3;2;2;2;5;3;1;4;1;1;1;2;3;1;1;2;3;4;1;1;4;1;2;3;6;1;3;2;1;5;5;1;2;2;2;2;3;2;7;3;3;2;3;2;4;1;3;4;2;1;2;1;2;1;2;1;4;1;2;5;2;2;2;3;3;4;1"
105,0,83,"1;2;3;1;1;3;1;5;2;3;1;2;1;1;1;4;1;1;3;2;1;1;2;2;2;2;2;1;2;3;2;3;1;3;1;1;1;4;3;1;1;1;2;1;3;3;2;2;3;2;3;1;1;4;1;2;1;1;1;1;1;2;1;2;2;1;4;2;3;3;4;1;1;2;3;2;1;1;2;1;2;1;1"
106,0,93,"3;2;2;1;7;3;3;2;2;3;3;1;3;1;2;1;3;4;4;1;1;3;2;2;5;2;3;2;1;5;3;6;2;2;1;1;2;1;2;4;1;1;1;1;1;3;5;3;4;4;2;4;9;3;2;5;2;2;2;3;1;3;1;4;4;6;2;4;2;4;1;2;2;2;1;2;3;1;2;3;1;3;2;2;2;4;3;3;2;1;3;1;1"
107,0,148,"1;1;2;4;4;4;4;2;2;1;1;2;1;2;1;1;2;1;3;2;3;1;1;1;1;4;2;3;1;3;1;3;1;2;3;2;2;1;2;2;3;3;6;3;2;3;3;7;4;3;3;3;3;5;7;3;2;1;3;1;1;3;2;5;1;2;4;3;4;3;3;2;2;2;2;1;1;2;2;3;1;3;3;2;6;1;2;7;2;4;2;2;3;1;2;2;3;3;1;1;1;2;4;4;2;4;6;3;1;2;2;6;2;6;4;1;2;2;2;3;2;1;1;4;3;2;1;2;1;3;1;1;3;3;2;6;1;3;1;3;1;4;3;1;1;2;6;2"
108,0,93,"1;3;1;2;3;6;2;3;1;1;1;1;3;3;2;3;4;5;1;4;2;1;1;6;1;4;7;2;4;1;3;4;2;2;1;1;3;3;2;4;3;3;4;1;2;5;2;4;3;1;3;3;2;1;4;1;2;2;4;2;9;2;4;1;5;1;3;2;3;4;1;2;2;5;3;3;2;2;4;5;2;4;3;2;3;1;2;3;2;2;3;3;2"
109,0,64,"1;2;3;3;5;2;6;2;3;1;1;3;1;2;2;1;1;2;1;3;2;5;4;2;3;2;1;5;3;2;3;2;2;1;4;3;6;5;4;5;2;4;4;5;1;4;2;6;5;4;3;4;4;3;4;3;3;2;2;2;7;1;1;5"
110,0,70,"1;2;3;3;2;5;3;4;2;2;1;1;1;1;2;2;3;2;2;2;3;3;5;4;1;3;1;2;3;5;2;4;4;8;5;4;5;3;6;2;1;2;1;2;1;3;2;2;4;3;2;3;2;1;4;1;2;3;2;1;5;2;2;2;5;3;1;2;3;2"
111,0,171,"2;3;2;2;1;4;2;1;3;2;1;3;1;4;2;1;2;2;2;2;3;1;3;5;6;3;3;4;1;1;1;1;2;1;1;2;2;1;2;3;1;1;1;1;2;1;3;3;1;1;2;3;1;4;1;1;3;1;1;6;2;2;1;2;1;3;4;2;2;1;2;3;1;4;2;1;2;3;3;3;2;3;2;2;1;2;4;1;2;2;2;2;1;1;1;2;3;2;1;2;2;2;4;2;3;3;1;3;3;2;1;4;2;1;1;1;3;1;2;2;1;1;1;3;2;2;3;1;2;3;2;1;3;2;3;1;2;3;2;1;3;1;3;2;2;2;1;2;8;4;1;3;4;2;5;2;3;2;1;2;2;3;4;1;2;2;1;2;3;1;1"
112,0,109,"2;3;3;7;3;1;2;2;1;3;1;2;3;3;2;1;1;4;2;2;1;1;1;2;3;2;5;3;2;2;2;3;1;3;3;5;5;1;4;1;3;2;1;3;2;3;2;5;1;4;4;2;3;1;5;5;1;1;6;2;3;2;2;2;1;1;2;3;1;2;3;2;9;4;2;1;2;2;1;6;1;3;3;2;3;4;2;3;5;4;4;2;2;1;2;2;1;1;1;3;2;3;3;4;2;2;2;2;1"
113,0,57,"1;5;1;2;1;4;3;6;2;3;1;1;2;3;2;1;4;2;2;2;3;1;1;3;1;4;3;1;1;3;3;1;5;1;3;5;3;2;3;2;2;1;6;1;3;1;5;4;2;2;2;4;2;1;3;3;1"
114,0,89,"3;2;2;2;5;1;5;3;2;2;4;4;1;2;4;5;2;3;1;5;2;4;2;5;1;1;2;1;4;5;1;1;1;5;1;1;3;3;2;4;2;6;2;2;5;1;4;2;4;2;2;2;2;2;2;3;1;2;1;3;1;2;1;3;3;5;1;1;6;1;1;1;3;3;2;4;2;2;2;2;2;4;4;2;4;1;3;1;1"
115,0,134,"2;3;3;1;3;2;1;3;1;1;1;1;1;2;4;1;3;4;3;2;2;2;1;1;3;4;2;4;5;4;3;4;10;7;3;1;3;3;2;4;6;4;5;3;5;2;2;3;2;1;3;8;1;4;8;3;4;1;3;2;2;4;2;2;3;1;3;2;3;1;1;2;2;6;4;1;2;1;3;3;3;7;4;4;7;2;5;2;3;8;3;4;10;2;4;2;5;7;10;10;6;3;6;4;2;6;1;9;3;1;9;4;5;6;3;2;4;1;1;1;4;6;3;2;4;2;1;2;2;2;1;2;2;1"
116,0,105,"3;2;4;1;2;2;2;1;4;1;3;1;3;2;2;3;1;3;1;2;2;3;3;2;3;2;2;1;1;1;1;2;1;2;2;2;5;2;2;2;2;1;2;1;2;3;2;2;1;3;1;2;1;2;3;2;2;1;2;2;1;2;2;5;2;1;3;1;3;2;1;4;9;3;6;2;2;1;1;1;2;1;2;4;2;1;1;1;4;1;3;3;2;2;3;3;2;3;1;1;2;2;4;1;1"
117,0,58,"2;3;1;1;2;2;1;4;1;1;4;2;2;1;2;1;1;2;3;3;6;2;2;4;1;2;3;1;1;3;1;3;2;3;2;3;1;1;2;3;3;1;3;4;1;3;2;2;3;1;1;1;2;1;1;2;2;1"
118,0,67,"3;3;1;2;3;3;1;5;5;1;1;1;2;2;1;1;4;1;1;3;5;3;3;6;1;3;2;2;1;1;2;4;2;3;3;1;3;2;2;3;3;1;1;5;4;1;2;4;4;1;3;2;4;2;3;2;3;1;4;2;7;2;3;6;3;3;2"
119,0,197,"1;1;4;1;1;1;1;1;1;1;1;3;2;3;1;3;1;1;3;2;3;6;1;2;5;4;1;2;1;3;1;5;2;1;1;4;2;1;2;2;1;2;4;2;2;3;2;3;5;1;4;6;3;1;2;3;1;3;4;1;4;5;3;1;2;1;1;1;6;1;5;2;4;3;1;4;1;1;2;3;3;6;4;2;2;2;1;1;5;3;2;1;1;3;2;2;4;3;4;2;1;3;4;5;4;2;5;3;1;3;1;3;3;1;1;1;2;1;2;2;2;3;1;4;2;4;1;1;2;1;1;7;1;1;3;2;1;4;2;1;2;1;3;2;1;1;3;1;1;1;2;6;3;1;4;1;3;3;5;1;1;3;1;2;1;2;2;1;1;2;2;1;6;1;1;5;1;2;2;1;2;1;5;1;4;1;2;5;3;5;2;1;2;3;1;1;1"
120,0,74,"1;1;2;4;3;4;2;2;2;2;2;2;2;6;3;2;1;1;2;2;4;3;3;1;1;1;2;5;3;3;2;1;3;1;4;4;1;3;1;3;2;4;3;7;2;2;3;5;2;3;2;1;4;2;3;1;5;2;1;2;3;1;3;2;2;1;1;2;5;3;1;2;1;1"
121,0,74,"1;3;3;4;4;2;1;1;2;2;4;2;4;5;2;2;2;1;4;1;3;1;1;4;3;1;5;2;1;1;3;3;2;1;2;1;2;2;2;2;5;2;3;3;1;3;5;4;1;1;3;3;2;7;5;1;2;1;3;4;4;2;4;3;2;2;1;3;3;4;2;3;1;1"
122,0,99,"3;1;1;2;1;4;2;1;1;1;1;1;1;1;2;2;1;2;2;4;4;3;3;2;1;2;3;2;1;1;1;2;2;3;2;3;2;2;4;3;6;2;4;2;1;1;1;2;5;4;4;2;1;1;2;1;6;4;2;1;6;5;7;1;9;4;3;8;1;2;2;4;4;3;2;3;8;6;5;3;5;8;3;5;3;5;3;3;9;3;1;1;2;3;3;3;1;2;4"
123,0,102,"1;4;4;5;3;1;2;2;1;1;1;2;2;1;2;2;3;3;1;2;7;2;2;4;2;1;2;6;5;2;2;2;4;1;2;3;2;3;3;4;3;1;3;2;1;3;3;2;3;6;2;1;2;5;2;1;8;4;2;2;2;3;5;2;2;4;2;4;5;3;4;3;3;4;2;1;1;3;5;3;2;2;3;3;2;1;1;2;1;1;3;3;5;7;3;1;2;2;2;1;3;2"
124,0,84,"3;2;2;2;2;5;2;3;3;2;5;2;7;2;1;2;1;1;1;3;3;2;3;1;2;2;3;2;1;3;3;1;5;1;4;1;4;3;5;5;1;1;1;1;3;2;2;2;3;4;1;1;1;5;3;4;5;5;2;1;2;2;2;1;3;1;2;1;1;2;2;3;3;5;2;5;3;3;2;2;3;1;1;3"
125,0,234,"1;1;1;4;3;2;3;3;1;1;2;6;1;2;1;1;1;3;4;3;1;1;2;2;6;2;2;2;3;3;4;2;1;3;2;3;1;6;3;3;5;1;1;1;2;2;1;3;3;1;5;1;1;1;2;1;2;1;1;1;3;4;1;5;1;2;4;1;5;4;2;1;3;2;4;4;4;1;1;2;2;1;2;5;3;3;2;3;3;3;1;1;1;1;3;1;3;1;1;1;1;3;2;2;1;1;3;5;3;3;2;3;1;2;1;2;2;3;1;2;1;5;1;1;2;1;1;1;2;5;3;1;2;2;4;7;4;3;3;1;3;3;3;2;2;4;2;2;1;5;4;1;2;4;2;1;4;1;1;1;6;3;2;2;1;4;4;3;2;2;2;3;5;2;4;1;2;4;2;2;3;3;4;1;4;2;1;3;3;1;1;2;2;4;3;6;4;1;2;5;3;1;2;1;4;2;2;1;3;4;1;2;2;2;4;1;3;1;1;2;1;4;3;2;7;5;2;2;2;2;1;3;1;1"
126,0,63,"2;4;3;4;2;1;2;3;5;1;3;2;5;1;1;1;3;6;2;4;5;1;3;2;2;4;6;4;3;3;2;3;1;1;2;4;3;2;1;4;4;2;2;2;1;4;5;4;4;3;2;6;4;7;1;4;2;2;3;4;3;1;1"
127,0,65,"3;4;2;2;4;1;2;3;3;2;5;2;3;2;1;4;6;1;2;2;2;2;4;1;4;2;3;1;1;1;1;1;2;1;4;6;4;5;2;4;1;6;6;2;1;2;3;1;2;1;2;3;2;4;3;2;4;2;2;4;3;3;2;1;2"
128,0,121,"1;3;3;1;3;3;2;3;1;1;2;3;2;3;1;2;2;4;1;2;5;2;4;1;2;3;3;2;1;2;3;2;2;2;2;3;1;1;2;7;2;2;1;2;2;2;1;1;3;1;2;3;3;3;5;2;4;5;2;5;3;1;3;1;2;3;1;3;3;3;6;2;5;3;3;8;4;5;3;5;5;2;7;3;6;4;2;5;7;7;2;1;4;4;2;6;3;3;3;4;1;5;1;2;2;5;2;3;6;3;9;2;1;1;1;1;3;1;3;1;1"
129,0,106,"3;2;6;2;2;1;1;2;1;2;3;1;2;2;1;4;3;2;1;1;2;1;1;5;6;2;2;7;2;1;1;3;2;2;3;5;5;2;2;1;1;2;1;1;4;2;1;3;2;1;4;1;3;2;2;4;3;7;5;2;1;2;3;1;3;6;3;5;2;2;2;5;2;2;1;2;1;3;4;6;5;3;3;5;3;8;2;4;3;2;5;2;4;1;2;8;3;3;4;2;1;7;1;1;1;1"
130,0,63,"1;2;3;4;1;6;2;2;1;2;1;1;4;4;1;2;6;3;2;2;2;1;2;1;3;2;2;1;4;3;2;3;2;5;1;2;4;4;3;1;2;1;1;4;5;2;6;2;3;5;2;3;4;2;3;3;2;3;4;2;2;3;2"
131,0,59,"1;3;1;2;1;5;2;2;2;1;1;2;3;3;4;4;1;2;1;1;2;2;1;2;4;2;1;5;1;2;1;3;1;1;4;1;1;3;3;2;1;1;4;1;4;2;1;2;2;4;2;2;4;2;4;3;1;1;3"
132,0,68,"1;6;3;2;2;3;1;3;1;1;1;2;1;2;1;2;2;1;3;3;2;2;1;4;1;2;4;1;5;3;1;4;3;1;7;3;1;1;7;3;6;3;2;1;2;3;5;3;4;5;2;3;4;3;1;2;2;1;3;1;4;3;1;3;1;3;1;1"
133,0,86,"2;1;3;3;5;6;1;1;2;3;1;1;2;1;6;3;1;3;3;1;2;1;1;5;2;6;1;2;1;5;2;1;4;4;3;1;1;3;3;2;1;2;3;3;5;3;1;1;3;3;1;2;3;1;4;2;3;2;3;1;3;1;2;3;2;2;5;2;1;1;1;1;6;3;3;1;2;2;1;3;2;1;1;1;2;2"
134,0,65,"1;1;3;1;1;2;2;5;1;2;2;1;2;2;3;2;1;6;3;6;1;4;2;1;4;2;4;5;1;1;1;3;2;2;1;2;1;2;3;4;4;2;5;2;1;3;2;2;4;4;2;3;1;6;2;4;5;1;2;2;2;1;2;2;1"
135,0,69,"1;1;3;2;4;3;2;1;5;1;2;2;4;1;3;1;3;2;3;1;1;1;2;2;2;1;1;3;5;3;1;4;1;3;4;3;3;2;1;1;2;1;2;6;2;2;2;4;3;3;1;1;1;1;2;2;4;2;5;2;2;4;2;8;2;2;3;3;1"
136,0,72,"2;1;2;4;4;1;4;1;2;1;1;3;4;3;1;1;2;2;1;5;3;1;1;1;1;2;2;5;3;1;6;3;2;3;3;2;3;4;7;3;3;3;2;3;3;3;4;4;5;2;5;3;1;2;2;4;2;3;4;6;4;3;2;6;5;2;4;2;3;2;1;4"
137,0,77,"1;1;2;2;2;1;4;1;1;7;4;1;2;1;4;1;3;1;4;3;4;4;1;2;4;4;6;7;6;6;3;7;1;2;3;6;5;1;1;3;3;5;3;4;6;5;4;2;3;2;4;5;3;1;7;8;2;2;3;1;9;6;2;1;1;1;3;7;2;3;1;1;1;1;2;4;1"
138,0,108,"1;1;1;4;3;5;3;2;2;3;1;1;3;5;3;5;1;2;3;1;1;2;6;5;2;2;1;3;1;1;2;3;1;1;4;2;2;4;2;2;3;2;2;2;3;4;3;3;2;1;3;2;3;2;2;1;5;1;1;3;3;2;3;5;2;2;3;6;4;3;5;5;6;6;4;4;6;5;7;3;8;7;4;4;2;4;2;1;4;1;2;3;3;3;2;2;7;3;4;2;6;4;2;2;3;2;1;1"
139,0,74,"3;4;3;3;1;2;4;2;1;4;3;2;3;1;2;3;2;2;2;2;6;2;3;1;3;1;1;2;1;1;4;2;1;6;1;3;2;1;1;3;3;2;2;1;2;1;3;4;1;8;5;3;2;2;2;2;1;8;4;3;5;1;3;5;1;3;2;3;1;5;1;2;1;1"
140,0,77,"3;2;2;3;3;5;2;3;3;4;4;3;1;2;5;1;2;1;1;3;2;3;3;2;3;2;2;2;1;6;4;5;2;1;2;2;2;2;1;1;2;1;1;3;5;3;1;3;2;3;1;4;2;1;3;4;3;3;2;3;3;5;3;3;1;3;4;3;2;7;4;4;2;2;2;2;1"
141,0,122,"3;2;1;1;3;3;1;2;1;5;4;2;5;2;3;1;1;2;2;2;3;1;1;1;3;2;1;3;2;1;1;2;1;1;2;3;2;2;2;1;1;3;2;2;3;2;2;3;1;1;1;4;2;1;4;1;1;3;4;3;3;3;2;1;6;1;2;1;2;2;2;1;6;2;3;6;7;4;1;4;3;3;1;1;1;1;1;2;2;3;2;2;4;1;3;2;1;2;1;1;4;3;3;4;2;5;1;3;2;3;2;5;3;2;2;4;2;2;4;1;2;2"
142,0,107,"2;4;2;2;3;3;2;1;2;1;2;3;1;3;1;1;2;3;1;3;2;2;1;1;2;3;2;1;5;1;3;1;2;1;1;3;1;2;2;1;2;2;1;1;4;3;3;1;1;1;5;1;5;1;3;3;2;3;1;2;4;1;2;6;3;1;3;4;2;5;1;5;4;1;1;3;3;1;1;3;1;1;5;2;1;1;2;4;2;1;5;1;2;3;4;3;2;2;4;1;4;2;6;1;1;1;4"
143,0,87,"1;2;2;1;3;4;3;2;4;1;3;1;1;2;2;3;3;7;4;1;2;2;4;2;3;4;3;3;3;6;7;3;8;6;1;3;6;1;4;2;5;2;1;1;3;3;1;4;3;3;2;5;2;1;1;2;5;3;1;1;3;5;4;1;3;2;1;4;3;5;2;2;5;3;3;3;3;3;5;1;2;3;5;1;3;2;2"
144,0,101,"1;2;4;1;5;2;2;1;1;1;3;2;2;3;4;1;1;6;1;3;1;2;2;4;1;1;2;2;3;1;2;1;2;5;2;3;4;2;3;1;2;1;1;2;4;1;5;3;2;3;2;5;1;3;4;1;3;1;1;1;2;3;3;1;3;4;2;4;6;3;4;2;3;6;2;3;2;4;2;3;4;2;2;2;2;1;2;3;1;1;1;1;1;1;5;1;1;2;2;2;3"
145,0,107,"2;3;5;1;2;5;1;2;2;3;3;1;3;5;2;2;3;3;1;4;4;4;4;1;3;2;4;3;1;3;1;4;2;7;2;1;2;7;4;3;1;2;2;1;2;3;4;2;3;3;4;3;4;1;1;3;6;1;5;2;3;2;1;4;4;5;1;1;3;1;2;2;1;4;3;2;1;2;3;1;5;3;3;2;2;3;1;3;1;2;1;3;1;3;4;6;2;4;5;2;2;1;2;3;3;3;4"
146,0,62,"3;3;2;1;3;3;2;4;4;2;2;3;2;2;2;5;1;4;2;2;2;2;1;1;4;3;3;4;7;3;1;2;3;2;2;3;3;2;3;2;1;1;6;1;2;2;2;2;4;2;5;3;1;3;2;3;4;4;1;1;3;3"
