prompt_id,turn,n_cycles,taus
33,0,332,"1;2;3;1;1;6;1;2;1;6;5;2;1;1;2;4;3;3;1;1;3;1;1;1;2;1;1;1;1;1;1;1;6;1;1;2;2;3;4;2;1;1;1;1;1;1;1;1;6;1;2;1;2;1;3;2;1;1;1;1;3;1;2;1;5;1;3;1;2;2;1;2;2;1;1;1;2;1;1;2;1;2;6;2;1;1;2;2;2;1;2;1;1;3;1;2;2;2;2;2;3;1;1;2;2;4;2;4;3;4;1;1;5;2;1;1;4;2;6;1;2;1;1;3;1;4;2;2;2;2;1;1;3;1;3;2;6;1;1;1;2;2;2;1;2;1;2;2;1;1;5;1;3;2;2;1;3;1;3;3;1;1;4;2;1;6;1;1;1;2;4;2;2;1;1;1;4;4;2;1;2;1;1;1;1;1;1;1;3;1;1;1;2;3;1;3;3;1;4;3;3;4;1;1;4;1;2;1;2;1;5;2;2;3;1;1;1;2;1;1;1;3;3;4;1;2;1;2;3;3;1;2;3;3;2;2;1;1;2;1;2;1;2;2;1;2;2;2;1;1;1;4;1;1;1;2;3;1;1;1;2;5;2;1;1;1;1;3;1;4;4;1;1;2;2;3;4;1;1;1;3;4;2;4;3;2;2;1;1;2;4;3;1;2;2;1;2;1;3;3;2;2;1;2;1;3;1;1;2;2;1;1;1;5;1;1;2;2;1;5;4;3;3;1;1;1;4;3;1;1;2;1"
34,0,349,"1;1;1;1;3;2;3;7;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;1;3;2;2;2;1;2;2;4;1;3;1;1;1;1;1;2;3;3;1;3;1;1;1;1;3;1;2;3;2;1;1;2;1;2;3;1;1;1;2;1;1;1;2;2;3;3;3;4;1;1;1;3;9;1;3;1;1;4;1;3;2;1;1;1;1;1;1;1;4;3;3;1;1;1;4;2;1;1;4;2;1;1;1;4;3;1;1;1;3;1;3;1;1;3;1;3;5;1;2;2;2;1;1;3;2;1;1;7;1;2;3;1;1;3;2;1;1;6;1;1;4;1;2;1;1;1;2;3;4;4;1;1;1;1;1;1;2;3;2;1;3;2;1;3;1;2;3;1;2;1;1;3;1;2;4;3;1;5;1;1;1;1;5;1;1;2;2;2;3;1;4;1;3;2;1;2;1;1;8;6;2;1;3;3;1;1;1;1;1;1;2;2;1;6;3;3;3;5;2;2;4;4;1;3;5;4;2;1;2;1;3;3;3;1;2;1;2;1;2;2;3;1;2;1;1;1;1;2;3;3;1;4;1;2;1;3;2;1;5;1;1;2;1;1;2;1;3;2;1;1;1;4;4;4;1;1;1;2;8;1;1;1;1;1;1;1;1;1;1;1;1;1;7;3;6;1;2;3;4;2;4;2;1;2;4;1;1;1;1;1;4;3;1;2;1;4;6;2;2;1;2;2;3;1;2;3;1;1;3;2;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1"
35,0,257,"1;1;1;5;1;3;6;1;2;1;1;1;1;3;1;1;1;1;4;1;1;2;5;1;1;1;2;1;1;1;1;2;5;2;1;1;1;1;1;1;1;1;2;1;1;2;3;2;4;1;4;2;1;1;1;2;2;1;1;2;2;3;3;1;2;2;1;1;1;4;1;1;1;2;2;1;2;4;1;1;2;1;5;1;2;2;3;1;1;4;2;3;1;2;5;1;4;1;1;1;1;2;2;2;1;2;1;4;1;1;1;1;4;1;2;2;2;2;1;3;2;1;2;1;4;1;1;1;1;4;5;1;1;1;4;2;1;4;1;2;2;1;2;1;1;1;2;3;1;3;2;1;1;2;4;1;2;4;2;1;1;4;1;2;1;5;2;3;3;2;1;1;2;1;1;2;2;3;1;3;4;1;1;1;1;1;1;2;1;1;2;4;1;1;1;1;1;1;3;1;1;4;1;1;1;2;1;1;5;1;1;1;2;3;1;1;1;1;3;1;1;2;1;3;2;1;2;3;1;2;4;1;2;2;3;1;2;1;1;1;1;2;2;1;4;5;3;3;1;1;2;2;1;3;1;3;2"
36,0,223,"2;3;1;2;1;1;2;4;1;1;1;1;2;1;3;3;4;1;1;1;1;2;1;1;1;1;1;2;1;3;1;1;3;3;1;3;5;1;1;2;3;2;2;2;1;3;3;1;5;1;2;1;1;1;1;2;1;2;2;1;2;1;1;3;2;2;1;4;8;1;3;2;1;2;3;4;3;1;1;1;2;5;4;2;2;3;1;1;2;2;4;1;2;2;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;3;1;1;2;2;5;1;1;1;2;2;3;3;4;2;1;1;3;6;2;1;2;2;1;2;1;2;2;1;5;1;1;2;2;1;1;1;1;3;1;1;1;4;1;1;6;1;1;2;2;1;1;2;3;2;1;1;1;6;1;1;2;2;2;3;2;2;1;2;1;1;1;1;2;1;3;2;1;1;2;1;3;1;2;1;1;1;2;8;2;2;2;2;1;4;4;2;2;1;1;4;1;1;1;3;3;2;5;1;4;1;1;1;1"
37,0,110,"1;2;4;2;1;2;3;1;1;3;1;1;1;5;1;1;1;1;3;2;1;1;1;1;1;1;1;1;3;1;1;2;2;4;1;2;5;1;2;3;1;1;1;2;2;1;1;2;4;3;1;3;1;2;1;1;1;1;2;1;2;3;5;3;2;2;1;1;2;1;1;1;1;3;2;2;3;1;1;2;2;3;2;1;1;1;1;1;4;1;1;2;3;4;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2"
38,0,230,"1;6;3;3;2;3;4;1;1;1;1;2;1;1;1;2;1;5;1;1;1;1;1;1;1;2;2;1;2;4;2;2;2;1;2;3;1;1;1;1;4;2;1;3;1;2;2;2;2;2;2;1;1;2;2;1;1;1;6;1;1;10;3;1;1;1;3;1;4;5;3;7;2;3;3;1;3;2;2;1;3;3;1;2;3;1;1;4;1;2;1;4;2;1;1;1;1;1;2;1;2;2;1;4;2;3;1;2;2;2;2;3;1;3;2;3;2;2;4;2;2;7;2;3;1;1;1;1;3;1;2;2;1;1;2;5;2;3;3;2;2;1;2;6;2;1;2;4;1;3;4;4;4;2;1;1;1;6;1;3;1;1;3;2;4;2;3;1;2;1;2;5;4;2;3;5;1;1;1;1;1;2;4;4;1;2;2;3;1;2;4;4;3;1;2;2;4;3;2;5;3;1;2;5;1;2;2;1;2;3;1;5;1;1;1;1;2;3;2;2;1;1;1;1;2;2;2;1;2;1"
39,0,113,"1;2;4;1;1;2;2;2;4;1;3;2;5;2;1;1;1;3;7;2;1;3;4;1;3;2;2;3;2;4;1;1;3;1;1;3;1;1;1;1;1;1;3;1;4;1;1;3;2;2;2;1;4;3;1;1;5;2;2;1;2;2;1;1;1;1;1;1;1;2;1;1;3;2;1;2;1;1;4;2;2;1;1;1;1;2;2;3;2;1;2;2;1;1;1;1;1;3;2;4;4;1;1;1;1;1;4;3;5;6;3;4;4"
40,0,153,"1;3;1;1;2;2;1;1;1;1;1;2;3;1;2;2;1;1;2;1;1;3;2;3;4;3;2;2;3;2;1;1;2;1;1;1;1;1;1;1;1;7;4;1;1;1;4;2;1;2;1;3;1;1;1;5;1;3;1;1;1;1;3;1;1;1;1;1;2;1;3;5;4;1;2;5;1;5;4;2;3;5;3;1;1;2;1;1;1;3;1;2;2;3;3;1;3;2;1;1;1;3;1;2;1;2;2;2;3;2;1;2;2;1;2;1;1;3;1;1;4;3;2;3;1;2;1;2;3;1;1;3;1;3;3;4;3;2;1;1;1;1;5;1;2;1;2;3;2;3;3;2;1"
41,0,144,"1;2;1;1;2;1;2;3;1;3;1;4;3;3;1;2;1;1;2;1;2;2;1;2;1;3;1;2;3;1;3;2;1;1;3;1;1;1;2;2;4;1;2;2;2;4;1;4;3;1;1;1;2;1;2;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;2;1;2;1;2;1;3;1;4;2;1;3;2;1;1;1;3;2;1;1;1;1;3;1;1;1;1;1;1;1;4;3;3;1;2;2;4;6;2;5;1;4;6;1;1;1;1;2;3;3;3;4;2;3;3;1;3;1;4;4;7;1;3;1;2;1;1;1;1"
42,0,242,"1;3;5;2;1;3;2;2;1;1;1;5;1;1;1;1;1;1;3;1;2;2;1;1;1;1;2;1;1;1;4;1;1;1;3;1;2;1;1;1;4;2;1;3;2;1;3;1;1;2;1;1;2;2;2;1;1;1;3;1;2;1;2;2;1;1;1;1;2;2;1;4;2;1;1;3;1;5;1;1;4;1;5;1;1;5;1;1;5;1;3;1;2;1;4;1;1;3;1;7;1;4;1;2;3;6;1;3;1;1;1;3;1;1;2;2;2;2;2;1;1;1;4;2;3;1;1;7;1;3;1;1;3;1;2;2;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;2;1;2;1;2;4;2;4;1;1;1;1;1;1;3;3;1;2;2;3;1;1;1;1;1;1;1;2;2;1;1;1;3;2;2;2;1;2;1;2;3;1;1;2;2;5;1;3;1;5;2;3;1;5;3;2;1;2;3;1;1;1;4;2;4;1;1;3;2;1;4;4;1;3;2;4;6;5;1;2;1;1;1;1;2;2;1"
43,0,242,"1;1;1;1;1;3;1;1;1;1;2;2;1;1;1;6;1;1;1;1;2;1;2;3;1;1;3;1;3;4;3;2;1;2;2;1;2;1;2;4;2;2;3;2;3;1;3;2;2;2;1;1;2;5;1;2;2;1;3;1;1;3;1;1;1;1;1;3;1;3;1;3;2;1;2;1;3;2;1;1;2;1;1;2;1;1;2;1;1;5;1;1;1;1;2;4;2;1;1;4;2;6;2;4;1;2;2;4;2;3;1;1;4;2;2;2;2;3;2;2;3;3;2;3;2;3;5;3;5;2;1;1;1;1;3;2;2;2;3;3;1;2;1;2;1;2;3;2;5;1;2;1;2;2;3;2;3;1;2;4;3;1;3;1;8;3;1;1;6;2;4;3;2;4;2;3;1;4;5;1;3;5;2;4;1;1;6;5;2;5;4;2;2;3;2;1;4;1;4;3;1;2;2;1;3;3;4;3;3;1;1;1;1;6;2;2;2;1;1;2;3;1;1;5;2;4;2;1;1;2;1;1;1;2;1;3;1;2;2;2;1;1"
44,0,152,"2;3;1;2;1;1;2;1;1;1;1;2;1;6;1;2;5;1;1;1;3;1;1;1;3;1;1;5;2;2;1;1;2;5;2;5;2;1;2;1;2;2;3;1;3;2;2;2;1;1;4;4;4;3;1;1;1;3;3;1;3;1;2;2;4;2;3;2;1;1;2;1;4;3;2;1;1;1;5;1;2;3;1;2;5;5;4;1;1;2;2;7;3;1;1;2;1;1;1;1;2;1;2;4;3;1;2;1;3;1;1;3;2;1;7;1;1;6;2;2;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;2;1"
45,0,135,"1;1;3;2;2;1;1;2;1;1;1;1;1;2;2;2;3;2;7;4;3;3;1;4;1;2;3;2;6;4;3;2;1;2;2;4;4;8;2;1;2;3;3;3;5;2;2;2;1;6;7;5;2;6;3;3;1;2;5;4;4;3;2;5;2;4;4;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;4;1;1;1;1;3;1;1;2;3;2;1;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;1;2;1;2;1;1;2;1;2;1;2;3;1;1;1;1;1"
46,0,76,"2;3;2;2;5;1;2;3;6;2;1;1;1;1;2;1;1;2;4;1;1;2;4;3;3;3;1;3;3;3;2;2;2;2;2;3;4;2;2;2;1;2;1;1;2;2;2;1;1;2;5;4;2;1;1;3;1;1;2;1;1;1;1;3;2;1;2;4;3;2;5;2;3;2;2;1"
47,0,289,"1;1;7;2;2;1;1;1;1;1;1;1;1;1;2;1;1;3;1;2;1;1;4;3;1;2;1;1;1;1;1;1;3;2;3;1;3;2;1;1;1;1;2;2;3;2;2;4;1;1;2;1;1;2;3;4;2;2;5;5;4;1;3;1;2;3;2;1;1;2;4;1;4;5;1;3;1;1;2;3;3;1;1;1;1;3;3;1;1;1;1;2;3;3;2;3;3;2;2;1;1;2;6;4;4;2;2;1;1;2;2;1;1;4;1;2;2;7;4;5;3;2;1;1;2;5;3;8;1;1;1;2;3;2;4;1;1;3;3;2;2;3;1;2;2;3;2;1;2;3;5;5;3;4;3;1;3;5;6;3;5;1;3;4;4;1;1;1;3;1;1;1;1;2;1;2;1;1;3;1;2;1;1;5;3;1;3;1;1;2;2;1;4;3;2;1;2;3;6;3;2;3;1;1;1;4;3;2;3;1;1;1;4;3;1;3;2;2;1;1;2;3;2;1;2;2;2;1;1;1;1;1;1;2;3;1;2;1;3;2;2;2;1;2;2;2;1;2;2;4;2;2;3;3;2;1;5;3;4;1;3;6;4;4;3;4;3;3;2;1;1;2;4;2;4;4;3;1;1;3;1;3;1;2;1;1;3;3;3"
48,0,23,"1;2;1;1;1;1;1;2;2;2;1;4;1;1;1;2;1;3;1;2;3;5;1"
49,0,43,"1;1;1;3;1;1;1;2;2;1;3;1;2;1;1;2;3;3;1;2;4;4;2;4;1;1;1;1;2;1;1;1;1;3;1;2;1;1;2;2;1;1;1"
50,0,325,"1;2;2;4;1;2;2;2;1;2;3;2;2;2;1;3;4;1;1;1;1;2;1;5;2;1;1;1;1;1;1;1;1;1;2;1;1;4;1;6;1;2;5;4;2;1;1;1;1;1;3;5;2;3;1;5;1;4;2;3;1;2;1;5;1;1;2;2;2;3;1;1;1;2;1;2;1;1;1;3;1;2;1;1;2;1;2;2;4;1;2;1;1;1;1;2;2;1;1;2;1;1;1;1;1;2;3;3;1;1;1;2;1;2;1;5;1;1;2;1;5;1;1;1;3;1;1;1;2;5;1;2;4;2;1;2;2;3;2;1;1;1;1;3;3;3;1;1;3;1;2;1;2;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;3;3;2;2;4;1;1;1;3;1;1;1;4;2;2;5;1;2;1;2;2;1;2;1;1;1;1;1;2;1;2;3;1;2;2;2;4;1;3;4;2;1;6;1;2;1;2;2;1;2;4;4;1;1;2;2;4;2;4;1;2;1;1;2;1;1;3;2;2;2;1;2;1;2;1;1;2;1;1;2;4;1;1;1;1;4;4;1;1;3;1;4;2;1;1;2;3;1;1;1;1;3;4;1;1;3;2;1;1;1;3;1;2;1;1;1;3;2;1;1;2;3;1;1;3;2;3;1;2;2;1;1;4;3;1;1;2;3;3;1;2;1;1;1;1;1;1;1;1"
51,0,156,"1;1;6;1;1;1;1;1;3;5;3;2;2;3;1;1;1;1;1;3;2;1;2;1;4;1;2;2;1;1;1;2;1;1;1;1;1;1;1;5;2;1;3;1;3;2;2;1;2;3;1;2;1;1;1;6;4;1;1;3;4;1;2;3;1;1;1;3;1;1;1;1;2;1;2;2;1;4;1;6;1;1;1;1;1;2;1;3;2;2;1;1;2;2;2;1;3;2;1;2;3;3;5;1;3;3;1;4;2;1;2;1;2;1;5;3;4;4;2;1;1;2;2;2;3;1;1;1;2;2;2;1;1;6;1;1;2;3;1;1;1;1;1;2;4;1;2;2;1;1;4;1;1;1;1;1"
52,0,295,"1;1;3;2;2;1;1;1;2;2;1;2;4;1;1;1;1;2;1;1;5;1;2;1;1;1;3;1;1;1;1;2;2;2;1;2;1;2;3;1;1;1;1;4;4;1;4;1;1;1;1;2;1;1;1;2;2;1;3;3;2;2;1;3;1;2;1;2;2;3;2;3;1;1;3;1;3;2;4;1;1;1;2;1;6;1;1;2;3;2;1;1;1;1;1;2;3;2;3;1;2;1;4;1;1;1;1;1;1;1;4;2;1;1;3;1;1;1;1;3;1;2;3;1;1;2;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;2;2;1;6;2;2;2;1;1;1;1;2;2;1;2;1;2;1;3;4;1;2;2;1;2;1;1;2;1;2;1;1;1;3;2;1;2;4;1;2;2;1;3;1;1;1;1;2;2;2;3;2;1;2;1;3;2;3;1;4;1;2;6;2;1;1;2;2;1;1;3;1;1;1;2;1;1;2;2;3;2;3;2;1;2;2;3;1;1;1;2;3;4;3;2;1;5;6;2;2;2;4;4;5;3;1;1;3;3;1;2;1;1;1;1;1;2;1;1;1;1;1;3;1;1;1;1;1;2;2;2;4;1;1;2;1;1;4;2;2;2;1;1;2;1;1;3;1;1;1;3;2;1"
53,0,188,"1;1;1;1;5;1;1;1;2;2;1;2;2;1;1;1;3;1;1;1;1;1;1;2;3;1;1;1;1;2;1;2;1;1;2;3;1;2;1;2;1;1;1;1;3;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;2;1;3;1;1;2;2;1;1;2;1;1;2;1;3;1;1;2;2;1;1;2;3;2;1;1;2;3;1;1;1;1;2;1;2;1;1;3;1;2;3;1;1;1;2;2;1;2;1;1;1;1;2;2;1;2;2;1;1;4;3;1;1;2;1;2;1;2;1;1;2;3;2;1;3;1;2;2;1;2;3;1;1;3;2;1;1;1;2;1;1;1;2;1;1;2;1;1;3;2;4;2;6;1;2;1;1;1;3;1;2;1;1;1;2;1;2;1;1;2;1;3;1;1;1;1;3;1"
54,0,71,"1;1;1;1;2;1;1;4;3;3;2;3;3;6;2;3;1;1;1;2;3;3;4;4;3;6;8;1;2;1;1;4;3;3;2;3;2;3;1;3;2;1;1;1;2;5;1;4;4;6;4;1;1;1;1;2;2;1;6;4;1;5;5;3;1;2;2;7;4;2;1"
55,0,179,"2;3;2;1;3;3;1;1;4;1;2;1;1;2;4;3;2;3;1;3;3;2;3;7;3;1;1;1;2;3;2;2;2;1;1;1;1;1;2;1;1;1;2;4;4;1;3;3;1;2;3;1;3;2;1;1;1;1;2;1;2;2;4;1;2;1;3;1;1;2;3;2;3;1;1;2;1;2;1;2;1;1;2;2;1;2;1;1;3;2;1;2;5;5;2;3;2;2;1;1;2;1;4;2;1;1;3;1;3;3;3;3;2;1;4;1;1;1;4;2;5;6;4;1;1;1;1;4;2;5;2;1;1;1;3;1;1;2;3;2;1;1;4;2;3;3;3;1;4;1;1;3;2;1;1;1;3;2;2;2;2;3;3;1;3;2;3;3;4;1;2;4;3;1;1;3;1;3;1"
56,0,461,"1;3;5;3;5;2;2;4;1;2;3;1;3;1;2;7;2;1;4;2;1;5;1;1;1;1;1;1;2;1;3;2;3;1;1;1;3;1;1;1;1;1;1;2;3;3;2;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;3;3;2;2;1;1;2;4;3;1;1;3;1;1;1;1;1;1;1;1;1;3;1;1;1;2;3;1;1;3;2;1;1;3;1;1;1;1;2;5;2;2;1;1;5;2;2;3;3;3;2;1;1;5;6;1;2;1;1;1;2;1;1;1;1;3;1;1;1;1;1;4;1;2;4;1;3;4;1;5;1;2;1;1;3;5;3;2;3;1;1;3;1;3;3;2;3;1;5;2;3;4;4;1;1;1;3;4;3;3;3;1;1;3;3;5;2;3;1;7;2;8;4;1;1;1;5;3;4;1;3;1;1;2;1;2;1;2;6;1;6;1;1;1;3;2;2;1;2;4;5;2;5;2;7;2;1;1;2;1;2;3;3;2;2;4;1;3;2;3;1;1;2;1;8;3;1;3;3;1;2;1;1;2;2;3;2;2;1;2;2;1;3;1;1;1;1;2;5;7;2;3;1;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;3;3;4;2;2;2;1;1;3;3;3;1;1;1;2;1;3;1;4;4;4;2;1;3;1;1;1;2;1;3;6;2;4;1;1;1;1;1;1;2;3;1;1;1;1;4;2;2;1;1;4;2;1;1;2;5;5;3;4;4;7;1;6;3;1;1;1;2;3;5;1;6;4;4;1;2;2;6;4;2;3;2;3;2;6;1;5;7;6;5;3;2;1;4;3;1;1;1;1;2;3;4;1;1;3;5;5;1;2;3;1;1;2;2;2;1;4;1;5;5;1;1;5;2;1;6;7;2;4;7;1;1;1;4;1;1;1;2;4;1;3;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;3;1;1;3;3;1;3;2;3;3;3;2;3;4;2"
57,0,320,"1;7;2;2;1;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;3;2;1;1;1;2;1;3;5;4;2;1;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;1;4;2;2;1;1;1;1;3;2;1;1;3;1;3;1;2;3;4;1;1;3;5;1;3;4;1;1;5;2;1;1;1;1;4;1;2;1;3;3;2;1;1;2;1;1;4;1;3;1;2;1;1;1;3;1;4;2;2;1;1;2;2;1;1;1;1;3;2;5;2;1;1;3;5;5;3;1;4;4;6;4;4;2;3;8;3;2;3;3;4;2;4;1;3;5;3;1;1;1;1;4;2;1;2;2;1;4;1;1;1;3;2;1;4;1;1;3;1;3;2;3;2;1;1;1;1;1;2;1;2;4;1;1;1;1;1;1;4;2;1;2;2;2;1;1;2;1;1;1;2;5;1;6;4;2;1;2;3;1;1;4;6;5;6;3;2;5;5;5;3;1;1;1;1;3;1;1;2;1;2;2;4;1;1;3;4;3;3;1;3;3;2;1;4;2;2;3;2;3;3;3;3;2;4;2;1;2;2;4;2;5;4;3;4;1;1;4;2;1;2;1;1;4;1;2;5;1;2;2;4;2;1;6;3;1;1;3;2;1;1;7;2;5;3;3;3;4;1;1;1;2;3;4;2;2;4;4;4;4;6;2;1;1;2;2;1;4;1;2;2;1"
58,0,67,"1;1;1;1;1;1;1;2;2;1;2;3;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;2;1;2;2;1;1;1;1;2;1;4;4;1;1;3;1;4;1;7;2;2;1;1;1;1;2;10;3;4;4;1;1;1;2;1;1;1;1"
59,0,10,"1;2;1;1;1;2;1;2;2;1"
60,0,459,"1;2;1;2;3;2;1;2;4;1;4;1;1;1;1;1;1;1;1;1;2;2;3;1;1;1;3;4;2;1;1;4;1;1;2;2;2;3;2;1;1;2;2;1;3;1;2;1;1;2;1;2;1;3;1;1;1;3;2;5;3;2;3;1;2;4;4;1;2;1;1;3;3;1;1;1;2;4;5;4;1;1;1;9;1;2;1;1;3;1;1;4;1;2;1;1;3;1;1;3;3;1;1;1;1;1;4;2;1;1;1;1;4;4;1;2;1;2;2;5;1;3;2;2;1;6;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;1;2;1;1;3;3;2;2;2;2;2;6;1;2;2;1;1;3;5;1;3;3;3;1;2;1;1;4;5;2;1;1;2;1;1;1;1;1;1;1;2;4;2;1;1;1;2;7;2;1;6;2;1;2;2;2;3;2;2;1;2;3;7;1;2;2;3;4;4;2;1;2;2;4;2;2;2;1;3;5;4;1;3;6;2;2;3;4;4;1;2;3;1;2;3;1;2;1;1;1;6;3;3;5;1;2;1;2;1;3;5;4;1;2;1;2;1;3;2;1;2;3;2;2;2;5;1;3;2;2;4;1;4;1;2;1;3;2;1;2;2;1;4;1;2;1;2;1;2;1;5;2;1;2;2;2;3;3;3;1;2;6;2;1;2;4;2;4;3;2;2;4;4;4;3;4;1;2;1;3;4;3;1;2;3;3;3;1;2;1;3;3;4;2;2;4;3;1;2;1;2;4;5;2;1;4;3;1;3;1;1;3;2;5;1;3;1;5;2;3;2;1;3;4;1;2;3;2;2;2;2;1;2;1;1;2;1;3;4;2;1;1;2;2;2;2;4;1;1;2;2;4;4;1;3;3;2;4;2;1;4;5;2;4;3;6;3;3;2;1;3;2;2;3;1;2;4;2;1;4;4;3;2;1;2;5;1;2;3;2;1;2;3;3;1;4;5;1;1;2;3;1;6;1;1;2;1;3;4;5;4;2;2;1;2;2;3;1"
61,0,83,"1;1;1;1;2;3;4;2;1;1;1;1;2;1;4;2;1;1;1;1;1;1;2;3;1;3;3;1;1;3;1;2;4;1;2;1;2;3;1;1;2;1;2;2;1;1;1;3;2;2;2;7;5;3;1;2;4;3;1;3;3;1;6;2;1;1;8;1;3;3;1;3;1;5;1;5;4;6;1;1;1;2;4"
62,0,184,"4;1;1;1;1;1;1;1;3;1;5;2;1;1;3;3;4;4;7;1;1;3;1;2;6;2;1;1;1;1;2;1;1;2;1;2;1;2;1;3;1;3;1;1;2;1;1;3;3;5;2;1;1;1;3;1;3;1;1;2;2;1;3;1;3;4;4;7;3;3;4;1;1;2;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;4;1;1;1;2;3;1;2;1;3;3;4;3;2;3;1;2;1;1;1;1;2;1;1;2;3;1;2;1;1;1;1;1;2;4;1;1;2;1;4;1;1;1;2;1;1;2;2;1;1;1;1;1;3;1;2;2;2;2;3;5;4;2;4;2;1;4;4;3;1;2;2;1;2;2;1;1;3;2;1;1;4;1;1;1;2;3;1;1;2;1;3"
63,0,101,"1;1;1;1;1;1;1;1;1;1;1;2;1;1;4;2;1;2;2;1;1;2;1;2;1;1;1;2;3;1;1;1;6;2;1;2;2;3;2;1;2;1;1;1;2;3;2;1;3;1;7;6;1;1;1;1;2;3;2;2;2;2;3;3;1;1;2;1;1;1;1;1;3;2;1;2;3;1;2;1;1;1;2;4;1;1;1;1;1;3;1;1;1;3;2;1;2;1;1;2;1"
64,0,372,"2;1;1;2;2;3;2;1;2;1;1;3;3;3;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;1;3;3;1;1;2;3;1;1;2;3;1;5;2;2;1;1;1;2;1;2;1;2;3;2;4;2;1;2;2;7;1;4;1;1;2;2;4;7;2;3;1;4;2;2;2;1;1;2;1;4;2;1;3;3;1;4;2;3;1;3;4;2;1;2;3;6;2;5;5;2;3;4;1;2;1;5;6;1;3;2;4;4;1;1;2;2;5;2;1;1;1;4;3;4;1;1;3;5;3;3;7;1;1;2;3;3;3;2;2;7;2;2;3;2;2;2;4;1;7;4;4;4;2;3;6;5;3;2;4;3;2;1;2;5;4;1;2;6;2;2;5;2;3;3;3;2;2;6;6;3;5;2;6;1;2;1;1;2;3;3;1;4;3;1;3;2;3;2;1;4;3;3;2;2;5;3;3;3;3;1;1;1;4;2;2;2;4;3;1;3;4;1;6;1;3;5;4;3;2;4;1;2;4;4;1;2;2;1;3;1;1;4;2;2;3;3;3;1;3;3;1;2;1;2;2;2;2;2;2;5;1;3;1;3;4;2;1;3;3;2;2;5;3;2;3;3;3;2;3;3;3;1;2;2;6;2;1;2;2;3;4;4;4;3;3;3;4;2;3;2;3;2;3;2;2;2;3;3;7;5;2;4;1;1;3;4;1;4;3;1;3;4;2;2;4;3;6;6;1;3;1;3;2;4;1;3;1;3;1;2;1;2;4;4;1;3;3;1;1;3;3;2;3;3;1;1;1;1;1;1;3;1;2;1;4;2;1;1;1"
65,0,308,"1;1;1;2;1;1;1;1;3;1;2;2;1;2;3;2;2;2;1;1;3;1;4;3;2;3;3;3;1;1;2;4;2;1;1;1;1;3;1;1;1;1;1;1;2;1;2;2;1;2;1;4;3;1;1;1;1;1;3;2;3;1;3;4;2;1;1;1;3;3;1;1;3;1;2;1;1;1;3;1;3;3;1;1;3;2;3;1;3;1;2;4;2;1;5;1;1;2;1;1;2;2;2;2;3;1;1;2;1;2;1;2;3;1;2;5;1;4;3;1;1;2;4;4;1;1;2;1;1;2;1;2;1;1;1;3;1;1;1;2;3;2;2;1;2;1;4;1;2;2;1;5;1;2;3;1;2;4;6;1;3;1;3;8;5;2;1;2;1;2;2;1;1;4;1;1;1;2;2;3;2;1;1;1;1;1;1;3;3;1;1;2;1;1;1;2;1;1;3;4;4;1;2;1;1;1;2;2;1;3;3;1;1;4;1;3;3;1;3;1;2;1;1;1;1;6;1;1;1;2;1;1;1;4;2;1;1;1;2;2;5;2;4;1;1;1;4;2;1;2;1;1;1;1;1;1;3;1;1;2;1;1;2;2;1;4;3;1;2;1;4;4;1;3;4;1;2;1;2;4;3;1;2;1;1;3;4;1;2;1;1;3;3;1;1;2;1;2;1;1;1;3;1;2;1;2;5;1"
