prompt_id,turn,n_cycles,taus
33,0,305,"3;2;2;4;2;1;1;1;4;6;1;1;2;2;4;7;3;1;4;1;3;1;4;1;2;1;3;2;1;5;6;1;2;2;2;1;1;4;2;2;2;3;1;4;1;4;3;3;4;1;1;5;2;2;2;5;1;7;2;2;1;2;2;2;1;4;1;1;1;2;2;1;2;1;1;4;2;10;5;2;1;1;2;2;1;4;6;2;4;2;3;1;1;6;3;2;5;1;2;3;2;1;5;2;5;1;1;2;3;2;1;2;7;1;2;1;2;6;1;1;2;1;1;1;3;1;1;2;4;1;3;3;1;1;1;2;2;2;3;5;4;1;5;2;2;3;3;1;2;1;2;7;2;1;6;2;1;1;1;3;1;5;2;1;1;4;4;3;1;1;1;1;4;1;1;2;1;3;5;2;3;1;2;3;2;1;2;3;1;2;1;1;6;5;2;1;1;6;2;3;1;3;2;2;4;4;7;2;4;4;1;2;2;3;2;1;2;3;4;3;1;3;2;1;2;3;1;2;3;2;1;5;1;1;1;2;1;1;3;1;2;2;2;1;1;3;4;1;3;1;2;1;2;3;1;1;1;4;3;1;6;1;2;3;1;3;2;1;1;1;4;1;2;1;1;4;5;1;1;3;1;2;4;1;3;5;1;1;1;7;1;1;2;2;1;2;1;2;4;3;5;2;1;1;1"
34,0,377,"1;2;1;1;1;2;2;2;4;2;1;1;1;1;1;3;1;3;1;2;5;1;3;2;2;4;2;2;1;6;1;2;1;1;4;2;3;4;4;1;2;4;3;5;1;6;1;3;4;2;1;2;2;2;1;2;2;4;2;1;1;2;1;6;4;3;3;1;1;1;3;2;3;2;2;3;5;1;1;3;5;2;2;2;1;1;2;2;1;4;1;2;2;2;1;2;2;5;1;1;1;3;2;1;3;4;1;3;2;3;2;1;3;2;1;1;2;1;1;1;1;3;1;6;1;6;2;3;2;4;5;3;2;4;2;4;4;1;2;3;1;5;6;1;4;6;3;2;1;7;3;2;2;2;2;5;3;1;1;1;1;1;4;1;1;1;4;1;1;3;1;5;2;1;5;1;1;2;1;1;2;3;1;2;2;1;4;7;1;3;2;1;1;2;1;1;1;2;3;6;1;3;1;3;5;4;1;1;2;2;1;2;1;4;3;2;2;2;2;3;1;3;1;3;3;6;1;2;3;1;2;3;2;2;3;1;3;2;2;2;1;2;1;1;1;1;1;4;4;7;2;4;1;3;2;1;1;2;2;2;3;3;1;1;1;4;2;4;2;1;2;2;5;3;2;1;4;3;3;2;1;1;1;2;1;4;1;3;2;1;7;2;3;1;2;1;4;3;1;1;3;4;3;1;1;1;3;1;2;3;3;1;3;3;1;6;6;1;2;1;1;2;1;6;1;1;3;1;3;7;2;1;2;4;3;1;2;1;2;1;1;4;1;2;3;2;1;3;6;5;2;2;1;6;1;1;6;6;2;1;1;3;1;1;1;3;4;2;1;1;1;2;2;4;1;1;1"
35,0,222,"1;4;1;4;1;5;3;2;1;2;2;1;2;1;2;3;2;1;5;1;4;3;2;2;1;2;2;2;2;5;1;2;7;2;3;3;3;4;1;2;2;1;5;1;1;2;1;1;2;1;1;1;1;1;1;2;1;5;1;4;3;4;2;2;3;2;2;2;7;2;3;3;1;5;1;1;4;4;1;1;1;1;2;8;2;5;1;1;4;1;1;3;6;1;1;1;2;1;2;1;2;2;1;2;2;2;1;1;2;7;4;1;1;2;3;3;2;1;5;2;1;4;2;4;1;1;3;2;1;2;2;2;3;3;3;1;1;2;3;4;1;1;1;1;4;4;1;2;1;3;1;1;2;1;1;5;2;5;1;2;1;3;2;1;1;1;1;1;4;2;1;1;1;1;1;4;1;2;2;1;2;1;2;3;1;1;2;2;3;2;2;1;2;2;4;1;2;1;1;3;3;1;1;3;1;1;1;1;2;3;2;2;5;1;3;3;1;4;1;2;1;1"
36,0,200,"1;6;1;2;4;3;1;2;1;1;2;1;6;3;1;1;1;1;1;1;3;3;3;9;4;1;1;4;1;1;2;2;1;3;4;1;2;1;3;7;1;3;1;1;3;2;1;5;1;1;1;1;3;2;3;3;1;3;3;1;4;1;1;2;4;3;5;1;1;4;1;1;3;1;1;4;1;2;5;1;1;1;1;2;1;1;5;1;4;1;4;1;1;1;3;2;3;3;1;1;2;1;1;2;1;4;3;3;3;2;1;1;2;1;1;2;1;4;5;1;1;4;2;1;1;2;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;1;2;1;1;2;2;3;1;1;1;2;2;5;1;1;2;1;3;2;3;1;1;2;1;1;1;1;4;4;1;1;1;1;1;3;1;2;1;1;3;4;2;2;2;1;3;4;1;2;1;2;1;3;1;1;1;1"
37,0,89,"1;4;3;2;1;1;4;1;2;1;3;1;5;2;2;3;5;1;1;1;2;2;3;1;2;1;1;1;2;4;3;1;3;3;3;2;2;1;1;1;2;1;1;1;2;1;2;1;3;2;3;1;1;1;1;1;2;5;1;3;1;2;1;1;1;3;1;2;1;2;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;1;1"
38,0,462,"1;3;2;2;1;1;1;3;1;3;1;2;3;4;1;1;2;1;1;1;1;2;2;2;2;1;1;3;1;3;2;1;2;4;1;3;3;2;1;2;2;4;4;3;2;1;2;4;1;1;3;4;1;2;2;2;1;2;2;3;4;2;1;1;1;1;1;1;2;1;4;5;1;3;1;2;2;2;3;2;2;3;1;2;2;1;3;1;1;4;1;5;1;1;2;2;3;2;2;1;1;2;4;1;2;3;1;1;2;2;5;1;2;3;2;5;2;1;2;3;1;4;1;5;2;1;1;2;2;1;1;2;4;2;2;2;1;1;3;3;1;3;2;3;3;1;1;3;2;2;4;1;1;5;4;2;2;3;2;1;2;1;2;2;1;4;3;1;1;1;5;1;2;2;1;3;3;1;1;1;1;3;4;1;2;1;2;3;1;3;3;2;1;2;1;1;4;1;2;2;4;3;1;3;3;1;3;2;1;2;3;1;2;3;1;3;1;2;3;4;3;2;4;2;4;1;2;1;2;3;1;1;2;2;1;2;1;3;5;1;1;2;2;5;2;1;4;1;1;1;3;1;3;2;1;2;1;1;1;1;1;1;1;5;4;1;1;1;1;1;4;1;3;2;1;1;1;2;3;4;1;3;1;4;3;1;4;3;2;6;2;3;2;3;1;5;2;5;5;6;3;1;1;4;4;2;1;2;2;2;6;1;4;3;3;4;3;1;1;3;1;1;2;1;1;2;1;3;2;3;1;2;1;4;5;2;2;3;1;2;3;5;2;3;1;5;2;1;1;3;2;1;2;4;1;4;3;4;3;3;3;1;1;2;2;2;2;2;1;1;1;8;1;2;2;1;1;4;1;4;2;2;2;3;4;4;1;1;3;3;3;8;2;2;3;3;2;1;2;1;1;1;1;2;1;2;2;6;2;3;1;3;2;4;2;3;5;4;8;2;1;2;2;1;3;4;2;4;3;2;3;2;3;1;4;5;2;1;1;2;1;2;2;3;1;2;2;2;3;1;4;1;1;1;4;3;2;2;4;4;1;2"
39,0,133,"3;2;4;2;1;1;4;2;2;1;2;1;1;7;4;2;4;1;3;2;2;1;2;1;4;3;3;2;2;2;2;3;1;1;3;2;1;2;2;2;2;2;1;2;1;3;4;1;2;5;2;2;1;2;1;1;6;2;2;2;1;2;3;2;1;1;2;2;1;2;2;2;3;1;4;2;1;5;6;2;4;2;2;3;1;3;2;4;2;2;1;1;3;2;3;2;3;2;3;4;2;3;3;1;1;1;1;4;2;1;2;5;3;6;1;1;3;2;1;3;2;2;4;1;3;1;5;3;2;3;7;3;1"
40,0,144,"1;3;1;2;1;3;3;1;2;4;2;3;4;3;5;2;1;1;2;1;2;1;2;3;2;5;2;1;5;1;4;1;2;2;1;1;2;3;2;1;1;4;1;1;4;1;1;1;2;2;2;3;3;2;6;2;1;3;5;3;1;5;1;2;2;2;1;2;1;1;3;4;2;4;1;1;1;1;1;1;1;1;2;3;1;1;2;1;1;2;1;4;1;1;2;5;2;2;1;2;2;1;1;2;1;2;1;1;1;2;3;1;5;5;1;1;3;2;2;1;1;1;5;3;2;3;5;1;1;4;1;1;1;1;4;3;1;2;5;1;1;2;1;1"
41,0,300,"1;2;2;1;2;1;3;1;1;2;3;1;5;4;1;1;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;3;1;2;2;2;1;2;2;2;2;2;1;2;1;1;3;5;4;4;1;2;2;2;1;4;1;1;1;2;2;2;1;4;1;1;1;3;2;3;3;2;5;4;3;1;4;2;1;4;1;2;2;2;2;2;3;1;2;4;1;1;3;2;2;2;4;1;3;4;2;2;2;3;2;3;1;3;3;5;3;3;1;2;3;5;3;5;3;2;2;2;1;4;3;3;1;1;6;5;1;2;1;3;4;1;4;2;7;1;4;3;1;3;1;3;1;1;1;2;5;5;1;1;1;1;3;2;4;1;4;3;1;4;3;1;1;6;3;1;2;5;3;1;3;2;3;7;3;1;4;3;1;4;2;2;1;4;3;2;1;1;3;2;7;1;2;3;1;1;2;2;1;4;1;1;3;5;3;5;5;1;7;2;2;3;2;7;3;4;5;2;8;4;4;5;4;1;4;3;3;7;3;8;7;5;2;4;5;2;5;6;4;7;3;3;4;4;2;4;4;3;2;8;5;4;6;5;5;3;3;6;1;3;6;5;3;4;1;5;3;5;6;2;6;1;3;1;1;2;3;1;2;1;2;1;7;1;3;3;3;1;3;1"
42,0,305,"2;2;3;3;1;1;1;2;3;1;3;1;1;5;1;1;1;1;2;2;1;5;1;2;1;4;1;2;5;2;4;1;5;9;1;1;3;2;3;3;4;4;2;2;3;1;1;2;1;4;2;2;2;4;1;1;1;3;1;3;2;1;1;2;3;2;2;1;1;1;1;4;1;1;1;1;1;2;3;3;1;1;2;2;3;5;2;4;2;1;3;1;5;4;1;1;1;2;5;4;2;2;4;1;1;4;4;4;3;4;2;6;3;6;2;1;4;1;1;2;1;1;1;4;3;4;4;4;1;1;2;3;4;1;2;2;2;3;1;2;1;1;6;3;4;2;1;1;1;1;3;2;3;6;1;4;1;1;5;1;2;1;3;3;1;1;2;1;4;1;1;2;3;2;2;2;1;1;1;1;4;1;1;1;2;2;3;3;5;7;2;1;3;3;1;1;5;6;5;5;5;6;5;1;1;3;1;1;2;2;1;1;1;1;2;1;2;1;6;6;1;5;2;1;1;1;1;1;2;1;2;1;1;3;2;2;2;2;1;1;2;5;3;2;1;1;6;2;2;1;3;3;1;2;4;4;4;2;1;1;2;2;3;1;7;6;1;3;3;1;1;2;1;1;2;4;1;1;5;1;3;2;3;3;1;1;1;1;1;2;4;3;2;1;5;2;5;3;3;2;3;5;1;1;4"
43,0,89,"2;2;2;3;5;2;1;2;2;4;2;2;3;3;2;2;2;5;4;3;3;3;9;1;5;6;4;4;3;1;6;4;4;3;1;3;1;3;3;2;4;5;2;3;5;1;1;1;6;2;2;1;1;2;1;3;1;1;1;2;3;2;4;4;4;1;2;3;3;1;2;6;4;5;7;1;2;2;2;4;1;1;3;3;4;1;6;2;1"
44,0,265,"1;1;5;1;1;1;6;1;1;2;2;3;2;2;1;2;1;6;1;1;7;3;1;1;2;1;2;1;4;1;1;5;1;1;4;2;1;1;2;5;4;2;1;2;2;3;2;2;5;2;2;4;1;1;3;4;1;1;2;3;3;2;2;2;3;1;1;4;1;1;2;3;4;1;1;3;1;3;1;1;3;3;2;4;2;5;2;6;1;3;3;1;1;2;5;2;1;4;1;3;2;3;2;2;3;2;1;2;2;2;1;1;1;1;1;3;1;1;2;1;1;2;5;1;1;1;2;1;3;2;1;1;3;2;6;2;1;2;1;1;1;2;4;2;1;1;1;4;2;3;3;1;4;1;7;2;2;1;2;2;2;2;3;2;4;2;2;2;6;5;1;5;3;4;3;1;3;3;2;2;2;1;2;1;2;4;1;2;3;3;1;3;2;2;2;2;2;3;2;4;1;3;3;1;3;2;2;9;1;2;5;2;2;6;2;4;1;1;2;2;2;5;4;2;1;1;1;3;1;1;2;5;2;2;3;2;1;1;2;4;1;1;1;6;1;2;1;1;3;3;8;7;7;2;1;1;4;1;3;1;2;1;3;3;1"
45,0,135,"2;1;1;3;1;2;1;3;1;1;4;1;4;1;3;1;1;2;3;1;3;2;5;1;4;9;4;1;3;2;2;4;10;5;4;2;6;2;4;8;4;3;6;5;3;6;1;1;3;2;8;4;1;1;1;1;2;1;2;1;2;2;1;2;4;3;4;3;4;2;1;1;3;3;2;2;2;1;1;3;1;1;4;2;4;3;1;2;1;2;4;3;1;3;5;8;6;2;1;2;1;1;3;4;1;1;6;3;3;2;1;2;3;1;4;4;4;5;3;3;2;3;2;9;2;2;3;3;1;1;2;2;1;1;1"
46,0,126,"3;2;4;1;1;2;1;3;1;4;1;3;2;9;1;1;3;3;4;4;2;2;1;1;1;1;4;2;3;1;3;2;5;7;2;2;4;4;3;5;2;5;3;7;4;2;2;2;4;4;2;2;2;3;4;4;5;7;5;1;2;3;1;2;3;3;2;2;1;2;3;3;1;3;1;3;1;3;3;5;9;1;4;3;3;7;7;3;3;5;6;6;2;1;1;3;2;1;1;8;5;4;5;1;4;3;1;3;1;9;1;2;3;1;5;3;3;5;2;1;2;5;5;5;2;1"
47,0,391,"2;4;2;3;1;2;1;1;3;1;1;2;1;2;2;3;1;2;1;3;2;1;2;1;4;4;3;1;1;6;4;1;1;4;4;4;1;1;2;2;1;1;1;1;1;4;1;2;4;1;1;3;3;1;2;4;2;1;2;1;3;1;2;3;3;1;2;3;2;1;2;1;3;1;1;3;4;1;4;2;3;3;9;5;2;1;1;4;1;2;1;2;1;3;1;2;2;2;2;1;4;4;1;1;2;2;1;1;2;4;2;1;1;1;1;1;1;1;4;3;3;3;2;2;1;4;2;2;5;1;3;1;2;2;2;4;1;3;2;2;2;4;2;2;3;4;4;6;1;1;4;4;2;5;6;1;4;2;2;5;4;2;6;7;6;5;3;2;4;6;4;2;4;1;6;2;1;1;1;10;4;2;4;7;1;1;1;1;2;1;1;2;1;4;2;1;1;1;4;2;1;3;3;1;2;3;1;2;1;2;1;1;2;1;2;5;1;2;3;2;1;2;1;4;3;5;4;1;1;2;1;2;2;1;1;2;7;1;1;1;1;3;5;3;4;2;3;9;1;1;5;7;4;2;1;1;4;2;3;2;6;5;6;4;1;2;6;4;9;4;3;5;3;6;1;2;5;1;5;5;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;2;2;6;1;5;3;1;2;2;1;1;4;3;7;4;4;2;4;2;1;5;3;4;1;4;1;2;2;1;1;1;1;3;4;2;3;8;3;4;3;2;4;8;2;6;7;2;6;8;4;6;3;4;3;6;5;2;3;1;3;4;3;3;2;4;5;1;6;2;6;3;4;2;5;3;2;4;2;2;1;1;1;4;1;2;2;2;2;1;2;3;3;4;2;1;6"
48,0,17,"1;1;2;2;2;1;3;2;3;3;3;1;1;1;3;4;1"
49,0,195,"2;2;2;3;5;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;5;3;2;3;1;1;4;2;1;1;3;1;2;4;3;2;1;2;4;4;1;1;1;4;2;5;1;2;4;2;2;4;2;3;1;7;2;1;3;1;2;1;2;1;3;2;3;1;1;3;3;2;2;4;4;2;2;3;4;4;6;3;2;1;3;3;2;3;2;2;4;1;5;1;4;3;1;2;3;3;1;1;1;1;1;1;3;2;8;1;4;1;1;2;2;1;1;4;2;3;1;2;1;4;1;1;2;2;2;2;1;4;2;2;3;7;1;3;1;2;1;1;3;1;3;1;1;6;3;2;3;8;2;3;6;6;1;2;1;1;3;1;1;2;2;4;6;2;7;3;6;4;4;2;1;2;1;4;2;3;2;1;4;7;5;2;1;9;3;1;1;3;1;3;1"
50,0,369,"3;1;1;2;5;1;3;1;1;1;3;1;2;1;1;3;2;1;5;2;1;2;2;4;1;1;6;1;1;2;1;1;2;2;5;1;1;3;3;6;6;5;3;3;7;2;2;1;1;2;1;1;1;1;7;2;3;6;3;1;1;1;2;1;1;2;1;1;3;1;1;1;1;1;7;1;1;3;2;2;3;1;1;3;1;2;4;1;2;1;1;5;1;1;1;2;5;3;7;2;6;2;3;1;2;2;1;1;4;4;2;2;4;1;1;3;3;1;1;1;1;1;2;2;4;3;6;1;1;2;1;2;2;1;1;1;2;2;1;1;2;1;4;1;2;6;1;1;2;1;3;2;2;3;2;1;3;1;5;2;3;2;3;7;1;1;1;1;1;1;1;1;4;2;1;2;4;2;2;3;3;3;1;1;2;5;4;2;1;1;1;2;3;1;2;1;2;1;2;3;1;2;2;1;1;1;3;2;2;1;1;2;1;2;1;3;8;4;1;1;1;1;2;2;1;1;2;1;1;2;3;1;3;6;1;1;1;2;1;2;2;3;5;5;1;1;2;1;5;2;3;2;2;2;1;3;3;3;1;3;2;2;1;1;3;1;1;1;4;3;2;4;1;1;3;2;2;2;4;1;1;1;3;3;1;3;2;3;3;3;2;1;2;1;3;1;1;2;1;2;3;1;1;1;1;3;1;3;3;2;4;1;4;2;1;3;3;1;1;1;1;2;1;1;2;1;2;2;1;3;7;1;2;1;1;1;1;1;2;1;1;3;3;1;1;1;1;2;1;1;3;6;2;2;5;1;3;2;1;1;1;3;5;3;6;1;1;2;3"
51,0,172,"8;1;1;1;2;1;1;3;3;3;2;1;2;5;3;1;4;1;1;1;2;1;1;1;5;1;2;3;3;1;1;1;2;5;5;2;4;2;5;2;1;5;1;2;2;4;1;1;1;2;4;3;1;4;2;3;1;1;3;4;1;4;3;1;4;6;3;6;1;2;4;1;4;2;1;2;4;1;1;2;2;1;1;1;5;3;1;1;1;2;1;5;1;1;1;1;3;2;2;1;3;4;3;2;3;2;3;2;2;1;1;3;2;1;3;1;1;1;1;1;1;5;1;1;1;2;1;3;1;1;2;2;2;1;1;1;3;3;3;1;2;4;1;3;2;3;1;5;1;3;1;1;2;5;1;3;3;9;6;1;3;1;1;1;1;4;1;1;1;2;1;1"
52,0,273,"2;5;2;3;2;2;1;2;2;3;4;1;2;1;3;1;4;2;1;1;3;5;1;5;4;1;1;1;1;2;3;1;3;1;2;1;4;1;5;1;4;1;2;3;5;1;3;4;2;1;1;4;2;1;2;1;1;1;2;3;1;1;6;1;3;1;1;2;1;3;1;2;1;1;5;1;2;1;5;1;1;1;6;1;1;2;2;2;2;2;1;1;4;5;2;2;1;2;3;1;4;4;2;1;3;3;2;1;3;2;1;2;2;2;4;4;3;3;8;3;5;1;8;4;1;7;3;1;2;2;3;5;1;4;2;4;3;2;3;3;4;1;2;3;3;1;1;1;1;1;1;1;3;2;1;3;1;2;1;1;1;4;3;3;2;1;1;1;5;2;5;1;1;1;1;2;2;1;5;2;1;1;1;7;4;1;1;1;4;2;3;3;1;2;4;1;3;1;3;1;5;2;1;3;4;2;1;1;5;1;2;2;2;5;2;2;1;3;1;2;1;4;2;3;2;1;1;1;1;4;2;1;2;5;2;3;4;1;3;2;4;1;1;3;2;2;1;2;1;5;1;1;1;1;1;1;3;1;1;2;3;1;5;1;3;4;1;4;1;2;1;1;1"
53,0,232,"1;1;2;4;1;2;1;3;1;1;1;1;1;1;1;4;2;2;2;1;2;1;1;1;1;2;2;4;1;1;1;1;1;1;1;2;1;2;1;1;3;1;1;1;3;2;2;1;1;2;2;1;1;1;2;4;6;3;1;1;1;2;1;2;2;1;2;1;3;1;2;1;2;1;1;1;1;2;1;2;1;1;2;2;1;2;1;1;1;2;2;2;3;3;1;1;1;2;3;3;2;2;2;1;1;6;1;3;1;1;3;1;4;2;2;2;1;2;1;1;1;3;2;2;2;2;1;2;2;1;4;2;2;1;1;1;3;2;1;1;1;1;2;2;1;1;2;2;1;1;1;2;1;1;1;2;1;1;1;3;1;1;3;2;2;3;1;1;1;1;1;2;1;1;1;1;2;2;2;3;1;2;1;1;2;2;2;2;1;1;1;3;1;2;2;1;2;1;2;3;2;3;1;1;1;1;1;2;1;2;2;1;2;1;1;1;1;2;1;5;3;3;1;2;2;3;3;1;5;2;1;1"
54,0,111,"6;2;3;3;1;5;2;5;3;1;2;3;2;1;2;1;5;1;4;2;1;2;3;2;1;3;1;1;3;1;3;4;3;2;3;2;1;3;2;3;1;1;1;2;1;1;1;3;2;3;3;2;2;3;1;1;1;5;3;2;1;2;2;2;1;1;2;2;3;2;3;3;5;1;1;1;1;1;2;4;1;3;3;1;2;1;3;3;2;3;4;5;5;5;4;3;1;1;1;4;1;3;4;2;4;7;1;3;3;2;1"
55,0,91,"2;2;4;3;2;3;2;5;4;1;4;3;1;2;1;3;2;3;2;1;1;2;2;4;1;1;4;3;2;4;1;2;2;3;4;4;2;3;3;3;5;1;3;2;2;2;1;2;2;3;3;1;1;1;4;5;1;3;9;6;2;10;8;5;2;2;1;1;2;3;2;3;3;4;3;6;5;3;3;2;8;1;1;3;3;2;6;2;3;1;1"
56,0,366,"3;6;3;1;1;2;1;2;3;2;1;6;1;1;3;1;2;3;2;1;3;4;4;2;2;6;3;2;1;2;1;1;3;5;3;3;5;4;2;2;6;2;2;6;4;2;2;1;3;1;1;2;2;4;2;7;6;2;2;1;4;2;2;1;1;1;1;3;6;1;1;1;4;1;2;1;3;6;8;6;2;1;5;4;2;2;1;2;2;1;2;1;1;2;2;1;2;6;1;1;4;2;3;2;5;2;1;5;3;4;2;4;4;1;7;3;1;5;5;3;1;1;4;6;8;6;2;6;2;4;4;1;1;1;1;1;2;5;4;3;2;4;3;5;2;3;1;1;1;1;4;1;2;2;3;2;1;1;1;5;3;2;2;1;2;2;2;2;2;2;1;2;4;3;1;3;1;5;1;1;2;4;7;1;3;1;6;1;2;2;1;2;1;1;2;2;2;9;1;1;2;1;1;1;4;2;1;3;3;2;1;3;2;1;1;2;3;5;1;1;2;2;1;2;1;3;2;2;2;3;1;2;2;2;1;1;2;1;3;2;1;8;1;3;1;3;3;4;4;2;1;4;2;3;1;1;2;1;2;3;5;2;1;4;1;1;1;1;3;4;3;2;1;1;5;1;4;3;5;2;3;1;1;2;2;1;2;1;3;5;3;5;3;2;2;1;1;3;3;4;3;2;1;3;3;3;1;5;5;1;4;1;9;3;4;5;2;2;4;1;2;2;4;5;5;1;3;2;1;3;2;1;4;4;1;2;2;2;1;1;2;4;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;6;3;1;1;1;5;3;1"
57,0,283,"3;1;4;2;2;3;2;1;2;2;2;2;2;1;1;4;1;4;2;3;4;4;1;1;1;3;3;2;2;1;3;5;4;1;3;1;5;1;2;3;2;3;3;1;2;4;3;1;1;1;3;5;2;5;6;2;1;3;4;3;1;2;2;1;2;2;2;1;2;5;4;4;3;2;2;1;3;2;7;2;7;4;5;7;2;2;7;4;2;3;2;2;2;3;3;4;2;2;2;3;4;4;2;2;4;4;2;2;2;1;1;1;1;3;1;2;4;3;3;1;4;1;2;2;1;1;1;2;2;2;1;3;1;1;3;2;2;1;3;2;5;4;2;5;6;4;2;2;6;1;2;3;3;3;3;1;2;4;2;6;7;3;6;5;7;4;3;5;3;8;3;10;1;4;3;1;2;3;3;3;3;3;1;1;2;5;2;2;4;1;4;2;2;1;4;6;2;2;1;2;5;3;1;7;3;6;7;4;3;5;5;8;2;1;4;1;3;3;3;1;2;6;2;1;6;1;1;1;5;8;4;1;4;3;2;2;8;3;10;4;4;4;3;3;3;7;6;4;1;2;5;1;1;1;2;2;1;3;4;2;1;6;3;2;2;3;3;4;2;8;2;3;5;4;3;2;1;5;1;2;1;3;1"
58,0,158,"2;2;1;2;1;1;6;3;1;3;2;3;2;4;4;4;4;1;6;4;1;2;1;3;3;1;1;3;2;3;3;5;1;1;1;3;1;2;1;1;3;3;2;1;1;3;4;1;4;2;1;1;1;4;4;3;2;1;3;1;6;1;3;1;1;1;3;2;2;2;2;5;6;3;3;1;3;1;3;1;1;3;4;1;4;4;5;4;3;2;5;7;2;2;3;4;4;4;1;1;1;2;2;5;3;2;3;2;2;1;2;3;5;1;3;4;1;1;2;1;1;3;1;3;2;1;1;2;4;3;2;2;3;4;3;2;6;5;2;1;1;2;3;5;1;1;1;1;2;3;3;1;2;2;1;2;2;1"
59,0,5,"4;3;1;5;1"
60,0,346,"2;5;1;2;4;2;3;2;1;1;1;4;2;2;2;3;2;3;2;1;1;2;1;1;3;1;2;2;3;1;2;3;2;1;3;1;5;2;2;1;1;2;1;2;2;1;2;1;3;4;2;2;1;1;2;4;2;3;7;1;1;3;2;2;2;1;1;1;4;3;1;5;1;3;2;1;3;4;5;1;5;2;1;2;6;3;1;1;1;1;2;1;4;4;1;1;2;1;1;1;2;3;3;1;1;7;1;2;2;1;3;3;1;2;3;1;1;2;7;1;4;4;1;1;2;2;2;3;4;2;3;3;3;1;1;1;6;1;1;4;2;2;2;2;2;1;1;2;1;2;1;1;5;2;3;2;2;1;3;1;1;3;3;2;1;1;2;2;3;1;1;2;1;1;1;2;1;2;2;2;1;6;1;2;1;1;3;4;1;1;3;2;2;2;7;2;3;4;1;2;6;2;1;2;2;1;3;2;1;2;1;2;1;1;1;1;2;1;1;1;2;2;1;4;4;4;1;2;1;1;3;1;1;1;5;1;6;1;2;6;2;1;1;4;3;6;6;2;5;1;3;3;2;6;1;2;2;1;1;2;5;3;1;2;1;1;1;3;1;1;3;3;1;1;2;1;1;2;1;3;3;1;1;6;2;3;1;1;4;2;1;3;2;4;2;4;6;1;1;1;1;8;4;2;4;2;1;1;1;4;3;2;1;2;1;1;4;1;1;1;2;1;4;2;1;2;2;1;2;2;5;1;3;1;1;1;3;1;1;6;2;5;3;2;2;2"
61,0,204,"1;3;1;1;3;1;5;2;1;1;3;4;4;3;1;3;1;1;2;1;1;4;3;2;3;2;1;2;2;2;6;1;2;1;2;1;2;1;1;2;2;1;2;2;2;1;5;6;1;2;3;2;3;1;1;2;2;1;4;2;1;1;4;3;1;2;1;3;3;1;3;2;4;7;1;1;3;5;4;3;4;2;5;2;2;1;1;1;7;2;3;1;2;2;1;2;2;4;3;2;1;1;3;3;2;3;1;2;1;1;2;2;7;1;1;1;2;2;1;1;1;1;4;3;1;3;4;3;1;3;3;2;4;2;4;1;4;1;1;4;1;4;5;1;1;1;2;1;6;2;3;3;2;2;5;2;2;3;2;4;2;3;1;3;2;7;2;3;3;4;1;6;6;3;3;2;3;10;4;4;4;6;2;2;3;6;2;3;3;4;2;4;4;3;4;5;4;5;4;2;5;1;1;1"
62,0,226,"2;1;4;1;2;3;4;1;3;2;2;1;2;2;4;1;1;1;1;1;1;6;2;1;1;3;1;6;1;2;4;3;1;1;1;1;2;2;3;1;2;2;2;1;1;2;1;1;4;2;2;1;1;1;2;2;5;1;1;3;4;1;5;4;2;4;3;2;2;2;5;3;2;1;1;2;2;1;4;1;1;2;1;4;2;2;2;2;2;1;4;1;3;2;5;4;5;2;1;3;1;1;2;1;1;1;4;1;2;1;2;4;3;1;4;3;2;2;1;1;3;5;2;2;1;1;2;2;1;4;2;1;2;2;1;1;4;1;2;1;1;2;2;4;6;5;1;4;1;1;2;2;6;1;4;1;1;1;2;1;1;1;3;2;4;6;5;3;4;1;1;6;4;3;2;3;6;1;2;3;1;1;3;1;1;3;1;1;2;1;2;2;1;1;1;2;3;1;2;2;2;3;1;1;4;2;1;3;2;1;1;3;1;3;1;1;2;3;1;4;1;2;3;5;1;1"
63,0,16,"1;5;2;4;2;5;1;3;2;1;1;5;1;3;2;1"
64,0,187,"3;2;4;2;1;1;4;1;3;2;1;1;1;3;1;2;2;2;1;2;2;3;1;2;2;5;3;1;2;1;5;1;4;4;3;1;2;6;1;5;2;2;5;4;2;5;1;4;6;4;3;1;2;6;7;1;2;4;3;2;1;3;1;3;2;3;3;3;4;2;1;5;1;5;2;3;1;1;4;1;2;3;1;1;1;4;1;2;1;1;1;3;7;1;4;2;1;2;1;2;5;2;2;1;1;1;1;2;4;2;3;7;1;1;1;2;2;3;3;2;2;5;5;3;1;1;3;4;1;7;3;7;1;2;4;1;1;3;4;2;2;2;2;2;3;2;2;4;1;2;3;1;2;4;4;1;3;1;3;3;1;3;2;3;1;1;1;1;1;2;5;3;2;1;3;2;2;1;2;2;2;1;3;2;3;2;1"
