prompt_id,turn,n_cycles,taus
75,0,99,"1;1;1;5;2;3;2;2;1;1;3;4;2;1;1;1;1;2;4;3;6;8;3;2;1;1;1;1;2;3;3;5;1;1;1;1;1;5;5;2;5;3;4;5;3;4;2;6;7;3;2;2;2;5;2;1;4;1;1;3;4;2;2;1;5;1;1;1;1;1;1;1;3;7;5;2;4;2;5;1;2;3;8;4;4;2;3;4;1;5;4;1;2;2;1;1;1;3;1"
76,0,162,"1;1;1;3;2;2;1;1;2;1;3;1;1;1;1;1;3;2;6;2;1;5;1;2;4;2;5;1;3;1;2;1;1;2;1;2;2;1;1;2;2;4;1;3;1;2;1;1;2;2;2;1;2;1;1;3;1;4;2;1;1;1;1;1;1;4;3;2;2;2;1;2;2;1;5;2;1;1;1;1;1;1;1;1;3;1;3;1;1;2;4;1;2;2;3;3;1;1;1;3;5;2;3;1;1;1;4;4;1;1;2;3;2;2;3;4;3;2;1;5;4;1;2;1;3;2;4;3;1;1;1;1;3;2;1;5;1;3;2;1;3;1;1;1;1;3;2;1;2;5;5;1;3;1;1;1;2;1;1;1;1;3"
77,0,43,"2;4;2;2;2;3;2;4;3;2;3;2;2;3;1;1;3;2;2;3;1;3;3;2;1;1;5;1;4;4;5;3;1;1;4;3;4;1;5;2;1;3;3"
78,0,84,"2;3;4;1;2;2;1;3;1;2;1;2;1;1;2;1;1;5;3;3;4;7;3;4;1;4;3;5;1;1;1;3;1;1;1;2;1;1;4;3;3;1;2;3;3;5;2;1;2;1;5;3;4;5;1;1;1;3;1;4;4;1;2;1;2;4;1;3;2;3;1;1;1;1;4;3;3;2;2;2;1;3;1;1"
79,0,44,"1;2;4;4;2;2;1;4;2;1;1;3;3;4;4;2;5;2;1;3;2;1;1;1;1;2;5;2;4;1;3;2;1;2;4;2;1;7;3;1;3;2;1;3"
80,0,37,"1;2;1;3;1;3;2;2;1;1;2;4;5;1;3;1;3;1;4;3;1;1;1;2;2;2;4;3;4;1;1;4;1;1;5;2;1"
81,0,50,"1;1;3;2;1;1;3;5;2;2;3;6;1;4;4;1;1;2;6;5;3;1;3;5;3;3;3;4;3;4;4;1;3;6;2;3;1;2;3;7;6;3;2;1;1;3;1;3;1;1"
82,0,58,"1;2;1;3;3;2;1;2;2;1;2;8;5;1;1;3;5;2;4;1;1;4;2;3;3;1;2;4;2;4;1;5;1;4;2;2;2;1;3;2;4;2;3;2;3;3;4;6;2;5;2;1;1;2;2;3;1;1"
83,0,55,"1;5;3;3;4;3;1;3;5;1;1;4;3;2;1;1;1;2;2;2;2;1;1;1;1;6;1;1;1;1;2;4;1;1;5;3;6;3;1;2;6;1;4;2;5;4;5;3;2;2;1;4;3;1;1"
84,0,92,"2;1;1;1;5;3;1;1;4;4;2;4;1;3;2;2;1;2;2;1;5;5;1;3;1;1;5;4;2;2;1;2;3;3;3;2;2;2;1;3;3;1;2;1;1;4;1;1;5;4;5;1;2;1;4;1;3;6;2;2;4;2;4;3;1;1;1;1;3;2;2;1;1;2;1;1;6;6;3;3;3;2;2;1;3;5;3;3;1;2;2;1"
85,0,44,"1;2;3;1;4;1;1;1;1;4;3;2;1;2;3;1;4;5;4;2;1;7;4;3;1;7;4;3;1;6;2;2;2;1;3;4;3;1;6;2;1;1;4;1"
86,0,57,"1;1;3;1;5;2;1;1;1;6;3;1;1;1;2;4;5;2;4;3;1;3;4;3;3;3;2;4;2;6;1;3;1;2;5;3;1;1;1;1;2;2;1;1;2;4;3;5;2;8;3;2;1;2;2;1;1"
87,0,78,"1;2;3;3;6;3;1;4;1;1;1;1;1;4;1;2;2;1;2;1;2;3;1;1;1;1;2;2;3;1;1;1;3;4;1;3;2;1;1;2;1;1;1;1;1;1;3;2;3;2;2;1;1;1;1;2;5;3;6;1;1;1;1;3;5;1;2;2;3;6;1;2;1;1;2;2;2;2"
88,0,97,"2;2;1;1;1;3;3;1;2;4;1;3;2;2;5;3;3;3;1;1;4;1;3;7;4;1;2;3;2;2;4;1;1;3;3;4;2;1;2;2;4;5;4;2;2;1;3;1;3;2;2;2;4;1;1;2;2;3;4;4;1;1;3;2;2;1;4;3;3;2;2;5;6;1;3;5;2;2;5;4;1;3;3;2;2;3;2;1;1;1;3;1;1;1;2;1;1"
89,0,99,"1;1;3;1;4;2;2;1;2;1;2;1;2;3;1;3;2;1;1;1;2;2;2;2;2;1;3;3;1;1;3;2;2;7;2;1;1;3;2;2;3;4;1;2;1;1;1;2;1;1;1;2;7;2;1;3;5;4;6;6;1;2;3;7;1;2;2;6;4;3;2;3;1;1;1;3;1;2;5;1;1;4;2;4;3;1;2;2;1;3;4;2;5;3;2;2;2;2;1"
90,0,86,"2;5;5;2;3;2;1;1;3;1;1;2;3;1;3;1;3;6;1;2;2;1;3;1;1;4;1;2;4;1;3;3;1;2;2;3;2;2;3;1;4;2;1;2;2;1;6;5;1;2;5;2;3;4;4;5;1;6;4;2;1;1;1;2;2;1;1;2;5;1;1;1;1;1;4;2;3;3;1;2;1;1;1;1;2;1"
91,0,47,"1;1;1;3;1;3;2;2;3;1;2;4;1;4;2;4;3;2;3;3;2;3;5;4;3;5;2;1;4;2;3;2;1;6;1;5;2;3;3;1;1;2;2;1;2;1;2"
92,0,36,"1;3;2;1;2;1;2;2;7;2;4;2;3;2;2;6;1;3;5;2;3;6;8;3;5;5;3;3;3;2;2;1;3;1;4;1"
93,0,107,"1;1;1;2;4;3;1;1;6;3;1;2;1;1;2;3;1;3;2;2;1;5;1;1;1;3;2;3;5;2;2;1;1;2;1;1;1;1;4;1;1;3;6;2;3;5;2;1;2;3;1;4;4;4;3;2;1;2;2;5;1;4;6;1;1;2;4;4;1;1;2;4;2;3;1;4;2;3;3;1;2;1;1;1;1;3;2;1;1;2;3;4;1;2;2;2;1;4;2;5;3;1;1;1;1;3;1"
94,0,89,"2;1;6;1;1;3;3;2;1;3;1;1;1;2;1;3;3;3;2;1;1;4;2;2;6;1;2;5;3;3;1;2;3;4;3;2;1;2;2;1;1;1;1;3;4;1;3;1;2;1;1;2;2;3;4;2;2;1;3;3;1;5;1;1;1;1;5;2;2;2;1;1;5;1;2;4;1;1;6;4;1;1;1;3;1;1;2;1;1"
95,0,97,"2;3;5;3;1;2;2;1;1;6;3;1;3;6;6;1;2;1;4;1;6;3;2;3;1;1;1;4;4;3;2;2;1;1;5;4;3;2;7;2;1;3;2;5;1;1;3;4;1;1;1;3;1;5;2;4;3;3;1;1;2;1;2;4;5;3;5;2;4;4;1;3;4;6;1;1;1;2;5;3;3;2;1;2;2;6;7;5;1;1;9;10;5;3;3;1;2"
96,0,53,"1;3;2;1;3;3;3;1;2;6;5;1;1;1;2;2;3;4;3;1;1;3;2;4;1;4;4;6;1;1;4;2;1;1;3;1;1;1;1;2;1;1;2;5;4;2;4;3;3;1;1;4;1"
97,0,123,"1;3;2;3;1;3;1;1;2;5;1;2;1;1;3;1;1;1;1;1;2;3;2;1;2;1;1;3;1;1;1;2;3;7;1;4;1;3;5;3;1;2;1;1;1;3;2;1;4;1;2;1;1;1;1;7;2;2;6;5;2;4;2;1;1;2;1;3;2;2;3;3;3;5;4;1;1;1;1;4;2;2;1;2;5;4;2;2;2;4;1;2;1;2;4;3;3;7;7;2;4;2;4;1;2;5;5;4;2;6;5;3;2;1;4;9;3;4;4;1;4;4;1"
98,0,73,"1;2;4;3;1;3;1;2;4;6;3;2;2;1;4;1;4;2;1;2;1;3;5;1;4;3;1;2;3;1;2;2;1;2;4;1;2;1;1;2;1;2;2;2;3;5;4;3;1;1;1;4;7;5;1;1;1;2;3;1;3;1;1;2;1;4;1;3;6;1;2;3;1"
99,0,47,"1;3;4;3;2;3;1;3;6;1;1;1;2;1;2;3;2;3;6;1;2;1;1;3;2;1;3;1;2;1;2;1;3;2;2;1;1;3;2;1;1;4;1;1;2;2;1"
100,0,73,"2;2;2;4;1;2;5;3;1;1;1;1;1;6;3;5;3;1;3;1;4;2;2;2;1;1;2;3;3;5;4;2;2;2;1;2;2;2;7;3;1;3;2;1;1;1;3;1;6;2;1;3;5;7;4;1;1;1;2;1;6;1;1;4;4;5;2;4;1;1;2;1;1"
101,0,56,"1;1;1;1;6;5;3;1;1;2;4;6;3;2;1;3;2;1;2;1;1;1;1;2;3;2;2;2;2;5;2;1;3;1;1;3;2;2;2;2;2;6;2;1;1;2;2;2;2;2;3;2;1;2;2;1"
102,0,98,"1;1;3;4;1;2;2;2;1;2;4;1;2;2;3;1;4;2;1;1;3;1;2;2;1;1;1;1;2;2;6;1;1;6;2;2;1;2;3;2;3;4;5;1;1;3;1;1;1;1;3;3;2;3;2;1;3;1;1;1;2;3;1;1;2;2;5;3;1;2;2;5;3;6;1;1;4;2;1;5;2;5;3;5;4;1;3;2;4;1;1;1;2;2;1;3;1;1"
103,0,56,"1;2;1;3;4;3;3;2;1;3;4;2;1;2;3;2;3;1;1;5;1;4;2;2;1;2;2;1;1;3;2;3;3;2;3;1;1;3;2;1;4;1;1;1;2;3;2;1;2;3;1;3;2;2;1;1"
104,0,46,"2;3;2;3;2;2;3;4;3;1;5;2;2;2;5;1;2;5;4;2;5;1;3;3;2;2;4;2;5;1;2;8;2;4;2;1;6;2;1;1;2;2;2;1;1;1"
105,0,79,"2;1;1;1;2;4;4;3;1;3;3;3;1;2;2;1;3;2;3;1;2;3;1;4;2;3;4;1;1;2;1;1;1;1;4;1;1;1;2;1;1;1;1;1;3;1;5;4;3;1;3;2;4;1;5;4;4;3;1;3;1;3;1;3;2;4;5;1;1;6;1;1;1;2;2;2;1;1;1"
106,0,97,"1;2;1;3;1;3;3;1;3;1;4;4;2;1;2;2;1;1;1;3;4;5;1;2;3;1;1;2;3;2;2;4;5;2;1;1;2;1;1;2;1;1;1;1;3;2;3;2;1;4;2;1;1;2;6;1;1;1;1;1;1;3;3;1;2;3;2;4;1;4;1;2;4;2;3;2;1;1;5;2;2;1;2;5;2;1;1;2;2;2;2;5;2;1;1;2;1"
107,0,115,"1;1;1;2;1;4;1;2;2;7;2;1;1;2;3;7;2;2;5;5;3;1;2;3;1;1;3;1;3;3;7;3;5;1;2;2;4;3;3;2;1;1;2;3;1;1;5;1;1;1;1;2;1;5;4;1;2;2;1;2;6;1;2;1;2;3;2;3;3;1;1;1;1;2;6;1;1;1;1;1;4;2;5;1;1;2;2;3;2;5;1;2;2;1;2;4;1;1;1;1;2;2;2;1;1;5;3;1;1;1;1;2;7;1;1"
108,0,89,"2;4;3;1;2;2;1;3;2;1;1;1;2;1;3;2;4;2;2;1;1;3;3;1;1;4;1;4;1;4;1;1;3;4;2;1;1;2;1;2;3;1;4;5;3;1;2;3;1;2;1;1;2;2;1;4;2;3;1;2;3;1;2;4;5;1;1;3;2;2;3;2;1;1;3;3;2;3;4;6;2;2;2;3;1;1;1;3;1"
109,0,79,"1;3;3;1;1;2;3;3;1;3;1;1;1;2;1;2;2;1;1;2;1;3;2;4;3;3;2;1;2;4;5;3;1;1;1;2;6;1;2;4;3;1;2;3;2;2;5;5;5;3;4;3;1;2;2;6;1;4;5;4;3;5;2;6;5;2;3;6;1;1;2;5;3;8;8;2;5;2;4"
110,0,52,"1;2;3;4;3;3;1;4;1;2;2;2;1;2;1;3;6;3;3;4;1;2;3;1;6;3;5;1;2;1;4;2;5;4;2;2;3;5;7;2;5;5;3;2;5;2;3;4;1;2;5;2"
111,0,98,"1;1;4;1;2;3;1;1;3;3;1;1;3;2;3;1;3;1;2;1;2;1;1;3;4;2;2;1;4;6;3;3;3;1;1;2;1;3;1;2;3;4;1;1;1;1;1;1;2;1;3;1;5;1;2;1;3;2;3;1;1;1;1;2;1;2;1;3;1;3;1;1;3;2;3;2;1;2;2;1;2;2;1;5;3;1;3;2;2;2;5;4;2;3;1;3;1;1"
112,0,61,"1;2;6;4;6;4;1;1;3;2;5;1;1;2;1;2;1;4;4;3;3;1;1;5;1;3;6;1;3;4;4;2;3;1;2;5;5;5;1;1;2;1;7;1;1;3;2;6;4;6;1;2;4;1;1;3;3;1;2;2;2"
113,0,43,"1;1;5;1;2;1;2;4;1;1;1;5;4;1;5;3;3;3;3;4;1;3;2;2;1;3;5;1;1;5;1;2;1;4;3;1;1;2;3;1;2;1;1"
114,0,133,"1;1;3;6;1;2;4;3;3;2;1;1;2;1;4;3;4;5;3;2;1;4;3;2;1;1;2;4;4;1;2;3;2;3;6;5;1;2;2;3;6;2;1;1;2;1;1;2;1;1;4;1;2;1;1;1;1;1;3;4;1;1;3;4;1;3;1;4;4;1;2;2;1;5;2;1;5;2;6;3;7;7;1;2;4;2;2;1;2;1;4;2;1;4;3;3;2;1;1;1;1;1;2;1;1;2;3;2;1;5;4;2;5;4;1;1;2;1;1;1;2;2;2;3;1;2;3;2;3;2;1;3;3"
115,0,95,"1;2;1;1;1;3;3;2;2;1;1;1;1;4;1;1;3;4;4;2;7;1;1;2;1;3;1;1;1;1;1;2;1;1;1;4;3;8;6;5;2;6;2;2;2;5;6;7;1;1;3;1;1;2;3;3;4;1;2;1;1;1;1;4;1;1;1;1;1;1;1;3;2;2;2;3;7;2;2;3;3;2;7;1;2;2;2;2;3;4;4;3;2;3;1"
116,0,92,"1;2;1;1;2;3;2;3;2;1;1;2;1;2;6;1;2;3;1;2;2;4;3;2;1;1;3;1;3;3;1;1;1;1;1;1;1;3;2;1;1;1;2;3;5;5;2;3;3;3;2;1;2;3;1;2;3;4;2;2;3;2;2;2;1;1;2;3;1;2;2;3;1;4;3;2;3;1;4;2;1;3;1;1;1;2;1;1;1;2;1;1"
117,0,37,"1;1;2;2;2;3;3;3;2;1;3;1;6;3;4;1;2;1;4;3;4;1;2;3;2;2;5;5;1;1;6;2;4;1;2;2;1"
118,0,178,"1;1;4;1;1;3;3;1;2;2;2;1;3;3;1;1;1;1;1;7;3;3;1;5;1;1;1;2;1;1;1;1;4;3;4;2;1;4;3;3;4;1;3;4;2;6;2;4;2;1;3;3;3;4;1;1;2;2;6;2;3;1;2;1;5;1;1;3;3;3;4;1;2;1;1;2;5;1;3;1;3;3;2;2;2;2;1;1;2;6;2;3;2;1;3;1;1;2;1;1;2;4;4;3;3;4;2;1;3;4;2;3;3;3;3;2;4;3;2;4;1;3;1;1;2;3;3;1;3;2;5;2;1;1;4;5;1;2;1;4;2;3;2;4;1;2;3;4;6;5;2;4;5;3;4;1;3;7;5;4;1;1;1;1;2;3;6;1;2;2;1;2;5;2;3;3;1;3"
119,0,105,"2;1;2;1;6;1;1;5;1;4;3;3;2;1;1;6;2;2;4;1;2;1;1;2;1;1;1;2;1;2;2;1;3;2;2;3;2;2;4;4;1;1;1;1;3;1;2;1;1;1;2;2;5;3;2;3;2;1;2;8;1;4;1;3;2;3;5;1;1;1;1;2;2;2;2;1;1;3;1;2;1;1;1;2;1;2;1;4;3;6;1;3;4;3;1;1;1;1;1;1;1;1;1;2;2"
120,0,66,"2;3;4;1;3;2;1;1;2;1;5;2;5;1;2;1;2;3;4;3;2;4;3;6;8;4;1;2;4;2;4;1;2;2;1;3;2;2;1;2;3;4;1;3;1;1;4;2;4;4;3;9;1;1;1;4;1;3;1;2;1;1;2;1;2;1"
121,0,64,"4;2;4;1;1;1;5;1;3;5;5;3;3;1;1;5;4;4;1;2;3;2;1;2;3;5;5;3;3;3;4;3;1;3;3;3;6;2;3;4;7;2;1;2;1;1;1;1;6;6;1;2;1;3;5;3;2;1;2;2;1;2;1;1"
122,0,97,"1;1;4;4;2;3;2;4;4;2;2;3;4;1;2;1;2;1;1;6;1;2;1;1;2;3;6;1;3;2;4;1;1;1;1;2;2;1;2;1;3;5;1;1;1;1;5;3;2;7;5;2;1;4;3;5;4;1;1;2;3;6;2;3;1;1;2;1;3;2;4;2;3;2;3;4;2;1;2;3;2;6;1;1;2;5;1;5;2;1;1;1;3;1;2;1;1"
123,0,67,"1;3;2;1;1;3;3;3;2;1;3;2;1;1;2;3;1;3;1;1;1;1;1;5;1;3;2;1;5;3;5;2;5;4;3;1;5;3;1;1;5;8;4;1;2;1;4;4;3;6;2;2;2;6;2;3;5;1;1;2;1;3;1;1;2;1;1"
124,0,62,"1;1;4;4;2;2;3;5;5;2;4;4;1;3;1;1;2;1;4;3;1;4;1;1;1;4;1;3;2;4;3;1;2;2;3;3;2;1;1;2;2;5;6;1;2;2;1;1;1;2;2;2;3;3;1;1;2;1;1;1;1;3"
125,0,117,"1;1;1;1;2;6;2;1;2;3;1;2;1;1;2;2;2;1;1;2;3;1;4;1;1;1;1;1;2;1;1;3;1;1;1;2;1;1;3;2;6;1;1;3;2;4;3;1;5;3;1;1;3;1;1;1;1;1;6;2;3;3;2;1;2;1;3;1;1;1;3;1;1;4;1;4;1;1;1;1;2;3;4;1;2;1;2;3;5;3;2;1;1;4;1;5;1;3;1;1;2;5;3;3;1;3;3;2;3;1;4;5;1;2;1;2;1"
126,0,47,"1;2;1;2;1;1;2;7;3;2;1;1;1;2;2;4;4;4;1;2;3;5;4;3;2;4;2;4;4;1;5;5;2;7;1;4;1;2;2;2;3;4;2;1;2;1;3"
127,0,35,"1;3;1;3;3;3;1;1;1;1;4;2;3;3;4;2;2;3;2;1;4;6;3;1;5;2;4;2;3;3;3;1;3;2;1"
128,0,116,"2;1;1;2;4;1;1;2;4;2;2;1;2;2;2;2;1;3;2;3;5;5;2;3;2;4;1;2;1;4;1;3;1;3;1;2;2;3;5;1;1;5;2;3;2;5;5;2;1;3;3;2;1;1;1;1;7;1;1;2;1;4;2;3;2;1;4;2;3;2;1;4;2;5;1;5;5;2;7;2;5;2;3;4;3;5;1;1;4;4;3;2;5;4;1;2;1;1;3;2;2;1;2;3;8;1;1;3;4;5;1;2;1;3;2;1"
129,0,107,"3;1;1;1;5;3;1;2;1;4;1;5;4;2;4;7;2;3;1;4;1;2;2;3;3;2;4;2;1;3;1;2;4;2;4;3;2;1;2;5;2;2;4;1;6;2;2;5;2;1;4;2;2;1;2;2;1;2;5;2;2;1;2;1;1;4;1;6;1;4;3;4;2;8;5;1;1;3;5;2;6;3;2;4;4;2;2;1;1;6;1;2;2;2;4;1;1;1;1;3;4;2;2;2;2;3;5"
130,0,61,"2;1;3;4;3;1;2;3;1;2;2;2;2;1;1;2;4;1;1;2;1;4;2;3;3;1;1;1;1;1;1;2;2;1;2;2;1;4;2;1;2;1;5;3;1;3;2;1;1;1;1;1;1;4;3;3;3;1;2;2;2"
131,0,47,"2;1;2;4;1;2;6;2;1;3;2;4;2;1;2;1;5;2;2;1;1;2;1;3;4;2;1;1;1;1;3;1;3;4;2;1;3;3;3;3;2;1;1;2;1;1;1"
132,0,76,"1;4;2;1;4;2;3;4;1;1;4;2;4;4;1;1;2;1;2;3;3;3;1;2;1;6;4;4;1;2;5;1;2;4;3;3;2;6;5;2;4;4;2;3;6;5;1;1;4;5;2;2;1;2;1;1;2;1;1;2;1;2;3;2;3;1;3;3;1;2;1;1;1;4;1;1"
133,0,47,"1;2;3;1;4;1;3;6;2;1;7;3;5;1;2;3;3;2;3;2;1;1;1;4;1;4;4;3;2;1;1;1;3;3;1;1;1;3;4;3;1;2;4;1;3;1;1"
134,0,52,"1;2;2;2;2;3;3;1;3;2;1;1;3;4;2;2;2;2;2;2;5;3;1;1;3;1;3;2;1;1;3;2;7;2;1;4;3;1;4;5;2;1;1;1;1;1;2;1;1;2;2;1"
135,0,63,"1;3;1;3;1;2;1;1;5;3;1;3;2;3;2;4;3;4;3;6;1;3;1;1;2;4;4;3;4;2;2;1;1;4;2;3;4;4;1;3;5;2;3;4;2;5;4;3;2;4;2;2;5;1;2;1;2;2;1;1;1;1;1"
136,0,72,"1;3;1;1;2;3;3;5;1;3;1;1;5;3;3;1;1;2;2;5;1;2;1;2;2;1;1;1;2;1;1;1;3;4;1;2;5;4;1;3;2;1;7;2;2;1;4;2;1;4;4;1;1;2;4;4;3;3;1;5;4;3;8;3;5;1;2;2;1;2;1;1"
137,0,124,"1;2;1;2;2;3;1;1;2;2;5;3;1;1;3;2;1;2;3;4;2;1;1;5;2;2;3;2;5;6;5;4;1;2;7;2;7;1;2;2;6;3;6;5;3;2;2;5;6;4;1;2;1;2;4;3;4;4;2;4;3;1;1;2;1;3;5;7;3;4;4;2;4;3;1;3;1;1;2;1;1;3;3;5;3;3;7;1;4;4;2;1;1;3;2;4;5;2;1;2;2;1;1;6;7;4;4;1;1;1;3;4;5;1;4;1;2;2;9;1;5;3;3;2"
138,0,89,"1;1;3;1;4;1;3;3;2;2;4;1;1;2;3;7;1;1;2;2;3;4;3;2;5;5;2;5;1;3;2;6;3;7;7;4;4;5;1;1;2;1;3;3;1;1;1;7;1;4;2;2;4;1;3;1;1;5;5;6;1;5;3;3;4;3;1;4;2;2;1;2;3;1;1;1;5;2;4;3;1;3;2;1;1;2;1;1;1"
139,0,55,"1;1;3;2;3;2;2;4;2;7;1;5;3;1;2;4;6;4;1;2;1;5;3;1;4;3;2;2;4;5;1;5;2;3;2;2;2;4;4;4;1;2;2;5;1;1;4;1;2;1;2;2;3;1;1"
140,0,77,"1;3;3;2;2;2;3;1;1;4;1;1;2;3;6;3;1;3;3;3;3;6;2;1;5;1;1;3;3;1;4;1;2;1;1;3;5;4;5;2;1;5;3;1;4;5;1;1;2;2;4;5;3;3;1;1;2;2;1;1;1;3;1;5;5;1;2;4;5;1;1;1;2;2;3;1;1"
141,0,199,"2;3;3;1;3;1;4;1;2;1;1;2;4;5;5;1;1;3;2;6;4;3;2;2;1;3;3;3;4;3;3;2;4;6;1;1;3;3;6;1;2;4;1;3;1;1;5;1;3;1;1;1;1;1;1;1;1;6;2;2;1;2;3;3;2;3;5;5;5;4;4;2;4;4;2;2;4;2;3;6;2;2;1;3;2;7;5;2;1;2;2;1;2;1;3;2;3;4;3;1;1;3;4;4;4;1;1;2;7;2;1;4;2;3;1;2;3;3;2;3;1;1;1;2;1;2;2;2;1;2;3;1;1;3;3;1;1;2;4;1;1;2;4;3;2;1;6;3;3;1;4;4;4;2;2;1;2;3;2;2;3;5;3;3;3;2;3;5;2;3;2;2;1;3;2;1;2;1;4;3;1;1;2;2;5;1;4;2;2;1;2;1;4;1;2;2;4;2;1"
142,0,78,"1;1;3;2;1;5;3;1;2;4;5;3;2;2;2;2;1;2;2;3;3;1;2;6;3;1;1;2;4;1;5;1;2;2;1;1;1;1;1;1;3;5;2;3;5;1;2;2;1;5;2;4;1;2;1;1;2;2;2;4;5;4;6;3;1;1;6;4;1;3;1;2;1;1;1;2;1;1"
143,0,87,"1;4;4;2;4;4;4;1;2;3;1;7;3;4;3;3;5;1;2;5;2;6;1;2;2;2;1;4;1;4;1;1;5;1;1;2;1;1;1;4;4;5;1;1;2;3;2;1;3;3;2;4;1;2;1;3;4;1;2;3;2;1;2;1;3;1;4;1;3;2;1;2;2;1;2;2;1;1;1;4;1;1;2;2;2;2;1"
144,0,113,"1;3;1;2;1;1;1;1;1;1;4;1;1;1;1;1;4;3;1;1;2;3;5;3;1;1;7;1;3;1;2;1;1;5;1;4;2;1;1;1;2;2;5;2;2;1;6;2;1;6;6;3;5;3;5;1;1;3;1;3;4;4;2;2;1;1;3;3;2;7;2;4;3;4;2;5;1;3;2;3;4;2;7;1;1;2;1;2;4;4;2;1;3;6;4;2;7;1;1;1;2;2;1;8;4;3;3;2;1;1;2;2;1"
145,0,71,"1;1;3;4;3;3;4;1;5;3;1;1;1;1;1;1;2;3;2;2;1;4;5;2;1;6;3;1;4;2;5;7;1;4;1;3;3;3;2;1;1;3;1;2;5;2;1;2;1;3;2;1;3;1;1;7;1;4;5;3;1;5;3;6;3;1;3;1;1;4;1"
146,0,71,"4;3;1;3;5;1;1;1;1;2;1;3;2;3;3;3;2;1;1;1;4;3;1;2;1;3;1;3;1;4;1;4;3;1;1;4;2;4;3;1;7;2;1;2;3;4;2;1;2;1;6;1;1;2;3;2;2;3;3;1;4;5;1;1;3;2;1;1;2;2;1"
147,0,96,"1;2;2;4;3;1;3;4;2;3;1;2;1;2;4;1;3;3;4;1;1;1;1;3;2;3;6;4;1;1;2;1;3;3;3;2;1;2;1;3;1;3;1;1;2;3;2;1;2;3;3;7;2;2;2;1;4;2;1;2;2;6;2;2;3;2;5;2;3;1;5;4;1;3;5;3;1;1;2;2;3;6;2;2;4;3;3;4;2;3;1;1;1;1;2;1"
148,0,51,"1;3;2;3;1;3;2;1;4;1;3;4;1;3;7;1;3;1;1;3;5;2;1;1;3;4;1;1;3;3;1;4;2;1;4;4;1;2;2;4;3;2;1;1;1;2;3;3;4;1;1"
149,0,73,"2;4;4;3;3;3;1;2;4;3;1;2;3;1;4;3;1;2;3;3;2;1;1;1;3;1;1;2;2;4;3;3;1;4;3;1;2;4;1;1;1;4;3;1;3;3;3;4;4;2;1;1;1;4;5;4;2;2;2;5;3;3;3;3;1;2;1;1;1;1;1;1;1"
150,0,121,"1;1;1;2;1;5;3;2;3;3;1;2;1;1;1;2;4;4;1;2;3;2;1;2;4;1;4;1;2;1;1;2;2;1;3;3;1;1;4;2;2;2;2;1;4;1;4;3;1;4;2;1;1;3;2;3;4;4;2;3;4;4;4;5;3;5;4;1;5;5;4;3;2;2;2;3;6;3;3;4;3;5;3;4;5;1;1;3;4;2;1;1;2;2;3;1;3;5;1;6;5;3;1;1;2;1;1;1;2;2;5;1;3;2;2;1;2;1;2;2;1"
151,0,121,"2;3;1;4;2;2;1;2;2;3;2;1;2;2;1;3;1;2;1;1;1;1;3;1;1;1;1;1;2;2;3;2;4;1;2;4;4;2;3;1;1;3;2;5;6;1;1;1;1;2;2;5;1;2;3;2;2;1;5;2;3;2;2;3;1;1;1;1;4;1;2;1;1;1;6;1;3;1;2;1;3;1;1;3;1;1;1;1;1;3;1;2;2;1;1;2;2;3;1;1;2;1;1;3;2;1;1;3;4;1;4;1;1;1;2;2;2;1;1;1;3"
152,0,46,"3;1;4;2;1;3;4;2;2;3;4;1;5;2;7;1;6;4;1;2;1;4;4;4;3;9;1;1;6;1;1;1;1;5;3;3;3;3;2;1;3;1;1;2;1;1"
153,0,165,"1;1;3;2;5;1;1;2;2;2;3;3;2;1;1;3;2;1;1;1;4;3;5;1;2;2;1;1;1;1;1;3;1;7;3;3;1;1;4;3;3;2;2;2;3;1;1;3;6;1;5;2;1;3;3;2;1;1;2;1;1;1;4;3;2;1;1;3;2;2;2;1;2;3;2;3;4;4;1;3;2;5;2;1;2;4;1;5;2;1;1;1;1;2;2;2;4;1;1;1;4;6;4;1;2;2;2;4;1;1;5;1;3;1;1;2;5;3;2;4;1;1;1;2;2;1;2;1;1;5;1;2;2;4;2;1;5;2;1;3;8;3;5;1;2;1;1;2;1;1;1;2;4;1;2;2;3;2;3;1;2;3;3;3;3"
154,0,85,"1;2;1;3;3;2;1;2;4;2;1;1;2;1;6;1;1;1;2;2;1;4;2;5;2;2;3;1;1;3;3;1;4;1;1;3;1;3;1;1;3;2;3;4;2;4;5;3;4;1;4;6;3;2;2;4;4;2;6;1;4;5;1;3;3;4;2;2;3;2;3;4;4;3;2;2;1;1;6;4;3;1;1;3;1"
155,0,105,"1;4;3;4;2;1;3;4;2;1;1;3;3;2;4;2;3;1;1;4;2;3;2;3;1;2;2;2;8;7;6;4;3;2;3;1;2;2;5;4;2;2;7;7;1;1;2;3;3;1;2;7;7;3;2;2;1;6;1;5;2;1;4;1;1;1;3;3;4;1;1;4;1;2;2;1;7;2;1;1;4;1;5;7;4;5;4;2;7;1;4;5;1;2;4;2;2;2;6;3;1;2;1;1;2"
156,0,56,"1;3;4;1;1;2;2;1;2;3;1;1;1;3;1;1;1;4;1;3;5;1;4;2;3;4;1;4;5;5;3;1;6;3;1;8;5;7;8;1;2;2;1;2;1;3;2;6;3;1;3;1;1;3;2;1"
