prompt_id,turn,n_cycles,taus
39,0,242,"1;1;1;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;1;3;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;4;2;3;1;2;2;1;1;2;2;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;2;2;2;1;2;2;3;3;1;1;3;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;1;1;2;2;4;1;2;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;2;3;1;1;2;1;2;2;1;1;1;1;2;1;1"
40,0,76,"1;1;1;1;1;2;1;1;1;2;1;1;2;1;3;2;2;1;1;1;2;1;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;2;1;3;1;1;3;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;2;2;1;2;1;3;2;2;2;3;2;1;2;2"
41,0,251,"1;1;1;2;1;2;3;2;1;1;1;1;1;1;2;1;2;1;3;1;2;2;2;2;1;3;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;3;2;1;1;2;1;2;3;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;1;1;3;2;2;2;2;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;2;3;2;1;1;1;1;1;1;2;3;1;1;1;1;1;1;1;1;2;1;1;3;2;2;3;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;3;1;2;1;1;1;2;4;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;4;2;1;1;1;1;2;1;3;1;2;1;1;1;1;1;2;1;1;1;1;3;1;2;3"
42,0,113,"1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;3;3;1;1;2;1;1;1;1;1;1;1;2;1;2;1;1;3;2;1;1;3;1;1;1;1;1;3;1;1;1;1;1;1;1;2;1;1;3;1;2;1;2;1;1;1;1;1;2;2;1;2;2;1;1;2;1;3;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;3;2;3;1;1;2;2;1;1;1;1;1;3"
43,0,186,"1;1;1;1;1;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;4;2;2;1;3;2;3;1;1;1;1;1;1;1;1;1;1;3;1;1;1;2;1;2;2;1;2;2;1;1;1;2;1;1;1;1;1;2;2;1;2;3;2;1;2;1;2;4;2;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;1;1;1;3;1;1;1;3;1;5;2;1;1;1;1;2;1;2;1;2;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;2;1;3;1;1;1;1;2;1;3;1;1;1;1;3;1;2;1;2;1;2;2;2;1;2;1;1;1;1;1;2;1;1"
44,0,147,"1;1;2;1;1;1;2;1;2;3;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;3;1;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;2;2;1;3;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;4;1;1;3;1;1;1;1;1;1;1;1;1;3;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;4;2;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;3;1;1;1;4;1;1;1;1;5;1;1;2;1;2;2;1;2"
45,0,177,"2;1;1;2;1;1;1;1;1;1;1;2;4;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;2;2;1;1;2;3;2;2;1;2;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;4;3;2;1;1;2;1;2;1;1;1;1;1;2;1;1;1;1;2;2;1;3;1;1;1;1;1;1;2;1;2;1;2;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;3;1;1;1;1;1;1"
46,0,207,"1;1;1;1;1;3;2;1;1;1;1;1;1;1;1;2;1;3;2;1;1;1;2;1;3;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;3;1;2;1;1;1;1;1;1;1;2;3;1;1;1;1;3;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;3;3;1;3;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;3;1;2;1;2;1;1;3;2;1;2;1;3;3;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;3;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;1;2;2;1;1;1;2;3;1;1;1;2;1;2;2;3;1;2;1;1;1;2;2;2;1;1;1;1;1;1;2;2;1;2;1;2;1;2;3"
47,0,341,"1;2;2;1;2;1;1;1;2;2;2;1;1;2;1;3;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;2;1;1;2;1;2;2;1;1;3;1;2;1;2;1;1;1;1;2;1;1;2;1;2;1;1;1;3;1;3;1;1;1;1;1;3;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;3;1;1;1;1;1;3;1;1;1;1;1;5;1;1;3;1;1;1;1;1;1;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;3;1;1;1;1;1;1;1;1;1;3;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;1;1;1;1;1;1;2;3;1;1;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;2"
48,0,111,"1;1;1;1;1;1;1;1;1;1;2;2;3;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;1;1;1;1;1;2;3;1;1;1;2;1;1;2;1;2;1;2;1;2;1;2;2;1;1;2;1;3;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;1;3;2;1;1;1;2;1;1;2;1;2;1;2;1;2;2;2;3;2;1;1;1;1;1;1;1;1;1;1;1;3"
49,0,139,"1;1;1;3;1;1;1;2;1;1;3;1;2;3;2;3;3;1;2;1;2;1;1;2;1;2;1;1;2;1;1;1;2;1;1;1;2;1;1;3;1;1;2;1;2;1;1;2;1;2;1;1;2;2;2;4;2;2;1;3;2;1;2;1;1;1;1;1;1;2;1;3;3;1;1;2;2;1;1;3;2;1;1;1;2;1;1;2;1;2;2;2;2;1;2;3;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;3;1;2;1;2;2;1;1;1;1;3"
50,0,158,"1;1;1;2;1;1;1;1;1;2;1;2;2;3;1;1;1;2;1;1;1;2;1;1;1;1;4;2;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2;3;1;1;3;1;2;2;2;2;1;1;1;1;1;2;1;1;1;3;1;1;1;2;1;1;1;2;1;3;1;1;1;3;1;1;1;1;3;2;3;2;3;1;2;2;1;2;1;1;1;2;2;1;1;2;2;1;1;1;2;3;1;1;1;2;1;1;1;2;4;2;1;2;1;1;1;2;1;1;1;1;1;1;3;1;1;1;1;2;2;1;1;2;1;2;3;1;1;3;2;1;1;1;1;1;1;1;1;1;2;1"
51,0,166,"1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;2;2;1;1;1;2;2;3;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;3;1;1;2;3;1;1;3;1;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;3;2;1;1;1;1;1;2;1;1;2;3;1;1;1;1;1;1;1;1;3;1;1;1;1;2;1;1;2;1;2;2;1;1;2;3;2;1;2;2;1;1;2;2;1;1;1;1;1;3;1"
52,0,141,"1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;4;1;1;1;1;2;1;1;1;2;1;3;1;3;1;1;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;4;3;1;2;2;4;1;1;2;2;1;1;2;1;1;1;1;1;2;1;1;1;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;5;3;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;1;1;1;2;2;2;2;2;1;1;2;1;1;1;2;1;3;2;2;3;2;1;1;2;1;1;1;2;1;1;1;1"
53,0,182,"1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;1;1;1;1;2;1;1;1;1;1;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;3;1;1;1;3;1;1;1;1;1;2;3;1;1;1;1;1;1;1;2;1;2;3;2;3;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;3;2;3;1;1;2;1;1;1;1;1;1;1;1"
54,0,110,"1;2;3;1;1;1;1;1;1;1;1;1;2;1;3;1;1;2;1;1;1;1;1;3;1;1;1;1;1;2;2;3;1;1;1;1;2;2;1;2;1;1;1;1;3;1;1;1;2;3;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;3;2;1;2;2;2;2;1;1;1;1;2;1;2;2;1;1;2;1;2;4;1;2;2;2;2;3;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1"
55,0,99,"1;2;2;1;2;1;1;3;1;1;2;1;4;1;1;1;2;1;1;2;1;2;1;1;2;2;1;1;1;1;2;1;1;4;1;1;1;2;1;1;1;2;1;2;1;2;1;1;1;2;1;3;1;2;1;2;5;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;3;1;2;1;2;1;3;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1;3"
56,0,97,"1;1;1;1;2;1;1;1;2;2;3;1;1;1;1;1;2;1;1;2;1;1;1;1;3;1;2;1;1;1;1;1;2;1;1;1;1;3;1;1;1;1;2;4;1;1;1;2;1;1;1;1;2;1;1;1;1;3;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;2;1;1;1;2;1;2;1;1;1;1;1;2"
57,0,139,"1;2;2;1;1;3;3;1;1;1;2;1;2;2;3;1;2;1;2;2;1;1;2;1;2;2;3;1;2;1;1;1;3;2;2;1;1;2;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;1;1;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2;1;3;1;1;1;1;2;1;2;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;3;1;2;2;3;1;2;2;3;1;3;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1"
58,0,135,"1;1;1;1;2;1;1;2;1;2;2;1;1;4;1;1;1;2;1;1;1;2;2;2;1;2;2;1;1;1;1;1;3;1;1;1;1;2;1;1;1;1;1;1;2;3;1;1;3;1;2;2;3;2;2;2;1;2;2;1;1;2;2;2;1;2;1;3;3;2;2;1;1;2;2;2;2;1;4;1;1;1;1;2;3;1;1;1;2;2;1;1;2;1;1;1;1;2;2;3;2;1;5;1;1;2;1;1;1;1;2;1;1;1;2;1;2;3;2;3;1;2;1;1;1;1;1;1;4;1;1;1;1;3;1"
59,0,103,"1;2;3;3;2;3;2;4;1;1;1;1;2;2;1;1;4;4;4;1;1;1;2;1;1;2;1;2;2;1;1;1;2;3;3;2;1;1;2;1;2;3;1;1;1;1;1;1;1;2;1;2;1;3;1;2;1;4;4;1;2;2;2;3;1;2;2;1;1;2;1;3;2;1;2;2;2;1;2;3;3;1;1;1;2;1;1;1;1;2;2;1;2;1;3;3;2;1;1;1;1;1;1"
60,0,147,"1;1;1;2;1;2;2;1;1;1;1;3;1;3;3;1;1;1;2;1;2;2;1;1;1;2;1;2;1;3;1;1;1;1;3;3;2;1;1;1;2;1;2;1;1;1;1;1;1;4;1;2;2;1;2;3;1;1;3;3;1;1;3;1;2;2;1;2;2;3;1;2;4;1;1;1;1;3;1;2;2;1;1;3;3;3;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;5;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;1;2;2;3;2;1;1;1;1;1;2;1"
61,0,121,"1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;1;1;1;2;1;2;1;1;1;1;3;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;3;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;1;1;2;1;2;2;1;1;1;3;2;1;2;2;3;1;3;1;1;1;2;1;1;2;2;2;1;1;2;2;1;2;1;1;1;3;1;2;2;2;1;2;1;1;3;1;3;1;1;1;1;3"
62,0,153,"2;3;2;2;1;1;1;1;4;3;1;1;1;2;1;1;2;1;1;1;1;2;1;2;2;1;1;2;1;2;3;1;1;1;2;2;1;1;2;1;1;2;1;2;1;1;2;2;3;1;2;1;1;2;1;4;1;1;1;3;1;2;1;4;1;1;1;1;2;3;1;1;4;1;2;2;3;1;1;2;1;3;2;1;2;1;1;1;1;4;2;1;2;1;4;3;1;1;1;1;1;4;1;1;3;1;1;2;1;1;1;2;1;1;7;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;4;1;1;1;3;2;2;1;2;1;1;1;1;2;2;3;1;1"
63,0,202,"1;2;2;1;1;1;2;1;1;1;2;1;3;1;2;2;1;1;1;2;1;2;1;1;2;1;3;1;1;2;1;1;1;2;2;1;2;1;1;1;1;2;1;1;2;3;3;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;1;1;2;1;1;1;1;1;2;1;1;1;4;1;1;1;1;2;1;1;3;1;1;2;1;2;3;1;1;1;1;1;2;1;1;1;1;2;2;1;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;4;2;1;1;3;3;1;2;1;1;1;2;1;1;1;2;1;1;1;1;1;2;1;1;1;2;3;1;1;2;1;1;3;1;1;4;1;1;1;3;2;1;1;1;1;1;1;1;3;3;2;2;2;1;1;1;1;2;3;1;1;1;1;1;2;1"
64,0,191,"1;1;1;1;2;1;1;1;2;2;1;2;1;2;1;1;2;1;1;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;3;2;1;2;1;1;1;1;1;1;2;1;2;1;1;1;2;2;3;1;2;1;1;1;2;4;1;1;1;3;3;1;2;1;1;1;1;1;2;1;2;1;2;1;1;2;1;3;4;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;4;1;1;2;2;2;2;3;1;1;3;1;3;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;3;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1"
65,0,176,"1;2;1;1;1;1;1;1;1;1;1;1;2;3;1;1;1;3;2;3;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;3;2;1;1;1;1;1;1;1;6;1;1;1;1;1;1;2;1;2;1;3;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;2;1;2;1;2;1;2;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;2;1;1"
66,0,161,"1;1;1;1;2;1;1;2;1;1;1;2;3;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;3;1;1;2;1;2;2;1;1;1;3;2;1;1;1;1;1;3;1;2;1;1;1;2;1;1;3;1;1;3;2;1;1;2;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;2;1;1;1;2;3;1;1;1;1;1;2;1;2;2;1;1;2;1;4;1;3;2;1;1;2;2;1;2;1;2;1;2;2;1;1;1;1;1;1;2;1;1;2;1;1;1;3;1;2;1;1;2;1;1;1;1;1;2"
67,0,116,"1;1;1;3;1;2;1;1;1;2;4;1;2;1;1;1;1;1;1;1;1;3;1;1;1;2;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;1;2;2;1;3;2;2;1;1;1;3;1;1;1;1;2;1;2;1;1;2;2;3;3;2;1;2;1;4;2;2;3;1;1;1;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;1;2;1;2;1;2;3;1;2;1;2;1;1;1;1;3"
68,0,88,"1;2;2;1;2;1;2;2;3;1;1;1;1;1;2;2;1;1;1;1;2;1;2;1;1;1;2;1;2;1;1;2;3;2;2;1;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;3;3;2;2;1;1;1;2;1;1;2;1;1;2;1;2;1;2;1;2;1;2;1;2;1;1;2;1;1;1;1;1;1;1;1;1;3"
69,0,115,"2;1;3;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;4;1;1;1;2;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;1;3;1;1"
70,0,168,"1;1;1;2;1;1;1;2;1;1;2;2;3;1;1;3;2;1;1;1;2;1;2;2;2;3;1;1;1;1;1;1;2;1;1;1;2;1;1;3;2;2;2;2;1;2;1;5;2;1;2;2;1;2;1;1;1;1;1;1;1;2;3;2;2;2;1;1;2;1;1;2;1;1;1;2;2;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1"
71,0,85,"1;2;1;2;1;1;1;1;1;1;1;1;2;3;1;2;1;1;1;1;1;1;2;3;1;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;4;1;1;2;2;2;1;2;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1"
72,0,175,"1;1;1;2;1;1;1;1;1;2;2;3;1;1;1;1;1;1;2;3;1;2;1;1;1;2;4;3;3;1;1;2;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;2;1;2;2;1;1;1;2;1;1;2;2;1;3;1;3;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1;1;2;1;1;3;2;1;2;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;3;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1"
73,0,168,"1;1;1;1;1;1;1;1;1;2;1;3;2;1;3;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;1;1;1;1;1;2;1;3;1;1;2;1;1;1;2;3;1;1;1;1;1;1;2;1;1;2;2;3;1;1;1;1;1;1;1;3;1;2;1;1;3;1;3;1;1;1;2;1;1;2;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;3;1;2;1;1;1;1;3;3;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;3;1;3;2;2;1;1;1;1;2;2;1;2;2;1;1;2;1"
74,0,180,"1;2;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;3;1;1;1;2;1;1;3;1;1;1;2;2;1;1;2;1;1;2;1;3;2;2;1;1;1;1;1;3;1;2;1;1;2;1;1;1;2;2;1;3;2;1;4;1;1;1;1;2;2;4;1;1;2;2;2;2;1;1;4;2;1;1;1;4;1;1;1;1;2;1;2;1;1;2;2;1;1;2;2;2;3;2;1;1;2;2;4;2;1;1;2;2;2;1;5;2;1;3;2;2;1;2;1;3;1;1;1;1;1;2;1;1;2;4;1;1;1;1;2;1;1;3;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;3;1;1;1;2;2;2;2;2;1;2;1;1;1;3;1"
75,0,152,"1;2;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;2;2;1;1;1;1;4;1;3;2;1;2;1;3;1;1;1;1;2;1;1;1;1;5;3;1;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;1;1;3;1;1;1;1;1;1;1;2;1;3;3;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;1;5;2;2;2;1;1;1;1;1;2;1;3;1;2;1;2;2;2;1;1;1;2;1;2;4;3;1;3;1;1;1;1;2;1;1"
76,0,295,"1;2;1;1;2;1;1;2;1;1;2;3;1;2;3;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;3;2;2;1;1;1;1;1;2;3;3;1;1;2;1;1;4;1;1;1;1;2;2;2;1;1;1;2;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;2;3;1;1;1;2;1;3;1;1;1;3;2;2;2;4;1;2;2;1;1;2;1;2;1;2;3;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;1;2;2;3;2;1;1;1;1;1;1;1;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;1;1;3;1;1;2;1;2;1;2;3;1;1;1;1;1;2;2;1;1;1;3;1;2;1;1;2;1;1;1;2;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;3;1;1;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;4;2;1"
77,0,142,"1;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;3;2;1;2;1;1;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;1;1;1;1;5;1;1;2;1;2;3;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;3"
78,0,204,"1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;3;1;1;1;1;1;1;1;3;1;1;1;3;1;1;1;2;2;1;2;1;1;2;1;1;3;1;1;1;2;1;2;2;1;1;2;1;3;1;1;1;3;1;1;1;2;1;1;2;1;2;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;2;1;2;1;1;2;3;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1"
79,0,109,"1;1;1;1;2;1;1;1;2;1;2;2;1;1;3;1;1;2;2;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;2;2;1;2;1;1;1;1;2;2;2;1;3;1;2;2;2;1;1;1;1;2;2;2;3;2;1;1;2;1;1;3;1;2;1;1;1;1;2;1;3;2;1;1;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1"
80,0,147,"1;2;1;1;1;1;1;2;1;2;1;1;2;3;2;1;2;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;3;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;2;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3"
81,0,114,"1;1;1;1;1;1;1;1;1;1;1;3;3;1;1;1;1;1;1;2;1;1;1;2;1;1;3;1;1;1;1;1;3;1;1;1;2;1;1;1;1;1;2;1;2;2;1;2;1;1;1;3;1;1;1;1;1;1;2;1;2;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;4;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;2;1;1;1;2;1;1;1;1;3;1;1;1"
