prompt_id,turn,n_cycles,taus
29,1,179,"2;3;2;1;7;3;5;4;1;5;1;6;1;1;1;4;3;2;3;3;1;1;2;2;2;4;1;1;1;5;2;2;3;2;1;2;5;2;2;1;3;3;1;1;2;5;2;3;3;3;1;2;3;6;3;2;1;3;5;1;3;1;2;2;3;2;2;2;5;3;5;5;5;4;3;1;1;2;4;1;5;2;6;3;2;1;3;2;3;4;2;3;1;5;1;1;5;8;3;2;3;6;1;1;1;1;2;4;1;2;4;4;2;6;2;1;1;2;1;2;2;6;1;4;4;1;1;2;2;4;1;3;4;4;2;3;1;5;3;1;3;4;3;2;1;4;3;4;3;1;1;4;3;4;3;2;2;2;5;1;1;3;3;4;1;4;2;7;2;2;2;2;1;1;3;3;1;5;3"
30,0,56,"5;2;1;4;4;3;3;3;1;1;1;4;3;2;10;3;1;6;3;10;10;3;1;2;6;10;5;1;4;4;5;2;2;4;4;4;4;1;4;1;2;8;2;2;1;2;1;9;1;4;7;4;3;8;3;2"
30,1,86,"7;7;5;1;3;2;4;7;6;3;1;3;2;1;2;1;4;3;5;2;2;1;3;2;3;2;4;2;1;6;9;3;1;2;2;2;7;3;2;4;3;1;1;3;3;4;8;10;4;4;4;2;6;4;6;4;3;1;1;2;3;1;1;4;2;1;3;3;2;2;1;5;4;3;8;7;1;3;5;8;8;9;2;1;2;1"
31,0,21,"6;1;3;4;7;6;5;1;3;2;7;3;8;7;3;5;5;4;2;1;1"
31,1,16,"3;10;1;3;6;4;4;5;6;5;3;4;8;2;5;1"
32,0,82,"4;2;5;3;6;3;1;5;2;7;4;2;1;1;6;2;1;6;6;3;2;2;1;6;7;1;3;4;4;2;8;6;5;5;7;4;9;10;3;9;2;3;2;4;5;2;5;2;5;5;2;3;2;1;7;4;5;8;10;9;6;4;2;4;3;7;6;7;3;2;7;4;3;7;8;6;5;3;2;6;5;1"
32,1,59,"5;3;4;6;5;2;2;1;2;1;2;1;4;2;5;5;4;7;2;2;1;2;6;3;4;7;8;2;6;5;4;7;3;2;2;2;5;5;3;1;1;2;4;4;1;3;1;3;2;1;3;1;1;2;2;4;3;3;5"
33,0,57,"4;2;2;3;2;7;5;3;4;1;3;5;2;1;2;3;1;2;4;3;4;3;1;4;2;5;2;2;1;2;2;3;3;1;1;1;3;5;4;3;2;7;6;6;3;5;6;3;3;3;6;3;2;1;3;1;1"
33,1,126,"4;2;6;8;2;4;1;4;6;2;5;1;5;3;3;2;3;2;10;5;5;5;3;7;8;5;7;10;4;2;1;1;1;2;1;1;2;3;2;5;5;5;3;2;8;2;8;5;5;2;10;7;7;6;3;2;4;7;10;4;1;3;3;6;4;1;3;2;3;2;3;3;3;3;1;1;1;3;1;3;2;2;10;5;5;7;6;10;2;5;4;1;4;7;8;3;5;3;5;4;1;5;7;9;3;5;8;6;3;3;3;6;6;2;3;2;4;6;6;2;4;7;5;6;1;1"
34,0,70,"5;2;5;4;5;5;5;3;4;2;1;1;3;1;3;3;5;5;4;5;6;3;9;5;2;1;6;5;1;2;2;1;3;4;9;3;5;5;4;1;4;4;8;2;1;4;2;1;6;7;3;4;3;4;4;2;3;1;2;4;5;2;5;6;3;1;4;3;6;1"
34,1,61,"1;3;3;9;8;5;5;4;4;5;2;10;2;3;2;3;6;5;2;9;6;6;2;3;6;10;1;3;1;2;4;3;1;2;2;2;3;4;1;1;4;2;8;2;9;3;2;5;3;2;7;1;3;1;3;2;4;3;4;1;1"
35,0,171,"1;2;3;2;4;3;2;1;2;5;3;6;5;2;2;2;3;2;2;5;2;4;3;3;2;2;5;5;4;2;2;3;3;3;4;3;9;3;3;3;3;4;5;4;3;1;2;3;6;1;4;2;3;2;2;1;2;2;6;2;5;6;2;2;3;5;4;5;6;10;9;6;10;6;3;3;10;3;4;5;1;6;1;5;2;4;4;2;5;5;4;3;2;1;2;5;3;2;2;2;5;3;4;3;1;2;5;7;1;2;4;6;2;6;1;3;9;2;7;5;3;1;2;5;4;2;6;3;4;1;6;4;6;8;5;6;4;3;1;1;2;3;1;3;6;2;5;1;7;3;1;7;5;1;3;2;5;1;3;1;1;2;7;1;4;1;1;1;7;1;1"
35,1,74,"1;1;3;3;10;10;3;6;2;1;2;6;4;5;2;2;6;7;2;1;2;2;3;9;1;2;4;3;2;2;8;6;1;2;3;3;2;4;6;5;4;3;3;1;7;5;6;3;1;1;3;6;3;3;3;8;5;8;2;4;3;1;6;3;2;5;6;2;1;3;2;2;5;2"
36,0,68,"1;3;7;6;3;1;4;4;3;1;4;1;2;4;7;2;2;4;5;1;4;5;1;6;1;3;4;1;2;3;1;1;2;4;5;1;3;5;3;1;4;1;1;2;5;1;1;1;2;4;3;3;3;3;2;6;4;3;3;3;2;4;4;7;5;3;4;10"
36,1,52,"6;10;8;6;3;8;8;4;2;3;10;6;7;1;7;2;4;1;3;2;2;2;1;1;7;2;5;2;2;3;1;4;2;1;4;3;7;5;5;10;6;4;1;3;3;2;2;2;4;8;10;1"
37,0,62,"4;1;9;2;3;1;2;2;2;4;3;3;2;10;2;1;2;4;1;2;5;1;4;1;1;3;2;2;3;1;3;2;2;5;4;3;6;4;4;3;2;1;4;3;4;1;5;4;2;2;2;1;7;3;2;7;3;2;6;4;1;1"
37,1,22,"1;2;5;5;10;1;10;8;7;8;7;7;2;10;10;8;4;8;7;10;1;1"
38,0,26,"5;3;7;3;4;4;1;3;2;5;1;1;7;8;6;8;10;10;2;4;6;9;2;7;2;2"
38,1,52,"1;4;5;1;6;7;3;8;2;1;2;2;1;1;1;3;4;6;2;4;2;4;7;7;10;10;9;3;1;10;9;1;1;10;10;9;9;2;6;4;9;1;8;3;5;9;1;2;3;1;6;2"
39,0,24,"6;7;4;3;5;9;3;7;6;4;4;1;3;4;7;3;6;1;3;3;9;3;2;2"
39,1,207,"4;3;10;3;1;5;10;1;1;4;1;1;2;3;2;6;2;2;1;2;1;1;1;2;8;1;2;1;2;2;3;2;1;1;2;2;2;3;6;2;1;1;1;2;6;1;1;1;4;1;3;5;2;1;4;1;3;5;2;2;3;3;4;3;4;8;3;1;1;5;4;2;9;2;2;5;4;1;5;6;1;1;2;1;2;1;3;3;2;2;1;6;5;3;1;4;5;1;1;4;5;1;4;7;5;4;7;9;5;8;7;6;4;2;4;3;3;3;3;5;2;1;1;1;1;1;3;1;1;1;1;4;3;1;3;2;1;1;4;1;3;2;4;1;5;3;4;6;9;4;3;1;3;1;3;5;3;4;2;3;8;4;4;3;3;2;4;2;2;1;2;3;3;4;2;2;4;6;1;1;7;4;1;2;2;9;2;1;1;1;10;2;3;1;8;5;8;1;3;3;3;2;3;4;4;5;1"
40,0,161,"1;3;8;3;5;1;1;8;3;4;5;5;3;6;2;3;5;3;4;1;8;2;3;2;2;3;10;4;3;9;1;2;4;10;2;5;4;4;2;6;4;7;5;5;5;2;3;2;1;3;1;2;4;1;2;5;6;5;6;8;4;8;8;4;3;2;4;7;3;3;1;2;6;6;6;5;9;1;3;7;7;6;6;7;4;5;6;8;2;4;6;5;7;4;1;4;9;3;6;7;2;3;3;7;6;1;2;4;4;8;9;2;2;7;10;8;6;3;3;1;4;3;1;6;5;3;1;1;5;1;2;2;4;3;1;1;9;1;2;5;2;2;4;4;1;2;6;5;2;9;3;2;1;7;3;8;5;3;5;4;1"
40,1,151,"2;4;3;4;9;8;10;1;2;1;9;5;6;3;1;4;3;4;2;2;7;10;6;10;10;10;9;10;1;4;3;2;6;7;4;2;3;2;1;3;6;1;2;6;1;3;5;5;3;5;4;3;2;7;7;6;6;2;4;4;10;5;6;9;4;10;7;10;10;10;10;10;10;9;3;8;8;8;10;10;10;10;10;8;5;6;5;6;1;3;1;2;2;8;6;5;9;5;5;4;8;9;2;2;3;1;7;4;1;10;10;10;10;10;7;10;8;10;10;9;8;10;8;8;8;4;1;3;4;6;1;3;2;2;3;6;1;3;1;2;6;4;1;1;1;2;3;4;3;4;1"
41,0,131,"4;3;3;2;9;3;4;8;6;2;1;6;3;4;3;1;4;6;2;1;5;3;4;4;9;7;7;4;8;7;10;6;4;4;7;3;3;10;6;5;6;3;7;3;2;8;3;4;5;10;10;1;6;4;9;3;8;2;7;8;4;8;3;1;8;2;1;6;7;5;4;8;1;3;4;7;1;6;2;7;3;1;1;4;2;1;1;2;4;4;4;1;3;5;1;1;2;2;3;3;2;3;4;3;2;5;1;4;2;1;8;2;10;6;5;10;4;3;6;3;4;4;6;3;1;2;3;2;4;1;1"
41,1,97,"1;2;1;4;4;4;2;4;2;2;1;2;7;2;1;3;3;3;3;2;3;1;5;5;6;3;1;2;6;8;8;7;10;8;10;9;6;10;10;10;6;4;9;10;10;7;9;10;4;10;6;10;10;10;9;7;10;10;7;6;5;4;8;4;8;6;9;8;9;10;9;9;8;9;5;7;4;8;9;10;8;2;5;9;8;10;9;5;10;6;10;3;2;8;8;7;5"
42,0,159,"1;1;4;1;6;4;4;5;1;4;2;3;4;7;1;4;4;9;2;10;6;5;7;7;10;10;5;4;10;4;1;2;1;9;8;10;8;6;4;8;7;6;8;3;5;4;9;4;4;5;2;2;4;4;6;3;2;10;5;4;4;4;8;8;1;4;2;4;7;10;1;9;9;6;3;5;6;4;2;6;2;1;3;2;3;7;10;7;3;3;6;4;5;3;4;4;6;3;3;2;1;4;3;2;5;7;2;5;1;5;6;1;3;1;5;5;3;3;7;1;5;2;1;4;5;1;4;3;5;4;1;3;5;1;2;2;2;3;4;2;6;3;5;8;7;1;5;4;1;3;1;5;2;4;2;4;3;1;4"
42,1,142,"5;2;2;5;1;2;4;2;4;2;2;1;6;3;2;3;3;9;10;6;6;10;7;6;3;1;3;3;2;3;6;1;6;2;1;2;1;2;1;1;1;3;3;2;2;1;5;1;3;3;4;4;9;10;10;2;10;10;3;3;5;1;1;3;1;5;1;2;6;4;4;3;3;1;2;1;5;5;7;10;10;10;7;9;8;8;10;10;10;9;5;2;5;6;8;3;3;2;3;5;6;8;1;6;5;9;3;9;9;5;5;8;8;9;8;4;5;7;6;7;10;10;10;8;7;10;10;10;10;7;9;10;7;3;3;3;9;6;4;2;7;3"
43,0,139,"2;3;4;3;2;2;8;8;4;3;3;4;1;3;6;5;1;3;1;2;2;4;1;1;1;3;1;1;1;2;1;4;5;3;7;1;3;1;2;2;5;7;3;1;6;2;3;1;2;7;3;4;1;5;1;3;2;3;2;4;1;1;4;2;3;7;1;2;1;1;6;3;3;1;1;5;3;1;1;7;2;3;5;1;3;5;5;2;3;5;5;8;7;3;7;5;9;4;5;10;10;10;5;9;1;10;8;9;5;5;9;8;9;3;1;1;1;3;10;10;10;8;8;9;8;10;10;10;9;10;10;6;3;4;4;4;1;2;2"
43,1,126,"2;3;8;5;10;9;9;3;7;10;9;5;5;4;10;10;10;6;1;10;8;10;2;2;4;3;5;2;2;1;9;8;10;5;8;7;10;10;10;10;9;4;1;3;7;4;4;6;2;8;3;1;3;7;3;2;4;8;2;1;1;2;1;4;5;2;1;3;4;8;10;7;6;10;10;9;10;10;10;7;10;7;10;9;6;5;5;9;10;5;2;4;5;5;1;1;3;7;3;3;6;3;3;3;7;2;2;2;8;3;10;5;10;7;9;9;9;10;4;5;8;7;5;5;5;1"
44,0,166,"1;4;2;8;4;4;5;1;7;3;3;3;3;2;2;2;1;3;1;3;4;3;3;3;7;4;6;8;9;7;1;7;3;3;1;3;6;5;7;9;7;10;5;7;7;3;2;9;2;7;4;3;7;3;3;1;1;2;2;3;4;2;5;9;9;10;2;2;3;4;2;5;6;4;4;4;6;3;3;1;5;2;6;2;2;5;2;4;3;10;3;2;7;7;5;1;5;8;3;2;3;4;3;2;3;4;5;5;4;4;2;9;4;2;2;4;8;5;4;8;4;5;9;4;1;8;10;3;2;2;3;2;2;3;2;2;1;2;6;7;2;1;10;3;4;5;7;1;10;1;7;2;3;5;1;2;2;5;6;3;5;1;2;5;3;3"
44,1,126,"3;5;4;1;2;2;2;2;10;10;9;8;6;10;8;9;2;9;6;7;9;10;3;9;4;10;10;10;6;7;8;7;7;6;8;5;6;10;10;8;8;9;6;7;8;5;10;5;10;5;6;6;10;9;9;10;10;8;4;5;3;4;3;5;2;6;4;6;8;8;8;2;1;1;2;3;2;8;1;5;4;7;7;4;5;7;6;7;6;10;4;3;3;3;7;9;10;4;9;7;7;7;10;8;1;3;2;4;2;1;2;3;8;1;1;1;2;2;5;4;1;2;4;2;1;1"
45,0,210,"2;3;2;2;2;7;2;6;2;3;2;1;5;1;5;4;1;1;4;3;3;2;3;7;1;2;1;2;10;10;6;4;9;10;3;1;5;1;3;2;6;6;7;7;2;2;5;6;1;3;4;2;1;1;2;3;1;3;2;6;5;3;2;6;4;1;1;3;4;2;4;4;6;1;3;1;5;3;4;4;2;4;5;4;10;4;7;2;4;4;2;3;2;1;3;2;5;3;2;3;1;1;2;1;1;2;4;3;2;3;2;2;2;2;7;2;1;6;8;7;4;4;1;8;7;3;4;5;2;10;3;7;1;3;1;2;3;4;6;10;3;2;4;3;3;1;2;4;5;4;1;3;2;2;3;3;6;1;2;8;4;2;2;1;3;2;2;2;1;3;1;1;3;3;2;1;3;6;3;2;10;10;8;9;6;2;2;1;5;2;8;4;1;5;4;3;10;3;4;2;3;3;8;3;1;2;3;8;3;1"
45,1,137,"1;5;2;1;1;3;5;4;5;6;4;3;6;2;6;1;4;3;1;1;2;2;1;2;4;2;1;1;2;2;4;4;3;4;3;10;3;9;9;10;10;10;9;8;6;3;7;6;7;6;2;3;2;1;1;3;4;1;5;8;5;1;9;3;5;9;6;6;4;8;6;2;9;9;10;9;5;5;4;5;7;1;4;10;3;10;10;3;9;6;9;2;10;6;7;4;8;10;8;7;10;5;5;5;1;1;3;3;3;1;3;1;4;1;6;3;6;10;8;10;10;10;10;10;8;10;9;10;7;10;10;5;4;1;8;5;1"
46,0,141,"2;3;4;7;5;2;6;3;3;2;2;1;2;3;1;1;1;2;1;2;5;1;3;4;2;4;3;1;1;3;1;4;4;3;2;2;4;1;4;1;5;1;2;5;3;1;8;6;2;10;6;4;2;6;3;5;6;2;3;7;2;4;6;5;1;9;6;5;3;1;4;4;2;2;1;2;1;5;8;3;5;10;2;3;3;3;3;3;1;3;2;1;5;2;10;7;4;2;2;3;5;2;3;6;2;1;1;2;5;2;5;4;6;4;7;3;8;1;3;6;6;5;3;1;1;2;1;2;3;2;3;3;3;4;2;3;3;6;3;5;5"
46,1,176,"1;5;3;1;4;6;7;1;1;7;5;3;1;2;4;1;4;5;5;2;2;10;8;9;10;4;3;6;5;1;8;3;2;4;2;1;2;2;4;4;2;3;3;1;2;6;2;3;3;2;4;6;3;3;3;1;1;5;7;3;8;4;2;5;10;6;9;8;9;2;3;3;2;1;3;8;8;3;6;5;5;5;8;9;4;3;2;1;5;1;2;4;7;6;9;7;3;1;2;5;3;10;2;3;6;3;6;3;10;10;8;10;7;2;9;4;6;8;4;5;8;3;1;9;7;2;5;6;4;3;6;7;4;5;6;7;4;3;3;3;3;8;4;6;2;1;10;8;9;5;3;4;6;4;1;2;2;6;8;2;2;3;7;2;6;1;3;1;4;1;5;2;3;6;3;2"
47,0,223,"1;3;1;1;5;3;1;1;3;4;2;2;2;2;3;2;5;2;2;1;3;3;1;1;2;4;7;4;4;1;2;7;4;2;1;5;3;2;3;1;2;4;2;4;3;6;2;2;2;4;2;3;1;1;2;2;3;2;6;1;2;2;5;4;3;1;4;4;1;1;3;8;2;7;10;9;5;10;10;2;2;5;4;1;1;1;2;2;4;3;1;3;5;10;5;7;6;1;2;10;1;1;8;3;1;1;5;3;7;7;9;3;4;4;2;2;2;3;10;5;1;4;3;2;4;2;2;3;6;6;2;4;2;4;10;3;6;3;7;4;1;7;2;3;10;1;4;2;2;2;2;6;2;3;3;1;5;3;4;10;10;10;10;10;7;5;9;10;1;10;10;10;10;7;8;10;6;8;10;10;9;10;10;1;4;3;6;6;8;10;10;8;4;5;10;10;10;10;2;4;2;2;3;8;5;6;5;6;2;8;10;10;10;4;6;7;9;8;10;10;10;10;10"
47,1,146,"4;7;2;6;1;2;1;2;5;7;4;5;10;5;2;10;5;8;8;2;5;6;10;5;3;6;3;3;2;1;3;8;3;7;8;9;7;5;4;9;10;10;10;10;8;8;6;10;7;10;6;10;7;3;4;9;7;6;9;10;10;8;10;8;7;3;5;10;5;2;4;5;1;3;3;4;1;1;8;9;9;10;2;8;7;10;5;9;5;10;3;10;10;9;10;10;8;10;10;9;10;8;10;8;10;8;9;8;4;6;10;10;10;9;8;10;7;8;10;10;8;6;10;9;8;10;8;10;10;10;5;10;8;6;6;5;7;10;10;9;10;8;10;10;10;10"
48,0,136,"1;6;6;3;5;3;1;1;2;1;1;5;5;4;1;1;3;2;1;3;3;3;4;2;3;5;3;10;4;9;7;10;8;3;3;2;10;7;5;3;1;2;1;4;2;7;3;2;3;1;4;8;2;5;1;3;4;2;2;2;2;6;6;1;3;4;4;5;4;2;1;3;5;2;2;5;1;1;5;1;6;10;10;4;2;10;3;3;4;2;1;5;6;4;8;7;5;2;3;1;1;3;8;8;4;2;5;1;3;1;5;8;9;6;8;1;2;2;3;4;7;10;5;3;2;1;3;4;3;1;2;1;2;4;2;1"
48,1,99,"4;2;1;6;8;3;1;3;1;2;2;3;1;2;2;5;5;5;8;10;10;10;10;10;10;10;9;5;4;2;5;2;3;1;2;2;4;4;3;2;3;6;3;7;10;2;5;4;1;4;6;2;6;2;5;1;6;6;10;10;10;10;10;5;9;10;6;10;2;7;10;10;10;7;7;10;10;4;8;4;4;6;3;2;5;2;1;2;1;2;1;2;3;1;6;3;4;4;1"
49,0,144,"1;7;2;2;4;3;3;2;4;6;7;4;2;7;3;2;7;6;9;5;10;10;1;6;2;2;3;7;5;3;3;7;4;3;8;7;6;1;8;5;10;9;10;4;3;3;9;2;2;9;4;7;3;8;5;1;5;1;1;1;5;1;5;3;1;2;2;3;1;1;2;1;4;1;5;10;4;6;1;1;4;10;10;10;10;3;5;2;8;1;2;4;4;4;10;6;6;4;6;5;3;2;3;2;4;1;2;5;8;5;6;10;3;2;2;2;2;3;4;2;6;4;6;9;10;7;5;10;8;10;10;10;4;10;10;3;1;7;7;4;2;6;1;3"
49,1,137,"2;5;1;3;2;3;3;2;1;1;5;6;6;9;6;10;10;10;10;10;10;6;2;4;2;1;3;6;3;5;10;2;6;8;5;4;3;4;5;5;6;6;2;10;10;10;10;10;10;10;7;3;4;1;2;1;1;4;1;1;5;3;6;3;3;10;5;2;3;7;4;2;2;1;7;9;4;6;4;6;6;2;3;6;9;4;9;6;10;4;8;9;5;3;10;9;10;10;10;10;10;1;2;8;4;8;2;5;6;10;8;9;2;5;3;2;4;5;8;5;10;9;10;10;10;9;10;9;3;1;6;3;2;4;3;3;1"
50,0,84,"6;1;1;1;1;2;4;2;4;1;1;1;4;2;2;1;2;3;3;1;3;1;1;2;1;1;5;2;3;2;2;4;1;3;5;6;4;4;1;1;3;7;5;5;2;3;1;3;2;1;2;7;1;2;2;5;6;6;4;3;2;3;5;1;3;1;2;3;4;1;3;2;3;3;6;5;3;2;6;1;4;6;2;1"
50,1,59,"5;6;10;8;6;8;8;7;8;5;7;10;10;5;10;9;9;9;7;10;7;9;10;9;10;10;5;2;9;3;3;6;10;9;8;4;9;8;5;5;4;9;8;10;7;9;10;7;8;2;5;8;7;6;5;8;10;5;1"
51,0,4,"2;1;4;1"
51,1,8,"4;1;1;1;2;2;3;4"
52,0,18,"1;4;2;4;2;3;5;8;4;2;8;9;9;2;5;8;8;2"
52,1,14,"3;1;5;2;8;5;4;9;9;9;9;3;6;1"
53,0,21,"1;10;7;1;4;5;2;3;8;8;8;8;7;5;9;2;4;1;3;5;1"
53,1,38,"4;10;3;3;3;7;2;4;4;3;1;1;1;8;8;2;8;9;4;5;10;6;9;4;2;9;10;2;1;1;3;7;8;2;2;6;1;1"
54,0,42,"3;9;4;5;1;5;3;8;5;6;10;2;1;1;2;2;3;5;3;4;3;3;6;2;7;3;6;3;7;10;8;5;9;10;3;3;2;5;3;3;5;1"
54,1,55,"3;1;5;2;2;2;1;5;5;3;2;1;1;2;3;2;3;3;2;2;3;3;4;3;1;3;2;7;5;1;5;4;3;2;2;4;6;8;7;3;2;1;1;5;1;1;6;6;1;5;7;5;5;2;1"
55,0,8,"3;1;1;3;2;3;5;1"
55,1,7,"5;3;2;3;2;3;1"
56,0,34,"2;7;2;1;6;2;4;2;8;7;4;3;7;6;7;4;7;1;6;3;1;4;3;1;2;1;3;2;2;1;1;3;3;4"
56,1,12,"2;2;3;1;3;1;2;2;1;3;1;1"
57,0,143,"1;3;3;2;1;1;1;2;2;2;3;1;3;3;1;4;3;7;7;2;3;2;1;1;1;1;1;3;2;3;2;1;2;1;3;1;1;2;2;1;2;1;4;2;1;1;2;2;5;1;2;6;3;4;2;7;4;3;1;3;7;2;2;4;1;1;1;6;2;2;2;1;4;1;1;3;2;2;5;6;3;4;1;5;6;5;6;3;6;3;1;2;7;2;4;3;7;8;6;5;3;3;4;4;6;8;6;3;4;6;1;7;3;3;5;4;7;3;5;8;7;4;4;7;4;1;7;3;10;10;7;6;4;3;8;7;3;1;9;3;10;3;1"
57,1,44,"1;3;3;2;3;1;1;3;5;1;3;2;2;1;1;2;7;2;1;3;1;5;3;2;2;3;2;3;1;2;1;3;2;8;1;1;8;2;8;2;8;3;3;1"
58,0,153,"4;3;5;3;2;3;4;5;2;5;3;2;3;1;2;4;4;3;3;2;9;5;2;8;1;3;4;6;1;1;4;1;1;2;1;2;2;3;2;3;2;3;4;2;1;1;6;1;2;1;2;5;2;1;1;4;2;3;2;3;2;1;1;4;2;9;4;8;6;6;3;8;5;4;7;4;7;2;6;6;4;9;4;5;1;6;6;2;6;3;6;4;4;4;4;1;7;3;10;5;6;6;4;4;4;6;7;3;2;3;7;1;7;1;2;10;5;8;4;4;4;7;4;1;2;1;1;2;1;2;1;1;2;5;2;1;3;2;5;3;3;5;1;3;3;1;1;2;2;5;3;1;1"
58,1,168,"3;1;1;7;7;10;10;8;10;10;8;9;10;7;9;4;5;6;2;1;1;2;3;1;1;2;3;4;1;7;3;1;4;2;3;6;1;2;3;3;6;3;3;1;3;3;3;3;3;6;2;2;6;8;6;8;6;1;5;1;4;3;2;3;8;2;2;1;2;1;2;1;4;6;4;4;3;3;5;5;5;6;7;1;1;5;3;5;6;5;4;2;5;8;6;7;8;8;6;7;6;9;10;8;8;1;2;2;10;3;8;6;3;10;6;4;6;6;10;6;7;5;3;8;6;3;8;6;7;6;6;4;6;3;5;5;2;7;8;5;2;10;5;9;6;9;3;6;2;1;1;1;2;10;5;3;3;3;6;6;6;3;3;6;3;6;3;2"
59,0,142,"4;3;1;4;6;1;5;10;1;4;4;8;10;10;8;9;8;1;5;7;10;6;8;3;5;5;7;5;6;6;10;10;9;7;10;10;8;5;9;6;6;5;5;5;1;5;1;5;5;6;3;1;2;5;3;7;6;8;1;1;5;2;1;2;2;1;3;2;2;4;5;5;4;2;9;4;6;3;1;1;2;1;4;4;1;2;2;6;3;1;7;1;2;5;1;4;3;1;3;4;1;4;3;5;2;4;1;5;7;4;2;2;9;4;7;2;4;2;3;1;3;5;2;1;7;7;2;1;4;2;6;1;4;2;5;3;3;3;2;1;5;1"
59,1,123,"2;6;9;6;3;3;4;1;4;6;4;1;6;4;10;6;6;10;10;10;8;10;10;9;10;10;10;10;9;7;3;10;10;4;10;10;10;4;10;9;9;10;10;3;10;9;10;5;7;10;9;10;4;9;6;6;8;9;10;9;5;7;7;2;2;1;3;6;10;7;2;6;2;4;4;4;1;1;1;4;1;4;2;3;6;8;2;1;3;7;10;4;4;4;3;10;10;4;8;10;10;7;5;3;4;5;7;8;10;7;6;8;10;10;4;5;4;3;4;4;1;3;1"
60,0,235,"1;1;6;5;5;2;2;1;4;6;1;5;2;4;4;3;4;3;3;5;1;3;4;4;2;2;5;1;1;3;1;3;1;2;1;1;1;4;3;3;1;3;2;4;3;3;2;8;2;2;3;3;3;4;8;6;3;3;4;2;1;3;2;1;7;9;6;6;3;4;2;3;2;6;5;1;1;5;2;7;3;1;2;3;2;3;2;3;3;1;6;2;3;3;3;2;1;1;3;1;2;3;3;5;5;4;4;5;4;1;1;4;1;4;5;10;7;2;6;1;3;3;2;6;1;3;3;3;5;2;2;5;2;2;1;2;1;4;3;4;2;5;2;2;3;3;2;4;2;1;3;3;5;2;3;4;6;3;4;2;9;3;2;1;2;1;2;3;3;1;2;1;2;2;1;2;3;1;6;2;5;6;3;8;4;10;2;8;4;6;8;1;2;1;3;2;6;1;2;3;7;1;4;2;1;4;6;2;2;2;4;2;2;5;6;3;4;1;4;5;8;4;5;4;6;8;4;2;4;1;3;4;2;2;1"
60,1,202,"3;7;3;1;2;1;3;2;3;2;1;2;1;1;7;2;1;1;1;5;1;2;2;4;1;1;1;1;2;2;4;1;2;1;3;1;1;2;1;1;2;3;4;2;1;4;2;4;2;1;2;7;7;2;1;6;2;2;1;8;4;3;2;6;7;3;2;2;3;4;1;3;1;3;10;4;2;3;2;1;2;4;1;4;7;5;4;2;3;3;4;4;2;2;1;3;3;10;2;1;6;5;1;8;5;4;10;4;6;1;3;1;3;4;4;10;2;1;3;3;1;1;2;8;6;1;4;1;6;4;5;8;8;8;6;4;9;7;4;5;6;6;3;5;5;9;8;1;3;2;2;3;5;7;5;3;3;1;4;10;6;3;2;2;3;4;3;2;3;6;3;3;2;7;1;2;1;4;3;4;2;2;3;2;3;4;1;3;1;2;4;4;1;2;2;6;2;4;3;1;1;3"
61,0,128,"3;3;1;5;3;2;1;1;1;3;4;6;2;2;1;1;1;1;2;5;5;3;1;3;9;3;2;5;2;2;6;6;3;2;1;5;4;3;5;3;4;3;3;1;4;3;4;1;7;5;5;2;3;2;3;5;1;2;1;3;3;6;1;2;5;2;3;1;1;4;2;4;1;2;1;2;4;2;2;2;3;2;5;9;2;1;6;1;4;4;2;5;6;7;1;2;4;5;2;4;2;2;1;5;3;2;3;1;1;2;2;6;3;2;1;4;2;2;2;2;4;4;10;6;2;5;1;1"
61,1,204,"8;2;1;1;5;1;4;4;2;1;1;1;3;1;1;1;4;2;5;3;1;2;3;5;2;1;3;2;2;2;1;3;1;1;2;3;7;3;1;4;6;1;1;1;5;4;1;1;3;7;7;2;8;2;2;1;4;4;3;2;1;1;2;5;1;3;1;3;5;1;2;1;5;3;5;6;2;2;4;2;3;3;1;1;7;4;8;9;10;5;1;2;3;3;6;3;4;4;9;9;10;8;8;4;3;5;3;2;1;3;6;1;4;3;5;1;3;2;5;7;2;6;3;9;7;7;5;2;4;8;7;1;3;2;1;1;1;2;2;5;6;8;10;2;1;2;4;4;2;1;3;3;2;2;3;4;4;3;2;1;2;4;1;1;2;2;2;2;3;2;1;1;5;1;4;1;3;6;10;7;2;6;1;1;1;5;3;2;1;2;1;2;2;2;1;2;5;5;3;3;1;3;1;1"
62,0,129,"3;2;2;2;6;3;2;4;2;3;1;3;1;1;1;5;3;2;5;8;3;1;4;4;4;3;3;3;3;3;2;3;3;1;1;5;4;3;2;1;1;1;3;7;2;1;1;1;7;2;9;2;2;1;1;3;2;2;1;5;2;4;1;3;3;10;7;1;2;3;1;2;2;1;1;1;3;5;5;2;7;4;2;9;5;4;1;6;2;6;5;8;7;3;2;4;2;5;4;6;3;1;4;4;8;3;3;1;3;2;1;1;3;5;1;3;4;1;1;1;3;4;1;3;6;1;6;4;3"
