prompt_id,turn,n_cycles,taus
88,0,222,"2;5;3;6;7;4;3;3;6;10;4;8;4;7;6;1;2;5;2;7;8;7;2;10;10;10;10;10;10;6;10;5;3;3;1;3;3;3;3;1;3;1;1;4;2;1;2;1;4;3;1;1;4;4;1;3;4;4;4;2;3;2;1;1;2;3;1;1;5;2;3;9;8;8;10;5;10;10;5;6;10;3;7;4;1;4;6;7;3;3;3;9;7;6;3;7;3;3;9;2;2;3;2;10;3;4;3;10;8;1;3;3;6;4;1;5;3;3;9;6;3;4;9;3;3;2;2;2;1;3;6;3;3;6;9;1;3;6;10;5;4;2;2;2;3;6;3;3;3;3;7;2;3;4;9;6;6;5;4;4;3;9;3;3;3;9;4;6;9;6;9;5;2;3;6;6;3;6;3;7;2;3;4;10;5;6;6;6;4;3;3;3;6;6;3;3;3;3;5;2;6;9;9;6;9;3;2;5;3;6;6;6;3;3;3;8;1;5;6;8;9;6"
89,0,393,"1;1;3;2;2;5;2;1;4;1;1;2;2;4;1;1;2;1;2;2;3;1;1;2;2;2;1;1;2;3;1;1;1;3;1;5;2;2;3;2;5;6;2;1;1;1;1;1;1;1;1;2;1;2;1;2;4;1;1;1;1;2;3;1;2;2;1;4;1;2;2;2;2;1;1;1;1;4;1;1;1;1;2;1;4;4;1;1;2;3;5;5;5;4;5;1;6;5;4;4;2;1;2;3;6;3;1;3;2;1;2;4;3;3;1;3;4;5;1;2;1;2;1;1;1;2;1;1;4;1;1;8;1;1;5;1;2;1;1;1;1;1;2;3;1;3;1;4;1;1;5;5;3;3;6;3;2;2;9;4;2;2;3;4;3;5;4;1;4;4;2;3;3;3;1;1;4;2;1;1;2;5;2;1;2;2;1;1;2;5;2;1;2;1;2;2;2;2;3;2;2;2;4;7;2;4;10;2;9;4;2;2;4;10;3;1;2;3;5;4;2;1;4;1;1;4;2;1;1;2;4;3;4;1;1;1;1;3;4;1;1;2;3;6;1;1;1;1;5;4;7;2;4;9;3;3;2;4;3;2;1;3;2;4;3;7;6;7;5;2;1;1;1;1;3;1;2;1;1;2;4;2;2;4;1;1;3;6;1;2;1;2;5;1;2;1;2;1;4;6;4;4;10;7;2;4;1;2;2;4;3;7;4;5;5;4;4;4;1;1;1;1;4;2;1;3;2;3;2;4;1;1;1;2;1;5;1;1;2;1;4;3;1;2;2;3;3;6;1;5;4;8;4;9;4;6;3;6;4;2;6;5;2;4;3;1;1;1;1;2;2;2;1;3;2;3;3;3;1;2;3;4;1;1;1;2;4;4;1;1;1;3;2"
90,0,62,"1;1;2;3;2;2;3;4;1;1;1;3;7;1;2;2;1;1;1;1;1;2;2;3;1;1;1;1;6;4;1;3;1;4;3;1;1;2;1;1;5;2;4;3;2;1;3;4;2;1;1;1;1;2;4;6;1;2;1;1;3;1"
91,0,38,"3;1;5;1;10;6;7;10;4;4;1;1;2;3;4;3;4;5;8;8;6;4;2;4;1;2;2;6;3;3;3;1;2;1;4;1;2;1"
92,0,35,"1;4;5;1;2;3;1;1;5;3;5;8;4;3;4;5;5;6;1;1;4;1;3;2;2;4;2;3;3;4;4;6;3;1;4"
93,0,96,"2;5;2;3;2;3;2;1;1;1;2;3;4;3;1;1;1;4;6;5;1;3;4;3;3;1;5;5;4;3;1;2;6;1;2;1;1;3;2;1;2;2;1;4;4;2;1;1;4;4;1;1;1;2;2;1;3;2;1;6;2;2;2;1;1;3;2;1;2;3;5;1;1;2;6;1;1;1;2;3;4;6;3;3;1;2;5;4;7;1;2;2;4;5;2;3"
94,0,303,"1;1;1;1;1;4;1;2;1;1;3;1;1;1;3;2;2;4;2;1;1;6;1;1;5;9;4;3;3;1;4;2;1;3;3;1;3;7;2;4;1;2;4;4;1;1;1;5;4;3;1;3;3;2;3;10;4;4;2;4;4;3;1;1;1;1;3;1;1;1;1;1;1;1;1;2;2;2;4;2;4;3;4;2;1;1;6;3;1;3;1;5;5;8;7;9;7;10;3;1;4;2;4;2;4;3;8;4;1;8;10;7;4;2;2;1;2;3;3;1;2;2;1;1;1;1;3;2;5;1;2;3;3;1;2;2;2;2;1;1;1;2;2;1;1;2;1;3;3;4;3;1;5;8;7;7;10;9;5;3;4;3;8;4;6;3;4;1;3;5;7;8;6;2;5;1;5;1;1;1;3;3;4;6;1;5;5;7;10;10;7;4;3;3;7;5;4;3;9;4;1;2;1;5;8;7;4;3;3;3;3;3;1;1;1;3;2;1;4;1;4;1;1;2;1;2;4;4;4;1;5;2;1;2;2;3;2;5;2;1;6;5;4;6;8;8;6;3;2;3;2;2;6;2;7;3;6;3;4;1;3;6;10;1;2;4;6;4;4;4;1;1;2;2;2;2;5;2;1;5;2;9;4;5;10;6;9;4;1;6;7;7;5;3;3;1;3;4;10;3;2;8;3"
95,0,134,"1;3;2;1;2;3;3;2;3;1;4;7;1;1;2;5;1;8;4;1;2;6;3;6;8;5;3;5;7;6;5;4;3;1;8;6;6;7;4;5;2;7;2;1;6;2;1;1;1;4;1;2;1;1;1;3;2;3;2;1;1;4;1;3;1;5;3;3;3;1;1;1;1;2;4;1;2;1;2;1;2;1;4;1;4;4;5;2;2;6;1;1;1;1;1;1;1;2;1;1;4;3;2;1;3;1;3;1;1;2;1;5;2;1;2;1;1;5;2;1;3;1;8;2;2;4;6;3;1;4;2;1;2;1"
96,0,108,"1;3;3;2;3;6;1;2;2;1;2;1;3;3;2;1;4;4;1;3;5;2;2;3;1;3;4;3;1;5;1;1;2;3;3;3;2;2;1;2;3;1;1;1;1;1;1;5;1;1;1;1;6;4;1;1;3;3;1;2;3;1;1;2;5;2;6;1;1;1;1;1;2;2;3;1;6;2;2;1;1;2;1;1;1;1;1;1;1;4;2;1;2;1;3;1;1;2;2;2;2;2;1;1;2;1;1;1"
97,0,67,"1;3;3;1;3;1;1;2;1;3;2;1;1;1;2;1;2;4;5;2;2;1;2;2;4;1;1;2;1;4;4;1;1;1;4;1;3;3;7;1;1;1;1;1;1;2;1;2;6;1;3;1;1;2;1;1;1;1;1;2;1;2;2;1;2;1;1"
98,0,20,"1;5;2;5;3;4;1;1;2;2;1;1;3;2;2;2;2;5;2;8"
99,0,18,"2;4;2;1;3;1;1;1;3;1;5;4;3;3;1;2;1;2"
100,0,132,"2;2;3;1;5;8;2;9;6;4;6;8;1;1;4;8;7;4;7;4;6;6;5;5;1;7;8;6;2;3;1;2;1;1;2;5;2;7;2;1;1;1;2;1;4;4;2;6;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;4;1;4;7;1;3;1;1;3;2;1;1;1;1;1;1;2;3;2;2;2;2;4;1;1;4;1;1;2;2;1;2;5;2;1;7;1;6;5;3;8;4;2;1;2;3;7;1;6;1;1;2;1;1;1;1;2;1;3;1"
101,0,90,"1;1;2;3;1;1;2;2;4;1;1;1;2;3;1;1;1;1;1;1;2;2;1;3;1;2;1;1;2;2;4;2;3;1;3;4;1;1;1;1;1;3;1;1;1;1;2;2;2;1;4;2;1;1;2;4;1;1;2;1;1;4;1;1;3;1;3;1;2;1;3;2;2;1;3;2;3;5;3;5;2;2;1;2;2;1;1;1;3;1"
102,0,24,"1;1;3;3;3;1;4;3;1;3;9;5;1;2;3;2;3;3;6;1;2;1;1;1"
103,0,15,"2;6;3;2;6;1;2;3;6;3;1;1;1;1;1"
104,0,18,"1;2;1;2;1;5;5;2;2;4;1;2;6;2;3;1;2;1"
105,0,278,"2;3;2;1;2;2;5;1;1;3;3;1;1;1;4;1;2;1;2;1;4;2;10;7;7;8;6;5;9;4;4;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;5;1;2;3;4;1;2;1;2;4;4;5;3;2;2;5;7;1;1;2;1;1;1;2;4;2;1;2;1;2;1;3;1;3;2;9;6;3;4;2;1;1;1;3;6;9;4;2;2;1;4;4;3;1;5;4;5;6;3;3;2;2;7;2;1;1;4;3;6;6;2;2;7;4;4;10;2;1;6;6;6;3;3;5;4;6;4;3;3;4;3;5;3;3;5;4;3;3;3;1;3;1;4;3;1;1;4;3;1;1;4;5;2;1;2;6;2;2;1;4;8;10;2;2;1;6;6;6;6;4;8;2;2;1;1;4;3;8;4;6;4;5;3;3;3;4;5;4;4;4;5;5;3;1;2;5;3;3;9;6;7;4;1;6;8;4;6;4;5;3;4;6;3;9;6;7;5;5;4;8;6;5;5;4;7;3;5;2;3;9;5;7;7;5;6;6;3;4;2;4;3;2;1;1;1;1;1;1;2;1;1;2;4;1;3;1;1;1;2;1;2;3;3;1;1;1;2;1;2;1;1;1"
106,0,61,"1;4;2;2;5;3;5;3;6;3;2;3;6;1;1;5;5;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;3;2;2;1;1;5;1;4;1;1;3;5;6;3;3;8;4;5;3;3;3;4;1;2;2;1;1"
107,0,116,"1;1;2;1;2;2;4;1;4;1;1;1;10;1;4;3;1;4;1;5;2;1;1;1;1;2;2;5;1;1;2;5;4;1;5;4;1;3;1;2;5;1;1;2;3;1;1;2;6;5;4;3;6;7;1;2;1;2;2;1;4;2;3;2;2;1;2;1;5;2;1;2;2;1;5;1;2;3;1;2;1;1;2;5;6;1;1;2;4;1;2;1;4;1;3;2;1;1;2;2;2;1;1;2;3;3;4;4;3;1;2;1;2;1;5;1"
108,0,77,"2;2;1;1;1;2;2;3;3;1;1;1;4;3;2;4;5;2;7;5;2;1;3;2;5;3;5;2;2;3;2;3;1;2;2;1;1;2;2;2;2;1;2;4;1;2;2;1;1;1;4;2;1;1;2;1;4;1;1;1;1;4;3;2;3;2;1;3;1;2;1;1;1;2;1;1;1"
109,0,16,"1;2;4;3;3;3;1;2;1;2;6;2;2;4;6;4"
110,0,104,"1;1;2;1;2;1;6;6;1;2;5;1;3;1;6;2;1;1;1;3;1;1;1;1;2;2;1;1;1;5;1;1;6;1;4;2;1;4;1;1;1;2;2;2;4;2;6;1;1;1;4;2;2;2;1;1;1;1;1;1;2;2;2;1;2;3;1;3;3;1;2;3;1;2;1;3;2;1;1;4;3;1;1;2;1;1;1;1;1;1;1;1;1;2;5;1;1;3;2;1;1;2;2;1"
111,0,84,"2;2;2;1;5;3;1;1;4;1;4;1;2;1;3;1;3;4;3;4;1;1;1;4;4;2;1;3;3;3;1;1;1;1;2;1;1;2;2;1;2;2;2;3;1;2;1;2;4;4;1;2;1;2;2;1;1;1;1;2;3;1;1;1;7;5;3;1;1;1;2;1;3;1;3;1;2;1;2;4;3;1;1;1"
112,0,60,"1;7;1;2;1;1;1;2;1;2;3;7;3;1;1;3;4;2;2;5;3;1;4;2;1;2;4;4;5;3;3;1;1;1;4;1;2;5;3;4;2;4;1;5;1;2;3;3;5;2;1;2;1;2;4;2;1;1;2;2"
113,0,34,"1;1;4;1;1;3;4;1;1;2;2;1;5;1;3;2;1;5;2;1;6;1;1;2;2;1;1;3;2;3;4;2;5;1"
114,0,113,"1;1;5;1;1;2;6;1;1;3;2;1;2;1;2;2;1;3;1;1;2;4;1;3;3;2;2;1;1;1;1;2;5;1;1;2;1;1;3;7;3;2;1;2;2;1;1;1;3;1;3;1;1;1;2;5;1;1;1;3;3;2;2;1;6;6;1;2;4;1;2;7;1;1;2;1;4;5;2;2;2;3;3;3;2;1;4;3;1;2;1;1;4;1;2;1;3;1;1;1;2;1;2;2;3;4;1;5;1;3;2;3;1"
115,0,121,"2;1;1;1;2;1;3;2;3;3;1;1;1;1;1;2;4;5;3;2;2;1;3;5;1;1;5;2;1;1;3;1;1;1;1;1;3;2;1;2;2;1;2;2;1;1;2;1;3;3;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;2;1;5;4;3;2;4;4;4;1;2;2;2;1;5;8;7;5;6;2;6;2;1;2;2;7;2;1;1;2;1;2;1;1;1;1;2;1;3;3;1;3;2;1;1;1;1;1"
116,0,149,"1;1;1;1;2;1;2;3;5;1;1;2;2;2;2;5;3;1;2;1;1;2;1;2;2;2;4;2;2;2;3;1;1;2;4;1;3;1;4;2;3;1;1;3;1;3;1;3;1;2;2;4;2;2;5;4;1;1;1;1;2;2;2;2;4;2;2;1;1;1;2;5;1;6;1;1;2;3;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;1;3;1;3;3;1;1;3;4;3;2;2;3;1;4;3;3;1;2;3;1;1;1;1;2;3;1;1;1;1;1;3;3;1;4;2;6;1;1;1;3;1;1;1;1;2;2;2;2;2;3;1;2;3;1;1"
117,0,31,"1;1;6;1;1;3;2;3;3;1;1;1;1;1;4;1;2;2;1;4;1;1;1;1;4;2;3;2;2;4;1"
118,0,78,"1;1;2;2;1;2;4;4;4;3;1;1;1;3;1;2;1;2;3;2;3;2;3;2;5;3;5;3;3;2;2;1;1;1;1;1;4;1;1;1;2;2;1;1;1;2;1;1;2;1;2;2;1;2;1;1;1;1;1;1;4;2;1;1;4;1;1;4;1;5;1;1;1;4;1;1;2;3"
119,0,58,"2;3;3;1;1;1;2;4;3;1;1;1;2;5;3;1;1;4;6;1;1;1;2;5;6;1;1;3;3;2;5;2;3;3;4;5;6;2;2;7;5;1;1;1;1;3;1;3;3;2;6;1;4;3;3;3;4;1"
120,0,141,"2;3;1;1;2;4;5;1;2;2;2;2;3;1;2;2;4;3;4;1;3;1;1;1;1;1;5;1;1;1;2;2;1;3;2;1;3;1;1;1;5;2;2;1;1;2;1;2;1;1;1;2;4;4;5;1;1;2;5;2;1;1;1;3;4;1;2;2;2;2;3;1;1;2;3;1;2;2;1;6;3;4;3;1;1;2;2;1;4;3;1;1;6;4;2;2;1;1;1;1;1;1;1;1;2;2;3;1;2;1;1;1;1;2;3;1;1;1;2;1;2;6;1;2;1;1;1;3;1;1;1;5;3;3;1;1;1;1;3;2;1"
121,0,32,"1;4;2;1;2;1;4;4;2;1;1;1;3;4;1;2;2;1;2;7;6;3;1;5;9;1;6;9;4;5;1;1"
122,0,104,"1;1;1;1;1;2;2;4;3;3;1;1;2;1;1;3;1;1;1;2;3;1;3;1;3;2;4;5;1;1;1;1;1;1;2;2;1;2;2;1;1;4;2;2;2;4;2;5;3;1;3;3;1;2;2;4;1;2;2;1;1;2;1;4;4;1;4;2;2;1;1;1;1;2;2;4;2;2;1;3;5;2;1;3;2;2;2;1;1;1;1;3;3;7;6;3;7;2;1;1;1;2;1;1"
123,0,330,"1;4;2;2;4;8;3;8;5;3;3;5;3;3;3;5;2;5;6;1;3;2;1;8;4;4;5;7;5;5;6;1;4;6;6;1;5;6;5;3;4;2;7;4;3;1;7;5;6;8;9;3;4;4;5;2;1;3;1;3;3;2;2;2;1;1;1;1;4;6;2;4;7;1;2;1;2;4;4;2;3;6;2;2;1;1;1;3;1;2;1;3;2;2;2;1;2;1;1;1;1;1;1;2;3;2;3;1;4;1;1;5;1;4;1;2;2;2;5;6;2;4;4;1;1;7;3;6;8;3;5;8;8;3;3;1;3;2;1;2;1;4;2;2;1;3;1;1;2;1;2;3;1;2;8;1;1;2;1;2;3;7;3;7;7;2;3;10;9;5;5;2;7;3;3;1;2;1;1;1;1;1;1;1;1;2;1;4;1;1;2;1;2;2;1;1;2;4;7;2;4;6;4;7;10;5;3;9;3;5;2;1;1;1;4;2;2;1;1;1;1;4;1;3;2;1;2;2;3;2;2;4;7;2;5;5;10;10;7;10;4;6;2;1;1;5;2;1;1;1;1;1;1;1;2;1;4;1;1;1;1;1;1;1;1;1;2;1;1;2;3;4;4;6;6;2;6;8;7;8;4;10;1;2;5;3;2;4;1;2;1;1;1;1;1;1;1;1;2;1;4;1;1;1;3;1;3;1;2;2;1;2;2;4;2;6;3;5;5;7;8;4;5;4;10;2;7;2;1;2"
124,0,148,"1;1;2;1;1;2;2;1;1;1;1;2;3;2;3;1;2;2;2;2;4;1;4;6;1;4;2;1;1;1;1;3;4;3;7;1;5;1;7;2;2;3;1;2;1;1;1;3;2;2;2;4;6;1;3;4;1;1;2;1;2;1;6;9;1;5;3;4;4;2;5;2;2;5;8;4;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;3;2;1;1;2;1;1;5;1;1;1;4;2;1;1;3;1;3;2;2;1;1;3;3;2;2;1;3;2;3;1;1;2;2;1;2;3;2;1;1;1;1;4;2;1;1;1;2;1;1;2;1;1;1;4;2;1"
125,0,144,"1;1;2;2;1;2;3;2;4;1;1;5;5;2;3;3;4;1;3;3;2;3;7;4;4;2;3;6;7;2;9;3;4;2;1;5;4;2;3;3;5;2;3;2;1;1;1;4;1;2;1;2;1;1;3;1;1;2;3;4;1;3;4;2;3;2;1;1;1;2;1;1;1;1;3;1;1;3;2;1;1;1;4;7;3;2;3;4;1;1;1;1;1;1;2;5;2;6;6;3;2;3;4;2;2;3;3;1;2;3;2;4;2;2;1;1;1;1;2;1;1;2;2;1;1;2;2;1;3;3;1;4;1;3;2;1;1;1;1;1;6;5;1;1"
126,0,20,"3;4;1;1;2;1;1;3;1;1;2;3;1;3;1;2;1;3;2;1"
127,0,96,"1;1;4;1;3;2;4;4;1;3;4;2;8;2;1;3;2;4;2;5;3;3;4;2;4;2;2;1;1;1;2;2;2;3;1;3;3;1;1;1;1;1;1;8;4;1;3;2;4;1;1;1;2;1;2;1;4;3;2;2;4;3;4;4;3;1;2;2;3;3;1;3;2;6;2;2;2;1;3;1;1;2;1;2;1;1;1;1;4;4;3;7;1;6;2;1"
128,0,103,"2;2;1;1;1;5;1;6;1;3;5;3;5;4;2;2;3;1;1;2;2;2;3;4;1;4;2;2;3;2;4;2;1;1;2;2;1;1;4;1;1;1;2;2;2;1;2;1;2;1;3;1;3;2;8;1;1;2;5;4;2;1;2;4;2;5;1;4;1;5;1;2;2;6;1;2;5;4;5;2;2;3;1;1;9;1;1;2;1;1;2;1;1;2;1;3;2;3;2;2;1;1;1"
129,0,282,"1;3;4;1;1;1;2;1;4;5;1;1;2;1;1;3;1;1;2;3;5;4;5;4;3;1;5;5;4;2;2;8;4;3;5;1;5;4;2;1;4;3;2;3;2;1;1;4;2;1;1;1;4;1;2;5;4;1;4;2;1;1;1;2;3;1;2;3;3;2;2;1;4;2;1;1;1;1;2;2;3;5;1;2;1;4;3;1;3;1;4;1;2;1;2;3;1;2;2;3;4;3;2;3;1;2;1;4;2;4;1;1;1;3;1;2;1;1;2;1;1;3;3;1;1;1;1;2;1;1;3;1;1;2;3;4;4;1;1;3;2;1;3;3;5;1;3;2;1;3;1;1;1;1;1;2;1;5;3;4;3;1;2;1;1;5;1;2;2;1;1;4;2;1;1;1;3;1;1;1;2;7;1;1;2;3;2;3;2;2;1;1;1;2;1;4;2;5;1;1;2;1;1;2;2;1;3;1;2;2;1;1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;2;1;1;4;2;4;1;1;3;1;1;1;2;3;3;2;1;1;2;2;1;1;1;2;2;1;2;2;3;3;4;1;1;1;1;1;1;4;1;1;3;4;1;2;1;2;1;5;2;2;1;2;1;2;1;1"
130,0,38,"1;4;2;1;1;4;2;1;5;1;1;1;1;1;1;1;1;1;7;4;2;3;1;1;1;2;2;2;1;2;2;2;1;2;5;1;1;1"
131,0,43,"1;3;2;2;2;1;2;1;2;4;1;3;5;1;1;5;1;8;3;2;1;1;1;1;8;5;2;3;2;4;1;4;9;4;2;6;1;1;4;2;2;1;7"
132,0,122,"2;2;1;1;1;3;2;3;1;1;3;1;1;2;4;2;4;5;4;2;2;3;1;3;2;1;3;2;3;3;3;3;5;1;2;1;1;1;3;2;2;3;1;1;6;2;1;1;2;2;1;2;2;5;1;3;1;2;2;3;2;1;1;3;1;2;3;3;1;2;1;7;2;2;2;1;2;3;3;1;7;1;3;1;3;2;4;1;3;2;4;3;6;4;2;2;3;6;3;2;3;1;1;2;3;5;3;1;4;4;1;1;1;2;5;6;4;2;5;1;2;1"
133,0,30,"1;3;3;1;2;1;2;2;2;1;3;2;1;3;1;1;1;3;3;2;2;2;1;1;5;1;1;6;1;1"
134,0,98,"2;1;3;1;2;2;2;4;2;2;1;1;2;4;2;1;1;1;4;4;1;2;4;1;2;1;1;1;1;1;6;4;2;3;3;5;1;1;2;4;2;1;1;1;3;4;1;1;2;3;3;7;2;1;3;4;8;5;3;8;3;1;1;7;3;2;5;5;4;1;1;1;1;1;2;2;3;1;1;2;3;4;1;1;3;1;5;3;1;1;1;2;2;2;1;1;2;1"
135,0,14,"3;4;1;2;3;2;6;2;4;3;2;4;1;1"
136,0,32,"2;7;1;1;2;1;2;2;4;1;3;2;2;1;3;6;4;2;1;5;4;2;2;2;4;1;1;1;2;2;3;1"
137,0,180,"1;1;2;1;1;1;5;1;4;2;1;1;1;1;2;5;2;2;2;1;4;6;1;1;3;2;3;3;3;5;1;1;1;1;2;1;1;4;6;4;2;4;1;1;1;1;1;4;1;1;3;1;1;1;1;2;2;3;2;2;2;1;2;1;4;1;1;1;1;1;2;1;2;1;2;2;1;2;2;1;1;1;4;4;3;1;3;1;4;2;1;1;1;2;1;2;2;1;1;1;3;1;1;1;1;1;4;1;2;2;3;1;1;1;2;1;1;1;5;4;3;4;2;2;1;1;3;3;1;3;1;2;2;1;1;3;3;1;5;5;1;2;2;1;1;3;2;1;1;1;4;3;2;5;2;4;2;1;1;1;1;1;3;4;1;3;1;3;1;5;2;2;1;1;1;1;6;1;1;1"
138,0,99,"2;6;1;1;1;1;1;2;1;2;3;1;1;1;2;4;1;2;3;1;1;6;3;1;8;1;3;8;1;2;1;1;4;4;2;1;1;1;4;2;2;1;2;1;4;2;2;2;4;3;2;1;1;2;2;1;1;2;1;1;1;1;1;1;3;3;5;9;1;6;1;3;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;1;2;3;1;2;2;2;1;2;1;1;1"
139,0,31,"1;5;1;1;1;1;1;1;1;4;4;4;7;6;1;3;1;2;2;3;3;2;3;4;3;1;1;2;1;3;1"
140,0,92,"1;4;1;1;1;1;1;4;3;2;4;1;1;3;4;1;2;6;2;3;3;1;2;1;2;3;1;3;5;2;4;3;2;2;1;2;1;2;2;4;4;5;3;3;1;2;2;3;2;1;3;3;4;2;2;2;1;5;6;2;3;1;1;3;3;3;3;4;2;5;4;2;1;7;6;1;1;2;2;1;2;2;2;4;2;1;2;2;1;2;4;1"
141,0,71,"1;4;2;2;1;1;3;1;2;5;2;1;4;2;2;3;4;5;7;10;10;8;5;8;7;6;9;5;2;2;4;2;2;1;2;1;7;1;1;10;1;1;2;4;1;6;1;1;2;1;2;3;1;1;5;1;7;2;3;4;3;2;3;4;2;6;4;6;4;1;1"
142,0,129,"1;5;1;1;1;1;1;2;4;5;1;2;5;1;4;3;1;1;1;2;1;2;2;2;7;2;2;10;3;7;3;1;1;1;3;1;3;1;4;4;4;8;2;5;2;4;6;2;3;1;5;4;4;1;1;1;4;1;5;3;4;3;4;2;2;1;1;1;4;4;3;3;5;1;1;2;2;1;1;9;9;3;2;2;5;1;8;1;1;1;2;1;1;1;1;2;5;6;5;1;1;1;2;1;1;1;1;2;1;2;2;1;2;1;1;2;1;2;5;2;1;2;1;3;2;1;1;2;1"
143,0,117,"2;1;1;3;2;4;5;2;4;4;1;3;1;1;2;2;1;2;1;2;1;2;3;2;2;1;3;3;1;3;2;5;2;1;3;7;5;4;4;5;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;5;2;1;3;1;2;2;5;1;3;2;2;2;2;1;1;1;1;1;3;1;1;1;2;2;1;1;3;1;1;1;1;1;6;1;4;1;2;2;2;3;1;2;1;3;1;2;1;2;1;1;2;1;1;1;1;1;3;3;2;1;1"
144,0,83,"2;5;1;1;5;1;1;3;2;1;3;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;1;6;3;2;1;1;1;2;1;2;2;3;3;1;4;5;6;4;2;3;3;1;8;1;2;1;1;4;1;1;3;1;1;1;7;1;1;8;3;1;5;2;1;2;2;5;1;2;2;8;4;1;1;1"
145,0,22,"1;2;4;1;1;2;4;1;1;1;1;2;4;1;1;2;1;2;1;1;1;1"
146,0,33,"1;1;2;2;4;4;1;2;1;2;1;1;1;1;1;3;3;2;4;4;1;1;3;1;2;2;1;1;3;1;5;6;1"
147,0,34,"1;2;5;1;2;1;2;4;3;2;6;3;1;1;10;1;1;1;5;2;8;3;3;1;2;1;5;1;8;2;5;2;8;3"
148,0,34,"1;1;4;4;4;2;2;4;2;7;5;5;3;2;1;2;1;3;8;3;2;1;3;1;3;3;6;1;1;2;1;2;1;1"
149,0,42,"2;1;1;3;1;1;2;1;2;1;1;1;1;1;2;2;4;3;1;2;3;1;3;2;3;1;2;1;1;3;2;2;1;3;2;6;2;2;1;3;3;3"
150,0,45,"1;5;5;1;1;3;1;2;1;3;1;1;1;1;2;1;2;2;1;1;5;3;1;3;3;6;7;4;5;5;2;6;2;6;7;7;4;3;1;1;2;2;3;3;3"
151,0,50,"1;2;4;1;1;9;5;3;2;2;2;6;5;2;1;8;4;3;9;6;2;7;1;4;3;5;2;4;6;5;2;1;5;4;2;2;2;2;5;1;1;3;2;1;4;4;1;2;1;1"
152,0,96,"1;4;2;2;1;3;2;3;2;1;1;2;4;3;1;4;1;1;1;1;1;1;1;1;3;1;1;1;5;7;1;3;3;2;1;4;1;1;3;1;1;1;2;1;1;2;5;1;1;3;5;1;4;2;2;2;1;4;2;3;1;2;3;2;3;6;3;9;3;1;1;1;1;2;6;3;2;4;8;4;4;5;4;10;4;1;1;1;1;2;4;2;2;1;2;1"
153,0,31,"2;3;3;3;1;1;1;1;1;2;1;2;2;6;3;6;1;3;3;1;2;2;2;2;3;2;1;3;3;2;1"
154,0,52,"1;5;4;2;1;2;2;1;4;1;2;1;1;1;1;1;1;1;1;1;3;4;2;2;1;1;1;3;4;1;1;1;1;2;7;3;4;3;3;5;7;5;3;3;4;6;3;5;8;3;2;1"
155,0,22,"3;2;2;1;2;4;7;1;2;1;3;2;3;2;7;6;2;5;4;2;4;1"
156,0,309,"1;1;2;2;2;2;2;1;2;3;5;6;6;5;1;10;2;2;1;5;3;2;1;3;3;3;3;3;2;4;1;3;3;2;2;3;1;5;4;1;3;1;1;2;2;2;3;3;2;3;1;1;1;5;2;2;1;3;1;1;4;4;1;2;1;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;1;1;3;3;3;1;1;1;5;4;5;4;1;3;4;5;2;2;3;3;1;1;1;2;3;4;4;6;4;4;6;6;3;4;4;2;5;1;1;3;4;2;4;3;4;3;1;5;4;4;8;1;7;3;4;3;5;7;1;5;4;5;3;1;2;4;2;2;1;1;3;2;4;1;3;7;9;6;1;3;1;2;3;6;2;3;5;4;7;2;3;2;2;4;1;5;4;1;8;8;4;5;4;6;10;2;5;1;2;2;6;8;5;10;4;4;3;4;7;3;5;1;1;3;1;2;7;5;3;1;4;3;9;3;1;6;1;1;1;1;4;5;4;5;6;6;5;6;2;6;6;1;3;3;1;4;5;4;7;3;3;3;8;6;3;9;4;1;5;3;5;5;2;5;1;3;5;6;8;4;1;3;3;3;1;3;5;2;6;4;5;1;3;3;2;3;10;5;3;4;4;5;6;2;2;5;2;4;3;5;3;3;2;2;4;4;1;1;3;5;4;8;2;3;4;3;2;3;10"
157,0,46,"2;7;4;5;7;4;9;5;8;7;5;3;4;10;6;3;10;2;2;2;1;2;2;1;2;3;1;3;3;1;1;2;1;2;1;1;3;1;4;1;1;5;3;5;3;1"
158,0,87,"2;4;1;1;1;3;1;1;1;2;2;3;1;1;2;4;1;1;1;1;2;2;3;2;1;5;1;2;3;4;5;1;1;2;2;2;1;2;4;1;10;2;1;5;3;5;3;3;2;6;4;7;7;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;3;2;2;1;1;1;1;1;1;1;1;2;1"
