prompt_id,turn,n_cycles,taus
17,0,158,"1;1;2;1;1;3;2;1;3;2;1;3;2;3;3;2;1;6;1;1;1;2;1;3;1;1;2;2;1;1;5;2;2;1;1;1;2;2;1;2;3;1;1;1;2;3;1;4;1;3;1;1;4;2;4;1;2;1;3;1;3;3;1;1;2;1;3;4;3;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;5;1;1;1;1;2;3;2;2;1;1;1;1;3;2;4;1;2;2;1;2;1;2;1;1;1;1;3;1;1;2;1;6;2;1;1;1;1;3;2;1;2;1;1;1;2;4;1;1;1;1;4;1;1;1;1;2;4;1;1;2;1;1;1;1;1"
17,1,185,"1;4;1;2;2;1;1;1;1;1;1;1;1;4;2;1;1;2;1;1;2;1;3;2;4;1;1;2;1;2;2;1;4;1;3;1;1;1;1;1;2;3;2;1;1;4;1;2;1;2;1;1;3;2;2;1;1;1;1;1;1;4;1;2;3;4;1;2;2;1;1;2;1;1;1;1;1;1;1;4;3;1;1;2;1;2;1;3;1;2;2;2;1;1;2;1;1;1;1;2;2;6;1;1;2;2;1;1;1;4;1;1;1;1;1;2;1;1;3;1;2;1;2;2;2;1;1;1;1;1;3;1;1;2;1;1;2;3;7;1;1;1;1;2;2;3;1;1;1;1;4;1;2;3;1;1;1;1;2;2;4;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;2;2;1"
18,0,61,"1;1;1;1;1;1;1;1;4;1;4;4;1;2;2;3;1;4;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;3;2;1;3;2;2;2;2;3;2;1;3;1;2;2;1;3;1;2;2;1;1;1;3;2;1;1"
18,1,57,"1;1;2;1;1;1;4;3;1;1;2;2;1;2;1;3;1;3;1;2;4;4;2;1;3;2;1;1;3;1;2;2;1;3;3;1;1;4;2;3;3;1;1;2;3;1;4;4;2;1;1;2;1;3;1;3;1"
19,0,334,"1;1;1;2;1;1;2;1;2;1;4;1;2;2;1;1;3;1;3;5;1;3;3;3;1;2;1;1;1;3;1;1;1;1;3;1;1;2;4;1;3;1;1;2;1;2;2;2;3;3;1;1;2;1;1;1;1;1;4;3;1;3;1;3;2;3;1;1;1;1;1;1;1;1;4;1;2;1;1;1;1;1;5;1;3;2;1;1;2;1;1;2;1;5;1;1;2;2;1;1;4;1;3;2;2;1;1;1;1;2;1;4;1;1;2;1;1;2;1;2;1;2;2;1;1;3;1;1;3;1;1;1;1;1;2;1;1;2;1;1;1;4;1;1;1;1;1;2;1;5;1;1;1;1;2;1;1;5;1;1;1;2;1;3;3;1;1;2;1;1;2;1;1;3;1;1;4;3;1;1;2;1;3;2;1;1;2;2;5;1;5;3;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;2;1;2;1;2;1;1;2;2;1;1;1;2;1;1;1;2;2;2;1;3;4;2;7;1;3;5;2;1;3;2;1;2;4;1;1;2;3;1;3;1;1;6;1;1;1;1;1;3;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;3;2;1;2;1;1;1;1;1;1;1;5;1;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;1;1;1;2;4;2;1;1;2;1;1;3;1;2;2;2;3;1;1;1;2;1;2;1"
19,1,383,"1;1;3;1;2;2;1;2;3;2;1;1;1;1;1;1;2;3;2;2;1;2;2;1;2;1;1;1;1;3;1;4;1;2;3;1;3;3;1;1;1;1;3;3;2;1;1;3;1;1;1;1;4;2;1;3;1;1;1;1;1;1;4;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;1;3;5;1;1;1;3;3;2;2;2;2;1;2;4;4;5;2;1;3;1;3;3;1;1;1;1;1;2;2;2;1;1;8;4;1;1;1;2;6;2;1;2;4;1;2;3;1;1;5;2;2;1;1;1;3;1;6;1;2;2;1;1;1;2;1;1;3;1;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;3;2;2;2;4;2;3;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;3;2;1;5;1;1;3;1;3;2;1;3;1;1;3;2;1;1;1;1;1;3;5;2;1;2;1;1;2;4;2;1;3;2;1;3;3;1;2;1;1;1;1;1;3;2;1;1;3;1;2;3;3;1;1;4;2;2;1;1;1;2;1;1;3;1;1;1;5;1;2;2;1;7;5;1;3;2;1;2;4;3;2;1;1;2;3;1;1;2;2;2;1;1;2;1;2;2;1;1;1;3;1;3;1;1;3;1;1;3;1;1;1;1;2;3;2;2;1;1;3;1;1;1;2;1;3;1;1;2;1;3;2;2;2;2;2;1;1;2;4;2;1;3;3;1;1;2;1;1;5;1;1;2;1;1;1;1;3;1;1;2;3;1;1;4;4;2;1;3;1;1;1;2;2;3;1;4;1;1;2;1;1;1;1;2;1;1;2;1;1"
20,0,25,"1;2;4;3;1;2;1;2;1;1;2;2;2;2;2;4;1;1;3;2;3;5;2;2;1"
20,1,23,"1;1;1;4;2;4;1;2;2;3;3;1;1;1;1;2;2;3;5;2;5;4;1"
21,0,10,"4;1;2;5;4;1;1;1;6;1"
21,1,32,"1;2;2;2;1;1;1;1;1;2;2;2;1;2;7;2;1;1;1;2;2;4;3;3;2;3;1;1;3;2;2;3"
22,0,215,"1;2;5;5;3;1;1;2;2;4;1;1;1;1;4;2;2;2;2;2;1;2;2;2;1;1;1;4;1;3;6;1;2;1;2;2;1;1;2;1;1;3;1;1;1;2;1;2;3;4;1;2;3;1;1;2;2;1;2;5;4;2;4;1;4;2;4;2;1;2;3;4;1;1;2;1;3;2;4;1;2;1;1;1;2;2;1;1;1;2;3;2;2;5;1;4;1;1;3;1;1;1;1;1;3;1;1;1;1;2;5;1;4;1;2;1;5;2;1;1;1;2;3;1;1;3;6;2;1;1;1;1;5;2;1;1;3;1;1;3;1;1;3;4;2;1;1;1;1;5;3;1;1;6;1;1;1;3;2;1;1;4;2;2;1;1;2;3;2;2;1;1;3;7;1;1;2;1;3;1;1;1;3;1;2;1;3;1;1;2;1;1;2;1;1;2;2;1;1;2;1;1;2;1;1;3;3;2;1;1;2;1;4;3;5"
22,1,216,"2;1;2;7;6;2;2;2;4;7;2;2;1;1;2;1;1;3;1;3;2;1;2;1;1;2;2;1;1;2;2;1;3;1;1;4;3;1;1;2;1;1;1;1;2;1;2;2;1;1;1;1;1;4;2;2;1;3;3;4;1;1;3;1;1;1;2;2;1;1;1;3;3;1;3;3;2;1;4;3;1;1;2;2;2;1;2;1;1;2;4;1;1;1;2;1;1;1;2;2;3;2;1;2;2;2;1;2;1;1;1;1;1;1;1;3;2;1;2;1;1;1;1;1;3;1;1;2;3;1;1;2;2;1;1;4;2;1;3;1;1;4;1;3;2;4;1;1;1;4;1;2;3;3;4;2;4;1;2;3;2;1;2;1;1;1;3;2;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;2;2;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;3;2"
23,0,20,"1;1;3;4;1;3;3;1;4;1;1;1;6;1;3;2;2;2;2;1"
23,1,28,"1;1;5;4;1;3;1;3;1;1;1;2;1;1;2;1;3;3;3;1;1;1;4;2;3;2;1;1"
24,0,408,"1;2;3;4;1;2;3;2;1;2;2;2;1;2;1;2;5;1;8;3;4;3;8;1;2;5;3;2;6;7;5;6;3;5;5;7;4;4;1;2;2;2;4;2;2;5;4;1;2;2;2;1;4;3;4;3;2;4;2;1;4;2;1;1;1;5;2;1;1;3;2;1;1;2;2;2;4;1;2;5;2;2;1;1;3;2;1;1;4;3;2;1;1;1;6;2;1;3;4;1;1;1;1;1;1;1;1;1;3;1;3;1;3;2;2;4;2;6;1;1;1;1;1;1;1;3;1;2;2;1;1;5;5;1;1;2;2;1;3;5;1;2;1;1;4;2;1;2;2;2;3;2;5;2;2;4;1;4;1;2;4;2;1;1;3;3;1;2;1;2;2;1;1;6;3;1;1;1;1;1;1;2;2;2;2;1;1;4;3;2;1;2;1;3;1;2;5;2;1;2;1;6;3;3;4;1;3;1;1;2;1;2;1;3;2;3;5;3;1;2;2;2;1;1;2;3;5;4;1;1;5;4;4;3;1;4;1;3;1;2;2;4;1;1;1;2;2;2;7;2;3;1;4;2;4;3;3;3;2;2;1;4;3;2;4;2;5;4;1;1;2;3;2;3;1;1;3;2;4;3;1;4;2;6;3;1;1;5;2;2;4;2;1;4;1;2;1;1;5;2;3;1;2;4;2;5;2;1;1;2;3;1;2;2;2;2;2;6;6;7;2;2;2;1;2;2;5;1;3;2;4;6;5;6;3;4;3;3;5;4;3;2;5;4;5;4;3;5;4;2;2;4;2;2;4;3;4;3;2;2;4;3;1;5;1;4;1;1;2;2;3;5;3;2;1;2;5;3;3;2;1;2;1;1;3;1;3;2;1;4;5;4;5;1;2;1;3;1;2;2;4;2;3;2;1;3;5;4"
24,1,30,"2;3;1;1;2;1;2;4;1;1;1;5;4;4;2;3;5;2;1;2;5;4;1;2;3;3;3;2;3;1"
25,0,51,"1;1;1;4;2;1;4;4;4;1;4;1;1;2;2;1;1;1;3;2;1;4;1;1;1;1;2;2;2;1;1;1;1;1;4;1;1;2;3;2;1;1;1;2;1;6;3;2;3;1;1"
25,1,36,"1;1;2;3;2;1;1;6;8;2;2;6;3;2;1;3;3;2;3;2;1;3;2;2;2;2;1;2;1;3;1;2;3;6;4;1"
26,0,33,"1;3;1;1;6;5;7;5;7;2;1;1;1;5;4;4;3;2;1;3;5;1;2;2;3;5;4;1;1;2;2;2;1"
26,1,83,"1;3;7;4;1;2;7;3;5;5;5;6;3;3;8;7;4;2;3;4;4;2;1;3;2;1;2;2;1;2;4;1;3;2;1;4;5;6;4;4;3;2;2;2;4;2;4;4;1;4;3;7;2;4;4;6;2;3;2;6;3;2;2;8;4;3;8;3;3;5;6;5;2;7;1;3;3;1;2;8;5;3;1"
27,0,35,"2;5;4;2;2;2;1;1;1;4;6;2;2;1;1;2;2;1;2;2;4;3;5;4;1;1;2;2;1;1;3;1;1;3;1"
27,1,18,"1;2;3;1;2;1;1;3;1;1;2;7;1;4;3;6;1;1"
28,0,79,"1;2;2;1;1;1;1;2;1;3;1;1;1;1;1;1;4;2;1;2;2;5;7;1;2;1;1;1;2;2;1;2;3;1;5;3;2;1;1;3;1;3;1;1;3;3;1;1;1;1;6;4;3;1;1;1;2;2;1;1;1;2;6;2;1;3;1;1;1;2;2;1;1;2;2;1;1;1;1"
28,1,52,"2;2;3;4;1;1;1;1;3;1;3;4;2;1;1;3;1;1;4;2;1;2;4;1;1;1;1;1;2;2;2;8;1;2;1;2;3;2;2;2;3;2;3;1;2;3;4;2;5;2;1;1"
29,0,94,"1;1;2;2;6;4;7;1;2;1;1;1;2;3;1;2;2;2;1;2;3;1;2;6;2;2;2;1;1;3;4;2;2;1;1;1;3;2;2;3;3;1;2;2;1;1;1;4;2;2;4;1;1;2;1;2;2;2;2;2;1;1;2;3;1;2;2;5;1;1;1;2;1;1;1;1;3;2;2;2;2;4;1;1;2;2;2;1;4;2;1;3;1;1"
29,1,265,"1;1;1;4;1;2;6;4;3;1;1;2;2;4;3;4;2;1;4;1;1;1;5;4;1;2;2;2;4;1;1;1;2;3;2;1;1;1;3;1;1;1;2;3;1;1;1;2;1;3;1;2;1;1;2;2;3;1;2;2;1;2;1;2;1;1;4;3;2;1;1;2;2;2;2;1;2;1;2;2;2;1;1;5;1;2;1;2;2;1;1;1;1;2;3;2;3;2;3;8;1;1;1;1;1;1;3;1;1;2;2;1;2;3;3;1;1;1;1;1;5;1;3;3;1;1;3;1;2;1;2;1;1;2;4;3;2;1;1;2;1;2;1;2;1;5;1;1;1;1;2;2;2;1;2;3;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;1;1;1;2;1;1;2;1;3;2;1;1;3;3;2;3;1;3;2;3;1;2;2;1;2;3;1;1;2;1;2;1;1;1;2;2;1;1;2;3;3;2;2;1;2;1;1;4;1;2;2;2;1;3;1;1;1;1;1;2;1;1;1;2;1;2;2;3;2;1;1;2;1;1;1;2;1;4;4;2;1;1;2;2;2;2;2;3;1;2;1"
30,0,75,"4;1;2;4;1;4;3;1;4;2;1;1;1;2;1;3;2;4;4;5;1;4;5;8;3;7;3;2;1;1;1;6;10;3;2;1;1;3;2;3;2;4;2;1;4;2;3;6;1;3;2;2;2;2;6;2;1;3;3;2;4;1;1;3;1;3;4;3;4;1;2;4;2;2;1"
30,1,109,"4;5;5;5;1;3;1;1;2;1;1;4;6;3;2;1;1;3;2;1;2;4;4;5;1;2;2;1;2;2;3;2;4;4;5;5;7;2;1;2;2;1;1;3;2;1;1;1;1;1;1;3;2;3;1;2;3;1;4;4;6;4;5;6;4;2;6;4;7;3;2;2;1;2;1;2;1;1;4;2;4;2;3;1;3;4;1;3;5;5;1;2;2;1;2;1;3;1;2;2;5;3;1;5;2;8;4;2;1"
31,0,33,"1;4;2;2;1;2;5;1;3;5;3;2;2;1;4;1;1;3;1;1;2;2;3;6;6;2;2;1;2;3;6;3;1"
31,1,24,"1;2;1;8;1;1;3;2;7;3;1;2;3;1;2;3;2;7;6;1;3;4;5;1"
32,0,112,"3;2;1;4;7;3;2;2;4;1;2;4;2;4;1;2;1;1;2;4;2;3;1;5;4;2;1;2;3;2;7;4;1;4;3;2;2;2;1;1;1;3;3;2;6;4;2;7;1;2;7;2;7;3;3;5;6;2;4;1;3;2;4;2;5;1;3;3;1;3;1;2;2;6;1;6;5;3;3;4;4;6;7;1;3;6;2;2;2;2;3;3;4;4;2;3;7;2;6;4;4;5;10;4;4;3;2;1;2;4;7;1"
32,1,76,"1;1;3;3;2;2;3;2;2;4;3;4;1;2;1;4;2;5;1;3;5;2;2;3;2;1;1;3;3;4;1;3;1;2;6;4;2;4;4;3;4;1;3;2;6;4;2;2;3;1;4;4;3;1;1;1;2;4;2;2;1;1;3;1;1;1;3;1;1;4;5;3;2;3;1;1"
33,0,73,"1;3;1;1;2;4;1;1;2;7;2;2;3;1;1;2;2;5;1;4;3;1;3;5;5;3;1;2;1;1;2;1;4;4;1;1;2;3;3;1;1;1;1;1;3;3;4;3;1;1;2;2;4;2;4;6;2;2;2;2;4;2;3;3;2;1;2;2;6;2;2;2;1"
33,1,178,"1;3;1;2;4;9;2;1;3;1;1;3;1;1;2;3;2;3;2;3;1;2;2;3;2;5;2;3;3;5;7;5;3;5;7;5;5;5;8;2;4;2;1;1;1;2;1;1;2;2;1;5;5;2;9;6;5;5;7;5;1;2;7;6;2;5;5;5;3;1;1;4;1;2;4;2;3;5;6;2;3;4;2;2;2;1;1;2;1;1;4;3;4;4;2;2;1;2;1;2;1;1;1;1;2;5;7;5;3;5;5;5;5;4;5;6;2;3;2;1;1;3;4;3;2;1;1;4;2;1;1;2;1;5;1;2;3;3;2;2;1;1;6;5;2;4;1;4;7;1;1;3;1;2;5;5;4;1;3;2;1;1;1;2;2;2;4;2;1;1;2;5;6;3;4;2;2;1"
34,0,79,"2;2;3;3;3;3;4;6;2;4;3;3;2;1;1;3;1;3;4;2;2;6;3;2;3;6;3;2;2;2;7;3;1;4;4;4;1;1;2;1;5;1;1;6;2;7;5;6;1;6;2;5;4;5;1;3;6;7;1;1;4;2;6;4;2;3;1;1;2;1;2;5;2;3;8;6;3;8;1"
34,1,90,"1;3;1;2;4;1;3;1;3;3;2;4;2;3;4;1;4;5;4;3;4;5;3;1;2;6;2;5;7;2;4;2;1;4;3;2;1;2;4;2;5;2;2;3;1;1;2;3;2;1;1;2;3;1;1;2;3;2;1;3;1;1;1;5;3;2;3;5;3;1;1;4;2;1;2;2;4;2;2;3;1;3;1;1;1;4;5;1;1;1"
35,0,207,"1;2;3;2;4;1;2;1;2;2;5;3;2;5;6;2;1;4;1;2;3;3;1;4;1;3;3;1;1;5;1;4;1;2;1;2;1;1;2;2;1;3;3;3;3;3;3;8;2;3;3;4;9;1;2;4;3;1;5;4;2;2;1;3;4;2;3;3;2;4;3;2;2;1;5;3;4;3;5;5;2;9;5;3;5;6;9;4;2;1;6;7;1;1;3;1;2;2;1;1;1;7;6;4;1;3;2;4;1;1;3;1;5;2;2;2;4;4;1;1;1;2;1;1;2;3;1;2;4;2;1;1;2;2;6;5;2;4;3;5;4;2;1;6;6;2;4;3;3;4;2;1;2;6;3;1;9;4;6;5;4;4;2;3;1;1;5;5;1;3;2;1;2;1;4;1;3;4;2;2;1;4;1;1;3;4;3;1;2;3;6;1;2;1;2;5;1;5;2;5;3;4;1;3;6;1;1"
35,1,101,"2;2;1;2;2;8;1;2;6;3;1;1;4;2;1;3;2;4;2;3;1;1;2;2;2;1;3;3;2;5;1;1;1;2;2;6;3;3;3;3;1;3;2;2;7;7;1;1;1;3;1;3;1;4;3;1;3;5;3;3;2;2;1;5;6;1;5;1;2;2;2;5;5;3;3;3;10;3;4;3;3;3;3;2;1;1;3;2;1;2;2;3;1;5;2;1;1;1;3;4;3"
36,0,77,"1;2;6;8;1;1;2;1;3;4;4;4;2;5;6;3;2;2;3;3;2;4;5;1;4;2;1;4;3;1;2;3;1;1;2;3;1;4;1;1;1;2;4;1;2;1;3;2;3;1;2;5;1;1;2;3;3;3;2;3;3;6;3;3;6;4;3;3;1;3;4;3;5;3;1;8;1"
36,1,83,"1;1;3;9;1;2;2;4;4;5;1;5;2;6;2;5;1;3;2;5;5;6;6;2;3;3;2;2;1;1;6;2;1;1;1;1;1;4;4;3;2;2;1;1;2;1;1;4;2;1;1;3;3;3;4;2;2;3;3;1;2;1;5;1;2;2;3;3;1;2;1;4;2;1;4;3;2;2;1;2;6;4;1"
37,0,81,"2;1;1;1;4;6;2;1;2;3;1;1;1;4;2;1;4;2;6;5;1;2;1;1;5;3;2;1;3;1;2;3;1;3;1;1;3;2;3;1;3;2;2;2;3;3;3;1;3;3;3;1;1;1;1;1;1;1;1;3;2;2;1;1;2;3;3;3;2;2;7;1;4;3;4;4;1;4;5;2;1"
37,1,36,"1;2;1;1;2;5;2;1;9;3;1;3;2;7;2;2;4;1;5;4;1;5;4;3;4;6;8;2;8;8;6;4;3;6;5;1"
38,0,49,"1;1;3;1;6;3;1;2;2;3;3;1;1;1;2;1;6;1;4;6;2;3;5;1;1;3;3;5;3;3;3;1;1;5;3;1;1;1;1;3;2;6;3;2;3;3;3;1;1"
38,1,88,"1;4;2;4;4;2;1;2;2;1;1;1;1;2;1;4;3;1;1;1;3;1;1;1;1;2;4;3;4;3;2;2;2;2;1;2;4;1;1;5;2;3;3;3;3;7;7;3;2;5;4;1;2;7;2;3;1;7;2;5;4;5;10;1;2;5;4;1;3;6;2;5;1;2;1;4;9;3;2;1;2;1;1;3;1;1;1;1"
39,0,26,"3;4;4;2;7;1;8;6;2;1;4;6;6;4;1;4;3;7;2;6;3;3;3;7;7;1"
39,1,238,"2;1;4;7;3;1;2;3;6;7;1;1;3;3;1;1;1;4;4;2;1;3;1;3;2;2;2;4;2;1;1;1;2;1;2;3;2;1;1;1;1;2;2;2;1;6;2;1;4;1;5;1;1;1;3;1;1;3;4;1;1;2;4;1;5;2;3;1;1;3;3;4;5;7;3;3;1;3;3;1;2;2;3;8;3;5;2;3;2;6;2;2;2;1;2;2;3;2;1;3;1;1;1;8;2;4;4;6;1;2;2;3;3;4;4;5;5;1;5;2;2;5;4;4;7;7;2;7;2;2;1;3;3;5;1;2;2;4;2;1;2;1;3;1;1;1;1;2;2;1;2;3;3;2;1;3;2;4;5;1;3;2;1;1;1;1;1;2;6;7;5;3;1;1;3;3;7;3;6;7;7;1;2;2;2;3;3;5;2;1;2;1;1;4;4;2;2;3;8;1;2;4;3;1;1;2;6;2;5;2;1;1;2;5;4;1;1;2;1;4;7;2;1;4;1;2;2;2;3;1;3;5;3;2;1;5;1;1"
40,0,251,"1;2;2;2;5;3;5;2;5;1;3;6;3;1;1;5;1;2;1;5;1;1;2;2;1;1;5;1;3;1;7;3;2;3;2;1;2;1;5;4;2;2;1;7;1;3;1;1;3;3;6;2;2;1;6;3;1;2;3;2;3;9;1;2;3;8;3;3;3;2;1;1;2;5;1;2;1;2;3;1;3;4;4;4;1;2;4;2;1;2;2;4;3;3;6;2;1;3;4;6;5;2;2;4;5;2;1;3;3;5;4;4;6;1;4;4;5;3;6;6;5;6;4;8;7;1;1;1;3;2;4;1;1;2;1;2;2;3;3;1;1;1;3;7;3;2;1;2;2;3;1;4;1;3;2;2;1;2;3;1;1;3;2;1;2;1;3;2;2;1;2;2;3;1;3;5;2;1;1;2;4;4;6;1;3;2;8;2;1;1;1;1;1;1;3;1;1;2;1;4;6;2;3;1;1;4;1;1;1;2;1;2;1;3;1;1;2;7;2;1;3;1;3;2;2;5;3;1;1;1;3;5;1;2;3;8;1;1;1;1;2;5;3;5;3;5;3;5;1;3;1"
40,1,268,"1;5;3;2;1;1;1;3;1;5;2;3;4;4;5;1;1;1;1;1;2;7;3;2;1;3;2;1;3;2;3;3;3;2;6;1;5;7;4;2;5;7;2;2;1;6;3;1;1;2;1;6;5;5;1;2;5;2;5;5;7;3;2;1;1;1;3;5;1;3;1;5;1;2;1;6;3;9;2;3;2;1;8;7;1;6;5;4;4;5;4;3;4;6;4;6;2;2;5;6;2;1;5;5;2;4;1;2;3;2;6;7;4;1;2;2;4;1;6;1;3;6;6;6;1;4;1;2;7;6;1;5;3;3;5;5;5;2;9;6;7;6;5;1;4;1;1;4;1;1;3;2;1;2;1;2;2;3;4;1;5;1;2;1;2;3;5;2;1;4;1;5;2;2;1;2;3;1;4;2;2;3;2;1;2;1;2;1;1;2;4;1;1;1;3;2;1;1;3;4;1;3;10;2;1;7;9;5;7;2;3;7;7;2;1;1;1;3;3;6;1;2;2;1;2;4;2;1;2;3;5;5;1;2;3;5;4;5;6;2;2;2;2;3;1;1;4;2;1;3;3;1;1;1;3;1;2;5;6;1;2;1;4;2;3;4;1;1"
41,0,211,"1;3;2;4;2;4;5;3;2;4;3;5;3;2;1;1;1;1;7;6;3;4;2;6;1;2;5;7;1;3;1;6;9;4;2;1;5;7;6;4;5;1;4;3;2;7;3;1;2;3;6;10;3;3;7;3;2;4;2;2;5;5;1;1;3;3;8;4;2;9;1;1;2;4;1;7;4;1;4;3;1;3;2;2;7;1;1;2;1;1;9;1;1;5;5;2;3;7;1;1;4;2;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;1;1;2;1;1;3;3;1;1;1;1;2;1;2;2;2;3;1;2;2;3;1;1;2;1;2;4;2;1;2;2;1;1;3;1;1;1;4;2;2;2;3;2;1;4;1;1;4;5;2;1;1;1;1;1;4;8;1;1;1;1;1;6;4;2;1;1;2;1;4;1;3;5;3;4;2;1;2;2;1;2;1;2;4;1;1"
41,1,198,"1;3;4;6;4;1;5;2;1;2;7;5;1;3;3;2;1;2;1;3;1;3;6;3;3;5;1;7;4;4;7;3;9;4;10;9;4;1;4;1;3;3;3;7;8;1;3;6;8;3;3;2;6;5;9;5;6;10;9;2;5;6;1;6;5;4;8;3;5;2;1;1;1;1;2;2;1;2;7;3;7;2;3;1;3;4;5;6;1;1;3;5;7;4;3;1;2;4;3;10;4;4;2;3;1;1;2;2;2;1;1;2;3;2;1;2;2;1;1;1;4;1;1;1;2;1;2;1;1;3;2;3;1;1;1;1;3;1;3;3;1;4;3;1;1;2;3;2;1;2;2;2;4;3;5;3;1;1;1;2;5;3;1;2;2;7;5;1;2;1;3;3;1;2;4;1;2;2;4;2;3;5;4;1;1;3;1;5;5;2;1;1;3;6;2;3;2;1"
42,0,255,"1;1;2;1;2;6;1;3;2;1;1;2;1;3;2;2;1;1;1;2;1;3;4;2;1;1;2;2;4;5;2;1;2;1;7;3;7;4;5;2;5;4;7;7;3;6;1;3;7;3;2;3;3;5;5;7;10;6;2;7;2;6;5;4;2;5;4;3;1;1;2;5;2;2;2;4;4;3;4;2;5;3;3;3;1;2;2;2;2;2;6;7;3;1;1;2;3;2;1;3;5;9;1;1;4;3;1;2;6;1;6;5;1;1;2;2;1;4;3;4;1;2;3;2;3;3;6;5;2;1;2;4;1;3;2;6;5;10;4;1;5;3;7;3;1;3;1;1;1;3;5;3;4;3;2;3;4;3;2;1;4;1;4;1;1;1;4;2;2;4;2;2;5;1;1;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;4;1;1;1;4;1;2;2;1;4;1;2;4;1;1;1;1;2;1;1;1;2;1;3;3;3;1;1;1;6;1;5;1;3;2;1;2;1;3;2;1;1;2;4;2;3;1;1;4;1;1;1;4;1;3;1;3;1;1;4;1;2;1;4"
42,1,214,"1;2;3;1;1;1;1;4;1;1;3;1;1;1;1;5;1;1;1;1;1;2;5;4;1;1;1;5;4;6;4;4;3;1;6;10;2;10;2;2;1;1;2;3;2;1;2;1;6;1;4;1;1;1;1;1;1;2;1;1;2;9;1;1;2;3;4;2;1;1;2;2;1;2;6;3;6;9;2;4;8;9;4;2;4;3;2;1;1;2;2;1;7;5;3;3;3;3;1;2;1;2;1;4;2;5;4;8;10;6;6;7;9;8;5;7;5;2;2;9;3;8;5;3;6;1;1;8;10;2;3;1;2;2;1;5;3;2;3;6;1;3;3;3;1;10;3;8;5;1;5;7;3;10;8;6;8;1;3;3;5;6;2;9;5;2;2;1;1;4;6;1;1;3;5;4;1;1;1;1;4;6;2;2;7;7;8;6;6;5;1;1;3;2;1;4;4;3;1;2;4;3;3;3;4;5;9;3;1;1;4;1;2;1"
43,0,190,"2;3;1;4;2;2;2;7;6;9;1;1;2;1;2;2;2;1;4;2;2;1;1;2;1;1;2;1;1;4;2;2;1;3;1;2;1;1;1;4;5;9;1;1;2;1;2;3;5;1;1;5;3;1;1;3;1;1;2;1;2;1;3;3;3;2;4;2;4;2;2;2;1;3;2;1;4;2;4;1;2;2;6;1;1;1;1;1;3;2;1;1;3;1;2;1;2;1;1;2;2;1;1;2;5;5;1;3;1;1;1;2;2;1;2;2;2;1;2;3;5;6;2;8;6;2;5;6;6;5;7;7;1;5;9;4;2;8;5;3;2;7;3;8;9;5;2;3;4;5;3;2;10;2;2;1;1;1;1;2;7;1;9;7;7;10;4;5;8;10;7;10;10;6;10;2;4;6;5;1;2;3;2;5;1;1;1;2;1;1"
43,1,220,"1;1;4;5;2;3;7;7;6;1;2;5;5;3;3;5;5;2;3;4;2;2;5;1;4;7;1;7;2;4;5;2;2;7;1;4;2;3;3;8;1;1;2;1;3;2;2;3;4;2;3;2;2;1;1;2;2;1;7;5;3;8;1;2;1;1;4;2;3;4;1;2;2;2;2;3;1;2;2;4;2;4;1;2;5;4;1;4;3;2;4;1;2;1;1;1;5;7;1;1;4;3;2;5;3;1;1;1;2;6;1;1;1;1;2;2;4;7;2;1;2;1;2;1;4;3;1;1;1;8;2;1;1;2;4;2;9;2;4;9;3;2;6;4;6;7;6;6;6;4;5;8;1;5;5;3;10;8;7;1;3;3;7;2;2;2;8;5;2;4;3;2;5;1;1;2;5;5;2;2;1;3;5;3;3;6;3;3;6;6;7;6;7;5;6;4;3;5;8;2;3;7;6;4;4;7;1;1;1;3;3;1;4;2;3;1;1;1;2;1"
