prompt_id,turn,n_cycles,taus
64,0,391,"2;2;4;7;3;1;1;1;2;2;2;6;1;1;1;1;4;1;3;1;1;1;1;4;3;3;2;3;4;1;2;2;1;4;1;1;1;3;1;1;1;1;1;2;1;3;2;3;1;2;1;1;2;1;3;1;1;1;2;2;4;1;2;1;4;1;1;1;2;7;2;1;1;2;2;2;2;3;4;1;1;1;2;5;1;2;4;2;1;1;2;3;3;4;2;3;2;1;3;2;3;2;3;4;2;2;3;4;1;2;3;1;2;2;1;1;3;2;1;6;1;7;4;3;2;1;3;2;7;3;3;2;1;1;1;2;2;1;2;1;1;3;1;2;3;2;1;3;4;1;3;1;2;1;1;2;7;4;4;1;2;2;4;3;4;2;2;1;2;6;4;5;1;1;1;1;4;1;4;1;3;4;4;1;3;3;2;2;4;4;9;3;4;1;2;1;3;3;5;4;1;3;1;1;2;4;1;1;3;4;4;3;2;3;3;6;3;3;2;1;2;3;3;1;4;1;1;2;1;1;3;1;1;1;3;1;1;1;2;5;3;1;4;4;2;1;1;4;2;2;1;3;1;4;4;1;2;3;3;5;2;1;1;4;7;3;1;1;2;3;4;3;1;3;2;1;1;1;1;1;4;3;1;2;4;3;1;5;2;5;3;2;1;1;1;1;3;2;2;3;1;2;6;2;3;3;6;3;3;5;4;4;3;6;5;3;3;1;2;7;4;5;2;4;5;1;2;3;2;6;4;2;2;5;2;1;2;1;4;6;1;3;1;1;1;2;2;2;7;2;3;4;3;3;4;3;1;4;2;3;6;2;3;2;1;1;4;3;1;1;1;4;5;3;2;1;1;1;3;6;2;1;4;2;1;1;3;4;6;3;2"
65,0,102,"1;2;2;2;5;2;1;1;2;3;1;1;3;2;1;2;2;2;2;1;1;1;7;1;3;3;4;4;3;2;4;1;1;1;2;3;4;3;1;1;5;7;1;1;3;3;1;2;1;4;3;1;1;1;1;3;4;1;2;3;2;1;1;2;1;4;1;1;1;5;3;2;7;3;2;2;7;1;1;1;1;4;1;2;5;2;4;3;1;2;2;2;1;1;1;3;1;2;3;4;4;1"
66,0,91,"1;3;4;6;1;1;3;2;1;2;1;3;1;2;2;1;2;2;1;1;2;1;4;2;3;3;1;1;5;1;2;2;3;5;1;1;2;5;3;1;2;1;1;1;1;4;4;5;3;5;2;2;3;3;1;1;3;2;5;3;3;5;4;2;2;4;3;5;1;1;3;5;6;6;5;2;1;3;3;5;2;3;2;2;4;2;3;4;8;3;2"
67,0,78,"1;1;4;7;1;2;3;1;3;2;2;1;1;2;3;4;3;1;1;1;4;2;1;1;2;1;3;2;5;3;2;6;6;4;2;2;5;4;2;3;1;3;5;4;8;2;2;3;2;2;2;1;3;3;1;3;2;2;3;3;2;3;2;2;2;4;5;2;5;1;5;1;1;3;2;6;4;1"
68,0,53,"1;1;3;3;3;1;4;2;2;3;1;1;1;1;2;1;4;3;3;3;2;6;1;3;4;2;1;2;4;2;5;2;1;2;2;7;1;3;7;4;2;1;1;6;2;1;1;1;1;2;1;3;1"
69,0,62,"1;1;4;4;1;2;2;3;3;2;2;2;1;1;3;4;1;1;1;3;5;2;3;4;3;2;1;1;3;3;2;1;5;2;2;2;1;3;5;1;2;2;1;1;1;1;1;1;2;1;2;3;4;3;2;8;1;3;2;2;2;3"
70,0,94,"1;1;3;1;2;3;2;3;2;3;1;1;2;4;2;1;2;2;1;1;5;1;1;1;2;1;2;3;1;2;1;6;3;1;2;3;4;6;1;4;2;1;1;5;2;1;2;2;5;3;4;2;2;5;6;2;4;2;1;3;2;2;4;2;1;1;6;4;2;1;5;3;3;2;1;3;2;1;3;3;2;2;2;5;5;2;1;1;3;3;2;3;4;1"
71,0,46,"1;1;5;4;3;2;3;2;3;4;2;1;1;2;2;3;2;1;1;2;1;3;4;1;1;1;2;7;3;2;1;5;3;3;3;1;2;5;2;2;3;2;2;4;4;2"
72,0,84,"1;1;4;5;4;1;2;1;3;6;1;3;2;2;1;3;3;1;2;1;3;1;1;3;1;2;4;1;1;2;4;3;2;2;2;1;5;1;3;4;6;2;2;5;5;5;6;1;3;3;6;4;6;8;1;4;6;4;2;4;2;2;1;6;3;1;1;1;1;2;3;5;6;8;4;7;2;1;2;1;2;3;1;2"
73,0,113,"1;1;2;2;2;5;5;3;4;4;4;1;2;1;1;5;4;1;1;1;1;1;2;2;1;2;2;4;3;1;2;4;2;5;1;1;2;2;2;1;2;1;1;1;4;1;3;2;3;2;2;5;4;3;2;1;3;2;3;3;1;2;3;2;2;2;1;2;1;6;6;4;3;4;2;1;1;3;2;1;3;1;2;2;1;3;4;5;5;3;4;1;1;1;2;1;4;4;1;1;6;8;10;4;6;2;1;1;1;2;2;2;1"
74,0,94,"1;1;7;2;1;1;2;1;1;1;2;1;2;2;3;1;2;2;1;1;2;1;4;1;1;2;2;7;1;2;4;1;1;5;3;4;6;1;2;4;1;2;4;3;3;1;5;5;6;7;4;10;4;3;4;1;4;3;7;6;6;5;6;3;8;8;3;4;3;4;2;1;1;1;3;2;3;1;2;2;2;3;2;2;5;3;3;2;1;1;4;2;3;1"
75,0,78,"3;1;6;2;1;6;1;3;1;3;4;1;3;1;6;1;3;1;5;4;4;4;3;3;3;1;1;5;3;1;1;1;3;6;4;6;2;4;10;5;5;3;3;3;7;2;1;2;4;3;1;2;1;6;2;3;2;1;4;2;1;3;2;2;1;2;3;4;3;5;4;7;4;1;3;2;4;1"
76,0,103,"1;1;4;5;2;10;1;2;2;2;3;3;1;1;2;1;1;1;1;3;1;2;2;1;1;1;6;3;1;1;1;4;2;5;4;2;1;1;4;4;4;3;1;2;2;6;2;3;3;2;2;2;4;2;4;3;2;1;4;4;2;4;2;1;3;1;7;1;2;2;1;2;5;5;2;10;1;2;2;4;5;1;4;5;2;4;1;2;2;2;5;3;4;4;3;1;2;1;2;3;2;6;3"
77,0,91,"1;2;5;3;4;2;1;4;3;2;1;4;4;1;1;4;1;5;2;2;2;2;2;2;1;3;4;3;3;2;4;1;1;5;3;4;2;1;2;3;5;2;1;4;2;4;2;2;6;1;4;3;5;6;7;3;3;1;1;3;3;6;3;1;3;2;1;2;4;3;1;1;1;3;1;6;2;2;2;3;2;1;1;1;2;5;8;1;3;1;1"
78,0,100,"1;1;1;2;2;5;7;2;3;1;3;2;5;3;3;1;1;2;1;1;1;2;1;2;2;1;2;2;6;1;3;3;5;2;2;1;4;3;4;2;3;5;4;2;5;1;1;6;6;2;4;3;6;3;3;2;2;4;5;1;6;1;4;4;1;1;1;3;1;2;1;1;1;4;8;2;5;3;4;2;1;1;1;2;1;3;7;1;1;1;2;6;1;1;2;3;2;3;2;2"
79,0,72,"1;2;1;2;1;1;4;1;1;2;1;1;1;2;3;2;1;1;2;2;2;6;1;1;3;4;2;3;1;1;1;3;5;2;2;2;3;3;1;3;3;2;2;4;3;2;2;1;1;1;4;2;1;2;2;1;1;4;4;2;2;5;2;3;1;1;2;1;3;1;2;3"
80,0,101,"1;1;2;4;4;2;1;5;5;3;3;2;1;3;1;6;3;3;1;1;1;1;1;3;2;1;1;1;1;1;1;2;4;3;4;2;10;8;2;1;1;5;5;5;2;1;1;1;1;3;7;2;3;1;3;1;2;1;1;4;1;1;3;2;3;3;2;2;1;1;2;5;3;1;4;1;1;1;1;1;3;5;3;3;3;3;5;3;1;1;2;2;4;5;1;5;2;1;1;3;2"
81,0,53,"1;1;6;4;3;1;1;1;2;2;1;3;3;3;4;2;5;1;1;4;6;6;2;1;4;2;2;1;1;6;7;4;2;2;4;6;6;1;4;1;5;3;4;3;3;3;1;1;2;2;3;1;1"
82,0,58,"1;1;5;2;1;3;3;2;1;3;2;2;1;2;1;1;1;6;1;1;3;1;2;2;3;2;5;1;1;3;1;3;2;2;2;1;1;4;4;5;1;1;3;1;3;2;4;3;3;3;1;1;2;4;2;2;2;1"
83,0,53,"1;2;3;3;1;2;1;5;3;1;4;1;2;3;4;5;1;1;2;2;5;3;2;3;2;1;4;3;2;5;1;2;2;5;2;3;2;4;4;3;3;8;4;5;3;2;3;1;5;1;1;3;2"
84,0,102,"2;3;1;6;1;1;3;1;2;2;1;2;6;5;1;1;1;2;1;4;2;3;1;1;2;1;4;2;3;5;1;3;2;3;4;3;4;2;1;3;3;6;1;1;3;1;2;3;1;1;4;1;3;1;1;2;3;2;3;3;1;1;2;2;4;4;2;2;4;4;2;4;1;7;2;4;1;2;1;1;2;2;3;2;1;2;3;4;6;2;1;1;2;1;3;2;1;3;1;4;3;2"
85,0,68,"3;2;3;2;2;1;1;1;4;5;2;2;6;1;2;3;1;1;1;1;2;3;1;3;2;3;3;2;1;5;6;1;5;2;2;2;1;7;6;2;2;1;2;2;3;3;4;4;2;1;2;3;5;3;3;5;2;1;2;2;3;4;4;3;1;2;4;1"
86,0,65,"3;6;3;2;2;3;1;1;1;1;2;2;1;3;1;2;1;1;1;1;4;4;4;1;2;6;9;2;4;5;1;2;2;6;3;4;2;3;3;6;6;3;6;4;5;3;1;1;1;2;3;4;1;4;2;2;6;2;4;2;5;2;1;2;2"
87,0,144,"1;1;5;8;2;1;5;1;5;1;5;1;2;1;1;1;4;1;2;2;3;2;3;1;5;2;1;3;2;10;2;1;3;3;2;1;2;3;3;1;2;1;2;6;2;2;2;1;1;6;2;2;3;1;5;1;1;2;5;5;7;3;5;7;7;1;1;1;4;6;7;2;3;6;8;2;4;4;1;1;4;2;4;3;1;1;1;3;2;5;3;1;2;2;1;6;1;1;5;3;7;2;3;2;8;1;2;3;7;8;1;2;8;5;6;1;1;2;1;2;1;3;3;3;2;3;3;1;2;2;1;1;2;2;1;2;2;1;2;2;3;7;4;1"
88,0,61,"2;4;3;3;1;2;4;3;1;1;2;3;2;6;5;3;2;2;5;2;2;2;4;1;4;2;4;1;5;3;3;4;6;1;1;2;1;2;8;1;1;3;3;1;3;3;2;6;6;2;1;2;3;5;3;4;3;2;3;1;2"
89,0,93,"1;1;3;5;1;2;5;4;2;1;1;2;1;1;1;4;1;1;1;4;2;1;1;2;3;2;3;1;2;3;2;1;3;2;3;2;5;1;1;4;1;1;4;1;1;2;2;2;5;5;4;2;4;2;1;1;2;6;1;1;1;1;1;2;2;2;2;8;6;2;3;3;2;2;4;1;2;2;1;2;1;5;2;2;3;2;2;3;1;1;2;1;3"
90,0,96,"2;2;1;5;3;3;3;1;2;2;1;1;2;1;1;4;3;1;2;2;3;2;2;1;1;1;4;3;3;3;4;1;1;1;1;2;4;1;3;5;2;5;1;2;4;2;2;1;1;2;2;2;3;2;1;2;7;3;2;4;1;2;4;3;5;2;1;5;1;1;4;4;2;1;4;3;1;4;1;1;2;8;1;4;2;2;3;2;4;5;1;2;3;1;1;1"
91,0,58,"1;2;4;3;5;2;2;1;2;1;3;2;5;3;5;1;2;4;2;4;2;4;1;8;1;1;3;2;3;3;2;1;1;2;3;5;3;1;1;2;1;1;2;6;5;6;3;5;1;2;1;1;2;1;1;2;1;1"
92,0,46,"1;1;5;2;1;4;2;1;1;1;2;1;1;2;3;1;1;3;3;2;2;5;1;2;2;5;4;2;2;2;6;3;6;2;4;3;4;5;6;3;2;3;1;1;4;3"
93,0,71,"2;2;4;2;2;2;1;2;4;2;3;2;1;2;1;1;2;5;1;1;2;2;5;3;2;3;1;6;3;3;2;4;1;2;4;1;1;3;2;1;3;1;4;3;1;3;3;2;4;1;3;3;1;2;1;1;2;3;2;5;2;1;3;1;2;8;4;2;1;3;2"
94,0,114,"1;1;4;6;2;2;3;1;4;1;2;2;2;1;3;1;5;3;2;3;2;1;1;1;2;1;2;5;2;3;2;3;2;4;2;1;2;5;3;3;3;3;3;4;4;3;1;3;3;3;7;3;3;2;2;4;4;3;2;2;4;2;4;3;4;4;4;5;4;5;1;1;5;1;2;3;4;2;2;4;3;4;3;7;2;3;6;4;2;1;4;2;8;2;4;1;3;2;2;1;3;4;6;1;6;10;1;2;1;1;2;1;3;2"
95,0,70,"2;2;2;7;1;5;3;4;1;1;2;2;1;1;1;4;2;2;2;1;3;1;2;7;1;2;1;1;5;2;3;1;1;5;2;5;1;3;8;5;2;7;7;4;1;4;5;2;4;1;5;2;5;1;3;3;2;3;5;3;5;3;1;1;1;1;1;6;3;2"
96,0,57,"2;2;3;7;1;1;4;2;2;1;4;6;1;1;5;3;1;1;1;1;5;4;7;6;4;3;3;3;1;4;2;2;2;3;5;3;1;4;4;2;1;4;1;3;2;6;1;3;3;3;2;3;1;3;2;3;2"
97,0,90,"1;3;4;3;2;1;1;2;1;2;1;3;1;1;1;2;2;1;1;2;2;1;1;4;1;1;1;2;2;1;3;4;5;3;3;1;1;2;5;3;1;2;3;1;4;1;2;2;2;1;1;3;1;3;6;1;3;3;2;1;2;2;1;3;1;4;3;4;1;1;3;1;1;4;1;2;4;4;3;3;3;2;5;1;3;3;2;3;3;1"
98,0,71,"1;2;3;9;6;1;5;3;2;2;2;2;2;2;4;4;1;1;4;3;3;7;3;1;1;3;1;4;5;2;4;1;4;2;3;2;1;5;3;1;3;1;2;3;4;5;2;2;10;1;2;7;2;1;4;2;3;2;1;1;2;1;6;5;3;8;5;6;4;2;3"
99,0,81,"1;1;2;4;3;3;2;1;5;3;3;4;4;1;1;1;5;3;4;3;2;2;3;6;3;1;3;2;2;7;2;1;3;4;1;3;7;1;2;2;1;1;2;1;1;2;4;5;3;1;1;4;5;3;2;6;2;4;3;4;3;5;3;2;5;1;2;6;7;4;6;2;4;2;3;5;2;3;3;1;1"
100,0,114,"1;2;1;5;4;2;1;1;1;1;5;3;1;1;1;2;2;5;4;3;2;4;5;2;2;1;1;1;2;1;2;1;1;3;4;3;2;3;1;2;2;2;5;3;2;2;7;2;1;2;5;2;1;1;1;2;3;5;4;2;3;6;3;1;1;1;4;3;4;4;2;3;2;3;1;5;2;3;2;2;3;2;1;2;3;2;2;1;1;5;1;4;1;1;2;3;6;4;7;10;1;1;8;1;1;6;1;2;1;1;2;1;3;2"
101,0,82,"1;1;7;2;2;1;3;3;1;1;2;1;1;1;6;8;2;5;7;1;5;7;2;1;2;3;1;4;2;1;2;2;1;1;2;3;3;1;1;1;2;1;2;1;2;2;5;4;2;1;3;3;1;2;1;1;1;3;1;4;2;4;1;1;2;2;4;1;3;3;5;3;3;2;2;5;3;1;3;2;3;2"
102,0,105,"1;1;3;4;7;1;3;3;1;2;1;1;1;1;2;1;3;1;1;3;2;4;2;1;1;3;4;3;2;5;2;1;2;2;4;2;1;2;1;3;1;1;3;1;5;1;2;2;3;2;1;1;1;2;3;1;2;3;2;2;2;1;1;3;2;4;2;2;4;1;6;2;2;4;2;2;3;3;3;3;3;2;1;8;6;5;2;3;3;3;5;2;3;2;8;7;2;2;2;1;2;4;3;2;1"
103,0,85,"1;1;4;1;5;6;3;1;2;1;3;3;2;1;1;1;1;2;1;1;5;2;1;2;2;3;1;2;2;2;4;2;1;1;1;5;4;1;4;1;1;2;5;1;6;1;4;1;3;2;1;5;1;1;2;3;1;3;2;3;1;2;1;3;1;1;2;1;2;3;4;4;2;1;2;2;1;1;6;2;3;1;2;1;1"
104,0,65,"1;1;4;2;5;3;2;2;5;2;2;5;2;2;6;6;3;3;3;1;1;1;3;3;3;5;3;2;1;3;5;2;4;5;2;3;5;3;2;2;1;3;5;2;2;1;1;2;2;1;1;1;2;2;2;2;2;6;3;3;2;5;2;3;2"
105,0,63,"1;2;4;3;3;3;1;1;2;5;2;1;3;1;5;1;1;8;2;3;2;3;2;1;3;2;1;1;1;1;3;4;3;1;1;5;2;1;2;1;5;5;2;3;2;1;1;2;1;4;3;5;3;4;4;1;2;3;6;1;1;3;2"
106,0,104,"3;2;7;1;2;4;2;2;2;1;2;4;1;2;1;1;1;1;3;5;3;3;3;4;2;5;2;2;1;2;3;1;2;1;3;1;2;4;2;1;1;2;2;1;1;1;1;1;1;1;1;1;3;3;6;7;10;6;1;1;6;1;2;2;1;2;1;1;1;4;1;2;3;3;4;3;2;3;2;3;1;1;1;2;4;1;5;1;3;1;4;1;5;2;2;1;1;1;2;6;1;1;4;1"
107,0,115,"2;3;4;6;2;3;1;1;1;2;1;2;1;2;1;2;1;1;2;6;1;1;1;5;1;2;1;4;5;3;6;2;1;3;2;3;5;5;4;3;2;2;3;7;3;3;1;1;1;7;6;1;4;6;3;2;1;5;3;2;4;2;4;4;2;1;6;3;5;1;3;4;2;7;3;1;3;4;2;7;3;6;4;4;1;2;1;3;3;2;1;2;4;1;4;2;3;3;3;2;4;1;3;4;5;1;4;1;2;1;2;1;1;4;1"
108,0,97,"1;1;1;2;1;1;1;1;4;3;1;1;5;6;2;2;5;1;1;6;3;3;1;7;1;4;2;2;3;1;1;5;5;6;1;1;1;7;2;2;2;1;1;3;3;1;2;2;5;3;3;1;4;4;1;5;1;4;2;3;3;6;3;4;1;4;1;1;4;4;5;1;3;1;1;2;1;3;2;3;4;1;1;5;6;3;2;2;3;4;2;1;3;1;3;1;1"
109,0,88,"1;1;1;3;2;3;3;1;2;5;1;2;2;1;1;3;1;2;3;3;5;3;2;3;2;3;1;1;3;3;2;2;4;4;6;6;2;1;2;1;2;1;1;2;3;1;4;4;4;2;2;2;4;2;7;4;6;5;3;5;1;1;1;6;3;2;2;3;6;1;6;10;3;4;4;1;1;1;1;4;3;1;1;2;3;1;2;5"
110,0,91,"1;3;2;4;1;2;6;1;3;3;3;1;3;2;2;1;1;3;1;5;3;4;4;2;2;3;1;3;3;2;2;1;5;2;1;2;2;9;1;1;2;2;5;8;2;3;7;3;3;3;6;2;5;6;3;3;1;5;5;6;1;3;2;2;1;2;9;3;3;4;3;3;6;3;5;3;1;1;1;2;4;2;2;1;1;2;7;6;1;3;2"
111,0,146,"1;1;4;3;2;3;2;1;2;1;2;3;1;1;2;2;2;1;3;1;2;1;1;2;1;1;4;2;5;1;1;1;3;3;2;2;2;1;4;2;4;2;3;1;1;1;1;1;1;1;4;3;3;2;2;2;2;2;5;7;3;3;5;3;2;3;1;6;3;2;1;7;1;1;4;2;1;2;1;1;1;1;4;3;1;3;1;1;3;3;1;2;4;4;3;5;1;1;2;1;1;3;2;1;3;3;7;8;3;7;2;2;1;3;2;2;3;2;2;2;3;1;6;1;2;3;1;3;1;3;2;1;1;1;1;1;2;1;7;4;2;5;2;1;2;1"
112,0,80,"1;1;3;6;7;1;2;2;2;2;1;1;4;2;1;2;1;4;2;1;5;2;3;1;1;2;3;1;3;5;2;1;3;2;1;1;2;1;1;5;2;3;4;1;1;1;1;3;1;6;1;2;2;3;4;1;4;2;2;5;1;1;1;1;2;8;3;3;7;2;1;5;1;1;4;1;3;3;3;1"
113,0,54,"2;4;3;1;5;2;1;4;1;1;5;2;5;1;1;5;3;2;4;1;5;3;2;2;2;5;1;4;1;3;3;3;2;1;1;5;2;1;5;3;3;3;2;4;2;1;3;1;1;2;4;3;3;1"
114,0,88,"1;1;3;2;3;3;2;3;2;2;1;1;1;3;3;3;3;1;1;6;1;6;3;1;1;1;1;5;1;5;1;1;2;1;3;2;2;1;4;8;3;6;3;3;4;3;4;4;2;3;5;1;2;2;1;2;2;3;8;3;5;3;1;3;2;1;4;1;1;1;6;3;6;4;1;1;1;3;2;3;5;2;1;3;1;3;1;1"
115,0,117,"1;1;4;2;4;1;1;1;4;2;1;1;1;3;1;2;2;8;2;2;1;2;2;3;3;4;2;1;1;3;2;4;1;10;3;2;7;3;7;5;2;1;1;1;2;2;3;3;4;1;1;4;1;3;1;2;9;1;1;2;1;4;3;1;1;3;5;2;3;1;2;2;1;3;5;1;3;3;6;5;3;8;1;8;4;4;5;5;6;8;3;4;6;2;2;1;3;5;4;3;1;5;1;1;2;3;4;3;5;2;1;1;1;1;3;2;1"
116,0,78,"1;1;4;4;2;3;1;1;5;1;2;2;2;3;2;1;2;2;2;2;2;1;2;4;1;2;1;8;3;2;2;2;2;5;2;1;1;2;1;5;2;3;3;4;1;1;2;1;2;5;2;1;1;1;1;2;5;3;3;1;1;3;3;4;2;4;4;1;3;3;2;2;1;1;2;2;6;1"
117,0,57,"1;1;2;2;3;2;1;6;3;2;3;1;2;1;1;6;3;4;3;2;2;3;2;3;1;2;3;3;2;1;5;2;2;1;1;1;3;3;2;2;1;3;2;2;3;4;4;3;5;2;4;1;1;1;1;2;3"
118,0,86,"1;2;3;4;7;1;5;1;2;3;2;3;1;5;1;1;1;4;4;4;3;5;2;2;5;3;4;1;1;3;2;1;1;3;3;1;2;3;2;1;2;5;1;1;1;1;3;1;1;2;2;1;3;3;3;4;3;2;4;2;5;4;3;4;8;2;5;1;2;3;4;2;2;1;2;2;3;4;3;2;3;1;2;2;2;3"
119,0,207,"1;1;2;2;1;2;2;2;1;3;2;4;3;1;1;4;3;1;6;1;1;2;5;3;2;1;1;4;4;2;1;3;3;2;1;2;2;1;2;3;1;4;2;2;1;4;4;1;2;2;7;3;1;1;3;1;1;6;1;5;7;1;2;1;1;1;1;4;1;5;1;3;4;4;2;1;1;1;1;3;1;2;4;3;2;2;4;3;2;4;2;8;4;3;3;3;1;1;3;3;1;1;1;1;2;5;1;2;2;6;3;1;5;3;1;4;1;3;1;1;1;3;4;1;3;3;2;1;1;4;6;1;2;2;1;2;1;5;1;1;2;4;5;3;2;1;1;1;1;1;1;2;8;1;2;4;2;5;3;1;5;2;2;5;2;5;6;3;3;1;2;3;2;1;4;4;2;5;2;2;3;2;5;2;2;1;2;2;2;1;1;1;3;3;2;5;5;4;2;4;3;1;1;2;1;2;4"
120,0,72,"1;2;3;6;4;2;3;3;1;4;1;4;3;3;1;1;1;1;1;1;4;7;1;1;1;2;3;4;1;2;2;1;3;3;4;2;4;1;4;2;1;3;2;7;2;1;4;5;2;1;2;2;1;6;2;1;1;3;3;2;5;1;3;2;1;1;2;1;3;2;5;1"
121,0,69,"1;1;4;2;1;1;1;1;3;1;2;3;1;5;2;1;4;5;1;3;3;1;3;3;1;1;1;2;4;1;4;4;7;5;3;2;1;1;2;4;2;1;1;3;4;7;1;4;2;5;2;8;4;4;3;1;2;2;5;4;7;3;4;3;3;1;3;1;1"
122,0,91,"2;3;3;6;1;1;1;2;2;1;2;1;1;2;1;6;3;1;2;2;3;7;1;2;1;1;2;3;1;5;6;2;9;2;4;4;3;4;5;3;1;1;3;3;5;3;5;6;10;2;7;6;2;7;2;1;5;3;3;3;1;2;4;2;4;3;4;3;3;3;4;1;2;2;3;2;5;1;1;7;10;5;3;1;3;2;1;1;2;4;3"
123,0,81,"1;1;2;2;3;7;1;1;3;1;2;1;1;3;2;2;3;1;1;1;2;6;2;7;2;1;1;1;1;2;1;3;3;6;1;3;4;2;2;1;4;2;2;7;4;6;3;8;7;2;1;2;2;4;4;1;2;3;1;1;1;2;2;3;6;6;3;5;4;3;1;2;4;3;1;3;1;3;4;2;1"
124,0,67,"1;1;1;4;4;3;4;4;1;1;1;1;2;2;3;8;1;1;2;2;1;2;1;4;5;1;1;2;4;3;5;6;1;4;1;1;2;2;1;2;3;3;1;7;2;4;2;1;1;1;4;5;2;4;4;1;2;4;2;2;5;6;4;2;3;1;1"
125,0,71,"1;1;1;4;2;6;1;1;1;1;3;5;1;2;1;2;3;5;1;1;2;2;1;3;5;1;1;2;2;1;4;3;2;1;4;2;5;4;1;2;2;2;5;4;4;3;3;4;1;3;1;2;1;3;1;2;4;2;3;3;4;3;4;2;1;1;3;5;2;3;2"
126,0,68,"1;3;5;3;2;1;2;2;5;3;5;5;1;3;2;4;1;2;2;2;7;4;2;2;3;6;1;3;1;1;4;2;1;2;2;3;6;2;2;3;2;1;1;1;1;2;1;3;3;5;6;3;2;2;8;2;7;1;3;1;2;1;1;3;1;3;4;1"
127,0,69,"1;3;3;4;5;1;1;2;4;2;3;3;1;2;3;1;4;5;4;2;2;5;4;4;1;1;4;2;1;1;4;5;2;7;4;4;1;1;3;3;1;2;5;1;1;3;1;3;3;2;1;2;1;1;5;2;2;7;3;4;1;5;1;2;1;3;1;3;2"
128,0,103,"1;4;3;2;7;2;3;4;1;1;1;2;1;1;3;1;3;2;1;3;1;2;1;5;1;3;1;3;2;1;2;3;3;1;1;3;1;1;6;1;1;2;1;1;3;4;3;4;1;4;2;2;5;2;5;4;4;2;1;6;3;1;4;2;1;1;5;4;3;3;4;1;1;6;7;4;4;4;2;1;1;4;3;1;3;3;3;3;4;5;3;3;1;3;1;2;2;1;1;1;2;1;2"
129,0,116,"1;2;2;5;2;1;2;1;2;2;2;2;2;2;2;1;2;1;1;1;2;1;4;1;1;2;3;5;4;2;9;1;1;1;2;3;3;3;2;3;1;4;2;2;2;3;7;4;2;1;2;1;1;1;1;1;4;2;3;5;3;1;1;3;1;1;3;3;3;3;1;2;1;2;2;4;2;2;2;6;1;1;1;3;2;1;3;3;5;5;2;4;2;4;4;8;1;3;2;1;3;5;7;6;6;2;1;2;4;1;1;1;6;2;1;2"
130,0,61,"1;3;5;1;1;5;2;6;2;3;5;3;6;3;3;4;1;1;1;5;1;2;2;5;5;1;1;2;2;2;2;5;1;1;2;5;1;3;6;4;1;3;7;5;1;1;2;2;2;1;4;5;2;3;1;2;1;2;2;3;2"
131,0,58,"1;3;2;1;2;2;2;1;1;1;5;1;1;1;3;6;1;3;4;1;1;1;2;3;3;3;1;3;1;3;4;2;4;2;2;1;1;3;3;1;2;1;3;1;2;2;6;4;2;2;5;2;1;1;1;1;2;1"
132,0,108,"1;2;5;3;3;1;3;1;2;2;1;3;5;1;1;1;1;1;1;3;2;1;3;1;2;4;4;1;2;4;6;6;6;2;4;2;1;2;1;1;1;2;1;1;2;1;4;1;1;1;3;4;3;2;4;4;8;3;3;1;1;2;6;1;3;1;2;2;5;4;1;1;3;1;2;2;2;1;1;3;1;1;7;3;1;4;1;1;2;4;3;2;5;2;2;2;5;4;3;2;2;3;4;1;2;1;1;1"
133,0,83,"1;1;5;4;1;2;1;4;1;1;7;2;1;1;4;5;1;3;4;2;1;3;4;4;1;1;3;1;1;5;2;1;3;3;5;1;1;3;1;3;1;3;3;2;1;2;3;4;5;3;1;8;4;1;2;4;2;2;4;1;5;1;1;4;3;4;6;2;5;2;1;4;2;4;2;1;1;3;4;2;1;3;2"
134,0,63,"1;2;3;2;2;5;2;3;2;2;3;2;2;1;4;4;1;3;2;1;3;3;1;1;6;3;1;1;5;1;1;3;3;3;1;4;2;2;5;3;4;1;4;2;4;3;1;3;1;2;5;2;6;3;2;4;2;1;2;3;1;2;1"
135,0,77,"1;2;3;4;2;5;2;2;1;3;2;3;1;1;1;5;3;3;2;2;2;7;3;5;1;2;3;4;3;2;2;1;1;1;2;6;3;3;5;2;2;2;1;2;1;1;2;1;1;3;4;4;3;2;4;1;1;1;3;2;1;2;2;5;2;2;1;2;6;1;4;2;1;1;2;4;1"
136,0,67,"1;2;3;4;2;2;5;2;3;4;5;2;1;2;2;5;4;1;1;3;1;1;4;1;1;3;1;4;1;2;2;8;5;1;6;6;4;2;2;3;2;7;1;3;8;3;5;3;5;2;3;4;6;5;6;5;6;6;4;2;1;1;2;2;4;1;1"
137,0,118,"1;4;3;4;1;1;1;7;4;3;3;6;1;6;3;1;1;6;3;1;2;2;2;8;7;2;6;3;2;1;1;1;3;5;2;2;5;5;1;1;6;1;1;1;1;1;3;1;2;2;4;6;4;2;7;7;4;2;3;1;1;1;1;3;5;3;2;1;3;1;4;5;5;1;2;2;4;4;2;2;2;4;4;3;6;6;1;7;2;1;3;1;1;5;1;1;1;3;1;5;3;4;7;5;2;4;1;1;1;1;2;3;2;1;1;2;1;4"
