prompt_id,turn,n_cycles,taus
75,0,112,"1;1;1;1;1;2;3;1;4;2;1;1;3;4;2;1;2;1;1;4;1;2;1;2;5;4;1;3;1;1;1;1;1;1;2;2;5;1;1;3;1;2;2;1;4;1;5;2;7;7;6;7;2;5;8;1;1;2;2;1;2;1;9;1;1;2;2;5;1;1;2;3;1;1;1;1;1;1;3;5;8;6;1;3;3;1;3;2;2;4;2;1;1;1;1;1;4;1;2;1;4;3;3;1;3;1;3;1;2;1;3;1"
76,0,155,"1;1;5;3;3;1;1;2;2;2;1;1;1;2;1;7;2;1;1;3;2;2;4;2;2;3;2;1;1;1;1;1;1;1;2;3;2;2;1;1;2;2;2;4;1;1;2;1;1;4;1;1;1;1;1;1;3;1;3;4;1;1;1;1;4;1;1;4;2;2;1;2;2;1;5;2;1;2;1;1;1;1;1;1;2;1;1;2;1;3;2;2;1;3;2;3;2;1;1;1;3;1;3;6;1;1;1;3;3;2;2;3;4;2;3;2;1;4;3;5;1;3;1;2;1;3;2;8;1;1;1;5;3;4;2;3;1;4;1;1;2;3;2;1;1;2;8;4;1;1;4;1;1;3;1"
77,0,43,"2;3;2;7;3;4;4;1;3;1;1;1;1;2;2;4;4;3;1;4;4;1;1;3;2;1;4;4;2;2;3;2;3;2;1;5;1;1;6;1;1;4;2"
78,0,86,"1;2;2;1;3;1;2;1;3;2;2;2;2;1;1;2;1;1;4;1;3;2;2;2;1;4;2;1;3;6;2;4;2;4;1;4;2;1;1;1;1;1;1;3;8;6;2;4;2;1;1;1;1;4;3;1;4;6;1;1;4;4;2;2;2;1;1;3;2;2;3;4;2;1;2;1;3;1;3;2;2;4;1;1;2;2"
79,0,53,"1;2;1;3;1;4;3;5;1;1;1;1;4;2;1;3;1;2;1;2;5;2;1;2;4;1;1;1;1;1;1;2;2;2;1;3;1;1;2;2;1;2;5;1;1;4;1;6;2;2;2;2;1"
80,0,33,"1;1;1;1;3;1;3;2;3;1;1;1;2;2;5;1;1;7;5;1;2;2;2;2;5;6;2;2;3;2;6;2;1"
81,0,52,"1;2;1;3;1;1;3;4;3;2;3;3;3;2;3;2;1;1;1;2;7;5;1;2;2;3;4;8;1;7;4;2;3;1;5;3;2;2;3;4;5;4;6;4;1;2;1;1;1;2;1;1"
82,0,63,"1;3;1;2;3;1;2;2;2;5;5;4;3;1;3;5;1;5;1;1;5;1;3;3;1;2;4;6;1;3;2;1;4;4;2;1;1;1;3;3;1;2;1;1;2;1;1;2;1;2;5;6;2;4;1;1;1;3;1;1;2;2;1"
83,0,58,"1;1;2;2;4;2;4;3;5;1;2;2;1;2;5;2;1;2;1;3;4;1;1;2;5;1;2;1;1;2;3;5;2;2;1;1;6;1;1;1;1;1;6;2;1;3;4;6;1;4;1;5;2;3;2;1;3;1"
84,0,102,"1;1;1;1;1;2;1;4;1;1;2;1;5;4;4;3;2;2;1;2;1;1;1;1;1;3;3;3;2;1;1;1;2;4;3;4;2;1;1;2;3;5;2;2;2;4;1;1;3;1;1;2;2;1;3;2;7;5;1;2;1;1;2;3;7;1;3;2;2;4;1;3;1;5;1;3;2;1;1;1;3;6;4;1;1;1;1;2;3;1;3;1;1;2;5;2;4;1;1;2;1;1"
85,0,46,"1;1;1;1;1;1;2;4;1;2;2;2;4;1;1;2;4;3;6;4;2;2;1;3;2;3;4;3;5;4;3;1;6;1;4;2;5;2;3;1;6;1;1;1;3;3"
86,0,55,"1;1;3;1;1;5;1;2;1;5;1;4;2;2;2;6;1;2;6;2;1;2;3;2;2;5;1;1;7;5;2;3;1;2;1;8;1;1;2;3;1;3;3;1;1;2;5;7;6;2;1;2;2;1;1"
87,0,72,"1;1;1;3;7;2;3;1;1;3;1;2;2;1;2;2;1;1;2;3;1;2;3;1;1;1;1;2;2;4;1;5;3;1;2;3;1;1;2;1;1;1;1;1;1;3;2;2;3;2;2;2;2;9;2;4;1;1;2;4;1;3;6;6;2;2;1;1;1;1;1;5"
88,0,98,"1;1;1;2;2;3;1;4;1;3;3;2;1;1;3;1;4;2;1;1;1;3;1;1;4;2;5;5;2;1;1;2;2;2;3;5;1;1;1;1;2;5;2;3;3;9;3;1;1;1;1;1;1;1;4;1;6;3;1;1;1;2;2;1;6;6;3;1;4;3;4;3;1;4;8;1;1;1;3;3;4;4;4;4;4;2;2;1;2;2;4;1;3;1;2;2;1;1"
89,0,103,"1;1;1;1;1;1;6;1;3;1;1;1;3;1;1;3;1;4;1;1;1;3;2;1;1;3;1;3;3;1;1;3;3;8;2;1;1;1;1;1;1;1;1;1;3;5;3;1;3;2;1;1;7;1;3;1;2;3;2;3;4;5;5;2;1;2;1;7;2;4;4;2;3;3;4;1;1;4;2;2;3;1;1;6;2;1;2;2;2;2;3;2;1;2;2;3;3;4;3;2;1;1;2"
90,0,88,"1;1;1;1;1;1;4;2;1;1;3;4;3;1;1;2;1;5;1;1;2;6;1;1;1;3;1;3;1;3;3;7;1;2;3;5;3;3;3;1;1;2;5;3;1;1;6;1;4;2;2;3;3;1;5;3;3;4;2;5;2;3;1;1;1;1;2;2;1;2;1;2;1;3;1;1;1;1;4;2;3;3;1;3;1;1;3;1"
91,0,46,"1;1;1;1;1;4;3;1;1;3;1;1;1;4;5;2;3;2;5;2;3;2;3;10;2;5;3;3;4;2;1;2;3;3;1;5;5;3;2;1;2;1;1;1;2;2"
92,0,34,"1;3;1;2;5;2;3;4;2;2;1;3;5;3;5;1;2;5;3;2;7;5;5;8;5;1;6;4;2;2;1;1;3;1"
93,0,112,"1;1;2;1;4;1;3;1;4;3;4;1;1;1;6;3;1;1;1;1;1;6;1;2;3;3;2;4;2;1;1;1;1;1;2;2;3;3;3;1;1;5;2;3;4;3;3;1;1;1;1;1;3;2;2;3;3;2;1;1;2;3;5;2;3;2;3;1;1;2;1;4;3;3;3;2;2;3;6;7;1;2;1;1;1;1;3;2;1;1;2;4;4;2;1;1;1;1;2;1;1;1;2;5;2;1;1;1;1;1;3;1"
94,0,83,"1;1;2;3;3;1;3;1;3;2;1;1;2;1;2;2;7;3;2;1;2;5;3;4;1;1;5;1;3;4;5;8;1;1;2;2;1;1;1;1;1;3;3;3;2;2;1;1;1;3;4;3;3;2;6;1;1;3;2;1;1;1;4;1;2;2;2;1;1;1;4;1;2;6;6;4;1;1;3;2;1;2;2"
95,0,106,"1;1;3;5;1;3;1;2;2;1;4;3;2;1;2;5;2;3;4;1;1;1;1;3;1;3;6;2;3;1;1;1;3;2;5;3;2;1;1;3;3;4;3;7;3;1;8;3;4;4;1;1;1;5;4;2;3;4;3;1;1;1;1;2;2;1;5;2;4;6;5;1;1;2;4;3;2;5;1;1;4;4;2;1;1;5;3;4;5;4;2;3;1;1;4;4;1;1;1;2;3;2;6;2;3;4"
96,0,57,"1;3;2;1;3;5;2;2;8;2;1;1;1;1;2;1;2;5;3;1;1;4;2;4;1;4;3;5;2;1;1;2;4;1;3;1;1;1;1;1;1;2;1;1;4;5;1;2;4;3;1;3;1;1;2;1;1"
97,0,114,"2;2;1;2;2;1;2;2;1;2;3;1;1;1;2;2;3;1;1;1;1;1;2;2;2;2;2;1;2;3;2;2;2;5;2;2;1;2;5;5;3;1;1;1;2;1;1;2;2;1;1;2;1;1;2;1;1;1;2;7;1;1;1;2;3;9;5;1;1;6;3;2;2;4;3;8;1;7;2;3;4;5;3;3;3;10;4;3;2;7;8;3;4;2;3;2;9;3;3;4;6;7;2;4;8;4;4;3;1;3;1;1;3;1"
98,0,73,"1;1;1;4;3;1;3;1;1;4;6;3;1;2;4;4;5;1;1;1;1;1;4;2;2;1;7;1;1;4;1;4;3;4;4;1;1;1;3;1;3;3;5;4;2;1;1;1;1;2;5;1;3;5;2;2;1;1;2;1;1;2;1;1;1;2;4;1;4;6;1;4;1"
99,0,42,"1;1;3;6;2;3;1;3;5;1;2;1;2;1;1;1;3;2;3;8;1;2;5;3;1;1;2;3;3;1;3;2;1;1;2;3;4;2;1;1;1;3"
100,0,75,"1;1;1;2;1;1;5;1;2;1;7;4;1;2;5;4;5;6;4;4;1;2;4;2;4;3;5;4;1;1;4;7;1;3;1;3;2;1;1;1;3;1;4;2;2;3;2;4;2;8;1;1;1;1;2;1;1;1;5;1;2;2;3;3;3;1;1;1;2;1;1;1;2;1;1"
101,0,54,"1;1;1;1;6;5;1;1;4;5;5;1;1;2;1;2;2;3;3;1;2;2;2;4;4;1;4;3;1;4;1;2;2;2;2;2;2;2;6;1;1;2;4;1;1;1;1;5;2;1;2;1;1;1"
102,0,96,"1;1;3;1;4;3;2;1;1;2;4;1;2;4;2;1;4;2;1;3;1;2;1;2;2;1;1;2;1;1;3;1;2;1;6;2;2;3;2;4;6;5;1;1;3;1;1;1;1;6;2;3;2;1;3;1;1;1;1;1;2;3;1;3;1;6;4;2;3;3;5;4;1;4;3;2;2;4;6;1;1;2;4;2;5;3;3;1;1;1;3;1;1;1;1;2"
103,0,59,"1;2;1;3;1;3;8;1;2;1;4;2;1;2;3;1;1;2;1;1;1;4;4;1;3;3;1;3;1;1;3;2;3;1;3;1;1;2;1;1;1;2;2;4;1;1;1;1;5;2;1;4;1;1;2;1;1;4;1"
104,0,46,"3;1;1;1;2;3;3;1;5;1;3;1;5;3;1;2;5;2;2;3;2;2;1;4;3;3;4;3;3;2;6;4;6;3;5;3;5;1;3;1;1;3;1;2;1;1"
105,0,79,"1;2;1;1;3;2;1;3;1;3;1;4;1;1;5;1;3;3;1;1;3;2;1;3;1;5;4;4;1;1;2;1;1;1;2;3;1;1;1;3;1;1;2;4;2;2;5;2;2;3;2;5;5;2;2;4;1;3;1;2;1;3;1;4;1;4;4;1;1;7;1;1;1;2;2;1;2;1;1"
106,0,98,"1;3;4;4;3;2;2;4;1;2;4;1;1;3;1;1;1;2;1;5;3;1;2;2;2;1;1;1;1;3;1;2;3;1;4;2;1;1;1;1;1;1;2;2;1;2;2;1;2;3;2;1;1;5;3;7;1;1;1;1;1;1;3;1;2;3;3;4;2;1;3;1;1;3;2;3;3;1;2;1;5;2;2;1;2;7;2;3;1;2;1;3;1;4;1;1;2;1"
107,0,113,"1;1;1;1;1;1;4;1;1;3;4;4;1;1;1;2;6;6;1;1;5;2;4;2;1;2;3;1;1;1;3;3;6;4;3;5;4;3;5;3;3;1;1;1;3;2;2;3;1;2;3;1;5;1;6;2;1;1;5;1;1;1;2;1;2;3;5;3;1;1;2;4;4;1;1;1;1;1;5;3;2;1;1;1;1;5;1;2;6;2;3;2;4;1;1;1;1;2;1;1;2;2;3;2;3;1;1;1;1;2;7;1;1"
108,0,90,"1;1;1;2;2;1;1;1;1;2;1;3;1;2;1;1;1;1;4;6;1;1;4;1;3;3;1;1;1;3;3;2;2;1;2;1;6;4;1;2;1;1;1;4;1;2;1;1;2;1;2;3;1;4;6;1;3;1;4;4;5;3;2;3;6;1;1;3;1;3;1;2;2;1;1;3;5;1;4;4;5;3;2;1;2;1;1;2;2;1"
109,0,91,"1;1;2;3;1;1;1;2;2;1;2;1;4;1;1;1;3;2;1;1;1;2;1;2;1;2;2;1;3;3;1;3;2;1;4;3;4;1;1;1;1;5;1;1;1;2;4;8;1;2;2;4;1;3;1;2;3;2;2;2;6;2;1;1;6;1;3;3;7;7;1;4;4;5;3;3;3;3;1;2;5;2;2;2;5;5;5;5;2;2;2"
110,0,55,"1;2;3;3;1;1;2;4;4;1;1;1;2;3;2;1;1;1;5;2;1;5;5;2;2;4;6;6;1;2;1;4;2;4;5;4;3;4;4;6;4;1;3;6;2;4;2;1;5;2;1;3;3;1;1"
111,0,104,"1;2;3;1;2;2;1;1;1;3;1;2;1;1;1;2;2;3;3;1;1;3;1;1;2;1;1;5;1;1;2;1;2;2;1;4;2;1;3;2;2;1;1;1;1;2;4;4;4;2;1;1;1;1;2;1;3;1;3;2;1;1;1;3;2;1;2;2;2;1;2;1;2;1;1;1;5;1;1;2;3;4;2;2;2;1;1;4;6;2;1;3;2;2;2;5;3;3;3;1;1;2;1;1"
112,0,64,"1;1;6;3;8;3;2;1;3;1;6;2;1;2;1;1;1;3;1;1;3;3;3;2;6;4;4;2;5;6;1;5;2;5;4;2;4;1;1;2;1;8;1;4;3;2;1;3;1;6;1;2;1;4;1;1;3;1;1;1;1;2;2;2"
113,0,45,"1;1;2;3;2;1;3;3;1;1;1;1;4;3;2;1;5;3;4;1;1;1;2;3;1;1;4;3;1;2;6;1;1;7;1;1;4;5;1;2;2;1;2;1;1"
114,0,134,"1;1;1;1;3;3;2;4;5;2;1;2;1;1;1;1;1;4;4;4;5;2;2;2;6;4;2;4;4;1;1;4;2;2;3;4;2;2;2;2;3;2;4;4;1;1;1;2;1;2;1;4;1;2;1;1;3;1;2;1;4;1;1;2;1;2;3;3;5;4;1;3;1;1;5;2;1;2;5;8;6;2;3;5;2;4;2;2;1;2;1;4;2;2;3;3;4;2;3;2;1;2;1;2;4;1;4;2;5;4;1;1;3;1;1;2;1;1;2;2;1;1;2;2;1;3;1;1;1;1;4;1;1;6"
115,0,96,"1;1;2;1;1;5;1;3;1;1;2;1;3;2;1;1;6;1;2;2;4;3;1;1;1;2;4;2;1;2;3;1;2;5;3;4;4;9;2;6;2;4;5;5;7;2;1;2;1;1;1;3;2;2;5;3;1;1;2;1;1;4;2;1;1;1;3;3;1;2;3;5;4;4;4;2;2;2;1;2;1;1;1;1;1;3;4;3;1;1;3;2;1;1;4;1"
116,0,89,"1;3;1;1;3;1;2;3;2;2;1;2;1;4;2;2;3;3;4;3;2;2;3;1;1;2;2;5;1;1;1;1;1;1;1;2;3;1;1;1;1;4;4;4;1;1;1;4;3;3;2;1;1;1;3;5;2;4;1;5;2;5;1;1;2;2;1;1;2;1;3;1;1;5;1;1;4;1;6;2;1;1;2;2;3;1;2;1;1"
117,0,41,"1;1;1;3;1;1;2;1;2;3;1;2;1;2;1;1;3;7;1;3;1;2;5;6;3;3;3;6;2;3;1;5;1;1;2;4;1;1;1;2;1"
118,0,194,"1;1;1;3;2;1;2;1;3;1;1;2;3;6;1;1;1;1;1;7;3;1;2;4;2;1;1;2;1;1;2;1;4;3;5;3;3;2;4;1;1;4;1;5;1;1;4;1;3;2;4;1;1;2;1;1;5;2;1;1;1;3;1;8;3;1;1;2;4;1;1;1;2;1;3;3;3;4;1;1;2;2;2;1;1;3;1;3;2;3;2;1;1;4;1;2;5;2;5;1;1;3;1;1;1;1;1;1;1;6;3;5;4;2;2;2;2;2;1;2;3;3;5;3;3;1;3;1;4;1;3;2;4;4;1;7;1;1;2;2;1;2;2;3;1;1;1;2;3;2;2;2;1;2;2;2;1;2;4;2;3;4;3;3;1;4;5;4;3;2;2;3;5;2;3;2;1;1;2;3;3;7;1;1;1;2;3;3;4;1;1;2;3;2"
119,0,107,"1;1;1;1;1;1;3;1;1;1;1;3;5;8;2;1;4;5;1;1;1;4;1;2;1;1;2;3;3;2;2;1;2;3;5;1;3;4;1;3;1;1;2;3;1;3;2;2;2;1;1;4;4;3;2;1;2;5;3;3;3;3;2;2;6;2;1;1;3;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;3;1;2;2;4;1;1;1;5;4;1;1;1;1;1;1;2;1;1;2"
120,0,66,"1;3;5;9;3;4;2;3;1;2;2;1;3;2;4;1;2;2;4;3;2;1;1;3;4;3;4;1;1;1;1;3;2;5;3;1;1;3;1;1;1;1;1;2;4;3;3;1;1;1;4;6;7;2;4;4;2;5;2;2;3;1;2;1;1;2"
121,0,69,"3;1;1;1;2;2;1;1;1;2;3;1;5;6;2;3;4;1;3;5;1;2;1;2;3;2;2;1;6;4;5;3;3;3;3;5;1;2;3;3;6;1;1;3;4;2;5;2;1;1;2;3;1;5;4;1;2;2;1;3;5;3;2;1;1;3;3;1;1"
122,0,103,"2;1;2;1;5;1;1;1;1;3;3;3;2;6;4;1;1;1;1;2;1;7;1;1;1;1;1;1;2;2;7;4;3;2;1;1;1;3;2;1;2;3;2;4;1;1;1;1;5;4;7;3;3;1;1;1;3;5;8;1;4;3;3;2;2;1;2;2;1;1;1;2;4;3;1;1;2;2;4;5;1;1;2;3;3;3;2;1;1;2;1;2;2;3;3;3;1;3;1;1;2;1;1"
123,0,58,"1;3;1;1;1;4;2;3;3;1;2;4;1;1;5;3;3;4;2;1;1;1;2;2;4;2;2;1;6;3;2;6;2;9;1;1;5;4;4;2;3;2;2;7;3;7;1;4;7;4;6;3;1;3;1;1;2;2"
124,0,66,"1;1;3;1;4;2;2;1;2;5;3;3;1;8;1;1;3;1;2;1;2;4;1;3;2;1;1;1;1;2;1;1;1;2;3;2;1;1;2;1;2;2;2;1;3;2;1;1;1;5;5;5;2;1;3;1;2;1;1;7;2;1;3;1;2;3"
125,0,118,"1;1;1;4;3;1;1;1;1;1;1;5;1;1;1;1;2;1;1;2;2;1;1;3;1;4;1;2;1;1;2;1;2;2;1;1;1;1;2;1;5;6;1;3;2;1;3;2;2;1;1;3;5;1;1;2;2;1;1;1;6;2;3;2;4;2;2;2;1;2;4;3;2;4;1;1;1;1;1;1;4;4;1;1;1;1;2;1;3;2;4;4;1;2;2;2;4;1;3;1;1;1;2;6;1;3;1;1;3;2;1;1;4;3;7;3;1;2"
126,0,50,"1;3;1;2;3;3;4;3;2;1;1;1;2;2;4;4;4;1;1;1;1;2;6;6;2;4;1;1;8;2;5;2;3;5;2;1;1;4;1;2;4;3;4;1;1;1;1;2;1;2"
127,0,34,"1;3;2;6;2;1;1;1;4;5;1;3;5;1;2;2;3;1;4;4;2;3;5;1;1;2;3;1;6;4;1;3;2;1"
128,0,115,"1;1;1;2;6;1;2;1;1;3;2;2;2;2;2;2;1;4;1;3;2;3;2;3;2;5;4;2;1;1;1;3;4;1;3;1;4;3;2;3;1;1;6;1;1;3;6;1;5;1;3;3;3;1;1;1;1;6;5;1;4;6;1;4;3;5;1;4;2;1;4;1;4;5;3;7;7;5;2;2;2;4;2;1;1;5;4;2;3;4;2;2;1;3;1;2;1;4;1;3;1;3;4;2;1;1;1;3;3;6;2;1;1;3;2"
129,0,101,"1;3;1;1;1;3;1;3;3;1;4;1;1;2;6;1;2;2;5;3;2;5;4;2;1;3;5;5;1;2;3;3;4;2;4;3;1;4;4;3;2;2;2;1;8;2;7;1;5;3;2;1;3;1;3;1;2;2;1;1;4;2;4;1;2;7;7;8;4;5;2;2;2;1;4;7;2;1;3;1;1;3;3;2;1;1;6;1;5;5;3;1;3;4;4;2;1;3;1;4;1"
130,0,53,"2;2;1;2;6;1;5;3;2;6;2;4;1;3;3;1;1;2;3;4;1;1;1;1;1;2;2;1;1;1;1;3;3;5;1;7;2;5;1;1;1;1;1;1;2;2;6;2;1;3;1;1;2"
131,0,47,"1;1;1;1;2;3;1;2;7;1;2;2;6;3;2;1;1;3;4;3;2;1;1;1;2;3;2;1;1;1;1;3;1;1;8;1;2;4;1;3;2;2;1;2;2;1;1"
132,0,67,"1;3;5;5;3;4;1;3;2;2;6;2;1;4;2;1;2;2;5;4;5;4;7;5;3;3;2;3;4;6;7;2;8;3;6;9;5;1;2;1;1;1;1;2;1;1;2;1;1;2;2;4;6;1;1;1;3;1;2;1;1;1;1;2;1;1;1"
133,0,56,"1;1;2;2;4;2;1;3;5;2;2;3;4;3;3;1;1;1;2;2;3;2;1;2;2;2;1;1;3;1;5;5;1;2;2;6;2;1;1;2;1;1;3;2;1;1;2;1;1;1;1;1;1;2;1;1"
134,0,47,"1;1;2;2;7;3;2;2;1;1;1;3;3;1;1;4;2;1;2;2;5;3;1;1;3;1;5;1;1;3;4;3;5;6;6;3;4;1;1;2;1;2;1;1;2;1;2"
135,0,66,"1;1;1;1;1;5;1;1;1;5;1;1;1;4;2;5;3;1;1;2;1;2;1;2;1;6;4;1;1;2;1;5;5;6;2;1;1;2;4;3;4;3;1;1;2;1;2;3;2;2;1;4;2;5;4;3;2;6;3;5;3;3;1;1;3;1"
136,0,71,"1;3;2;1;1;1;1;2;7;1;1;2;1;2;6;4;1;1;2;3;2;1;1;1;2;1;2;3;1;1;2;3;3;5;2;8;1;1;3;1;9;3;3;2;1;2;3;2;1;4;3;4;3;3;2;2;4;4;5;4;3;1;2;6;1;2;1;1;1;3;1"
137,0,129,"1;3;1;1;2;1;1;2;1;1;1;2;7;1;1;1;2;1;2;1;2;3;4;3;1;2;4;2;4;4;1;2;3;6;4;2;1;2;7;2;5;3;1;2;5;5;6;5;2;3;2;7;6;5;1;1;2;3;1;2;4;6;1;3;3;2;1;2;3;5;10;8;2;5;2;1;3;1;1;1;2;2;2;2;3;4;1;1;1;3;1;6;4;4;2;3;6;2;5;2;1;2;2;1;1;3;8;2;5;3;1;1;1;5;1;3;1;1;1;3;2;3;2;10;4;2;2;2;3"
138,0,89,"2;3;1;5;3;1;4;2;2;2;1;1;1;1;1;6;4;1;2;2;1;1;2;6;3;2;4;1;3;3;4;2;1;2;10;5;5;3;7;2;4;2;2;1;2;3;1;1;1;2;1;5;1;1;6;2;3;1;3;1;1;2;4;5;9;2;6;1;5;3;3;3;1;1;2;2;3;5;3;1;3;3;4;2;1;1;2;2;1"
139,0,59,"1;1;5;3;2;2;1;3;1;1;8;3;2;4;4;4;4;4;1;1;1;1;2;2;1;2;1;1;3;4;2;2;5;4;1;2;1;4;2;2;4;1;4;4;5;1;1;4;3;1;1;5;2;3;2;1;2;1;1"
140,0,81,"1;3;2;1;2;2;1;1;3;1;1;2;3;3;3;5;2;3;1;1;3;2;2;3;7;1;1;4;1;1;1;3;2;2;1;3;1;2;1;3;5;1;2;7;2;4;1;4;1;1;2;1;6;3;8;3;6;1;1;1;1;2;1;1;1;1;2;1;5;5;5;4;3;1;1;1;2;2;3;1;1"
141,0,190,"1;1;1;2;5;2;1;4;1;2;2;5;5;6;1;1;4;4;3;3;3;1;2;1;2;3;1;4;5;3;3;4;2;2;4;5;1;3;3;2;1;3;3;1;2;1;4;3;1;3;1;1;2;2;1;1;1;2;1;2;2;3;2;3;1;3;1;3;6;5;3;3;4;2;2;2;6;4;4;3;4;3;3;2;4;2;3;6;5;1;3;2;2;1;3;2;3;6;1;2;3;8;4;2;2;6;3;1;5;1;3;1;1;2;2;3;4;1;1;1;1;1;1;1;1;3;3;2;3;2;3;3;1;3;5;3;5;4;4;3;3;3;2;3;3;6;3;4;3;3;7;1;5;4;2;4;4;1;1;3;4;1;1;2;2;3;1;4;3;1;1;4;1;1;3;1;3;3;2;1;1;2;3;1;1;2;2;3;3;1"
142,0,76,"1;1;1;2;3;5;6;3;2;4;1;2;2;2;1;3;1;3;1;1;5;1;3;5;3;1;2;1;5;5;1;2;2;2;1;2;1;2;2;2;2;2;6;3;1;1;1;2;3;3;1;2;1;3;1;2;2;2;4;6;2;2;1;3;6;2;2;8;1;3;1;2;2;1;2;2"
143,0,89,"1;4;4;3;3;1;2;1;1;4;2;2;1;2;6;1;2;3;4;9;2;4;3;6;1;2;2;3;1;3;1;1;3;1;2;4;1;1;1;1;1;1;1;1;6;7;3;3;1;1;1;3;1;2;1;5;1;2;1;3;3;2;2;5;2;1;2;3;1;1;2;1;3;3;1;3;1;4;1;1;3;1;1;4;1;2;1;1;2"
144,0,105,"1;3;2;2;1;2;1;1;2;3;1;1;1;2;2;1;3;1;1;1;4;5;3;2;3;1;3;1;3;1;2;1;1;6;6;1;1;1;1;8;2;2;3;6;1;6;3;6;3;6;4;1;1;3;1;7;4;2;3;7;4;5;6;3;2;5;3;7;1;6;8;1;1;1;3;1;1;1;2;1;3;3;1;3;6;6;4;3;1;1;1;1;1;2;3;2;3;5;3;3;2;1;3;2;1"
145,0,71,"1;1;1;4;2;3;1;5;1;1;7;1;1;1;1;2;1;3;3;3;2;6;4;1;6;1;2;6;5;1;3;5;4;1;3;5;1;1;3;3;1;2;5;1;1;1;2;1;3;1;2;5;4;3;1;5;4;7;1;1;3;3;6;1;2;1;1;1;3;1;1"
146,0,66,"1;4;2;1;3;1;2;2;1;2;1;1;1;1;3;7;1;4;1;1;3;4;2;1;1;4;1;3;1;5;3;2;5;4;2;4;3;1;7;2;1;2;3;2;7;5;3;2;3;1;2;2;3;1;1;2;6;3;1;1;1;4;2;1;3;1"
147,0,103,"2;2;1;2;5;1;3;3;1;2;3;3;1;1;1;4;1;3;3;4;1;2;2;3;1;1;1;7;1;3;2;1;1;1;4;2;1;1;4;2;1;3;1;4;1;2;5;2;3;3;2;2;4;2;2;3;2;3;1;1;2;1;4;2;2;5;7;2;1;2;1;3;1;2;4;1;2;3;3;4;1;2;2;4;2;1;1;1;1;5;2;3;2;5;2;1;2;1;1;1;2;1;1"
148,0,60,"1;3;1;1;1;3;2;1;1;1;1;4;1;1;1;3;2;1;2;1;4;3;1;3;1;1;1;2;5;3;3;1;2;1;3;3;3;5;1;1;1;2;1;5;1;2;4;2;1;1;2;2;1;3;3;2;3;2;1;1"
149,0,73,"2;2;2;1;1;2;3;5;1;1;2;3;3;1;1;5;1;2;2;1;3;2;1;6;4;3;1;1;1;1;2;4;2;2;2;2;6;1;1;1;4;1;3;1;5;2;2;3;2;2;1;2;6;2;1;3;5;2;3;4;2;3;6;5;2;2;3;1;1;1;1;1;1"
150,0,117,"1;1;3;1;3;1;1;3;1;1;3;3;3;1;1;1;2;1;3;3;1;1;1;4;2;2;2;3;1;2;2;1;1;2;3;2;1;5;3;6;1;1;2;2;1;2;2;5;3;1;4;3;2;2;2;4;7;6;5;2;9;1;4;3;4;2;4;3;4;5;6;1;5;4;2;3;4;3;5;3;5;4;1;5;3;2;1;1;1;2;1;2;1;1;2;6;4;6;6;2;1;1;2;1;3;2;4;3;1;2;1;1;2;1;2;2;1"
151,0,116,"1;1;3;1;2;2;2;1;1;1;2;1;1;1;2;1;2;1;1;2;4;2;1;1;1;2;3;3;1;3;4;3;4;3;1;3;1;4;2;3;1;6;10;1;3;4;3;1;2;1;1;2;2;1;2;6;1;1;3;1;3;1;3;1;1;3;2;2;1;1;1;3;4;1;4;1;1;1;2;1;1;1;4;1;1;1;1;1;1;1;2;1;1;5;2;1;1;1;3;2;1;1;3;3;2;1;6;5;3;1;3;1;1;1;2;1"
152,0,51,"1;3;1;4;1;1;2;1;1;2;4;1;6;1;1;1;6;6;2;1;5;4;1;2;1;5;6;1;4;3;5;1;1;5;2;1;1;1;6;2;3;3;3;2;1;2;1;1;2;1;2"
153,0,165,"2;1;1;1;1;6;1;1;2;2;1;1;1;4;1;1;2;1;1;4;1;1;4;2;2;5;1;3;3;1;1;1;1;2;2;6;1;2;1;2;1;3;2;1;1;3;1;2;4;2;2;4;6;1;1;6;3;6;1;1;1;1;1;1;1;3;2;4;1;1;3;4;3;3;2;1;2;1;4;5;1;3;6;3;1;1;1;3;2;7;1;1;1;3;2;3;4;1;1;1;3;5;6;1;1;2;3;3;1;1;1;4;1;3;2;1;1;5;2;3;5;1;3;4;1;1;1;5;3;4;4;5;1;3;1;2;1;1;2;7;6;2;1;1;1;2;2;2;2;2;1;1;3;2;3;1;2;1;2;3;2;1;3;1;2"
154,0,81,"1;3;1;2;2;3;1;1;5;2;1;2;1;1;6;1;1;1;4;1;1;2;2;2;4;1;1;2;2;3;3;3;1;1;3;1;1;3;1;3;1;3;4;3;5;7;7;3;1;1;6;7;2;3;4;5;5;5;5;3;3;7;1;2;1;3;5;3;2;5;1;3;2;4;3;1;2;2;1;3;1"
155,0,111,"1;3;2;2;2;2;2;3;1;7;1;2;4;1;3;3;2;2;1;1;4;3;1;3;1;1;2;1;2;1;2;5;5;8;3;7;2;3;1;2;3;4;7;3;6;6;1;2;1;3;1;2;3;3;1;4;1;6;3;1;2;2;3;6;2;1;1;2;3;4;1;1;2;1;3;1;1;1;5;1;2;1;1;3;4;2;2;4;2;7;4;4;6;5;1;1;1;3;2;4;6;5;3;2;8;1;2;1;3;2;1"
