prompt_id,turn,n_cycles,taus
21,1,33,"1;1;2;3;1;1;1;2;4;2;4;6;2;2;3;5;1;1;1;1;1;4;3;1;1;2;1;1;1;5;1;1;2"
22,0,134,"1;1;1;1;2;1;2;1;4;3;2;5;4;3;1;3;3;3;1;3;1;3;1;1;1;1;3;1;1;1;4;1;1;5;1;2;3;1;1;2;3;3;2;1;1;3;1;4;1;1;1;2;3;5;1;1;1;1;5;1;2;1;4;2;1;1;2;5;1;1;1;3;3;1;1;1;5;1;1;2;2;1;1;1;3;1;5;1;3;2;2;2;2;2;1;1;1;1;2;5;3;2;2;1;2;2;1;4;1;5;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;5;1;2;2;1;2;1;7;2"
22,1,129,"2;2;2;1;2;1;1;2;1;1;1;2;2;1;2;1;3;1;1;1;5;1;1;2;1;2;1;2;1;1;3;2;2;1;4;2;2;1;3;2;2;3;2;1;1;2;2;1;1;1;2;1;3;1;1;1;2;1;1;1;1;2;2;3;2;1;1;6;2;1;1;1;1;1;2;1;2;1;1;1;2;1;1;1;1;4;2;1;2;1;2;2;1;2;2;1;4;2;1;1;2;1;2;1;3;1;1;1;1;1;1;4;3;1;2;1;1;1;3;2;1;2;1;1;1;1;1;3;1"
23,0,15,"1;1;4;1;2;1;2;5;1;5;1;2;1;3;1"
23,1,19,"1;3;4;2;2;1;1;3;2;2;1;2;3;3;1;3;6;2;1"
24,0,15,"1;1;1;2;1;3;1;1;1;1;1;1;3;1;1"
24,1,15,"1;1;2;2;1;1;1;1;1;1;7;2;2;4;1"
25,0,30,"1;3;5;1;1;1;3;1;1;5;1;5;4;1;1;1;1;1;2;2;3;1;1;3;1;3;5;5;1;2"
25,1,26,"1;6;2;2;3;1;1;1;4;3;1;2;4;2;2;5;1;1;3;3;2;1;2;1;4;2"
26,0,7,"1;6;1;3;2;1;1"
26,1,14,"1;2;4;1;3;1;3;1;1;1;1;4;1;5"
27,0,21,"2;4;5;1;1;3;2;1;2;1;2;1;1;3;1;2;3;1;2;2;2"
27,1,20,"1;2;1;1;1;2;1;5;1;2;3;1;2;2;1;1;4;1;1;1"
28,0,50,"1;1;1;1;2;1;4;5;2;1;1;1;1;2;4;1;4;2;4;1;1;1;2;1;1;5;2;1;3;2;1;2;2;1;1;3;1;1;5;1;2;1;1;2;3;6;3;1;1;1"
28,1,25,"1;1;1;1;2;1;1;6;3;1;1;3;2;2;4;1;1;4;2;2;2;3;1;1;1"
29,0,34,"1;1;2;1;5;6;5;4;1;1;3;4;2;2;1;1;1;1;1;1;1;1;6;2;4;1;2;1;2;2;3;1;5;1"
29,1,183,"1;1;3;2;2;1;1;2;3;1;1;2;3;2;2;2;1;1;1;2;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;3;2;1;1;1;1;1;3;2;2;1;3;1;1;2;1;6;1;2;3;1;4;1;2;3;1;2;2;5;1;2;1;1;4;2;1;1;1;5;1;2;1;3;1;1;1;1;3;2;3;1;1;3;2;1;3;2;1;1;2;2;1;2;1;4;1;1;1;1;1;1;3;1;1;1;1;1;1;2;1;1;2;2;2;2;5;1;1;1;2;1;1;1;1;1;1;3;4;1;2;1;3;2;1;2;1;1;1;5;1;1;1;1;3;2;1;3;2;1;1;2;1;1;1;1;1;4;2;1;1;1;1;1;1;4;2;1;3;2;1;2;1;1;4;2;1;1;1"
30,0,89,"1;1;6;1;1;3;1;4;2;1;2;4;2;4;5;1;1;2;1;2;3;2;1;2;1;9;3;1;3;1;2;1;4;5;9;6;4;1;1;1;1;2;1;2;2;3;8;7;10;3;5;1;1;1;6;3;1;3;7;2;4;4;1;4;3;1;1;1;1;2;4;2;1;2;1;2;2;2;2;4;1;1;2;1;3;1;4;4;1"
30,1,97,"1;2;4;3;7;2;1;1;1;2;3;1;2;1;2;2;4;1;3;1;4;2;1;3;2;1;2;3;5;6;8;5;1;1;5;4;5;5;8;3;4;3;7;6;4;7;8;7;1;2;6;4;4;4;6;5;9;1;2;6;2;6;3;6;4;2;1;2;2;2;1;3;1;1;3;1;1;1;1;2;3;2;1;2;5;2;4;3;2;1;1;7;2;6;1;1;1"
31,0,26,"2;1;2;1;3;1;4;2;1;4;1;4;2;3;1;1;7;2;2;1;1;2;1;9;4;3"
31,1,26,"1;1;1;1;4;1;3;1;1;1;2;2;1;2;5;1;5;8;5;4;1;1;1;6;6;1"
32,0,99,"1;2;2;2;2;2;3;3;5;2;6;3;3;2;3;6;2;4;3;1;1;1;4;1;2;2;2;1;3;1;1;1;1;1;2;4;2;2;2;8;2;2;1;2;4;2;5;3;4;1;1;1;5;1;1;2;6;5;2;4;1;4;2;4;1;2;3;5;10;2;1;2;4;1;3;2;2;1;2;2;1;1;4;4;1;1;3;1;1;1;2;7;2;1;1;1;1;1;1"
32,1,79,"1;2;4;2;2;2;1;2;3;2;1;1;5;1;2;3;2;2;2;3;2;3;2;1;5;3;2;1;3;1;5;2;5;3;5;3;4;3;5;1;4;5;3;1;3;3;2;2;3;1;1;1;2;2;7;4;2;4;3;3;1;1;1;4;4;5;2;3;2;3;1;3;3;1;1;3;3;4;1"
33,0,81,"1;1;2;1;3;2;2;2;1;1;5;4;2;4;2;4;1;1;1;1;1;1;3;1;1;2;2;4;3;2;1;3;2;1;3;7;1;2;4;9;4;1;1;1;2;1;2;3;3;6;1;2;1;2;3;3;3;1;2;1;2;3;3;3;6;6;3;1;1;3;3;1;2;1;2;1;1;2;2;1;1"
33,1,77,"1;2;2;2;6;4;3;6;1;2;2;2;5;7;3;3;1;2;2;1;3;3;1;3;3;3;3;6;1;3;6;3;4;3;7;2;3;3;1;2;1;5;3;3;2;4;3;3;3;3;6;3;3;3;3;3;3;3;3;6;3;3;3;3;1;1;4;2;3;1;3;1;5;3;2;1;1"
34,0,126,"1;1;1;1;2;3;2;2;4;6;2;4;2;1;1;1;2;1;1;1;2;2;1;1;3;4;3;1;2;1;3;2;5;2;2;1;1;1;1;2;2;3;1;2;1;4;6;3;4;7;1;4;2;3;3;4;3;1;1;1;2;3;7;1;1;2;4;1;6;1;1;1;1;2;1;1;2;1;5;3;3;1;1;2;1;1;2;5;3;3;3;1;1;2;1;3;2;5;2;1;4;3;2;1;3;2;3;1;2;2;1;2;5;1;2;3;3;3;1;1;3;2;1;1;3;2"
34,1,20,"1;1;4;1;2;1;1;1;1;1;3;5;2;1;3;2;1;4;1;1"
35,0,345,"1;1;1;3;2;3;1;2;3;1;2;1;4;2;2;5;3;2;1;1;1;1;1;3;1;4;2;2;3;1;1;5;3;2;5;3;3;2;1;4;1;1;2;5;5;1;1;1;1;3;2;4;2;4;2;1;1;1;1;2;1;1;3;4;2;3;2;5;1;4;1;2;1;1;4;3;3;4;4;10;2;4;1;2;2;2;3;3;7;4;3;6;2;1;4;3;6;7;3;5;3;6;1;1;7;2;2;1;1;1;7;5;8;3;6;1;3;6;2;4;1;6;1;1;4;3;5;2;2;2;5;1;7;3;5;3;4;1;3;4;2;4;4;4;1;4;1;2;4;2;1;4;3;5;4;2;1;2;2;2;1;4;6;4;6;4;1;3;5;1;4;3;1;1;5;2;1;3;5;2;1;2;5;1;2;4;3;2;4;4;2;3;3;5;4;5;7;1;5;6;4;1;4;2;1;9;6;7;3;5;4;4;1;1;1;3;7;3;1;4;4;2;1;3;1;5;2;2;2;5;2;1;2;2;3;5;3;6;2;4;3;2;3;9;4;3;6;3;2;2;4;2;1;6;5;3;2;7;5;2;4;3;2;1;1;1;4;4;3;5;3;3;1;3;5;2;2;2;3;3;2;2;3;5;5;1;4;3;2;2;2;5;5;1;3;3;2;1;5;3;1;1;3;4;3;2;2;5;3;6;6;3;2;3;4;3;3;2;4;2;3;4;6;1;4;2;3;2;1;5;6;2;4;3;2;2;4;2;5;1;1;1;3;1;3"
35,1,389,"1;2;1;3;6;1;1;1;2;2;5;3;2;6;3;2;2;5;2;3;2;3;3;3;1;2;1;2;3;3;7;2;2;5;1;2;2;6;4;2;6;2;2;2;1;6;1;3;2;3;6;3;1;3;2;2;1;5;2;1;2;2;5;2;2;2;5;4;1;3;4;3;2;1;4;1;1;1;3;6;2;1;5;2;1;4;1;3;3;3;2;2;3;5;3;1;2;7;2;2;1;5;5;2;1;5;3;5;3;7;5;1;4;3;3;1;5;4;1;3;3;2;2;3;5;1;5;3;5;2;2;3;4;1;6;3;3;3;3;3;2;4;5;5;3;1;2;1;1;2;1;2;4;6;3;2;2;1;1;3;3;4;2;1;5;4;2;2;1;4;3;7;2;1;2;2;1;3;3;3;5;5;4;6;3;4;4;1;3;5;2;2;1;1;2;3;1;4;2;1;5;3;1;2;2;1;3;4;1;4;4;1;6;2;3;3;4;2;4;4;4;2;1;2;4;3;3;1;5;5;2;1;3;3;1;2;4;6;4;4;2;2;1;1;1;2;5;4;4;2;2;1;1;2;4;4;2;1;3;6;2;2;2;1;1;2;3;1;1;1;5;3;2;2;1;1;2;2;4;4;2;5;3;3;1;2;2;2;3;4;1;2;3;3;2;2;1;1;1;3;2;4;2;1;5;4;2;1;2;1;2;1;4;1;1;1;5;3;2;2;1;3;2;4;4;2;2;6;4;2;2;1;1;1;2;3;1;2;4;5;1;1;2;1;5;1;3;2;1;5;4;2;3;2;2;1;3;1;1;1;4;3;1;2;2;1;3;3;3;1;3;2;2;4;2;4;2;2;1;1;1;1;3;3;1;1;3;2;3"
36,0,140,"1;1;3;1;1;2;1;2;7;1;1;3;2;3;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;3;5;2;1;2;3;4;2;3;2;2;2;1;1;1;2;3;3;2;1;1;3;6;3;4;2;2;1;3;1;1;5;4;3;2;2;2;4;5;2;7;1;3;2;7;8;3;1;1;2;1;2;1;1;3;5;4;1;1;5;1;7;1;3;2;1;1;3;2;1;1;2;1;2;1;2;2;1;1;1;1;1;3;1;2;1;3;6;3;3;3;3;2;6;4;4;1;1;3;2;2;1;3;6;1;4;1;1;1"
36,1,98,"3;3;1;4;8;1;2;6;7;2;7;2;1;4;5;9;5;4;6;1;2;1;8;5;5;5;1;9;3;2;3;2;9;1;3;8;3;5;4;5;5;8;2;1;2;4;4;6;3;3;2;5;3;8;2;1;3;1;4;4;3;4;1;2;5;1;3;3;3;3;3;3;3;3;3;3;5;4;2;6;7;4;3;5;3;4;7;2;1;1;2;1;1;3;2;7;2;3"
37,0,101,"1;1;3;1;1;1;2;1;1;1;1;1;4;8;2;1;1;2;2;1;1;2;3;5;6;1;2;2;2;3;1;1;3;4;3;5;1;4;3;7;1;2;2;3;1;2;1;1;1;4;5;3;1;1;1;1;1;1;1;1;1;1;6;3;1;2;2;2;1;3;1;1;1;2;2;3;3;1;7;3;3;2;4;1;3;1;1;1;3;1;1;4;1;2;2;1;1;2;1;2;1"
37,1,62,"2;4;2;1;1;4;3;4;6;2;1;3;8;10;5;1;1;4;2;4;5;3;9;5;5;1;2;3;2;3;3;5;9;6;1;3;4;4;3;3;1;2;2;3;6;3;2;9;8;4;3;1;1;2;1;4;1;3;3;3;3;1"
38,0,50,"6;1;1;1;2;3;1;2;2;3;2;2;1;1;2;2;2;1;3;1;1;3;4;2;2;3;7;1;7;2;2;6;5;7;2;1;1;1;2;1;2;2;2;4;5;2;1;1;3;2"
38,1,92,"1;1;1;4;3;1;1;4;1;2;3;2;2;6;1;1;2;5;3;1;1;2;2;4;6;1;1;3;4;5;8;2;2;3;3;4;5;9;2;6;7;1;5;6;8;4;3;6;1;4;2;4;1;3;2;4;1;2;5;1;1;1;7;4;1;5;5;8;1;4;2;5;1;2;5;5;2;2;2;4;2;1;1;5;2;10;2;1;1;1;4;2"
39,0,34,"2;3;7;1;2;5;4;10;3;1;6;4;6;2;2;7;1;2;3;7;6;3;6;5;1;2;1;8;1;1;1;2;2;1"
39,1,142,"1;2;3;6;1;3;1;6;10;1;1;2;1;4;6;6;3;1;2;3;4;1;2;2;3;6;1;1;2;1;2;2;2;5;1;2;1;3;1;2;5;1;2;1;1;1;3;8;3;1;6;1;4;1;2;2;4;1;3;3;1;3;2;2;1;3;1;3;1;4;5;5;4;4;5;2;4;3;5;2;2;6;4;7;1;5;4;2;2;2;5;4;6;2;1;5;5;2;5;2;4;1;5;4;4;3;2;6;1;1;2;8;2;1;1;3;2;4;3;2;4;4;4;4;2;3;1;4;5;2;3;5;4;1;2;1;2;1;3;3;2;1"
40,0,138,"2;4;1;1;3;3;1;3;9;4;1;1;2;2;2;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;5;4;2;1;3;3;3;3;4;5;1;2;1;1;1;2;1;3;2;2;4;1;3;1;4;5;2;5;1;1;1;2;2;3;2;2;2;2;1;1;1;3;2;1;1;1;1;4;2;3;3;2;5;1;3;4;7;2;1;5;2;6;6;1;4;3;5;2;1;5;4;1;3;2;1;1;2;2;2;2;5;1;3;4;1;3;5;4;7;5;3;3;2;1;2;4;3;1;3;1;1;1;4;5;1;1;3"
40,1,165,"1;3;5;2;1;1;2;1;1;1;2;4;3;3;2;1;4;3;2;1;1;1;1;1;1;1;2;1;2;1;2;3;1;1;2;4;5;4;5;2;2;1;3;4;2;5;1;1;1;2;1;2;2;1;1;1;1;3;1;1;1;1;1;1;2;1;2;4;2;1;4;3;6;2;7;2;5;6;3;3;3;3;2;4;2;6;2;3;2;3;1;2;5;7;5;1;7;3;6;4;4;1;5;2;4;1;7;4;2;4;2;2;1;4;3;1;2;4;4;1;2;2;5;1;5;1;2;1;1;3;3;1;1;2;1;1;3;4;1;1;2;4;1;1;1;3;2;1;3;1;3;5;3;1;1;3;4;3;4;1;4;3;2;1;1"
41,0,107,"1;4;3;2;3;1;1;1;4;1;1;1;2;2;1;1;1;1;1;3;3;2;3;2;3;1;6;2;2;1;2;3;3;2;2;2;3;2;2;1;3;2;1;3;1;2;5;3;1;1;3;1;1;2;1;1;1;4;3;1;3;3;8;3;1;2;1;3;5;2;3;2;5;3;1;1;1;1;1;1;2;3;1;1;2;2;1;3;3;8;1;2;1;2;3;4;1;1;1;1;5;3;1;4;1;1;1"
41,1,156,"1;3;3;1;1;2;3;4;2;2;4;1;5;2;5;1;1;1;3;2;2;1;4;1;1;1;2;5;4;2;1;1;1;1;4;6;6;2;3;6;9;4;2;1;8;4;5;1;6;4;5;1;7;1;3;5;3;1;1;3;2;2;3;2;4;3;3;2;3;2;2;10;1;1;3;5;3;3;3;1;5;7;9;7;1;1;3;5;1;3;10;5;2;3;1;2;3;3;2;1;5;5;1;1;2;1;1;1;2;1;6;1;5;1;1;1;2;2;1;1;2;4;3;1;1;1;1;1;1;3;2;1;3;1;1;3;1;2;6;4;7;9;3;3;1;1;1;1;1;4;1;5;4;5;1;1"
42,0,133,"1;1;1;6;2;1;1;1;5;1;1;1;3;3;2;1;1;1;1;2;1;6;1;1;1;1;3;4;4;1;2;1;2;1;4;1;4;1;1;2;1;1;5;2;2;3;1;1;2;1;1;1;4;1;2;2;1;1;1;2;1;1;1;2;1;1;1;3;1;2;1;2;2;2;1;1;1;1;2;3;3;1;1;2;1;2;2;2;1;2;2;5;1;5;1;2;5;4;1;3;1;2;4;2;2;1;2;6;3;1;2;1;3;2;4;1;1;1;3;1;4;1;3;3;2;3;3;1;1;1;1;5;1"
42,1,137,"2;1;1;6;1;4;2;2;1;3;2;6;4;5;7;6;4;8;1;3;2;5;1;4;2;2;3;8;5;7;1;6;7;4;5;4;2;4;5;7;4;4;3;7;7;6;3;4;6;7;3;3;1;7;3;2;3;5;3;4;3;4;6;5;3;1;2;7;4;1;4;3;3;2;3;4;3;1;7;1;3;3;1;1;3;2;3;1;1;2;1;2;1;1;1;1;1;4;1;4;1;1;2;1;1;1;1;1;1;1;1;1;1;4;1;3;1;2;1;1;2;1;3;1;4;1;1;5;1;1;1;1;1;1;6;7;1"
43,0,107,"1;1;1;3;1;1;2;2;1;1;1;1;1;2;5;6;4;4;2;6;2;9;5;1;2;1;4;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;2;1;2;3;1;3;1;3;1;2;5;2;4;4;1;1;3;6;2;1;5;1;2;4;7;2;5;6;6;5;7;6;5;5;7;1;5;3;1;3;7;2;1;9;1;3;5;8;9;3;7;4;8;1;5;6;2;1;2;2;4;4;2;2"
43,1,93,"1;3;1;1;1;1;3;2;2;3;1;4;3;10;3;1;2;1;1;1;4;1;1;1;2;2;2;2;3;1;1;2;2;6;3;3;3;2;6;4;3;2;6;4;1;3;5;6;3;2;5;6;1;9;8;1;8;4;2;1;1;1;3;4;2;1;3;4;8;5;5;9;5;10;4;5;7;1;5;3;4;6;3;1;3;2;4;3;1;3;4;7;1"
44,0,188,"1;2;1;1;1;2;4;4;1;1;2;2;1;2;1;2;5;1;1;4;3;1;2;4;2;1;2;3;2;4;2;4;3;5;3;3;2;1;1;2;2;4;3;1;1;1;3;4;2;1;2;1;2;3;2;1;3;3;1;1;6;4;3;3;8;3;3;2;4;3;1;4;2;3;2;5;3;4;6;3;1;3;1;1;1;3;3;2;1;1;1;3;1;1;3;2;1;1;3;1;2;2;2;1;2;1;2;2;1;2;3;1;2;4;1;2;2;4;1;2;1;2;1;1;3;1;1;3;3;5;1;2;1;1;1;2;1;1;1;3;1;1;1;1;1;2;1;2;3;2;1;2;1;1;2;1;1;1;3;1;1;1;2;1;2;1;1;2;2;4;4;1;2;1;4;1;7;5;5;2;4;1;1;1;4;4;7;1"
44,1,253,"1;1;2;2;2;1;3;2;3;1;1;1;2;1;1;2;1;1;1;1;1;2;2;1;1;1;3;2;1;1;2;1;2;2;2;1;1;2;1;1;1;6;1;1;1;1;2;2;1;2;2;3;3;2;1;1;1;1;3;1;1;1;3;8;3;2;2;2;2;8;6;2;1;3;1;2;1;1;3;2;3;1;6;3;1;2;3;2;4;2;4;1;4;3;3;4;3;4;2;1;3;10;1;2;1;3;5;4;4;4;7;3;2;5;5;4;1;1;1;2;1;1;3;5;4;1;4;4;7;2;1;3;3;3;2;3;1;1;1;1;3;1;1;1;1;2;1;2;2;1;5;3;1;1;4;4;1;1;2;1;2;1;3;1;1;1;1;3;2;2;1;1;4;1;1;1;1;1;4;3;1;1;1;3;1;1;4;1;1;1;1;2;1;2;2;1;1;4;1;1;1;1;1;2;2;1;2;1;1;1;2;1;1;1;2;2;1;2;1;2;1;2;3;3;1;2;1;2;1;2;1;1;1;2;2;1;1;2;2;2;1;3;7;3;2;1;1;1;1;3;5;3;1"
45,0,136,"1;2;1;1;1;1;1;1;2;1;1;2;5;2;9;4;2;2;2;6;1;1;2;3;1;4;1;2;1;3;3;2;3;7;4;1;3;3;5;1;4;1;6;5;9;2;3;3;4;5;6;4;10;5;2;1;1;2;1;1;2;2;5;8;4;1;2;7;3;1;1;1;2;6;4;1;1;4;5;6;2;4;4;5;6;6;2;5;2;5;1;3;3;2;1;2;2;2;2;1;2;2;5;2;3;2;4;3;3;3;1;5;3;1;6;1;1;1;2;2;1;1;1;2;1;1;1;2;2;4;3;1;2;3;2;1"
45,1,186,"1;1;1;1;2;1;1;2;1;1;2;3;1;2;1;1;1;3;3;1;2;7;4;5;2;2;1;3;3;2;2;3;3;4;1;4;4;1;1;1;1;5;2;6;8;2;1;1;2;6;1;1;2;5;1;1;1;4;1;1;2;6;3;3;2;1;2;1;3;1;2;6;4;1;2;1;4;3;4;1;1;7;3;1;2;6;5;1;1;1;2;4;3;4;1;8;3;2;3;3;2;3;2;3;3;3;3;4;2;2;1;1;2;3;1;2;1;1;4;3;2;1;2;4;1;2;2;1;2;2;9;1;2;4;3;1;1;3;1;2;1;1;1;2;2;1;1;1;2;1;1;1;4;1;1;3;1;3;1;1;1;3;2;5;3;2;1;1;1;1;2;1;2;4;1;1;1;1;1;3;2;2;1;2;2;1"
46,0,142,"1;2;1;2;1;1;1;5;3;4;3;1;1;1;1;2;3;2;2;1;1;2;1;3;4;1;6;1;2;4;4;7;3;1;3;2;3;1;9;2;2;3;2;4;1;1;1;4;2;2;7;1;1;2;1;2;2;1;2;1;2;3;4;1;1;1;1;4;2;2;1;2;2;3;3;1;5;2;2;5;3;5;2;1;2;1;1;2;5;1;1;2;4;3;2;5;1;1;2;3;1;1;1;1;2;1;4;1;6;1;1;5;3;1;1;1;2;5;2;1;3;1;1;3;6;3;9;3;3;1;3;2;1;1;1;1;3;3;2;1;3;1"
46,1,170,"1;2;3;3;3;3;2;4;4;8;3;2;2;1;1;1;3;2;1;3;6;1;2;3;1;2;3;6;1;2;3;4;2;6;2;4;2;4;2;2;2;3;2;4;1;1;4;6;1;1;5;8;6;5;2;2;2;1;2;2;4;2;3;2;4;5;3;3;3;1;2;4;3;1;2;1;5;5;3;1;2;1;7;2;6;3;5;1;5;5;4;2;2;1;3;2;2;4;5;1;4;3;1;5;3;4;1;1;3;3;6;3;5;1;4;4;3;1;1;3;4;5;6;4;2;4;5;4;3;4;5;1;1;1;3;1;2;4;2;4;8;3;4;2;8;2;2;1;1;2;2;3;1;3;2;4;4;6;2;4;2;1;3;2;2;2;5;1;3;1"
47,0,349,"1;1;2;1;3;3;1;4;1;1;2;1;2;1;1;2;2;1;1;2;1;1;1;3;3;3;1;3;1;1;1;1;3;2;3;2;1;1;6;3;2;1;2;1;1;2;5;4;1;2;2;4;1;1;1;2;3;3;3;2;2;5;3;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;3;4;1;3;1;1;2;2;6;2;1;1;2;2;2;1;2;1;2;1;1;1;3;5;5;4;2;1;4;1;1;1;1;1;3;2;10;3;1;4;2;6;3;3;6;6;2;1;3;2;1;7;5;1;5;2;3;1;2;4;2;3;2;4;2;2;2;4;6;3;5;3;1;3;4;1;2;2;3;1;3;3;5;2;7;3;1;1;2;2;5;6;6;5;1;2;1;9;9;3;4;1;3;10;6;4;1;1;4;1;3;3;2;1;1;2;5;2;1;1;4;3;8;7;1;2;4;5;2;4;6;1;4;5;6;1;2;3;1;6;4;5;8;2;7;10;6;4;4;5;9;5;1;3;2;2;2;1;2;2;1;1;2;4;3;3;3;4;10;5;4;7;2;1;2;1;5;3;9;5;4;3;2;4;2;8;7;4;7;10;7;6;5;3;2;5;2;1;1;1;2;3;3;4;1;1;1;1;1;1;6;2;1;3;5;4;4;6;1;3;1;3;3;2;1;3;3;4;6;8;2;1;2;3;2;4;5;6;4;6;8;9;7;2;7;5;5;2;4;1;2;3;1;2;1;2;2;1;1;1;1;1;4;2;1;1;4;4;10"
47,1,278,"2;5;2;1;1;1;4;3;1;5;6;1;1;4;3;1;3;4;1;1;6;3;3;7;3;1;3;6;4;2;3;6;2;2;3;9;3;1;6;8;6;6;3;3;1;4;8;4;8;3;4;5;7;5;4;4;7;9;4;5;6;2;6;3;8;4;6;5;1;4;1;2;3;1;2;2;3;4;2;1;1;1;5;5;7;4;6;8;7;2;2;1;3;6;9;8;10;2;1;1;5;5;6;6;4;10;10;9;7;2;9;10;7;3;1;1;3;2;1;4;2;2;1;2;4;4;1;1;1;4;2;9;9;8;4;6;1;2;1;1;1;1;2;3;2;5;8;5;6;3;3;1;2;2;3;7;2;5;1;2;7;6;9;7;8;1;3;8;8;8;3;2;1;1;2;2;1;3;3;2;1;2;2;4;2;2;2;1;9;10;7;3;1;1;2;4;3;2;1;1;1;2;2;1;3;5;10;10;3;2;1;1;2;3;4;5;6;3;4;7;9;7;4;8;3;7;6;4;3;4;3;2;1;1;2;1;2;2;4;2;1;1;1;1;5;4;1;5;5;10;4;6;1;2;2;3;5;1;1;1;1;1;2;1;2;3;4;5;4;6;8;2;1;1;1;3;2;4"
48,0,117,"1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;4;7;4;1;1;4;3;3;2;1;1;3;1;1;3;5;3;3;2;4;1;1;3;1;1;1;2;3;5;1;2;3;4;1;2;1;4;4;1;1;1;3;1;1;3;2;1;2;1;2;1;4;4;1;3;2;6;2;7;3;3;1;4;4;3;9;4;1;2;1;7;2;2;1;3;2;5;1;2;2;3;1;2;1;5;1;1;1;1;4;3;1;1"
48,1,447,"1;2;2;2;3;1;2;1;3;2;1;1;1;1;3;1;1;3;3;1;1;2;1;1;2;4;5;4;2;3;4;3;2;2;5;1;4;5;4;2;4;6;3;2;2;4;2;1;2;5;4;1;1;4;2;4;1;4;2;4;1;2;3;1;4;1;2;1;1;1;2;2;1;1;3;8;3;4;4;2;6;3;1;1;1;3;1;2;3;2;1;1;2;3;3;3;2;2;4;3;1;1;4;4;3;3;1;4;1;1;2;1;3;4;2;1;3;1;2;3;1;1;2;3;1;2;7;1;3;1;4;3;1;1;2;1;1;2;3;3;2;2;1;4;1;2;2;1;1;2;1;1;1;1;1;3;3;1;1;2;2;2;2;1;1;1;2;2;4;1;5;3;3;2;4;4;1;2;5;2;5;3;4;2;3;3;5;1;5;4;2;5;1;1;2;1;1;5;1;7;4;6;1;5;1;2;4;1;1;2;2;1;1;4;1;2;2;1;2;2;3;1;1;1;3;1;2;1;2;5;2;3;1;1;1;3;3;1;2;2;1;1;3;3;1;1;3;2;1;1;1;1;2;3;2;2;2;4;2;5;2;1;1;1;2;2;1;5;1;1;4;1;2;1;3;1;2;2;3;6;9;1;2;3;2;3;2;1;2;2;1;1;3;3;2;3;2;3;4;4;3;3;1;5;3;2;2;1;3;1;1;1;2;1;1;1;2;5;1;4;1;4;2;2;3;2;9;2;3;3;2;3;1;2;2;2;2;4;2;3;2;3;3;2;3;2;2;7;3;3;1;1;1;3;1;1;3;1;1;1;2;4;2;5;5;1;2;3;2;2;3;5;4;1;2;4;1;1;2;2;1;1;2;4;1;1;5;2;3;1;2;3;2;2;3;1;4;3;2;2;1;2;1;1;1;4;1;1;4;1;1;1;1;1;4;2;1;1;2;1;1;4;5;2;2;3;3;1;1;1;2;3;1;2;2;1;1;1;2;2;1;2;1;4;2;4;4"
49,0,127,"1;3;1;1;1;7;5;1;1;2;3;1;2;2;4;1;1;1;4;1;1;2;1;3;3;6;3;3;6;7;1;2;9;5;5;1;5;6;2;1;5;1;1;1;1;7;1;8;4;1;1;1;9;1;1;1;5;4;2;5;4;1;3;2;5;5;2;3;4;3;1;5;1;3;6;7;6;9;6;2;7;5;1;7;9;3;5;7;1;2;3;4;2;1;2;1;1;1;1;1;1;4;1;3;1;2;1;1;1;1;2;3;2;2;1;1;2;1;1;2;3;3;3;1;3;2;1"
49,1,360,"1;1;2;2;3;1;1;1;1;1;1;1;3;1;2;5;2;6;2;2;1;2;1;10;5;4;1;2;1;4;5;3;4;10;4;8;1;4;3;1;1;1;5;1;5;3;5;2;4;7;5;1;6;2;9;8;5;5;5;4;1;5;2;1;4;4;5;10;8;3;4;7;5;5;9;10;6;2;5;3;4;4;2;2;4;3;1;4;1;1;1;4;1;2;2;1;4;3;3;3;1;1;2;3;1;2;1;1;1;1;1;1;1;1;2;2;3;3;2;1;2;3;1;2;1;1;1;2;4;2;2;1;1;1;6;2;1;4;1;3;3;1;4;1;1;3;3;2;3;4;3;5;1;5;1;5;2;2;2;1;5;1;2;2;1;1;1;1;3;7;3;2;2;2;3;1;5;6;7;1;1;3;1;2;2;5;5;2;1;4;2;5;6;1;1;4;3;1;3;6;1;3;1;1;2;2;4;1;3;3;2;5;1;3;2;2;4;1;1;6;5;3;5;3;1;2;1;3;3;2;4;2;4;1;1;3;3;3;3;2;8;3;2;5;1;2;3;2;2;2;1;3;5;4;2;3;6;4;3;2;6;4;4;1;3;2;2;2;2;1;3;2;3;5;1;1;4;3;5;5;6;3;5;1;2;4;4;1;1;3;3;2;4;2;3;2;4;4;5;5;4;4;2;2;1;2;2;3;1;1;2;4;2;4;1;1;1;4;2;2;4;1;4;5;4;4;1;2;2;4;3;1;1;2;2;2;2;4;1;1;3;2;2;3;2;1;5;6;3;4;1;2;2;3;3;2;3;4;2;4"
50,0,18,"1;2;1;1;1;2;1;3;3;1;1;3;1;2;6;3;1;1"
