prompt_id,turn,n_cycles,taus
21,0,11,"1;1;1;1;1;2;1;1;4;1;3"
21,1,33,"1;1;2;2;1;1;1;1;1;5;4;5;6;2;1;5;1;1;1;1;1;1;2;2;4;1;3;1;1;2;4;1;2"
22,0,142,"1;1;1;1;2;1;2;1;2;1;1;3;2;5;2;5;1;1;4;2;2;2;2;1;1;1;1;1;1;2;3;1;1;1;2;3;1;5;1;1;1;2;1;2;2;3;3;2;1;1;3;1;1;3;1;1;1;1;1;2;3;3;1;1;1;1;5;1;2;1;4;3;1;2;2;3;1;2;1;2;2;1;1;2;5;2;3;1;1;1;1;3;1;1;1;3;1;3;3;1;3;1;2;4;2;2;2;4;2;2;1;1;1;2;1;4;1;5;1;2;1;1;2;2;1;1;1;1;1;1;2;2;1;4;2;2;1;1;2;2;1;6"
22,1,130,"2;1;3;1;2;1;1;1;2;2;2;2;1;2;1;1;2;2;1;4;1;1;1;2;1;3;1;1;1;1;3;1;1;1;1;1;3;1;2;2;1;1;4;3;5;1;2;2;1;1;1;2;1;3;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;4;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;1;1;1;5;1;1;1;1;2;2;1;2;2;1;4;2;1;1;2;1;3;3;1;1;1;2;4;1;3;1;2;1;1;1;1;1;3;3;1;1;1;1;4;1"
23,0,16,"1;1;3;1;1;2;1;3;2;3;5;2;1;1;2;2"
23,1,22,"1;1;1;5;2;2;1;1;3;2;2;2;3;1;2;1;1;3;1;5;2;1"
24,0,14,"1;1;1;2;1;2;2;1;2;1;2;2;1;1"
24,1,15,"1;1;1;1;2;1;1;1;1;1;4;4;2;5;2"
25,0,31,"1;3;3;2;1;1;1;3;1;1;2;3;1;9;1;1;2;3;1;1;2;1;1;4;1;5;1;2;6;1;1"
25,1,33,"1;1;2;1;2;2;1;1;3;1;1;1;4;1;1;1;3;6;2;1;2;3;1;3;1;2;2;1;2;1;1;4;1"
26,0,8,"1;2;4;1;2;1;3;1"
26,1,17,"1;1;2;3;1;3;1;4;1;1;3;2;1;1;2;1;1"
27,0,24,"2;2;3;3;1;2;3;2;1;2;1;1;1;1;1;3;1;1;2;1;1;4;2;1"
27,1,19,"1;2;1;1;1;2;1;5;2;1;1;3;4;1;1;4;1;1;1"
28,0,52,"1;1;1;1;2;1;4;1;4;2;1;2;3;4;1;5;4;1;1;1;1;2;1;1;2;3;3;1;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1;1;1;2;2;1;6;4;1;1"
28,1,24,"1;1;1;2;2;3;4;2;1;1;2;3;3;4;1;1;1;3;2;1;3;4;1;1"
29,0,38,"1;1;2;1;5;6;5;5;1;3;1;4;1;2;1;1;1;1;1;2;1;1;4;1;2;4;2;1;1;1;2;2;2;2;1;2;1;1"
29,1,177,"1;1;2;6;1;1;4;2;2;3;1;1;2;1;1;1;1;1;3;1;1;1;1;1;2;1;2;1;1;1;1;2;1;2;3;1;3;2;2;1;2;4;1;2;2;1;1;6;2;2;1;1;2;2;1;2;1;2;1;2;1;1;5;3;1;1;4;2;1;1;1;5;1;1;1;1;3;1;1;1;1;3;2;3;1;1;2;1;2;1;3;2;1;1;2;2;1;2;1;4;1;1;1;1;3;4;1;1;1;1;2;1;1;2;1;1;2;2;7;1;2;1;1;1;2;4;2;1;1;1;2;1;3;2;1;2;1;1;1;7;2;2;1;2;1;1;2;2;1;1;2;1;1;1;1;5;1;1;2;1;1;1;2;2;1;2;1;3;1;1;2;1;2;3;4;1;1"
30,0,85,"3;7;6;2;2;1;1;1;2;2;1;1;4;2;4;1;2;1;5;3;1;3;4;5;2;5;1;1;1;1;4;4;10;5;3;2;1;1;1;2;1;1;1;3;4;3;3;6;7;8;5;1;1;6;3;1;3;7;3;5;3;4;4;1;1;1;6;1;2;2;1;2;1;3;4;2;1;1;3;2;1;7;1;1;1"
30,1,89,"3;4;1;1;3;5;2;1;1;1;2;3;1;2;1;2;2;4;2;1;4;2;3;6;2;3;1;9;10;4;1;3;5;9;9;4;1;4;3;7;6;7;6;7;6;2;3;5;3;4;6;5;4;6;6;7;7;3;8;4;1;3;3;1;2;1;2;3;1;1;1;1;2;2;1;2;1;4;3;3;6;2;1;1;6;1;9;1;1"
31,0,28,"1;1;1;2;1;3;1;5;1;1;1;3;1;4;2;4;5;2;3;2;1;1;1;1;1;10;3;3"
31,1,23,"2;2;5;5;1;3;1;1;2;2;1;3;4;9;5;3;2;1;1;6;2;4;1"
32,0,111,"1;1;1;2;2;1;3;2;1;2;1;5;3;5;1;5;1;1;2;2;6;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;2;1;1;1;3;1;1;1;2;2;2;3;3;2;4;2;2;2;1;1;3;2;6;1;1;1;2;3;1;1;6;1;2;7;2;3;3;2;1;2;5;4;2;1;3;7;3;5;3;1;1;4;1;3;4;1;2;2;1;2;5;2;1;1;2;1;2;1;2;5;4;2;2;1;1"
32,1,83,"2;3;3;2;3;1;1;2;2;2;1;2;3;1;2;1;1;3;2;3;1;1;3;3;3;2;3;1;2;3;3;1;4;4;4;2;2;3;1;3;5;2;4;2;2;9;1;1;1;2;3;2;2;3;1;1;1;2;2;6;5;2;1;1;5;3;2;2;3;5;5;3;2;3;3;4;1;1;2;4;2;3;1"
33,0,83,"1;2;5;2;2;2;1;1;4;2;1;3;2;2;1;2;3;2;1;1;2;1;2;1;1;1;2;2;2;3;1;1;2;1;3;6;7;1;2;4;2;7;5;1;1;2;1;2;3;6;3;1;1;1;1;2;3;3;3;1;2;1;2;3;3;6;3;3;3;3;1;1;2;1;4;2;1;2;1;3;2;1;1"
33,1,75,"1;1;1;3;1;7;1;5;6;1;2;5;3;10;3;1;3;1;2;3;3;1;3;3;3;3;1;3;3;3;6;3;4;3;7;1;1;1;2;3;3;3;3;6;3;3;3;3;3;3;6;3;3;3;3;3;3;3;3;3;3;6;6;1;1;2;2;2;3;5;1;7;2;1;1"
34,0,130,"1;1;1;2;1;6;2;7;1;1;1;5;2;2;2;3;1;3;3;3;2;1;4;1;1;2;1;2;2;3;3;4;1;1;1;1;3;2;2;2;1;4;3;3;2;5;4;2;1;3;3;2;2;1;3;2;1;4;1;1;1;1;3;3;2;3;1;2;3;2;4;2;1;1;1;1;2;1;2;1;1;2;2;7;2;1;1;1;3;3;9;2;1;1;3;3;2;4;2;2;2;2;3;2;1;2;1;6;1;2;1;1;2;5;2;1;2;1;3;1;2;1;1;4;1;1;2;1;2;1"
34,1,17,"1;1;5;3;1;1;1;1;3;5;3;3;2;1;3;2;1"
35,0,351,"1;1;1;3;2;3;1;1;1;1;2;2;1;5;3;6;3;2;1;1;1;1;1;3;1;1;4;4;1;1;1;1;1;4;3;2;5;5;3;1;3;2;1;2;5;4;1;1;1;1;1;2;4;4;5;1;2;2;1;2;6;3;2;4;1;5;1;4;1;2;6;5;1;2;1;5;10;2;4;2;1;2;2;6;6;1;1;5;4;7;3;3;4;4;5;4;4;2;6;6;3;3;1;2;1;1;5;4;3;5;5;3;3;1;1;3;4;2;2;5;5;1;1;1;4;3;3;4;4;5;1;7;1;3;3;4;4;3;6;5;2;3;6;1;1;1;2;5;1;1;3;3;3;3;2;5;3;3;1;6;4;4;6;1;4;3;4;2;3;3;1;1;1;5;2;1;8;2;1;6;3;3;3;5;1;4;3;3;5;4;4;5;6;1;1;2;3;6;4;1;4;2;1;7;1;5;1;1;3;4;4;5;3;4;1;1;1;1;3;5;3;2;4;4;2;2;2;4;5;2;5;3;1;1;1;1;4;5;5;4;1;1;2;2;3;3;2;5;4;4;3;3;4;2;2;4;3;2;3;2;4;3;3;1;2;6;5;1;6;3;2;1;4;4;3;4;3;2;2;1;4;4;2;3;5;4;2;3;4;4;3;4;3;3;1;2;3;1;1;5;3;4;2;6;4;1;1;3;3;3;2;2;7;5;2;4;3;3;1;2;5;2;3;4;3;2;2;1;3;5;3;4;3;3;1;1;4;4;2;1;2;4;3;2;2;3;4;5;2;3;4"
35,1,384,"1;2;1;1;3;6;2;2;2;3;3;4;4;4;2;1;1;1;5;2;3;2;4;2;3;1;3;2;2;4;7;2;2;3;1;1;2;2;7;5;4;2;3;2;2;1;5;3;6;3;5;2;1;4;1;2;1;5;2;2;1;2;5;2;2;3;3;4;3;1;1;4;3;2;4;2;1;1;3;3;3;2;1;5;2;4;3;2;2;4;3;1;3;5;3;1;1;1;5;5;2;5;5;2;1;3;3;3;3;7;4;4;1;1;4;2;5;4;2;3;3;1;3;1;3;3;5;1;6;3;1;2;2;4;1;2;1;3;6;5;2;2;2;2;4;4;5;5;4;2;2;1;2;2;5;1;3;6;2;1;2;5;4;3;5;4;2;2;2;1;2;4;2;4;5;2;2;2;1;3;2;6;4;4;4;2;3;2;3;3;5;4;5;1;1;5;4;3;4;4;3;2;2;2;3;2;2;4;3;2;2;2;4;2;2;4;5;4;3;1;1;1;1;1;2;2;2;3;3;1;5;5;2;4;3;3;4;6;3;4;1;2;2;2;3;4;1;1;3;6;3;1;2;1;3;4;3;5;4;2;2;5;4;1;2;5;2;1;2;2;1;3;3;1;2;3;1;2;3;4;1;2;2;2;1;2;1;1;2;5;5;3;3;1;1;1;1;5;4;2;1;5;4;2;1;1;1;4;3;1;2;1;4;3;1;2;1;1;1;1;2;3;1;2;4;2;1;3;4;3;2;1;2;1;1;1;2;3;1;5;6;1;2;1;1;2;3;2;2;3;4;5;2;3;4;4;2;1;5;5;2;1;3;3;1;2;3;1;2;4;4;5;1;2;1;1;1;1;4;2;2;3;2;4"
36,0,139,"1;1;3;1;1;2;1;7;2;1;1;4;2;2;1;1;1;2;1;1;1;1;2;3;2;1;1;1;1;2;1;5;1;2;2;3;3;2;2;3;2;2;1;1;1;1;1;2;6;2;1;1;3;6;3;4;2;2;1;2;1;1;1;1;2;2;1;3;3;2;5;9;6;2;3;3;7;4;3;1;2;2;1;2;1;2;1;1;2;1;5;4;1;1;6;8;2;3;1;2;2;4;2;1;2;1;2;2;1;2;1;1;3;1;2;1;3;6;3;3;3;3;2;3;4;6;2;1;3;3;2;3;5;2;1;3;1;1;1"
36,1,103,"2;4;2;1;3;5;2;1;2;3;3;7;4;2;2;7;5;4;6;5;4;3;1;3;1;5;8;5;6;3;9;2;4;1;2;9;1;6;8;7;2;2;1;2;4;6;8;4;4;3;6;7;4;2;6;3;2;1;2;2;3;4;2;1;2;3;6;2;3;3;3;3;3;3;3;3;3;3;6;2;2;1;3;7;2;1;3;4;4;4;4;4;5;1;1;2;1;1;3;4;5;4;1"
37,0,99,"1;1;3;1;1;1;2;1;1;1;1;1;6;3;5;1;1;2;2;2;2;3;2;6;2;3;1;1;1;1;1;1;3;1;3;4;3;6;3;1;3;5;3;2;3;1;1;1;3;1;1;5;3;4;1;1;1;1;1;1;2;1;1;6;3;1;2;4;1;2;2;1;3;1;4;3;1;2;5;3;3;2;5;3;1;1;1;1;3;1;3;1;1;4;2;2;1;1;2"
37,1,53,"2;3;1;2;2;3;2;5;8;2;4;5;6;7;4;2;7;5;6;8;1;8;3;2;5;3;3;9;6;6;7;2;8;1;2;2;3;8;1;1;9;3;1;3;2;8;3;1;4;5;2;6;1"
38,0,49,"2;4;1;2;2;3;1;1;1;3;2;1;3;2;2;1;1;1;3;3;1;2;1;4;2;2;2;4;5;3;4;2;2;9;2;7;2;3;1;1;1;2;2;6;5;3;1;2;3"
38,1,92,"1;2;4;4;5;1;1;1;3;1;1;1;1;6;2;2;5;3;1;1;1;3;3;3;4;1;1;2;7;4;7;2;1;5;4;4;3;7;8;1;2;7;2;7;9;1;4;1;4;5;3;1;2;4;1;4;1;4;1;1;2;3;2;1;2;4;2;4;1;5;5;3;6;2;7;3;2;5;4;5;2;5;1;1;8;9;3;2;1;4;1;1"
39,0,34,"1;2;7;1;1;1;4;3;2;2;8;5;1;6;4;6;2;2;3;5;5;7;6;2;6;6;3;1;7;3;1;2;2;1"
39,1,136,"1;2;4;6;3;1;3;2;7;4;2;2;2;3;1;6;7;1;1;2;3;5;2;2;5;2;3;1;2;4;1;2;1;4;3;1;3;2;1;4;2;3;1;3;5;4;3;1;2;3;4;3;1;3;4;1;1;2;3;1;4;2;4;5;1;4;6;3;3;2;3;2;10;2;6;3;1;5;4;3;4;3;4;6;1;3;3;4;3;8;3;4;3;1;3;1;3;1;5;5;2;4;3;3;6;1;2;3;1;5;2;2;1;3;2;4;2;4;5;2;4;5;4;3;9;4;6;3;2;1;2;1;2;4;2;1"
40,0,154,"1;1;4;1;1;3;3;1;3;9;4;1;3;2;2;3;2;2;1;1;1;2;1;1;1;2;1;1;4;5;2;1;3;1;2;2;2;2;4;5;1;2;1;1;1;2;1;2;1;1;1;2;1;1;1;2;3;1;1;3;3;3;1;2;1;1;2;1;1;1;3;2;1;1;1;1;1;2;2;1;2;2;4;1;1;1;9;3;2;3;2;2;1;2;4;5;1;2;1;2;1;2;2;5;1;5;1;1;4;3;5;3;5;1;2;2;3;1;1;2;1;1;2;2;6;4;1;2;1;4;2;2;3;3;6;3;2;2;4;2;1;3;5;3;4;1;1;4;4;1;1;1;2;1"
40,1,152,"1;1;2;5;2;1;1;2;2;2;3;1;4;3;2;3;3;3;1;2;1;1;2;1;3;2;1;4;2;1;2;3;7;6;3;2;1;1;3;4;3;1;3;2;3;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;2;4;2;1;4;3;6;3;8;7;4;5;4;5;4;2;6;2;3;1;4;1;1;9;3;4;3;9;5;5;7;6;4;1;4;4;5;4;3;3;6;1;3;3;5;1;1;2;3;3;3;2;1;2;1;1;3;3;1;2;1;1;2;2;3;2;1;2;4;1;2;3;2;1;4;3;5;3;1;1;4;3;3;4;2;1;2;3;3;1"
41,0,104,"1;2;2;2;1;2;1;2;1;2;4;1;2;1;1;2;1;1;1;2;4;2;2;4;3;2;2;3;1;2;2;1;4;1;3;2;2;2;2;5;1;3;3;3;2;5;5;1;2;1;1;1;2;1;1;1;4;1;2;1;4;8;2;4;3;2;6;1;4;1;1;6;3;1;1;1;1;1;2;2;2;1;2;2;1;4;6;2;2;1;2;3;3;3;2;1;1;1;1;7;2;2;2;2"
41,1,149,"1;3;2;1;1;1;5;4;2;3;4;6;1;3;3;2;3;4;1;4;1;1;1;2;5;3;1;2;1;1;1;1;4;4;6;3;8;2;2;3;4;2;5;8;3;1;8;4;4;5;7;2;3;5;3;1;2;2;2;2;3;2;4;2;1;3;2;3;2;2;8;3;1;3;5;4;5;1;5;1;3;9;10;1;2;2;5;2;2;9;5;1;5;1;3;2;3;2;1;5;5;1;3;1;1;3;1;6;3;5;1;1;2;2;1;1;5;3;1;1;1;1;1;1;3;2;1;2;1;1;1;1;3;5;6;4;9;8;2;1;2;1;3;2;1;5;4;5;2"
42,0,132,"1;1;2;1;4;3;1;1;6;5;1;2;2;1;1;3;1;1;6;1;2;1;2;7;2;1;1;1;1;1;1;4;2;5;1;2;1;1;1;3;1;2;2;1;1;1;1;1;2;2;1;4;1;2;2;1;2;3;1;1;2;1;1;1;1;2;2;1;1;3;1;2;1;1;1;1;5;3;1;1;1;1;1;2;1;2;1;1;1;1;1;1;2;5;6;2;4;3;1;1;2;1;4;3;2;2;2;4;2;5;2;10;1;1;1;1;2;4;2;2;1;2;3;3;3;1;1;1;1;2;3;1"
42,1,142,"2;1;4;1;2;1;7;1;2;1;1;1;2;1;1;7;5;7;8;1;1;8;1;2;1;2;2;3;5;2;2;5;3;8;2;9;7;4;5;5;8;5;7;7;3;4;4;2;6;7;5;4;9;2;3;2;7;5;1;1;3;3;1;4;3;6;5;8;1;1;2;7;3;1;1;6;2;2;2;2;1;6;1;5;2;1;1;3;2;2;1;5;3;1;1;1;2;2;1;1;1;2;4;1;5;2;1;1;1;1;1;1;2;1;2;1;1;1;2;1;3;2;1;2;3;1;5;2;2;4;1;1;1;1;1;1;3;1;4;2;3;1"
43,0,107,"1;1;1;3;1;1;2;2;2;1;2;1;6;2;8;4;1;1;2;4;2;10;5;2;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;3;3;1;1;1;2;1;4;1;1;3;1;6;1;1;3;6;3;4;4;1;5;8;4;10;10;4;6;6;8;3;1;5;5;7;5;9;3;5;10;5;5;3;8;5;3;2;1;3;7;1;2;1;1;2;6;3;2;1"
43,1,90,"1;3;2;1;1;2;2;2;6;3;1;9;4;1;1;1;2;2;1;4;1;1;1;2;2;1;4;3;3;2;3;7;2;4;3;1;2;4;3;5;4;2;3;6;2;6;3;2;7;5;5;5;3;4;1;7;4;3;1;1;1;3;4;1;2;7;8;6;4;8;1;5;4;4;5;7;7;4;4;3;7;3;3;4;6;2;2;6;5;1"
44,0,201,"1;2;1;1;1;2;2;2;2;2;1;1;3;2;2;1;1;2;4;2;5;2;1;2;3;3;1;2;3;2;4;2;2;1;2;3;4;2;4;3;1;2;2;4;3;1;1;1;4;3;2;1;2;1;2;3;1;4;3;1;1;2;2;3;2;4;4;3;7;1;2;2;3;6;4;5;2;1;5;2;4;3;2;1;2;2;2;1;3;3;5;1;5;1;1;3;2;1;1;1;2;1;1;3;1;1;1;1;1;1;1;1;1;3;1;2;5;1;2;1;4;1;3;1;2;1;2;1;1;4;1;3;4;1;2;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;1;2;3;2;1;1;2;1;2;1;1;3;1;1;2;2;1;2;2;3;1;4;2;2;1;2;1;4;1;3;2;2;1;1;1;5;4;4;1;1;1;1;1;1;2;4;5;2"
44,1,240,"1;1;4;2;1;3;1;1;2;2;1;3;1;3;1;2;1;1;2;2;1;1;1;3;2;2;3;3;1;1;1;1;1;2;1;1;1;7;2;3;2;1;2;2;3;3;2;1;1;1;1;4;1;3;5;7;1;3;2;2;7;5;2;1;2;3;3;1;1;3;2;3;1;8;2;1;9;2;1;4;2;3;4;3;1;2;3;3;4;3;10;1;2;3;6;4;3;5;7;2;3;10;4;1;1;1;2;1;1;3;7;2;1;4;7;5;1;1;1;2;3;3;3;2;1;1;1;1;3;1;1;1;1;1;2;5;4;1;3;1;2;4;3;1;1;2;1;1;1;1;3;1;1;1;1;1;2;2;2;1;1;4;1;2;1;1;1;1;2;3;1;1;1;3;1;1;1;3;1;1;1;1;2;1;2;1;2;1;4;2;2;1;2;2;1;3;1;4;1;1;4;1;2;1;2;1;2;3;5;2;2;1;2;1;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;5;3;3;1;1;1;1;4;6;1;1"
45,0,141,"1;1;1;1;3;1;1;1;2;1;3;4;3;8;4;3;1;2;6;1;1;2;2;1;1;5;2;2;4;1;5;8;3;1;3;3;5;1;3;2;2;5;2;4;9;3;3;2;2;5;3;6;8;8;3;1;2;1;1;2;2;4;1;2;3;3;5;2;3;4;3;1;1;1;9;4;5;5;1;2;3;1;1;1;1;6;5;6;5;2;1;1;6;3;2;1;3;3;2;1;2;2;3;1;1;2;2;3;2;2;3;2;5;5;3;6;2;1;1;4;3;1;1;2;2;1;1;1;2;1;1;1;2;3;5;1;1;2;4;1;1"
45,1,177,"2;2;2;4;1;1;2;3;1;1;1;1;1;1;3;3;1;4;2;7;1;6;1;1;2;2;3;2;4;1;3;4;1;6;3;2;1;5;1;1;2;6;4;4;1;1;2;6;1;2;6;1;2;4;1;1;2;4;3;2;3;3;2;1;3;1;4;2;2;4;2;6;3;4;2;2;5;3;1;2;6;2;1;2;3;2;6;1;5;10;1;2;2;6;3;2;3;3;3;2;4;1;2;2;1;1;1;2;5;1;1;4;3;2;2;2;3;1;2;2;1;2;8;3;2;5;2;2;4;1;1;1;1;2;1;3;1;1;1;2;1;1;1;3;1;1;2;2;4;1;1;3;2;1;4;2;2;2;1;1;1;1;2;2;1;2;3;2;1;2;2;2;2;1;2;2;1"
46,0,151,"1;2;1;2;1;1;2;2;5;3;4;2;1;1;2;3;2;4;1;2;3;3;1;1;5;2;2;4;2;4;5;3;1;3;2;3;1;5;2;1;1;2;5;2;4;1;1;1;4;2;2;4;2;2;1;2;1;2;2;1;2;2;1;6;1;1;1;1;1;1;3;2;3;2;1;3;1;1;2;1;1;3;1;2;2;3;2;3;8;2;1;1;2;3;3;1;1;1;1;3;2;1;3;5;1;4;1;1;1;1;1;1;1;1;4;1;7;1;2;4;3;1;1;3;4;1;2;3;1;2;3;1;4;3;3;3;3;3;3;3;3;1;1;1;1;3;3;2;1;3;1"
46,1,172,"1;2;3;1;2;2;6;6;2;5;7;1;2;1;1;1;1;2;1;2;1;1;3;4;1;2;3;1;2;5;4;2;3;3;3;2;6;4;7;2;1;3;8;6;3;3;2;1;5;6;6;4;3;2;3;1;1;3;3;4;3;2;4;2;1;1;1;4;1;1;1;2;1;2;2;1;3;2;1;4;4;4;4;2;1;7;1;5;3;5;1;2;6;3;3;2;4;2;4;4;5;2;1;1;3;3;1;4;4;2;2;1;1;4;2;4;5;6;2;1;5;3;1;1;1;3;3;5;1;6;4;1;2;2;3;4;2;4;3;6;1;3;1;1;2;4;5;3;9;6;9;3;3;1;4;5;1;1;4;4;4;1;1;2;5;3;1;3;2;2;6;4"
47,0,338,"1;2;1;1;3;4;4;2;2;1;1;2;1;4;1;1;1;1;2;1;3;3;4;1;2;1;1;1;1;5;4;1;1;1;5;3;1;1;1;1;1;2;1;3;5;5;3;4;1;1;1;2;3;3;3;2;2;6;1;1;2;3;1;1;2;1;1;1;2;1;2;1;1;3;1;3;1;2;1;1;2;1;1;2;5;1;1;1;2;3;2;1;2;1;2;2;1;3;4;5;2;2;3;1;1;1;2;2;1;1;1;3;2;6;8;4;1;1;7;2;8;2;4;3;2;2;2;1;5;7;3;1;1;4;4;2;3;1;1;3;2;4;2;2;2;4;7;7;2;1;1;5;5;2;1;1;1;3;1;3;3;4;3;8;2;1;2;5;10;2;5;6;10;10;4;9;6;4;4;1;3;3;3;4;1;2;7;2;2;5;1;5;9;2;4;5;4;5;3;4;4;6;5;1;3;2;1;5;4;7;1;2;4;2;10;7;5;5;3;6;4;6;5;1;2;2;2;2;1;2;1;1;1;1;1;2;4;4;3;5;8;7;5;3;3;1;1;2;1;3;5;5;10;4;2;1;3;2;1;2;8;5;8;7;8;6;1;4;10;7;4;1;4;1;3;1;2;1;1;1;1;1;1;3;4;2;2;4;5;9;3;1;3;2;5;1;2;1;1;2;2;4;5;8;4;4;1;3;3;4;7;4;4;7;10;8;1;6;8;6;5;1;3;3;2;1;2;2;1;1;1;2;4;2;2;2;5;9"
47,1,286,"2;3;2;2;1;1;1;5;2;1;6;5;1;1;2;2;3;4;2;3;1;6;3;4;8;2;3;5;5;1;4;5;5;4;6;2;2;2;6;9;7;3;2;4;7;7;3;8;2;3;3;4;4;1;4;5;9;5;7;3;8;7;2;4;4;8;9;1;2;1;1;1;1;4;2;5;2;2;5;4;1;1;1;6;4;5;4;9;7;7;1;2;1;1;2;4;3;5;10;10;4;1;6;5;5;5;7;2;6;8;9;9;1;3;7;9;9;3;1;1;4;2;5;1;2;3;2;6;2;1;5;6;10;7;8;6;1;2;2;2;2;2;3;4;9;9;6;1;1;1;3;2;4;6;3;4;2;7;8;4;7;5;7;2;6;6;4;4;6;3;1;1;1;3;2;3;3;2;1;1;3;4;2;1;1;1;2;3;6;10;5;5;1;3;4;3;2;1;1;1;2;2;1;4;4;10;7;6;1;1;1;1;1;1;1;4;6;3;4;2;1;8;4;6;3;3;5;3;7;1;6;3;4;5;3;5;4;1;1;1;3;2;2;4;2;1;1;1;4;3;2;1;3;3;3;4;9;6;4;1;3;5;2;1;2;1;1;1;1;1;1;2;3;5;4;4;6;8;2;1;1;1;1;2;2;10"
48,0,116,"1;3;1;2;1;2;2;1;2;1;1;1;1;2;1;2;3;2;1;1;1;3;2;6;4;1;3;1;3;3;1;1;1;1;3;1;1;3;1;2;4;1;3;2;3;3;3;1;1;1;2;5;3;1;2;5;2;1;3;4;4;2;1;1;1;1;1;1;5;2;1;1;2;4;3;1;1;1;3;1;1;6;2;4;6;3;1;4;4;3;6;1;2;4;1;3;6;3;6;2;4;1;2;5;1;2;4;4;1;1;1;4;2;1;1;1"
48,1,444,"1;2;4;3;1;2;1;2;4;1;1;1;1;2;1;1;4;1;1;1;1;2;1;1;2;1;4;1;2;1;5;2;2;3;1;3;2;4;1;3;5;4;4;2;8;4;1;2;2;6;2;1;6;3;1;1;2;2;2;5;6;3;2;2;2;2;3;1;1;2;1;1;2;1;2;1;1;4;7;4;7;1;7;3;4;1;2;2;2;1;2;1;4;4;1;4;1;4;2;3;1;3;2;3;1;3;3;2;2;2;1;2;1;3;4;2;1;3;1;2;2;2;2;5;1;1;1;2;2;2;1;2;1;3;2;3;1;1;2;1;4;2;4;1;2;1;4;1;2;2;1;2;1;1;1;1;1;1;3;4;1;2;2;2;3;1;1;2;2;2;2;6;3;5;8;3;5;2;3;2;2;7;2;2;7;4;6;2;3;3;1;2;1;1;4;1;1;4;3;4;6;1;3;2;1;2;4;4;1;1;6;2;2;1;1;1;1;1;1;2;1;1;1;1;3;4;2;5;2;3;1;1;2;1;3;1;1;3;1;2;3;1;2;1;1;3;1;1;1;3;2;2;4;1;2;4;3;2;3;1;2;2;2;1;1;3;2;1;2;5;1;4;3;4;4;3;7;3;3;2;2;3;2;1;3;2;1;2;3;2;5;3;3;1;3;2;2;6;4;4;1;2;1;4;1;1;2;2;1;2;4;2;4;1;4;3;3;3;6;4;4;3;2;2;1;1;2;2;2;2;4;1;1;2;3;2;3;1;2;5;5;5;3;2;2;1;3;1;1;3;1;1;1;2;3;1;2;5;2;2;2;2;5;1;1;4;4;4;1;2;2;2;1;1;3;1;1;1;1;2;3;2;3;2;2;2;2;2;1;2;2;2;4;5;2;2;2;1;3;1;1;4;1;1;2;3;1;1;1;3;2;2;2;2;3;2;2;5;1;4;2;3;2;1;1;3;1;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;3;2"
49,0,129,"1;2;2;1;1;4;5;3;1;1;2;1;1;1;1;2;2;3;2;1;5;1;1;2;3;2;2;2;6;1;2;6;3;4;2;2;9;5;5;8;1;4;2;4;3;1;1;6;1;5;4;4;1;2;10;1;3;3;3;3;3;7;4;3;2;7;1;5;3;3;5;1;1;1;3;5;4;5;7;3;5;3;3;3;6;2;1;3;9;4;3;6;6;2;1;3;4;3;3;1;1;1;1;1;3;1;1;3;1;2;1;1;1;1;2;2;2;3;2;1;2;1;2;3;3;4;3;2;1"
49,1,358,"1;1;2;2;3;1;1;1;1;1;3;1;3;3;3;3;7;2;1;2;1;9;2;1;6;2;2;2;10;1;8;5;5;5;8;3;1;3;2;8;3;4;2;1;2;2;7;1;4;1;6;2;5;4;4;6;8;6;2;2;3;5;4;5;1;5;8;4;5;6;7;4;4;9;9;2;3;4;2;7;1;4;3;3;1;2;7;4;2;1;3;1;2;3;5;3;1;2;4;1;2;3;3;2;1;1;3;2;2;1;1;5;2;2;4;4;2;2;4;4;2;1;4;4;1;3;1;1;2;5;2;2;1;4;3;2;1;4;1;3;6;1;5;3;3;4;2;2;5;2;2;2;1;1;2;9;2;1;1;2;3;2;1;5;6;7;2;3;1;2;4;3;2;4;2;4;1;4;6;2;1;2;2;5;2;2;5;1;3;4;2;3;1;1;2;2;2;1;1;4;3;4;3;3;1;1;9;3;6;1;3;1;2;2;4;1;2;4;2;3;1;1;1;3;2;5;2;3;7;3;4;4;2;3;2;3;1;1;2;2;4;5;1;3;4;4;1;2;4;5;4;4;1;3;1;2;2;3;2;4;2;2;4;1;1;1;3;1;2;4;1;1;5;6;3;5;3;1;2;1;4;1;1;3;3;2;4;1;3;3;2;3;1;1;2;8;2;3;5;3;3;2;3;1;1;2;2;2;2;4;1;1;2;3;2;2;3;1;1;4;5;4;3;2;2;4;2;3;1;1;2;2;2;2;4;1;1;2;3;3;4;1;3;3;4;3;5;2;2;1;2;2;2;3;2;4;2;4"
