prompt_id,turn,n_cycles,taus
22,0,130,"1;1;1;1;2;2;2;4;3;2;4;5;3;2;5;3;1;1;2;1;3;2;2;3;1;1;1;4;1;1;1;2;1;2;2;3;1;4;2;1;2;3;1;1;3;2;2;2;1;4;3;1;2;2;2;2;3;1;1;1;1;3;1;1;2;1;1;1;1;4;1;2;1;2;3;1;2;5;1;5;1;1;1;3;1;2;3;1;1;3;1;2;1;3;2;1;1;2;2;4;2;2;1;3;1;2;2;1;4;1;5;1;2;1;5;1;3;1;1;2;2;3;1;1;2;2;4;3;3;3"
22,1,119,"2;2;2;1;2;1;1;3;1;1;3;1;1;1;2;1;2;2;1;4;1;1;1;2;2;1;1;2;1;1;3;2;2;4;3;2;1;6;3;1;1;1;1;1;2;2;1;1;1;3;3;1;1;1;2;2;1;1;2;5;2;1;5;2;1;1;1;3;1;2;1;2;1;1;1;2;1;1;1;1;1;5;2;1;1;3;1;1;3;2;1;1;2;3;1;2;1;3;1;3;1;1;2;1;4;3;2;3;1;3;2;3;1;1;1;1;1;3;1"
23,0,14,"1;1;4;2;2;3;1;4;4;3;1;1;3;1"
23,1,18,"1;1;5;3;2;1;2;3;1;3;2;2;1;3;5;5;2;1"
24,0,12,"1;1;1;2;1;4;3;1;2;2;1;1"
24,1,11,"1;3;3;1;1;2;3;5;3;5;1"
25,0,32,"1;3;3;1;1;2;1;3;1;1;3;2;4;2;4;1;1;1;1;1;2;2;3;5;3;4;2;2;3;1;1;1"
25,1,28,"2;2;3;2;2;3;1;1;1;5;3;2;3;1;2;2;1;5;1;1;2;2;3;2;1;1;2;4"
26,0,9,"1;1;5;1;2;1;2;1;1"
26,1,14,"1;4;2;1;3;5;1;2;3;2;1;2;1;1"
27,0,20,"3;5;2;1;1;2;1;1;2;3;3;1;1;3;1;1;5;2;3;1"
27,1,16,"2;2;1;1;2;1;5;2;3;4;2;1;1;4;2;1"
28,0,58,"1;2;1;2;1;5;1;3;1;1;1;2;3;4;1;2;1;1;5;1;1;1;1;2;1;1;1;2;2;1;2;1;2;4;2;1;1;1;1;1;1;1;1;4;1;2;1;1;1;2;2;1;1;3;2;3;1;2"
28,1,26,"1;1;1;1;1;2;1;1;6;2;1;2;3;3;4;1;1;2;2;3;1;2;1;3;1;1"
29,0,39,"1;3;1;2;3;4;3;2;5;1;1;1;2;1;4;1;1;3;2;1;1;1;1;1;1;5;2;2;2;2;1;1;3;1;3;2;3;1;1"
29,1,177,"1;2;3;4;1;2;3;1;1;1;4;1;1;2;1;1;1;1;1;2;1;1;2;2;2;1;2;1;1;1;1;2;1;2;1;2;1;3;1;3;2;2;1;3;2;2;1;1;4;2;1;4;3;2;1;2;1;2;1;2;1;1;5;1;2;1;1;3;1;2;1;1;1;5;2;1;1;3;1;1;1;3;1;2;1;2;1;3;1;3;1;2;2;1;1;2;2;1;2;2;3;1;1;1;5;2;1;1;1;1;1;2;1;2;1;1;2;1;2;2;5;3;1;3;1;1;1;5;1;1;2;1;1;2;1;1;1;1;2;1;1;3;2;1;1;1;1;3;2;1;3;2;1;2;1;1;1;1;1;4;1;2;2;1;3;3;2;2;3;3;2;2;3;3;1;1;1"
30,0,90,"2;6;1;1;3;1;3;2;1;1;2;3;1;2;3;3;2;2;1;1;1;1;2;1;2;3;1;2;3;5;4;3;2;1;2;4;2;8;10;5;1;1;2;1;3;1;3;4;5;6;5;3;4;5;3;1;1;6;3;3;3;5;3;3;4;1;4;3;1;2;2;5;1;2;1;2;2;2;2;2;4;1;1;3;1;1;3;5;2;1"
30,1,97,"1;6;2;1;2;3;2;2;1;1;1;3;3;2;1;2;2;4;2;2;1;2;2;3;2;3;1;2;3;1;5;6;3;4;5;1;2;5;10;6;2;3;3;3;2;2;4;3;3;7;9;7;3;3;2;4;3;4;4;1;3;4;7;5;8;4;3;9;9;4;2;2;2;1;3;4;1;1;2;1;3;2;2;1;2;5;2;7;3;1;1;6;4;4;1;1;1"
31,0,28,"2;1;2;1;3;1;4;2;1;2;2;2;3;2;3;1;1;6;2;3;1;1;2;2;4;4;4;3"
31,1,27,"1;1;2;4;4;1;1;3;2;1;2;3;3;2;3;6;3;5;2;1;1;1;1;5;2;5;1"
32,0,109,"2;1;2;2;1;3;2;1;2;1;3;4;9;2;1;1;1;2;2;7;4;3;1;1;1;1;3;1;2;2;2;1;1;1;2;1;1;1;1;2;4;3;2;4;5;2;2;1;2;4;2;4;1;3;2;2;2;1;4;1;1;1;1;5;2;2;2;1;1;5;1;2;4;4;1;1;1;3;5;2;4;4;2;1;5;2;1;4;2;3;1;1;4;2;4;1;2;2;2;1;2;5;3;1;1;1;2;1;1"
32,1,91,"1;3;1;2;3;1;2;1;2;3;2;3;4;1;1;2;3;2;3;2;3;2;3;1;2;2;1;1;2;3;3;1;3;4;3;2;3;5;2;2;4;2;5;1;1;2;6;1;3;3;3;2;2;1;3;1;1;2;2;1;4;1;5;2;1;4;2;3;1;1;2;2;5;4;1;2;3;1;2;1;2;1;2;3;1;2;3;3;2;1;1"
33,0,77,"1;1;6;2;2;2;1;1;3;3;4;2;3;4;2;2;1;2;1;3;1;1;2;2;4;1;2;2;1;3;3;1;2;7;1;1;1;3;4;6;5;1;1;2;1;2;3;6;3;1;2;1;2;3;3;3;1;2;1;2;3;3;6;3;6;4;1;3;3;1;2;2;2;3;2;1;1"
33,1,78,"1;2;5;4;4;7;3;1;2;2;2;7;3;2;3;3;2;1;2;2;5;1;3;3;3;3;1;3;2;1;3;6;6;4;5;1;3;3;3;1;2;3;1;2;3;3;3;3;3;3;3;3;6;3;3;3;3;3;3;3;6;3;3;3;6;1;1;3;1;2;3;4;1;5;3;2;1;1"
34,0,121,"2;1;2;5;1;2;4;4;1;1;2;4;2;1;1;1;3;1;1;2;2;1;1;5;2;4;1;2;2;3;3;3;2;1;1;2;1;1;3;3;1;4;3;6;2;6;3;3;3;2;2;3;1;5;1;3;2;1;2;3;4;4;1;2;5;4;2;1;1;2;3;1;2;1;2;3;4;1;3;1;1;1;1;4;5;6;1;1;1;4;6;2;2;1;1;4;3;2;3;1;2;4;2;2;1;2;2;3;1;1;1;2;4;1;2;2;5;1;1;2;3"
34,1,16,"1;2;1;2;6;1;1;5;3;3;1;2;2;5;1;1"
35,0,365,"1;1;1;3;2;3;1;1;1;2;1;1;1;1;5;2;2;3;2;3;2;2;1;1;2;3;4;2;1;2;1;1;2;6;2;2;5;8;2;3;1;1;1;1;1;2;6;2;1;2;2;1;2;2;3;7;1;2;1;2;2;1;2;4;2;3;1;2;3;3;3;1;3;5;3;2;1;3;4;4;1;4;2;2;4;2;1;2;2;1;5;3;2;2;3;2;1;3;6;5;2;1;3;6;4;1;3;4;4;6;2;5;3;1;2;1;1;6;2;3;1;6;5;6;1;3;4;2;3;4;4;2;1;5;3;3;4;4;5;1;4;5;4;5;3;1;1;3;4;2;4;2;1;5;2;2;1;1;2;3;2;1;1;5;3;4;5;2;2;1;3;1;7;3;3;4;1;7;3;5;1;5;3;1;5;2;2;3;4;2;1;2;3;3;2;4;3;2;2;5;2;2;6;5;4;3;4;3;1;1;4;5;3;3;1;4;2;1;3;6;5;1;3;6;3;4;5;2;1;2;1;5;4;3;1;4;4;3;1;2;4;3;3;2;5;2;1;1;1;1;2;5;2;5;4;2;3;1;5;3;6;2;3;4;1;4;4;1;2;3;4;3;2;3;6;3;1;3;4;4;2;1;6;3;2;1;5;6;4;5;2;1;4;2;4;2;6;4;2;3;4;4;3;6;3;2;3;3;1;5;4;2;3;5;2;3;1;1;1;4;3;3;2;6;3;4;1;3;1;3;2;5;2;2;4;2;2;4;2;2;1;4;2;2;1;2;4;2;3;1;2;4;4;1;3;2;3;2;3;6;3;4;3;4;3"
35,1,366,"1;1;1;1;2;2;5;1;1;1;2;2;3;5;7;5;1;1;3;5;2;6;2;1;3;1;2;3;2;3;3;4;3;2;5;2;2;4;5;4;5;2;1;2;3;5;2;3;4;2;5;3;1;5;2;6;2;1;1;1;1;5;4;3;2;5;1;5;3;4;2;4;2;1;1;2;4;3;2;1;3;4;1;4;1;4;5;2;1;1;2;5;2;2;2;2;3;1;3;3;3;4;2;2;3;3;3;1;4;2;6;4;4;2;4;2;5;1;1;4;5;2;3;2;4;4;3;4;4;3;3;3;2;2;4;2;4;3;5;5;4;4;6;4;2;1;3;4;3;4;4;5;3;2;1;2;3;3;4;1;5;4;2;5;2;4;2;4;3;3;3;2;5;6;4;5;5;1;3;3;3;2;1;1;3;4;3;2;1;2;3;3;2;2;1;3;4;1;2;1;4;1;2;5;4;4;5;3;3;3;4;2;3;5;4;2;4;2;5;1;2;5;3;3;1;1;3;3;3;4;2;4;4;3;3;4;2;1;4;1;4;6;2;1;1;1;5;4;2;1;5;4;2;4;3;4;1;2;5;3;3;2;3;3;3;1;3;1;4;4;2;2;2;1;2;1;1;3;4;1;1;4;3;2;3;1;1;1;3;5;4;2;5;1;2;3;2;3;3;2;1;5;3;2;2;1;1;2;3;3;4;6;4;4;2;3;1;3;4;6;5;2;1;3;3;1;2;2;3;5;3;2;1;4;1;2;4;1;2;5;3;3;2;1;2;2;4;3;1;2;4;4;3;1;2;2;1;1;1;2;4;2;1;1;4;3"
36,0,138,"1;1;2;1;1;1;2;5;2;3;1;3;4;4;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;5;4;3;1;3;3;2;5;2;2;1;1;1;2;2;3;3;1;1;1;1;4;6;1;1;4;2;1;1;2;1;1;1;1;3;1;1;1;3;2;2;3;3;10;4;3;4;2;5;7;3;1;1;2;4;3;1;3;5;3;1;1;1;3;3;4;4;3;2;1;2;3;3;1;2;2;1;2;2;1;2;1;2;3;3;3;3;3;2;3;4;3;2;5;2;8;1;2;1;1;4;3;5;2;2;2;1;2"
36,1,123,"2;3;2;2;3;5;2;1;1;1;2;1;1;2;3;2;5;4;1;1;3;4;5;3;4;1;5;1;4;5;2;1;2;3;2;2;2;2;1;3;5;3;4;2;3;1;3;1;1;1;2;2;7;8;9;7;2;2;1;1;3;5;3;4;4;3;5;3;5;5;1;4;3;7;3;2;1;3;2;5;3;1;1;2;3;1;3;3;3;3;3;3;3;3;3;3;3;6;4;2;2;9;4;4;4;4;3;1;1;2;5;4;1;1;2;1;1;1;4;6;3;2;1"
37,0,98,"1;1;2;1;1;1;1;2;1;1;1;1;1;4;5;1;4;2;1;1;2;3;1;4;4;3;1;5;1;1;2;3;1;4;2;3;1;1;2;7;1;3;7;1;2;4;1;4;1;2;6;5;1;1;1;2;1;3;1;5;4;1;2;2;2;3;2;1;1;1;2;4;1;2;1;2;3;4;1;5;5;2;3;1;1;3;1;3;1;1;2;1;1;1;1;3;2;1"
37,1,70,"1;2;1;1;1;3;1;2;2;1;3;3;3;5;2;3;5;6;6;3;1;3;4;6;5;3;1;7;1;5;3;2;3;3;2;1;3;2;5;7;2;6;1;3;4;2;5;4;4;2;5;2;3;1;7;3;3;5;5;3;2;2;3;2;2;7;1;1;1;1"
38,0,53,"6;3;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;2;2;1;2;1;4;3;3;3;6;3;2;2;2;2;6;4;1;7;2;2;1;1;1;1;1;2;1;6;5;2;1;1;3;1;1"
38,1,95,"1;2;4;4;2;4;1;1;3;1;1;1;1;4;3;1;2;1;4;3;2;1;1;3;2;6;1;1;1;3;7;3;7;2;2;2;3;7;3;5;7;6;7;2;6;3;8;4;2;5;1;3;2;1;2;3;2;1;3;2;4;2;1;3;2;3;6;2;3;6;4;6;3;6;3;3;3;4;9;1;1;4;1;1;1;1;3;1;4;10;1;1;2;5;1"
39,0,35,"2;4;6;1;4;3;3;2;3;4;5;2;5;2;2;4;5;5;4;1;3;1;6;6;5;9;2;2;1;8;1;1;2;3;1"
39,1,138,"3;4;6;3;1;3;4;5;4;2;4;3;5;9;2;2;3;5;2;1;4;9;3;2;1;3;4;1;1;2;3;3;4;1;4;1;4;5;3;3;1;5;3;4;3;5;2;1;2;2;1;4;3;1;2;4;2;2;2;4;2;2;2;5;2;3;4;5;3;4;3;2;3;3;5;7;2;7;2;3;1;6;4;6;3;4;5;1;2;4;1;3;2;1;5;2;3;3;4;2;5;2;3;9;1;1;4;1;2;2;3;1;2;3;2;2;1;1;2;1;6;2;4;6;2;4;3;4;1;1;1;1;1;3;2;1;3;3"
40,0,149,"1;1;4;2;3;4;4;5;3;4;1;2;1;2;3;2;3;1;1;1;1;1;2;1;1;2;1;1;1;4;4;2;1;3;5;2;2;1;1;2;5;1;2;1;1;1;2;1;3;3;1;3;2;2;1;2;3;3;2;1;1;2;2;2;1;2;3;3;1;1;2;4;1;1;3;4;1;1;1;3;4;2;3;2;3;3;1;1;1;5;3;3;1;1;1;2;1;3;1;3;3;6;2;4;3;4;3;4;1;4;1;1;2;2;3;1;2;2;2;5;2;2;2;5;1;1;2;4;4;4;1;4;2;3;2;1;2;2;5;3;4;1;1;5;2;2;3;1;1"
40,1,163,"1;1;2;5;1;1;1;3;2;2;3;3;5;2;2;6;2;1;1;1;1;2;1;1;2;2;1;3;3;1;2;4;1;7;4;3;3;1;1;3;4;2;1;3;1;1;1;1;3;1;2;1;1;1;1;2;1;1;1;1;1;1;1;3;2;3;3;7;2;7;7;1;7;5;2;4;4;4;3;1;2;2;4;1;1;4;4;1;2;6;6;3;3;8;2;6;2;2;4;2;1;9;5;5;4;2;2;2;4;3;3;1;3;2;6;1;3;5;1;5;1;1;1;2;3;3;1;1;1;1;4;4;1;1;1;2;4;1;2;3;2;2;2;1;2;4;3;2;1;1;4;5;4;1;1;2;2;2;1;1;1;1;1"
41,0,102,"5;2;1;2;1;3;1;2;4;1;1;2;2;2;2;1;4;2;5;1;4;1;3;2;1;4;1;4;1;3;2;4;3;6;5;1;5;6;3;1;2;1;2;2;1;1;1;1;4;3;4;5;5;2;2;3;1;5;2;1;5;1;5;1;2;1;1;1;1;1;1;1;1;3;1;1;1;3;1;4;1;5;4;1;2;1;2;1;5;2;1;1;1;1;5;2;1;1;2;2;1;1"
41,1,153,"1;2;2;2;1;1;2;3;4;2;2;2;1;1;2;4;2;6;3;2;4;3;2;3;6;2;3;2;1;1;1;1;3;2;2;4;4;1;2;8;1;2;3;1;4;3;3;6;7;7;4;3;1;3;2;5;4;3;5;3;5;2;3;1;5;2;6;3;6;5;1;5;1;3;4;2;3;6;5;4;3;8;3;5;1;3;5;1;1;2;1;5;4;5;1;2;2;2;2;3;4;2;2;2;2;4;1;4;1;3;2;4;1;1;5;1;4;3;3;4;2;1;1;1;1;1;1;1;3;2;1;3;1;2;2;1;5;5;5;5;6;6;2;3;2;4;1;5;4;3;2;1;1"
42,0,135,"1;1;1;4;2;2;1;1;1;5;2;1;7;1;1;1;2;2;1;3;3;1;1;1;3;6;3;2;1;1;1;1;1;4;1;1;3;1;1;1;1;1;5;2;1;2;2;1;1;1;1;1;2;1;3;2;1;1;3;1;1;1;2;1;1;2;1;2;1;2;1;1;1;1;2;2;2;2;1;1;1;1;3;2;1;2;1;1;1;2;3;1;1;1;3;1;5;7;2;4;4;1;2;1;1;2;4;2;2;2;2;2;2;1;4;2;3;7;1;2;3;3;2;2;2;2;3;3;2;2;1;1;3;3;1"
42,1,149,"1;1;1;2;6;6;2;2;1;1;2;2;1;4;5;6;4;4;5;1;2;9;1;2;5;4;1;5;4;1;2;7;3;5;1;3;2;8;1;4;5;4;3;3;6;1;4;4;2;2;4;3;3;2;2;6;6;3;2;6;5;3;1;4;7;4;4;5;1;4;3;6;4;4;3;3;1;2;3;3;5;1;2;7;1;4;2;5;1;2;3;2;1;1;6;3;4;3;1;2;1;1;1;2;2;1;2;2;2;4;1;2;2;2;1;1;2;1;1;1;3;1;1;1;2;1;1;1;1;1;2;3;1;2;3;1;1;5;1;1;1;1;1;1;3;3;4;3;1"
43,0,125,"1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;5;3;6;3;3;1;1;2;5;4;5;1;5;3;3;1;1;2;2;2;1;1;1;2;1;1;1;2;1;3;2;1;1;2;2;1;3;1;1;2;1;3;3;4;1;2;4;1;2;2;5;1;1;1;1;6;2;5;2;3;2;6;1;2;6;9;4;1;1;1;5;7;2;2;5;1;1;2;4;5;4;5;2;9;1;4;5;9;6;2;1;1;5;4;2;4;2;3;1;4;6;2;1;1;1;2;2;5;3;2"
43,1,108,"1;2;2;1;1;1;2;3;3;2;1;4;4;3;4;1;4;1;2;1;1;1;4;1;1;1;1;1;2;2;3;4;2;1;2;2;4;5;4;2;4;1;3;3;3;3;7;1;4;4;7;1;1;2;2;9;1;9;4;4;3;4;4;3;1;1;1;1;3;3;1;6;2;4;4;2;2;2;3;3;7;2;2;4;7;3;2;4;4;6;4;3;3;4;5;2;3;1;1;1;4;2;3;2;5;4;2;1"
44,0,195,"1;2;1;1;1;2;2;2;4;1;1;1;2;1;1;2;1;1;2;1;5;5;3;4;2;2;1;2;2;3;3;6;1;6;2;3;6;1;4;1;2;4;2;1;4;1;2;2;1;2;2;1;3;2;2;3;2;1;1;1;4;5;3;2;1;3;8;2;2;2;5;1;1;4;5;1;2;2;2;4;2;1;3;2;1;2;2;2;1;1;1;3;4;2;1;3;2;1;1;3;2;1;1;2;2;1;4;1;1;1;1;1;2;1;2;2;3;3;4;1;5;3;1;1;2;2;1;1;2;1;2;3;2;1;1;5;2;1;2;2;1;2;3;1;1;1;1;1;2;1;2;3;2;3;1;1;2;1;1;1;3;1;1;3;1;2;2;3;2;1;3;3;1;1;2;2;3;3;4;1;2;2;3;2;2;4;1;1;1;1;1;3;4;6;1"
44,1,243,"2;2;2;2;1;3;2;3;3;2;1;1;2;2;1;1;1;4;1;1;1;3;1;1;1;1;2;1;4;2;1;1;1;2;1;1;1;5;1;2;3;1;1;2;1;1;4;1;2;2;1;1;1;1;4;2;2;4;9;2;3;7;1;3;5;1;1;1;2;4;1;2;4;3;1;6;3;1;1;4;4;4;6;1;2;3;5;5;2;3;3;2;6;5;1;1;1;6;1;1;1;3;2;1;8;5;3;1;3;3;7;1;1;1;1;2;1;1;5;4;1;2;1;2;3;8;4;1;1;3;5;3;3;1;1;1;3;1;2;1;1;2;4;1;3;2;3;1;1;4;4;1;1;2;2;1;1;3;1;1;1;1;1;2;2;2;1;1;4;1;2;1;1;2;2;3;1;1;2;2;1;1;1;3;1;1;1;1;1;2;2;2;1;3;2;2;2;2;4;3;1;3;2;1;1;3;2;1;1;3;2;2;3;2;2;1;2;3;2;1;2;2;2;1;2;1;2;1;2;1;1;1;5;3;2;1;1;2;2;1;3;3;3"
45,0,140,"1;1;2;1;1;2;1;1;2;1;3;4;5;5;5;4;2;2;4;1;2;1;3;1;5;2;1;3;4;3;8;4;1;2;4;5;1;3;4;3;4;3;5;5;2;2;2;4;5;7;7;7;4;2;1;2;1;3;3;1;2;3;1;6;4;1;2;3;1;4;2;1;1;1;6;4;3;4;3;6;3;2;1;1;2;1;5;3;3;3;7;2;3;3;6;3;3;2;1;2;1;5;1;3;1;4;1;2;3;3;7;4;4;3;2;1;1;5;1;1;1;1;2;2;1;1;1;2;1;1;1;2;2;7;1;2;3;1;1;1"
45,1,187,"1;1;1;1;3;1;3;1;2;1;2;1;1;1;1;1;1;3;1;2;1;4;2;7;1;6;1;1;3;4;2;5;3;4;1;6;3;2;1;7;2;4;2;5;3;1;1;2;7;1;2;2;3;3;1;4;1;3;2;2;1;3;3;2;1;3;3;1;5;1;2;1;3;1;1;1;1;3;4;5;1;4;3;1;1;1;1;1;1;3;3;3;2;1;2;2;4;3;4;2;6;3;3;2;4;1;4;1;2;2;3;3;5;2;1;1;2;1;1;1;2;5;1;2;1;5;1;1;1;2;4;1;2;2;2;3;6;3;2;2;3;1;2;1;4;1;1;2;2;2;3;1;1;3;1;1;4;1;1;3;1;3;1;1;3;3;5;5;1;1;1;1;4;1;1;3;1;1;1;1;4;2;2;2;1;2;1"
46,0,140,"1;2;2;2;1;1;3;3;1;4;4;2;1;1;2;4;4;2;1;1;3;5;7;2;6;1;2;6;4;3;2;3;1;9;2;2;2;2;3;2;3;4;2;3;6;1;1;2;1;2;1;1;1;4;1;3;3;1;1;1;1;1;1;3;2;3;2;4;2;2;1;5;2;2;4;1;3;2;3;3;2;1;3;5;1;1;1;1;1;3;3;3;5;1;6;1;1;1;2;3;1;1;1;5;2;1;3;1;2;2;1;1;1;4;3;2;1;2;1;1;5;2;3;3;6;3;3;3;3;2;1;1;1;2;3;3;2;1;3;1"
46,1,193,"1;2;3;1;2;4;2;2;6;2;5;1;3;3;1;1;2;1;2;3;1;2;2;3;6;1;1;1;2;1;2;2;1;4;1;1;1;2;3;1;6;4;3;2;5;4;2;9;3;4;3;2;1;1;1;2;5;3;3;4;4;2;4;1;3;2;2;4;5;1;5;3;1;1;2;2;2;2;2;2;2;5;1;2;1;1;2;6;1;3;3;1;2;5;1;1;6;3;6;3;6;3;3;3;2;4;3;1;5;2;1;1;3;3;2;4;1;4;1;1;1;1;3;3;2;4;2;5;2;4;3;1;2;1;2;3;4;2;1;2;3;7;3;3;2;1;1;2;2;1;3;1;3;4;1;2;1;3;1;2;4;3;5;9;6;9;3;1;1;2;2;2;2;3;1;1;5;2;1;3;1;1;1;1;6;5;1;1;2;3;2;6;1"
47,0,360,"3;3;2;3;1;4;2;2;3;1;3;2;2;1;1;1;1;1;3;3;3;1;2;1;1;1;1;1;4;3;2;1;1;1;4;5;1;1;1;1;2;1;3;4;5;4;4;1;1;1;2;3;4;2;2;3;1;1;2;1;3;1;1;3;1;1;1;1;1;1;2;1;2;1;1;2;3;2;1;3;1;1;2;1;1;2;3;2;1;1;2;2;3;2;1;1;2;2;1;3;3;1;4;3;2;3;1;2;1;1;1;1;2;1;3;2;5;4;1;5;3;2;2;2;3;5;7;5;2;1;3;2;2;2;4;2;3;3;1;1;3;2;2;5;3;3;2;3;2;3;4;2;2;3;5;4;2;1;1;3;4;3;2;1;2;2;4;1;1;5;5;4;2;1;1;2;3;4;8;4;4;2;2;9;8;5;4;1;3;5;5;2;3;4;2;4;3;7;4;1;4;2;2;2;4;5;9;2;1;1;5;4;1;1;2;1;1;2;2;3;2;4;9;3;1;3;1;4;6;3;4;4;2;2;8;4;5;6;3;1;5;3;7;5;4;3;3;4;2;2;4;1;6;3;3;4;3;9;2;1;2;6;4;5;5;3;4;5;6;3;3;3;3;2;7;3;5;2;9;5;7;5;1;5;4;3;6;4;2;1;2;3;3;1;4;1;1;2;5;2;2;4;3;5;5;3;2;4;5;3;1;2;2;2;2;2;1;1;5;9;2;3;2;1;2;3;1;6;5;5;1;5;4;8;7;4;1;3;8;5;4;2;1;1;1;4;1;3;5;1;1;2;4;3;1;1;5;4;2;6"
47,1,282,"2;3;2;2;1;1;1;5;1;1;1;1;5;3;2;1;1;3;1;2;5;5;1;4;4;4;5;3;2;1;3;4;5;2;5;4;5;4;7;3;2;2;4;6;1;3;6;5;4;6;3;10;7;1;2;4;4;3;4;2;4;3;7;2;5;9;7;7;1;5;4;7;5;5;2;2;2;1;5;4;2;2;1;3;3;5;1;6;1;4;9;8;3;1;4;3;1;3;3;2;1;4;3;4;6;6;6;6;2;1;8;6;3;4;8;7;8;5;7;6;1;2;4;5;5;6;2;7;1;1;3;3;3;4;2;3;5;2;2;3;3;5;5;6;9;1;5;6;3;1;1;2;2;2;3;5;9;3;6;4;3;2;3;2;7;3;4;4;10;7;7;7;6;1;3;4;3;4;4;4;6;3;1;1;1;3;2;3;3;2;1;2;2;4;2;2;3;4;4;4;5;5;6;1;2;1;2;6;2;2;1;2;4;3;3;1;5;4;8;6;3;4;4;6;2;3;2;2;2;7;5;8;5;6;6;1;2;4;5;10;4;2;5;1;1;2;3;3;3;2;2;1;2;6;2;4;2;6;5;8;7;4;2;5;2;1;2;3;1;2;3;4;4;7;6;7;1;1;3;2;2;4"
48,0,116,"1;2;1;1;1;1;1;2;3;1;1;1;1;1;1;2;3;2;2;3;2;2;5;2;3;2;1;2;1;3;3;3;1;3;1;1;1;3;1;2;5;3;2;6;4;1;3;1;1;6;1;2;1;6;1;3;4;4;2;1;2;1;1;1;3;2;2;1;1;2;1;5;2;1;2;2;1;6;1;2;3;3;4;1;3;8;6;4;4;3;2;1;2;6;4;3;1;1;5;1;1;2;4;1;2;1;5;1;1;4;2;1;1;1;1;1"
48,1,417,"1;2;4;2;1;1;2;1;3;3;1;1;1;1;2;1;1;3;2;1;1;1;1;2;1;2;5;1;2;1;4;2;3;4;3;2;5;3;3;5;1;3;3;4;2;3;3;1;1;1;2;4;2;3;4;5;1;1;4;4;1;2;7;3;1;2;3;1;3;1;1;2;1;1;3;4;2;6;3;4;2;5;1;2;5;4;5;1;4;1;2;1;4;2;3;5;3;3;2;1;1;1;3;2;2;1;3;2;1;1;4;2;2;1;3;4;2;4;1;2;2;2;2;3;2;1;2;2;2;2;1;3;1;7;1;1;2;1;3;6;1;1;2;1;3;2;4;1;1;2;1;1;1;1;1;1;2;1;3;1;2;2;2;3;1;1;1;3;3;1;1;5;6;2;4;4;3;5;2;3;2;2;5;2;2;3;5;4;1;6;2;5;1;1;1;3;1;4;1;3;5;3;6;1;5;1;2;4;1;1;2;2;5;1;4;2;1;1;1;2;2;1;4;2;2;2;3;1;2;1;1;3;1;1;2;5;1;3;2;4;2;2;1;3;2;3;3;5;2;3;3;3;5;3;3;2;1;4;2;1;2;2;1;2;5;2;4;1;4;2;2;3;5;1;4;3;2;2;1;1;3;1;1;5;1;2;5;2;2;3;4;4;3;8;2;2;2;3;4;3;1;5;2;5;3;3;4;4;1;9;4;2;1;2;2;1;2;1;2;1;1;1;4;2;1;4;3;3;2;5;6;5;4;1;1;2;3;3;1;1;1;1;4;2;2;5;3;3;3;2;2;2;2;1;5;5;2;1;4;1;3;2;1;1;4;3;5;3;3;1;6;6;4;3;1;2;2;4;1;3;1;1;1;5;1;2;1;2;2;2;3;1;1;3;3;4;2;2;4;3;2;1;2;2;1;3;1;1;2;4;1;2;5;2;4;3;2"
49,0,133,"2;1;2;1;2;6;6;1;2;3;1;2;2;4;1;1;1;4;1;2;1;1;2;2;2;8;1;3;4;1;3;4;2;2;6;6;4;6;2;3;1;2;3;1;4;3;1;1;5;2;1;4;3;3;3;1;3;1;2;5;1;6;3;3;6;1;1;2;3;1;4;4;3;1;2;5;3;2;3;3;2;1;6;6;9;7;6;3;3;4;4;1;3;7;4;5;5;7;1;2;2;4;3;1;2;4;1;1;4;1;3;1;2;1;1;1;1;2;2;2;3;3;1;1;1;2;1;2;5;2;3;2;1"
