prompt_id,turn,n_cycles,taus
101,0,42,"2;3;5;5;4;2;2;7;2;3;1;2;3;2;4;1;2;5;3;3;5;3;1;4;1;2;2;4;1;4;1;8;1;2;3;1;3;4;4;2;2;1"
102,0,69,"5;7;2;2;2;2;4;6;2;5;2;4;1;2;3;2;1;1;3;1;2;1;4;6;2;2;3;9;8;1;4;2;3;5;1;2;2;2;1;2;2;1;1;1;1;2;2;4;1;4;5;1;7;5;5;6;2;8;10;5;2;4;7;1;1;4;1;3;2"
103,0,44,"1;2;1;2;6;7;2;2;1;5;1;3;2;2;3;2;4;3;6;2;3;2;1;3;5;3;2;3;1;1;3;7;2;1;5;2;3;3;1;2;1;3;2;1"
104,0,39,"2;1;2;5;1;3;1;3;3;3;1;4;1;2;2;2;5;2;4;1;2;2;3;5;4;9;5;4;1;7;8;5;5;3;4;1;3;1;1"
105,0,65,"1;2;1;1;2;3;4;1;3;4;6;1;2;3;1;2;2;6;3;1;5;3;1;4;1;1;2;1;1;3;3;1;4;1;1;2;1;3;2;3;5;2;5;2;5;6;2;3;1;1;4;4;4;3;2;9;1;7;1;1;1;4;3;1;1"
106,0,72,"2;2;4;7;3;1;4;6;1;2;3;3;2;4;4;1;1;2;2;1;1;1;1;2;3;1;2;3;2;3;4;3;2;3;3;2;3;3;3;6;2;8;2;2;1;1;6;3;3;2;4;5;4;5;2;1;2;7;4;1;3;2;3;2;4;3;4;4;1;1;3;1"
107,0,91,"2;3;1;4;1;2;2;4;4;1;1;1;2;6;6;2;5;5;3;1;5;1;1;3;6;5;3;3;5;5;5;6;2;2;1;4;1;5;2;1;3;3;3;2;5;2;2;2;4;2;3;5;5;3;1;2;2;4;1;2;1;2;1;1;5;2;4;1;5;5;5;1;2;3;1;1;4;1;1;1;1;3;3;2;3;4;5;2;4;4;1"
108,0,68,"3;3;1;2;1;4;1;5;1;1;4;3;5;1;2;3;1;3;3;1;1;1;2;4;4;4;7;4;3;2;7;1;1;3;5;3;3;5;1;5;8;4;3;2;3;3;4;1;3;1;3;2;4;1;1;3;2;2;5;5;3;4;2;3;1;3;2;1"
109,0,66,"1;1;2;3;1;1;3;2;2;4;3;1;2;1;2;2;1;1;3;6;6;3;2;1;4;10;1;1;2;6;1;1;2;4;3;1;3;3;1;2;5;3;2;8;1;3;4;5;7;3;9;8;7;3;5;6;4;1;2;9;10;2;5;7;2;2"
110,0,47,"2;3;2;3;2;6;1;3;1;1;2;4;2;2;1;6;6;4;1;2;2;4;6;6;3;1;4;1;4;4;3;3;3;8;6;3;1;1;6;2;7;2;6;3;5;1;2"
111,0,82,"1;6;3;2;1;4;3;3;1;1;2;3;3;1;1;3;1;1;1;1;3;4;1;3;1;1;3;4;2;2;7;4;6;4;4;2;1;2;1;2;1;1;2;1;5;1;4;4;2;2;2;2;1;1;2;2;3;3;1;1;3;2;3;2;5;1;4;6;3;1;3;3;3;5;5;1;3;1;1;2;1;1"
112,0,46,"1;2;6;9;4;2;4;2;5;2;2;2;1;3;1;1;4;6;3;4;5;6;3;4;6;6;6;5;3;2;3;10;7;2;5;8;2;4;1;1;3;1;1;1;4;3"
113,0,31,"1;2;4;4;2;4;1;1;3;7;1;5;3;6;2;5;7;2;4;5;6;1;2;1;7;1;1;4;1;4;1"
114,0,94,"2;1;7;2;6;6;3;1;2;5;3;5;7;7;7;2;6;2;1;5;4;7;6;2;1;4;4;3;2;4;1;2;1;1;5;2;1;3;4;4;1;3;2;4;3;5;4;1;2;2;6;2;1;5;10;8;10;4;2;5;5;2;3;5;1;3;2;3;4;7;4;6;3;2;3;4;1;1;2;1;1;3;3;1;3;1;2;4;1;4;1;1;3;3"
115,0,76,"1;2;1;1;2;4;1;1;2;1;1;1;1;1;6;1;6;4;3;5;1;1;1;4;2;1;1;1;2;4;3;3;8;5;8;4;2;2;6;9;8;2;1;2;1;2;5;2;8;1;2;2;4;1;2;1;1;2;5;3;8;2;9;1;2;4;4;4;2;2;7;1;3;2;5;2"
116,0,76,"1;3;1;2;5;3;2;1;1;2;3;7;3;7;4;1;2;3;1;1;3;1;5;1;1;1;1;1;1;1;3;2;1;1;1;1;8;4;1;2;1;3;6;2;2;4;3;3;3;3;2;1;2;2;5;1;3;4;1;2;3;1;4;3;5;1;6;2;2;1;1;3;2;2;2;1"
117,0,31,"1;1;3;2;2;2;3;5;3;2;6;5;2;1;3;4;5;5;2;3;2;5;4;1;8;2;4;1;3;1;1"
118,0,150,"3;3;2;3;1;4;3;3;3;3;1;2;2;5;5;3;3;3;1;1;3;2;6;3;6;2;3;3;3;2;1;3;6;1;6;3;1;5;2;4;4;1;3;2;3;6;1;2;4;2;5;2;1;1;2;3;3;6;2;1;4;2;2;3;4;3;2;1;2;1;4;4;3;2;1;5;1;4;4;2;2;6;4;4;3;2;1;5;2;2;1;4;2;5;2;4;3;1;2;7;2;2;4;2;3;8;3;1;2;4;2;1;1;3;4;5;2;5;2;3;2;8;5;1;1;4;5;3;6;2;6;6;4;1;1;1;3;5;4;1;1;1;2;1;6;4;1;4;1;3"
119,0,82,"2;1;6;2;2;6;8;3;1;2;7;1;1;2;4;1;1;3;3;2;3;2;2;1;2;3;2;3;5;3;4;1;2;1;4;3;2;4;1;4;3;2;6;3;5;7;1;3;2;8;2;1;1;4;2;2;1;1;3;3;2;2;1;3;1;1;3;3;2;5;1;1;5;4;1;1;1;1;1;3;2;2"
120,0,52,"2;6;1;6;1;2;1;1;5;2;2;2;2;2;1;3;3;3;2;2;5;3;4;8;3;2;3;3;4;8;1;1;2;2;3;1;5;4;5;7;4;3;3;2;8;3;6;3;3;4;2;1"
121,0,55,"1;3;2;1;1;3;1;3;3;1;7;6;3;3;5;5;1;4;3;3;3;2;6;5;6;5;4;4;1;4;3;2;2;3;2;7;5;1;1;2;4;4;5;6;6;2;2;5;1;1;4;1;3;1;1"
122,0,77,"2;3;1;5;1;1;8;3;6;6;3;1;2;1;5;2;3;1;3;3;6;1;3;1;5;1;1;1;1;2;3;2;4;5;2;2;5;4;4;4;6;3;7;3;5;1;3;3;6;2;3;2;2;1;4;5;1;4;2;2;6;2;2;6;4;1;1;3;3;5;3;2;1;4;1;4;1"
123,0,47,"2;2;2;3;3;5;2;1;6;1;3;3;4;2;7;3;3;2;4;8;1;5;5;3;7;2;2;8;4;1;3;4;1;1;7;7;3;2;3;4;5;5;6;4;1;3;2"
124,0,53,"1;3;2;5;1;2;1;2;5;6;1;8;2;3;2;1;1;2;5;1;2;2;1;1;1;1;3;2;4;4;3;2;3;3;5;2;2;2;7;5;2;1;1;4;2;1;7;2;4;1;1;2;2"
125,0,93,"1;1;1;7;2;1;2;5;2;1;1;1;2;2;4;2;1;1;6;1;2;1;2;2;2;2;1;1;3;4;3;6;1;1;3;5;4;1;5;4;4;2;1;1;1;6;2;3;3;3;2;3;2;2;4;1;3;2;2;2;1;1;1;3;8;2;1;2;1;2;4;3;5;4;1;5;1;3;1;1;4;3;4;2;2;5;2;1;3;8;1;1;6"
126,0,38,"1;3;3;3;2;1;4;3;2;1;2;8;5;3;1;2;5;4;6;3;3;7;6;4;8;4;1;1;4;2;2;2;6;2;3;3;2;1"
127,0,33,"4;4;3;1;2;1;1;1;1;2;6;1;5;3;3;5;1;1;3;5;1;2;2;5;2;6;3;3;3;1;3;2;1"
128,0,77,"2;1;3;5;2;2;2;2;1;4;1;1;3;3;4;2;7;5;2;5;5;3;4;4;1;4;4;3;5;1;1;7;4;6;7;4;2;4;1;2;2;7;2;1;4;4;3;4;10;3;7;6;4;3;7;8;9;7;4;7;9;4;4;1;3;4;3;3;8;2;1;6;6;2;4;2;1"
129,0,68,"4;2;6;3;2;1;4;1;5;5;5;6;8;6;2;6;2;5;2;2;4;4;3;3;3;4;7;1;6;4;5;5;5;5;1;2;2;4;9;5;1;6;7;8;9;7;4;10;5;9;1;6;1;2;1;2;5;4;6;1;2;8;4;3;1;3;4;1"
130,0,41,"2;1;8;1;1;1;6;4;5;4;7;1;4;2;3;2;2;2;1;1;3;2;1;1;3;1;5;2;2;3;6;5;1;1;3;2;2;8;3;5;2"
131,0,33,"2;2;5;2;3;2;6;6;4;1;2;1;2;6;2;2;1;1;2;5;1;3;6;8;2;3;3;1;7;3;2;1;1"
132,0,56,"3;5;4;2;3;1;3;1;1;2;4;6;3;4;5;2;4;1;6;7;7;6;1;3;3;4;10;9;10;6;7;6;2;3;2;1;2;1;2;1;2;2;2;4;6;2;1;3;1;2;1;1;2;2;2;1"
133,0,37,"2;1;2;4;1;3;2;8;3;6;5;2;1;1;2;2;3;5;3;2;5;5;6;2;2;8;1;4;4;3;3;3;1;1;3;1;1"
134,0,39,"3;1;2;6;5;2;1;2;1;3;3;1;3;1;3;3;5;2;3;1;4;1;5;1;4;6;5;5;4;3;8;1;2;1;1;2;1;3;3"
135,0,49,"1;1;2;5;3;3;7;5;3;5;1;4;2;2;5;3;2;2;1;2;4;3;5;6;3;4;3;1;2;4;3;5;5;5;5;2;2;2;6;3;4;4;5;1;2;4;1;4;1"
136,0,53,"1;3;2;2;2;2;4;3;1;1;3;1;4;6;6;4;2;1;1;4;3;1;4;1;1;7;1;2;7;2;4;3;10;6;1;6;8;4;3;3;1;4;5;7;7;4;5;1;3;1;2;2;1"
137,0,89,"1;3;2;2;2;2;1;2;2;7;2;3;3;3;7;3;4;5;4;5;5;7;8;9;6;4;10;9;10;7;8;2;1;1;3;2;1;5;7;2;5;1;1;1;3;3;5;10;8;2;3;4;4;2;3;4;8;3;1;3;4;3;7;1;7;2;5;4;2;1;2;2;2;10;3;8;2;8;5;3;2;1;2;2;10;5;3;4;1"
138,0,68,"2;3;2;3;3;1;3;2;2;4;1;1;5;8;1;4;1;1;2;1;3;2;2;4;6;8;7;7;4;10;8;6;1;1;1;3;4;2;6;2;1;1;7;4;1;5;8;4;5;5;1;5;7;3;2;4;4;4;5;2;2;6;3;4;1;3;1;1"
139,0,50,"1;4;4;3;1;5;1;1;6;3;5;2;7;6;4;1;2;1;2;2;1;1;1;1;1;3;4;2;3;8;2;5;1;3;5;1;4;8;1;3;5;2;6;2;3;2;1;2;1;1"
140,0,65,"1;3;3;4;4;2;1;2;3;1;5;6;4;2;3;3;1;7;3;1;1;3;2;1;1;4;2;2;3;1;1;3;4;4;2;7;2;4;1;4;6;10;6;7;2;1;1;1;3;3;1;1;3;5;5;4;7;1;1;1;3;1;3;1;1"
141,0,158,"2;1;6;1;2;1;1;3;1;2;2;5;7;4;1;1;4;4;4;2;3;1;3;2;3;3;5;5;3;5;4;5;3;1;2;7;3;4;2;1;4;3;1;4;3;3;2;3;2;4;2;1;1;1;4;2;3;6;4;6;4;3;1;3;5;5;8;7;6;4;9;6;3;2;3;3;2;6;4;4;1;5;4;3;1;3;7;2;1;3;3;2;1;2;2;3;2;2;3;1;1;1;1;1;1;4;2;2;1;6;4;1;1;3;4;1;4;4;4;4;6;3;2;3;4;4;4;2;6;2;8;5;4;6;4;2;3;4;2;2;5;1;7;2;6;7;3;2;1;5;1;1;1;2;2;3;3;1"
142,0,61,"1;5;2;8;2;4;2;4;3;2;2;4;5;4;1;1;2;3;4;3;2;2;6;4;3;2;2;1;2;1;2;2;4;2;7;2;1;3;1;3;5;8;4;4;6;3;1;9;1;1;1;2;7;1;1;3;1;2;2;4;1"
143,0,63,"1;4;4;2;4;4;5;3;3;2;4;6;7;7;10;5;2;1;5;2;2;1;4;4;4;1;1;2;4;2;2;5;3;4;2;2;4;3;2;4;4;6;2;2;5;3;3;2;2;2;1;5;3;2;3;2;1;4;1;2;3;2;5"
144,0,79,"2;2;4;1;2;1;1;5;1;1;1;1;4;3;2;1;4;5;2;1;2;7;1;3;3;2;7;2;3;1;2;5;4;2;2;2;1;6;1;6;6;3;3;6;5;3;2;4;9;3;6;1;2;10;5;8;10;7;4;5;2;3;1;4;6;5;6;6;5;3;3;3;5;8;3;3;2;4;3"
145,0,60,"1;1;5;2;3;6;1;1;8;1;1;2;1;6;3;2;7;5;6;3;6;1;4;1;7;5;2;2;3;4;2;1;3;3;5;2;1;2;1;3;1;2;2;2;5;3;3;1;6;2;1;5;1;3;5;4;4;2;3;2"
146,0,50,"4;3;2;3;4;1;2;3;1;4;7;5;1;2;1;6;1;1;4;5;5;6;5;6;3;4;9;3;3;2;7;1;6;1;3;5;2;3;1;3;6;3;1;2;4;1;1;2;2;1"
147,0,72,"2;3;5;2;2;5;6;3;2;2;4;3;3;4;1;2;4;2;1;8;4;3;1;1;6;2;4;2;3;2;3;5;4;1;4;4;6;1;3;3;1;2;3;1;3;1;6;4;10;1;5;4;6;2;3;8;1;2;2;4;3;1;5;8;3;3;2;1;4;3;1;1"
148,0,43,"3;1;2;3;4;2;1;3;1;1;2;5;2;9;1;3;1;7;5;4;4;1;4;3;3;4;1;3;5;4;1;4;2;2;2;2;2;3;2;3;2;1;1"
149,0,57,"2;4;2;2;3;2;4;1;2;3;3;2;2;2;2;2;1;1;1;3;6;5;1;4;2;1;1;2;6;4;2;7;2;3;3;2;5;4;6;2;1;4;5;1;1;9;7;8;3;6;3;4;1;1;2;1;1"
150,0,80,"2;1;6;1;4;2;2;4;4;3;1;4;4;1;3;3;2;6;5;3;2;3;5;4;1;6;1;3;1;2;1;2;4;5;1;4;2;5;2;6;9;6;3;9;6;9;4;8;10;8;3;5;7;10;5;1;6;4;2;1;1;3;3;6;4;6;2;6;3;1;2;4;6;3;1;3;2;2;4;1"
151,0,86,"2;3;1;6;2;2;1;2;3;1;2;2;2;2;2;3;1;1;1;1;3;3;1;4;4;2;3;4;4;7;2;6;10;2;3;8;3;1;5;3;6;1;1;4;7;1;4;1;1;3;3;4;2;6;2;2;2;3;2;1;2;1;3;2;1;2;1;5;2;2;3;3;2;3;4;5;1;5;2;1;1;3;1;3;1;1"
152,0,40,"1;3;5;1;1;2;1;4;3;4;4;2;5;2;5;2;9;1;3;1;3;6;6;3;6;1;5;2;1;1;2;7;4;3;3;3;3;1;4;1"
153,0,140,"2;1;4;3;2;1;2;1;2;1;1;5;3;2;3;3;1;2;2;1;5;3;1;2;4;1;1;1;2;1;5;2;3;1;5;4;2;3;2;3;1;2;4;3;6;1;5;2;2;7;1;1;3;2;4;1;4;1;1;2;1;3;2;1;1;2;3;2;3;5;4;3;4;3;2;1;2;3;2;7;1;1;1;4;1;3;7;3;6;4;1;1;1;2;2;4;1;3;4;3;2;2;3;2;2;5;2;3;2;4;1;2;5;3;2;6;5;2;5;6;6;5;2;1;1;3;5;2;1;2;3;1;6;1;1;2;3;3;4;2"
154,0,64,"1;3;2;3;3;1;1;4;3;1;1;3;6;1;1;4;1;2;3;2;7;2;2;3;3;2;1;1;5;1;4;3;4;8;7;3;4;5;8;8;1;2;8;10;5;7;6;3;2;2;6;3;3;1;1;3;6;6;3;1;3;2;3;1"
155,0,76,"3;3;3;2;3;3;7;2;3;3;7;5;1;4;3;2;3;2;1;4;4;6;10;3;7;5;3;10;9;6;4;3;1;3;3;3;5;2;9;2;5;6;5;2;4;3;1;3;3;3;3;4;1;2;3;1;8;2;4;3;7;9;4;3;3;5;9;6;3;4;6;2;3;2;2;3"
156,0,45,"1;1;3;2;1;1;6;2;4;2;3;1;2;4;2;2;3;2;1;4;2;3;4;10;10;5;4;9;10;6;3;1;1;2;2;4;4;6;3;1;4;1;3;2;1"
157,0,61,"4;2;3;2;3;2;2;5;1;1;4;5;2;3;3;4;6;6;6;2;4;7;4;1;1;1;1;2;2;2;2;2;4;3;6;5;6;5;4;3;2;3;3;2;2;2;1;1;4;1;3;6;3;2;6;2;3;2;3;1;3"
158,0,33,"1;3;2;6;3;4;3;2;3;1;2;2;3;4;1;5;3;4;2;6;5;1;3;2;1;1;5;6;3;3;3;1;1"
159,0,47,"3;1;3;2;6;2;2;2;3;1;1;2;6;1;1;3;2;1;1;1;2;3;5;2;2;2;3;1;1;5;6;1;2;5;4;1;6;4;5;4;5;7;4;7;2;5;2"
160,0,46,"1;1;1;2;2;1;1;6;1;1;3;5;4;3;1;1;6;3;5;2;5;1;1;4;1;6;3;1;2;4;4;3;5;3;2;3;2;3;6;8;1;2;4;1;3;2"
161,0,88,"2;1;2;1;4;2;7;1;4;7;1;2;6;6;1;3;2;3;5;4;3;2;1;8;3;7;4;4;5;2;5;7;10;3;10;7;7;2;2;10;4;1;3;5;4;1;5;1;2;3;4;1;5;3;1;1;3;1;2;3;2;6;2;4;3;5;10;2;7;7;7;4;5;1;2;8;5;4;4;3;5;2;4;1;1;1;2;1"
162,0,189,"1;2;3;1;5;1;3;3;7;3;6;4;4;3;7;2;3;5;3;1;4;3;3;1;2;8;3;3;1;2;4;3;1;2;1;2;5;1;4;3;1;1;2;3;3;2;3;4;1;4;2;1;5;4;1;2;4;1;2;2;2;1;5;6;5;1;3;1;2;3;6;1;2;7;3;1;1;5;7;2;5;6;8;9;9;7;9;3;9;9;5;7;7;7;10;10;6;9;8;6;5;9;7;9;9;9;8;7;7;7;9;5;7;10;10;8;6;8;7;7;9;7;5;7;10;10;10;5;7;9;9;6;10;10;8;8;10;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;9;6;6;7;7;7;8;6;7;7;6;6;5;7;7;1;6;4;7;7;7;7"
163,0,62,"1;3;3;2;2;3;2;1;4;3;6;1;1;7;5;1;7;3;9;3;2;6;6;9;7;4;5;1;6;4;1;3;2;2;2;5;1;2;1;5;1;1;1;1;2;1;7;4;6;10;3;2;4;1;3;2;7;5;2;2;2;3"
164,0,69,"1;1;3;2;3;1;1;1;2;1;3;2;2;1;4;2;4;9;2;3;2;1;1;3;2;2;1;4;2;7;1;1;2;4;1;5;1;4;1;3;1;4;5;6;1;1;2;2;2;3;4;1;1;2;5;3;3;1;7;2;4;6;2;4;1;1;1;2;1"
165,0,49,"2;3;4;1;3;1;3;5;1;2;3;3;4;5;3;5;2;1;3;5;8;1;1;3;3;3;3;2;1;3;1;3;3;1;1;1;4;2;2;5;5;4;2;3;1;1;1;2;2"
166,0,56,"1;1;1;2;4;1;1;3;2;2;1;2;4;2;1;3;2;2;3;2;5;3;1;2;4;2;1;2;1;1;4;4;3;4;1;3;1;1;4;2;4;3;3;6;2;1;1;6;4;1;4;2;3;1;3;3"
167,0,67,"1;1;3;4;4;1;1;4;1;4;3;2;1;5;3;3;4;4;3;4;3;3;7;2;7;3;5;7;4;1;4;2;2;4;3;3;1;3;4;7;4;5;5;7;4;7;4;5;2;2;2;3;4;3;6;5;1;1;6;2;2;1;2;3;3;1;1"
168,0,35,"1;1;1;3;5;4;1;1;3;2;1;2;3;1;2;4;2;5;4;6;1;6;4;4;2;1;4;2;3;3;3;2;4;2;1"
169,0,60,"1;3;3;2;1;2;2;2;3;1;2;1;5;2;6;2;2;1;6;3;6;9;5;4;2;5;3;3;8;3;5;2;2;4;1;4;1;3;3;10;8;5;10;2;8;5;4;2;2;2;4;4;1;7;4;2;6;2;4;1"
170,0,52,"4;2;6;3;1;3;2;2;1;2;4;2;4;3;1;6;1;7;2;2;3;4;3;7;2;5;1;1;2;4;2;4;1;2;4;3;1;3;3;5;2;2;7;1;3;6;1;9;1;4;2;3"
171,0,43,"1;5;4;2;3;4;2;2;5;1;2;2;2;3;4;2;4;5;5;3;4;10;5;10;3;2;9;9;3;10;10;4;3;1;3;5;3;1;1;1;2;2;4"
172,0,111,"2;3;1;1;4;6;1;6;6;5;7;1;1;3;8;1;4;5;4;1;1;2;1;1;1;3;1;2;3;4;5;4;2;5;9;8;4;3;2;1;6;7;6;2;2;10;1;1;3;1;1;2;3;1;2;1;5;3;5;3;1;4;3;3;6;1;4;10;1;7;6;5;3;3;2;2;7;2;2;5;4;2;4;3;1;1;6;5;3;3;6;3;3;7;3;5;2;3;2;1;1;2;3;6;4;5;2;1;1;1;1"
173,0,43,"1;1;4;2;3;3;1;1;3;2;4;2;2;2;9;3;6;4;3;1;1;6;2;5;7;4;4;6;8;5;2;4;2;2;5;5;5;5;3;4;1;3;3"
174,0,81,"1;1;1;1;1;2;4;3;1;3;1;2;2;1;1;2;1;1;1;5;2;1;1;3;2;4;3;2;2;2;5;1;2;8;4;3;2;4;6;4;8;6;4;7;2;2;1;2;3;2;2;6;3;7;2;1;4;2;1;5;3;4;2;2;4;5;1;3;1;2;3;3;1;7;2;6;3;5;3;1;1"
175,0,72,"2;5;3;2;1;2;5;4;2;7;1;4;3;5;1;2;3;3;3;5;6;4;4;3;5;3;1;2;7;1;1;2;3;3;5;2;1;2;2;4;5;1;1;1;2;3;2;6;3;1;4;2;3;3;5;3;4;6;1;1;5;1;4;5;7;3;7;6;1;1;4;3"
176,0,43,"1;4;2;2;2;4;2;2;4;3;2;1;2;3;7;3;3;1;1;5;6;3;5;1;1;3;4;6;1;1;3;2;2;6;1;1;1;3;2;1;2;1;1"
177,0,83,"1;1;3;4;1;1;2;5;1;1;1;1;1;3;1;1;1;2;9;4;2;4;1;4;2;1;5;6;10;7;8;4;5;5;2;3;2;8;2;2;4;4;5;4;2;6;4;5;6;4;1;1;4;3;5;5;4;1;1;3;5;9;4;5;7;6;6;5;5;3;6;1;4;6;3;5;4;1;1;1;1;4;2"
178,0,44,"2;3;4;3;5;5;2;2;5;3;3;1;7;5;1;7;7;4;5;3;6;3;1;10;5;4;4;1;2;1;1;1;1;1;9;5;4;3;2;1;1;1;2;2"
179,0,39,"2;2;2;3;5;2;1;1;4;3;2;2;3;3;3;4;6;2;3;4;4;4;6;1;3;5;3;4;4;1;5;2;4;5;2;2;1;3;3"
180,0,76,"1;4;3;3;1;2;2;1;2;1;8;1;2;1;3;4;2;1;4;1;3;7;1;1;2;2;2;1;4;5;1;1;2;2;2;1;2;1;3;3;7;3;1;6;2;6;1;2;1;3;1;2;1;3;4;2;5;1;3;2;3;2;3;1;5;4;3;5;3;2;1;3;1;3;1;1"
181,0,87,"2;1;1;1;1;2;1;1;4;2;2;2;4;2;1;1;1;1;7;7;2;3;7;1;2;3;1;3;2;3;3;1;3;3;8;7;4;2;2;2;3;2;2;5;1;1;2;5;8;2;6;2;5;1;3;4;2;6;3;1;1;3;3;3;1;6;2;5;4;2;2;6;1;5;2;3;1;2;6;2;3;2;1;3;1;4;1"
182,0,61,"1;1;3;1;2;3;2;4;3;1;1;1;2;2;3;5;4;4;3;6;5;2;2;4;1;2;3;3;4;1;2;2;3;4;1;4;4;6;5;2;1;2;6;1;5;3;3;1;6;3;2;3;6;3;2;8;1;4;3;1;1"
183,0,73,"4;2;1;3;2;3;4;1;4;5;9;3;8;9;5;4;2;2;6;3;3;5;4;10;10;10;9;3;5;10;10;9;10;6;8;10;3;1;3;4;7;10;1;5;5;2;5;6;2;3;3;3;3;10;6;10;1;2;4;5;7;2;2;3;4;1;1;4;3;4;3;2;1"
184,0,98,"1;1;3;2;4;6;2;3;1;5;6;1;4;2;1;6;6;8;8;6;6;2;4;3;2;3;7;7;8;3;7;5;3;7;3;3;10;2;2;1;5;10;6;7;8;2;9;2;1;3;4;3;4;1;4;2;3;1;1;2;2;3;2;1;4;1;1;2;5;3;4;2;1;5;2;2;2;5;1;2;9;3;1;5;1;1;1;4;2;1;1;1;3;1;1;2;3;1"
185,0,53,"2;1;1;1;5;1;4;4;4;1;4;1;1;2;1;3;4;2;2;5;1;5;1;2;1;1;3;2;1;2;8;1;7;1;2;5;6;4;1;6;2;1;2;5;3;5;4;5;1;2;5;4;1"
186,0,116,"1;3;1;1;2;3;1;2;3;3;2;5;4;1;1;4;2;5;1;1;4;3;6;1;5;2;5;1;10;10;6;2;8;10;7;8;2;3;1;6;5;8;3;3;10;3;4;4;3;2;2;5;4;1;4;4;5;4;2;3;1;4;4;2;4;5;1;7;1;1;1;2;3;3;1;1;8;3;3;3;2;1;1;2;1;1;1;1;1;3;1;4;1;1;5;2;5;5;3;1;3;4;3;1;1;3;3;2;3;1;4;3;1;3;1;1"
187,0,49,"1;3;2;1;3;2;1;1;5;1;2;4;2;1;3;5;3;8;8;10;1;5;5;10;10;9;10;4;3;1;2;2;2;1;1;9;8;2;3;3;3;1;3;6;2;1;3;1;2"
188,0,83,"2;1;6;3;2;1;2;2;4;4;1;1;5;9;2;4;2;2;5;5;1;3;3;9;1;2;2;3;1;3;1;2;3;4;1;2;3;5;3;1;1;2;2;1;4;1;3;7;3;2;5;1;2;2;1;6;2;3;4;3;2;5;3;1;3;2;1;5;3;3;2;1;4;3;3;1;2;2;1;2;3;4;3"
189,0,76,"1;3;2;3;3;3;3;2;2;3;1;2;5;1;2;6;2;4;3;4;3;2;4;5;2;1;1;4;1;4;5;1;6;5;1;2;5;5;2;5;3;5;1;3;2;1;5;2;1;1;1;1;5;3;1;7;7;5;3;2;4;4;3;3;4;5;2;2;2;6;5;2;5;2;5;1"
190,0,50,"1;1;4;7;4;3;4;5;4;3;6;4;1;3;1;2;5;3;2;3;3;2;3;1;4;1;2;1;1;3;1;4;2;3;3;3;4;6;2;2;1;3;1;5;3;4;4;3;1;2"
191,0,82,"1;5;3;1;4;5;3;5;3;1;1;3;3;3;8;3;3;6;4;2;3;5;2;2;4;2;3;2;3;5;1;3;1;1;2;3;2;1;1;3;4;3;5;4;3;3;1;3;7;3;5;2;6;8;4;2;1;2;2;4;3;8;3;5;10;2;7;5;5;4;2;2;4;2;2;2;1;4;1;2;3;1"
192,0,74,"1;3;2;4;1;2;1;3;1;5;3;2;1;5;2;5;3;1;7;5;5;1;3;5;3;3;6;7;7;9;5;2;3;2;3;2;1;3;3;2;2;4;1;3;2;1;1;3;1;5;4;2;7;2;2;4;2;1;1;3;4;4;2;5;2;1;5;5;1;1;3;2;4;1"
193,0,59,"4;2;1;6;2;4;3;3;3;4;1;2;2;2;6;1;2;1;3;5;2;1;2;5;1;1;3;5;5;1;3;4;2;4;1;5;1;6;1;6;1;2;6;2;1;2;2;5;7;5;1;2;3;7;3;4;1;4;1"
194,0,49,"1;3;4;1;1;2;3;4;2;1;2;1;2;1;4;5;1;3;6;1;1;1;1;1;1;1;4;5;2;4;5;2;2;2;1;1;3;2;3;2;1;2;1;1;1;1;2;2;3"
195,0,39,"1;2;5;3;3;4;9;10;2;4;5;6;5;2;3;1;3;3;1;4;9;1;3;1;4;3;3;1;1;4;2;6;5;5;2;2;4;4;1"
196,0,38,"2;4;8;3;2;4;1;3;2;1;2;6;5;2;4;5;2;4;3;1;2;3;1;2;1;3;1;6;4;1;4;10;6;4;4;3;1;1"
197,0,35,"3;6;5;8;2;3;2;4;3;3;2;1;6;2;7;3;2;1;2;2;4;5;3;1;1;4;1;1;2;1;1;1;1;4;3"
198,0,57,"2;4;2;2;1;2;1;2;3;3;1;4;2;3;1;4;1;3;6;3;6;4;7;6;6;2;9;5;8;5;8;6;3;3;10;4;2;5;3;8;5;7;3;5;2;3;1;1;2;2;7;6;3;2;3;4;1"
199,0,75,"4;2;2;1;1;4;3;1;4;1;1;1;4;4;2;1;2;1;3;5;3;3;7;1;2;3;2;3;5;1;5;1;2;5;3;2;5;1;3;3;2;5;4;6;3;1;3;6;4;4;2;3;6;3;5;8;4;7;3;1;4;5;8;1;3;1;3;3;4;4;1;4;2;3;1"
