prompt_id,turn,n_cycles,taus
35,1,220,"3;1;4;6;6;8;2;6;4;3;7;3;7;4;6;5;5;9;5;3;5;5;2;4;5;1;2;3;5;7;6;4;1;3;2;2;7;1;3;2;5;5;2;5;4;3;5;4;4;2;1;2;2;4;5;7;5;4;6;3;1;2;6;4;2;7;3;2;6;6;4;5;5;8;6;3;6;4;6;3;7;5;6;5;5;5;1;7;4;6;5;6;5;6;5;5;3;5;5;3;6;7;1;7;4;3;5;5;2;6;4;7;4;6;6;6;7;5;2;7;4;6;5;3;7;4;3;8;3;8;4;5;5;6;6;4;9;5;3;4;6;2;2;6;1;9;5;4;6;5;4;6;5;7;7;1;5;6;3;8;2;5;3;5;1;1;6;4;8;6;2;5;5;4;5;4;5;5;6;5;4;5;2;8;3;6;6;2;8;4;10;4;9;5;5;4;5;5;8;7;5;7;6;3;4;5;2;6;6;2;8;4;4;6;10;3;4;2;1;7"
36,0,106,"1;1;4;3;1;7;2;3;5;4;1;1;1;1;1;2;2;4;1;1;1;2;3;5;1;2;2;3;5;4;3;2;2;1;2;1;3;1;5;2;6;5;4;2;2;2;2;1;2;3;2;4;6;6;1;6;5;2;3;7;4;4;4;2;2;4;3;1;3;5;3;1;2;4;2;7;3;1;2;3;3;5;1;3;4;1;2;6;2;1;3;6;3;6;3;2;3;5;7;4;5;3;5;3;3;3"
36,1,67,"6;4;9;6;10;4;7;5;9;9;7;2;3;6;5;6;10;6;2;3;6;8;9;8;8;2;9;6;8;8;2;6;4;2;7;9;5;8;5;7;6;3;3;3;3;3;3;3;6;3;3;3;2;3;3;7;5;8;5;3;2;4;4;1;8;8;6"
37,0,76,"1;1;3;1;3;1;1;1;2;9;6;2;2;2;2;2;4;4;8;1;2;5;1;4;4;3;2;5;3;3;1;7;2;4;1;4;1;3;10;1;2;1;1;2;1;1;1;5;4;6;2;2;3;3;1;5;2;1;2;5;3;3;1;8;3;1;4;4;1;3;1;2;3;1;2;1"
37,1,36,"2;3;4;6;3;9;6;8;10;5;7;9;8;8;7;3;8;2;3;10;9;7;7;6;5;2;4;4;10;8;7;5;5;6;6;1"
38,0,44,"6;5;3;2;1;4;2;1;1;1;2;2;2;2;1;3;1;1;2;1;7;6;6;3;8;6;5;7;2;1;2;1;1;1;2;2;2;9;2;1;1;2;1;2"
38,1,71,"5;6;2;4;2;3;1;2;1;4;3;3;5;3;1;1;1;1;4;4;4;2;8;5;7;2;1;6;6;4;7;10;8;10;9;4;5;2;4;2;3;4;4;4;3;6;2;7;3;6;5;3;3;6;2;4;5;3;5;3;6;1;1;6;1;7;10;3;3;5;1"
39,0,30,"2;9;2;7;2;2;8;5;2;6;1;6;3;5;5;1;5;10;3;6;8;1;2;1;7;2;1;3;2;1"
39,1,109,"3;10;3;1;5;7;4;2;2;1;4;5;8;3;3;2;5;1;2;4;3;3;2;4;1;2;2;6;3;6;5;4;2;8;4;3;4;3;1;4;3;7;2;3;1;2;2;2;5;4;1;4;8;5;2;1;5;4;4;6;6;3;3;3;3;5;1;10;4;7;3;4;4;1;8;4;5;1;4;4;9;5;2;6;2;6;6;1;1;3;2;4;2;4;8;3;4;5;4;8;4;5;4;2;1;2;7;2;1"
40,0,119,"1;5;2;7;3;9;5;2;2;5;1;1;3;1;1;1;2;2;1;1;1;1;1;4;4;3;1;3;3;3;3;2;7;1;2;1;1;1;2;1;3;3;1;1;3;1;2;1;1;3;1;5;2;3;2;1;2;1;6;1;1;2;2;2;1;1;1;1;3;3;2;10;2;2;3;2;2;1;2;7;3;3;3;10;6;5;1;7;5;3;9;2;2;1;2;4;4;5;2;5;4;4;4;4;3;2;4;1;3;1;3;8;4;1;1;6;5;2;1"
40,1,126,"1;1;2;5;2;2;2;2;1;2;7;2;4;4;3;2;3;1;2;1;3;2;1;2;3;2;1;1;9;4;6;3;2;5;2;2;1;3;2;3;1;3;1;1;2;1;2;1;1;1;1;1;1;1;2;3;6;5;5;6;9;9;3;9;4;4;4;4;5;5;1;2;6;3;4;3;10;2;2;6;2;10;7;9;4;6;6;4;1;3;9;3;5;6;1;2;2;3;3;3;1;2;1;6;1;1;3;3;3;3;1;1;3;2;2;4;3;3;3;5;7;4;2;2;2;2"
41,0,100,"5;2;1;2;1;2;1;1;2;3;1;1;1;1;1;2;1;2;1;5;2;3;4;2;1;3;3;1;4;4;1;1;3;2;2;2;3;7;2;1;2;3;3;6;1;1;3;2;1;2;1;1;1;1;6;1;4;5;5;4;3;8;1;4;2;4;3;2;1;1;1;1;1;4;1;1;1;2;2;2;4;3;6;1;2;3;1;1;2;3;1;2;1;7;1;1;1;3;2;1"
41,1,118,"2;3;2;1;1;2;3;4;5;3;3;5;5;1;3;2;4;5;3;2;4;4;1;2;1;1;1;1;4;5;8;1;10;9;1;5;10;2;8;4;5;4;7;2;3;5;3;1;5;5;7;3;3;5;6;8;2;4;4;10;5;4;9;8;2;2;8;4;4;2;8;3;3;1;2;3;4;2;6;5;3;1;1;3;8;5;1;2;3;2;3;4;3;1;1;1;1;1;1;5;1;2;2;4;3;2;3;5;8;10;4;3;2;7;7;4;2;1"
42,0,106,"1;1;9;1;2;6;3;7;2;4;3;4;1;2;3;6;3;2;2;3;5;4;1;1;2;1;5;2;1;4;1;2;2;1;1;1;5;1;2;2;1;4;1;1;1;1;1;1;1;4;2;1;3;3;2;1;1;1;5;2;2;2;1;2;2;1;1;1;2;1;1;2;7;3;6;1;4;1;3;2;1;4;2;2;3;3;4;3;2;6;4;1;1;4;5;1;3;3;2;3;1;1;3;1;3;4"
42,1,99,"2;1;8;2;5;5;2;6;9;8;8;9;2;3;3;7;10;7;4;10;9;3;7;3;9;6;5;6;2;4;8;9;5;7;8;4;9;7;8;6;9;10;4;6;7;2;7;2;1;4;4;4;1;7;5;5;4;3;1;3;3;1;1;1;1;2;4;5;3;2;1;2;2;3;3;2;3;2;1;1;1;1;1;4;5;1;3;3;1;1;1;1;1;4;1;4;4;1;1"
43,0,94,"1;1;1;3;1;1;2;2;3;2;3;4;6;7;1;2;7;7;8;4;3;1;2;2;2;1;1;1;2;1;1;1;1;2;2;1;2;1;1;1;2;1;2;2;1;2;2;4;2;1;3;5;2;1;2;2;6;3;4;9;5;3;5;4;6;4;7;3;6;5;8;4;1;9;7;6;9;1;4;6;9;8;8;4;9;5;6;3;2;2;7;3;1;1"
43,1,72,"1;4;2;7;3;2;4;4;9;2;1;5;1;4;1;1;1;1;3;3;5;1;2;4;8;6;7;4;2;3;2;8;7;6;6;3;3;5;4;7;4;7;4;4;4;1;1;4;4;5;3;4;7;4;6;7;2;5;7;9;10;4;7;7;3;5;4;5;4;8;2;1"
44,0,155,"1;1;1;1;1;1;2;4;4;1;1;1;2;2;2;1;1;2;6;4;3;2;6;1;1;2;3;5;6;2;3;5;5;3;1;2;2;4;3;1;1;1;4;3;2;2;3;1;3;8;1;5;2;3;5;2;8;4;4;3;6;7;2;2;2;3;5;2;5;1;3;3;2;1;4;3;2;1;4;3;2;1;2;2;1;2;1;1;5;1;1;3;2;2;5;3;4;5;4;1;1;2;2;2;5;3;2;1;5;1;2;1;1;3;1;2;3;1;1;3;2;1;2;3;2;3;1;1;2;1;2;3;2;1;2;3;3;3;5;4;3;2;5;3;3;2;4;3;7;1;2;1;8;5;1"
44,1,166,"1;2;2;1;2;2;3;3;2;2;2;1;4;2;1;1;3;2;1;4;1;2;1;3;3;1;1;1;1;1;2;1;1;7;1;1;1;3;2;1;4;3;3;3;1;1;5;3;2;10;4;3;4;2;2;6;2;1;2;2;2;2;1;3;2;4;5;5;1;1;4;5;5;1;2;4;3;2;4;5;6;3;10;1;2;1;5;4;3;8;9;7;6;3;2;1;1;2;2;5;4;6;8;7;1;3;1;4;1;3;3;1;1;5;2;1;1;2;5;5;3;2;4;4;1;3;1;2;5;1;1;1;5;3;6;2;6;4;1;4;2;5;1;1;2;7;8;6;6;7;5;6;9;4;4;5;4;2;9;7;4;2;2;7;2;1"
45,0,114,"1;2;2;1;2;3;1;5;3;6;5;4;3;1;2;6;1;1;2;3;1;4;1;2;1;3;4;1;5;5;4;4;1;8;5;4;4;8;7;5;4;5;9;7;9;4;2;3;3;4;5;4;4;1;3;5;6;2;5;7;1;4;5;4;2;1;1;4;4;8;3;5;2;5;4;3;1;3;1;3;2;2;2;5;5;6;1;6;6;7;4;5;5;2;1;1;2;2;1;1;1;3;1;1;4;4;2;1;1;2;3;1;1;1"
45,1,139,"2;3;2;3;1;6;1;2;1;1;1;3;3;3;2;3;6;5;3;1;3;4;6;4;4;1;6;3;1;2;5;4;6;4;4;1;1;8;1;8;1;1;1;2;3;1;2;6;1;2;3;3;3;3;1;6;3;3;2;2;4;3;3;1;2;6;1;3;1;2;4;2;2;4;4;5;6;2;9;5;6;3;1;2;2;5;1;2;5;2;2;3;5;2;1;1;4;3;1;2;2;5;3;1;3;10;6;2;4;5;2;1;1;1;4;3;4;3;1;1;4;5;1;1;3;3;10;2;1;1;4;1;6;2;4;4;1;4;1"
46,0,124,"1;2;2;1;1;1;1;4;4;4;4;1;1;1;4;3;2;2;2;4;4;1;2;5;2;6;5;4;3;1;3;2;4;7;2;2;5;2;4;1;2;7;1;4;3;1;1;2;1;2;1;2;2;3;6;3;1;1;1;1;2;3;8;1;1;2;4;2;2;3;5;2;8;2;1;3;6;1;1;1;4;3;7;1;3;3;1;2;2;2;4;1;4;3;2;1;4;3;2;4;4;2;3;2;5;4;3;3;6;1;5;1;2;1;2;1;1;3;2;3;2;3;1;1"
46,1,133,"4;2;7;2;2;4;4;9;4;1;1;1;1;2;3;2;2;4;4;2;2;1;3;3;6;3;7;5;4;5;2;4;5;10;4;4;5;5;3;8;6;3;4;2;2;4;7;3;3;5;3;2;2;7;6;3;3;3;7;4;1;7;10;7;3;9;2;4;1;4;1;2;6;3;1;4;3;1;2;3;3;3;2;4;3;9;4;7;5;1;5;8;1;4;6;5;1;4;5;7;7;2;3;6;7;1;7;2;6;7;3;2;1;1;4;2;2;3;1;2;4;3;4;2;7;1;1;5;2;1;6;4;1"
47,0,230,"1;1;3;4;7;1;1;5;1;2;3;1;1;1;1;2;1;3;3;4;1;1;1;3;6;4;1;1;1;6;3;3;3;1;2;7;5;5;2;1;2;3;3;1;2;3;2;6;2;1;2;3;1;2;1;1;1;2;3;2;5;2;3;1;1;3;2;4;3;1;1;7;2;2;2;1;2;1;6;2;4;1;2;3;5;2;2;1;3;2;9;8;1;2;2;2;3;3;4;5;6;1;1;4;1;1;3;4;5;4;1;1;5;1;6;8;8;4;7;3;5;2;5;4;4;4;4;4;5;4;6;2;2;8;10;6;9;9;5;3;4;6;3;5;5;5;6;4;9;7;4;5;5;7;8;4;5;6;6;5;7;7;4;10;7;8;10;9;1;5;7;4;8;6;10;10;4;6;3;9;5;8;7;7;5;5;8;7;7;9;6;6;9;9;6;2;8;9;7;10;9;5;9;5;8;3;10;2;4;6;2;6;9;7;6;9;8;9;10;9;5;8;8;8;6;5;8;10;6;9"
47,1,151,"6;1;2;1;1;1;8;5;6;1;1;4;3;4;5;8;5;6;4;1;7;6;1;4;8;4;6;5;3;8;6;8;7;7;10;9;4;7;10;5;8;10;8;7;7;7;7;4;7;7;10;6;10;6;2;5;5;6;5;9;9;3;4;4;4;6;9;9;7;9;9;5;10;10;9;8;8;7;6;6;6;9;10;4;6;8;8;9;8;8;7;6;5;9;8;8;9;10;6;10;9;10;9;2;9;10;8;7;9;9;8;9;8;6;3;9;9;4;7;5;5;8;9;10;10;8;10;10;10;8;9;9;9;6;8;10;7;5;7;6;8;10;10;4;2;7;8;7;10;8;8"
48,0,99,"1;2;2;1;2;1;4;2;1;1;1;1;2;1;2;3;2;3;4;5;4;1;1;1;1;2;4;3;2;1;1;4;1;3;5;3;3;6;3;2;1;1;3;9;2;1;6;1;6;1;4;1;1;1;1;1;1;1;1;5;1;1;1;3;5;5;2;1;4;3;3;7;3;1;3;8;6;3;1;5;2;3;2;9;4;2;5;3;3;2;2;1;5;2;1;4;4;1;2"
48,1,306,"2;1;2;2;3;1;6;3;1;1;1;3;1;1;1;4;1;1;1;2;1;1;3;6;3;3;1;1;5;1;2;1;1;1;1;3;4;1;4;5;2;4;6;8;1;2;6;3;2;7;1;1;4;2;1;4;4;2;4;1;1;5;4;1;2;1;1;3;3;5;4;2;1;8;3;6;2;4;3;2;3;3;2;1;1;3;4;5;4;3;3;1;5;4;2;4;4;2;1;2;1;3;2;2;2;1;3;1;5;3;4;1;1;2;4;2;1;4;4;1;3;1;2;1;4;6;1;2;1;4;1;2;2;1;2;2;1;1;1;1;1;2;2;7;1;2;2;1;1;3;5;6;7;5;7;5;6;1;5;2;5;2;6;8;4;3;2;1;1;2;1;1;5;2;6;4;6;1;3;2;1;2;4;2;3;1;1;1;4;4;1;1;1;1;2;3;1;4;2;1;1;1;2;3;2;2;4;1;2;4;1;6;4;3;2;4;1;1;4;6;1;1;2;4;6;3;1;6;1;7;4;3;5;4;4;3;4;4;7;4;5;7;8;5;8;4;6;9;8;2;3;3;5;6;1;4;6;6;7;5;5;2;6;2;7;4;7;7;7;5;5;5;10;5;7;8;5;10;5;5;5;3;7;7;9;4;7;8;5;7;4;4;5;4;4;5;6;7;4;5;4;4;7;7;7;4"
49,0,96,"1;2;3;2;6;5;1;1;2;3;3;2;4;1;4;3;2;2;3;3;5;3;4;6;7;3;6;3;3;10;6;4;1;1;7;1;2;2;4;6;6;2;3;7;3;6;3;3;9;9;7;5;3;5;2;6;8;5;8;10;4;3;3;5;3;3;10;7;6;7;4;1;6;3;1;3;1;2;4;2;2;2;2;1;1;4;2;3;2;2;1;3;2;8;3;3"
49,1,186,"1;1;1;1;1;3;1;1;1;1;1;1;3;5;7;8;4;1;5;4;10;2;4;9;9;9;8;10;7;6;3;4;4;2;9;4;9;10;8;10;8;3;4;9;3;9;10;10;8;7;9;10;6;4;5;9;4;3;10;3;5;2;7;5;7;5;5;2;2;2;3;1;1;5;3;1;2;3;3;4;7;1;4;10;2;1;3;4;4;1;4;3;2;2;7;6;1;7;10;7;7;6;5;1;1;1;4;5;10;6;8;7;10;7;8;3;1;2;2;2;3;3;6;8;10;9;5;8;5;8;6;6;8;7;7;6;6;4;6;9;6;10;7;7;9;6;7;7;8;10;10;4;8;4;3;9;8;5;9;8;5;8;5;6;6;7;8;6;9;6;9;4;9;8;10;10;4;3;8;5;5;5;9;5;9;9"
50,0,14,"1;3;4;5;2;1;1;3;1;1;4;6;1;1"
50,1,20,"3;2;4;2;1;2;2;4;1;3;1;1;3;6;5;3;6;8;5;1"
51,0,11,"1;2;1;2;2;2;1;1;4;5;2"
51,1,36,"3;2;3;1;1;4;1;5;6;6;4;2;9;4;3;1;2;4;10;10;5;3;4;6;6;5;2;9;3;4;9;4;7;8;7;1"
52,0,30,"1;2;1;1;1;2;1;1;2;4;3;1;2;1;1;4;9;6;2;4;9;2;4;6;3;5;6;4;3;3"
52,1,45,"3;2;4;3;5;2;2;3;7;1;5;6;3;8;6;4;3;5;5;5;8;10;6;3;9;5;7;4;8;10;7;6;7;6;4;2;2;3;3;2;2;4;2;6;1"
53,0,7,"1;5;5;3;3;3;1"
53,1,45,"1;2;3;7;3;3;2;1;3;1;1;3;4;1;3;3;2;6;10;3;5;5;8;3;1;5;2;10;3;1;5;2;4;9;7;5;2;6;3;1;4;7;5;4;2"
54,0,36,"1;2;5;3;1;2;5;2;6;5;8;4;5;5;4;5;7;7;10;5;8;5;3;2;2;2;2;1;1;2;3;1;2;4;2;1"
54,1,80,"2;1;2;3;1;4;1;1;2;1;2;1;3;1;1;2;3;1;6;2;2;2;1;3;6;7;2;5;1;6;1;1;3;3;1;1;3;6;4;5;2;5;2;2;4;2;6;4;3;2;7;3;7;1;1;6;1;2;5;2;8;3;7;6;7;8;1;7;7;6;2;1;1;6;1;1;7;1;1;1"
55,0,7,"3;2;1;2;2;3;6"
55,1,7,"3;2;3;2;3;5;1"
56,0,31,"1;5;3;6;1;1;2;5;1;1;2;4;2;7;2;2;7;2;8;3;3;5;4;4;4;1;4;1;1;1;3"
56,1,10,"5;1;3;3;1;6;7;6;2;1"
57,0,74,"1;5;1;1;1;2;3;1;4;1;6;5;2;1;4;5;5;3;8;9;2;6;1;2;2;2;3;4;2;1;1;3;3;2;2;3;3;2;3;2;2;2;1;4;8;5;1;3;4;3;4;4;3;2;2;2;3;1;1;3;9;7;4;1;1;4;5;2;2;4;1;3;3;1"
57,1,61,"7;2;1;5;4;2;1;1;1;1;3;6;5;2;1;1;1;4;1;1;1;1;1;5;3;2;4;2;8;5;3;2;3;4;3;2;3;6;4;9;9;2;3;4;5;10;10;5;3;5;9;2;1;8;8;3;7;8;7;2;1"
58,0,77,"1;3;4;5;2;2;2;1;8;4;5;5;1;6;5;5;2;3;6;3;3;5;5;5;6;4;2;6;2;6;6;3;1;4;3;4;8;6;1;5;2;3;2;9;8;1;2;2;2;3;2;6;4;6;3;7;5;4;10;4;1;3;2;2;1;1;3;2;1;2;1;2;5;2;1;1;1"
58,1,101,"3;5;1;2;4;2;4;9;4;3;7;5;6;3;1;3;2;2;3;1;3;3;1;9;5;3;4;5;1;2;3;1;3;1;2;4;2;2;2;3;1;2;4;1;2;1;5;2;2;4;3;6;6;6;1;3;3;8;5;1;4;1;2;1;1;1;1;5;4;2;4;5;8;4;4;4;4;6;5;3;2;1;2;5;7;2;3;4;2;4;3;1;2;3;1;1;1;1;4;7;1"
59,0,26,"1;2;2;3;4;2;3;1;3;2;1;4;3;2;2;1;4;2;4;2;7;2;2;2;1;1"
59,1,32,"1;3;3;10;1;4;3;3;2;1;1;3;4;1;3;2;1;2;6;2;1;7;5;1;7;8;6;3;2;5;5;1"
60,0,189,"2;1;6;4;2;4;2;4;1;3;3;4;3;3;1;1;4;3;2;2;3;1;3;1;2;4;5;3;3;4;1;2;2;5;1;5;2;2;3;2;4;1;3;3;2;4;1;2;3;1;1;1;4;2;2;4;1;1;1;1;2;4;3;3;5;1;4;1;1;1;2;1;1;2;2;2;3;3;8;5;2;3;5;3;6;8;1;3;2;5;3;2;4;1;4;1;2;4;2;2;1;1;1;4;2;2;2;2;2;2;5;1;1;7;3;2;2;5;6;3;1;3;2;6;6;4;4;1;3;1;2;1;4;1;1;2;5;4;3;4;1;1;2;5;1;1;4;6;9;2;2;2;5;1;2;4;4;1;2;2;2;4;3;2;1;5;2;1;5;2;2;1;3;2;6;6;3;4;2;5;4;3;2;7;3;6;7;10;1"
60,1,108,"1;2;3;5;1;1;1;3;3;3;2;1;6;1;3;1;9;10;2;1;6;2;1;1;2;1;3;1;1;7;6;3;3;4;4;3;4;2;1;1;7;5;6;1;1;6;1;1;2;1;4;2;2;7;2;2;1;1;1;2;8;1;1;3;1;1;1;2;1;2;2;3;2;4;3;4;8;2;3;9;6;1;2;2;2;2;3;3;9;6;3;8;8;1;9;2;1;2;4;2;1;5;2;2;1;2;2;1"
61,0,212,"2;3;1;1;3;2;1;1;1;3;1;3;3;1;2;4;2;2;3;2;3;3;3;2;2;2;1;1;4;1;1;1;1;1;2;1;2;5;7;1;1;1;1;3;2;2;2;3;1;2;1;2;2;4;2;1;2;1;1;2;1;2;1;3;2;1;1;1;2;5;2;1;3;4;7;2;1;8;1;1;3;2;4;2;1;1;3;2;3;4;2;2;2;1;5;2;1;3;7;3;3;1;1;5;2;2;1;2;1;1;1;1;1;3;4;4;2;1;6;1;2;2;5;4;2;2;1;1;5;5;2;3;1;5;1;3;3;1;1;2;1;1;1;1;1;2;1;1;1;6;1;8;3;2;2;1;1;1;4;2;2;4;3;1;3;1;1;1;1;1;3;2;4;3;1;5;2;1;2;3;1;1;1;4;1;6;5;4;2;3;6;1;2;1;1;1;2;5;2;1;4;3;2;3;4;1;1;2;3;1;2;1"
61,1,177,"3;5;3;1;6;2;2;4;3;5;2;1;1;3;2;2;2;4;2;3;4;3;1;2;1;1;3;2;1;2;5;5;2;2;2;2;2;9;4;1;4;1;2;1;3;3;1;2;1;1;1;1;1;3;2;1;3;5;6;2;1;6;1;9;8;4;7;1;6;4;9;8;5;3;2;5;4;7;2;7;8;3;5;4;2;8;4;6;5;5;10;5;6;10;6;7;6;4;2;8;5;9;9;10;6;9;7;3;5;9;6;7;9;10;1;2;2;1;3;5;3;3;1;2;1;1;1;2;1;1;1;2;1;1;1;3;3;4;2;4;1;1;1;3;1;4;3;6;1;1;2;2;1;1;4;1;2;1;4;2;1;5;1;3;7;4;4;2;8;4;1;2;7;4;2;2;1"
62,0,77,"1;2;6;2;8;1;10;6;2;1;1;1;1;2;1;1;1;2;1;1;1;5;2;1;4;1;1;1;3;1;1;1;3;2;5;7;4;4;7;3;6;5;1;1;4;1;2;9;1;3;5;1;1;2;2;1;2;1;6;3;1;2;2;1;4;1;1;1;1;3;5;3;1;3;3;7;4"
62,1,209,"1;2;6;6;3;4;3;2;1;3;3;2;1;2;1;2;1;1;1;2;2;5;1;1;1;1;1;2;2;2;4;4;1;1;1;1;3;2;1;3;1;1;3;1;1;1;5;1;2;1;1;3;2;3;2;1;3;1;4;2;3;2;1;1;5;3;2;3;2;2;3;1;1;2;1;2;2;1;8;2;2;3;3;4;2;2;2;2;1;2;1;2;3;5;1;1;2;1;2;1;1;2;1;1;2;3;3;1;1;1;2;5;1;1;1;1;4;1;1;1;1;1;1;1;1;1;2;1;1;3;1;7;4;4;4;5;5;2;1;2;2;2;1;2;2;4;2;8;2;2;1;7;1;2;3;3;3;1;4;3;2;9;3;2;3;5;1;4;7;2;2;2;3;1;9;4;1;3;1;1;1;1;1;6;1;4;2;2;5;5;1;1;1;4;1;3;2;6;4;7;3;1;1;3;1;2;1;1;2"
63,0,37,"3;5;2;3;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;2;3;2;1"
63,1,36,"1;1;3;1;3;6;5;4;1;2;3;1;3;3;3;1;2;4;2;4;2;1;1;1;3;1;2;1;1;1;1;2;3;3;1;1"
64,0,137,"2;2;1;1;1;4;1;7;3;3;3;4;3;2;7;1;2;3;4;2;2;5;4;4;3;1;1;1;1;1;1;2;1;5;2;2;1;3;2;3;1;2;5;1;1;1;4;1;3;1;3;3;10;1;3;1;1;1;1;3;2;3;1;3;2;1;3;1;1;2;3;3;7;4;6;4;3;6;1;6;2;1;1;4;5;2;2;2;5;8;2;3;4;6;5;1;4;2;6;10;1;2;1;1;3;1;2;7;5;7;3;5;7;3;6;6;9;10;6;7;10;3;6;7;7;4;1;7;10;7;1;2;2;1;5;3;1"
64,1,68,"3;3;2;2;2;3;3;8;9;4;1;5;2;1;1;3;1;7;1;1;1;5;2;6;3;2;1;2;3;1;1;4;5;5;2;5;2;1;9;3;3;2;3;3;2;2;1;2;1;4;2;4;2;1;6;1;3;6;2;5;2;8;1;5;3;4;2;1"
65,0,115,"1;2;1;2;1;2;2;1;1;2;2;4;5;2;4;2;2;7;2;2;2;2;1;4;3;4;6;3;4;4;8;6;2;4;3;8;1;1;2;1;1;2;1;1;6;2;1;3;1;1;1;3;1;2;2;1;2;3;9;10;7;8;4;4;1;2;1;2;1;3;1;2;5;4;3;2;2;3;3;2;4;2;2;1;1;2;2;2;1;1;1;4;1;10;1;3;2;3;3;5;5;2;3;1;2;4;1;3;10;6;1;6;3;9;5"
65,1,79,"5;4;1;5;1;1;4;1;1;1;1;1;1;1;2;2;3;2;1;4;2;7;1;2;4;2;1;4;2;1;2;2;1;1;1;2;3;1;1;1;1;1;1;2;2;1;5;2;2;3;1;4;1;6;1;1;2;4;3;5;4;1;3;6;1;2;1;5;6;1;1;2;2;6;7;3;2;2;1"
66,0,283,"1;1;1;1;2;1;1;4;1;1;1;3;1;2;2;3;4;5;2;3;2;2;2;2;5;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2;2;1;2;6;1;1;3;4;3;1;2;3;1;2;2;2;1;1;4;1;1;1;2;3;1;1;3;3;1;3;1;1;2;2;2;1;1;1;1;1;2;6;1;1;2;6;1;2;3;1;3;1;1;1;3;1;2;1;4;5;1;1;1;1;3;2;2;2;3;4;3;3;1;5;1;2;3;4;1;2;2;1;4;5;3;1;1;3;4;1;5;1;5;2;2;1;4;3;2;3;3;1;6;2;1;9;1;4;4;4;1;1;1;1;1;1;1;1;2;4;3;6;1;2;5;2;3;2;4;1;3;1;4;4;1;1;5;4;2;1;1;1;4;1;1;1;4;1;2;2;3;1;1;2;6;4;1;2;4;2;2;5;1;1;2;1;1;2;5;2;1;2;4;4;1;1;1;2;1;1;3;2;2;6;6;9;1;2;2;3;1;5;2;1;3;7;4;1;2;3;1;4;2;2;5;3;1;1;1;2;2;1;3;1;4;1;2;1;1;1;3;1;3;1;1;2;2;1;4;2;1;4;1;3;1;5;3;8;1;1;1;3;1"
66,1,183,"1;1;1;2;1;2;2;3;3;5;2;2;4;1;3;1;3;3;4;1;3;1;1;2;4;1;2;1;1;1;1;1;2;2;1;2;2;4;1;3;1;1;3;3;1;4;1;4;5;2;3;3;5;5;2;7;6;9;4;2;3;4;5;5;2;4;5;5;3;3;3;2;4;2;3;3;4;7;4;3;5;7;4;5;2;1;1;1;1;1;4;1;1;3;3;8;6;10;6;1;2;2;6;6;5;1;1;3;3;7;5;3;3;8;2;2;3;3;2;1;1;2;1;4;2;5;1;1;2;1;7;2;4;5;2;2;2;1;1;8;2;2;1;6;1;3;3;3;3;1;1;2;6;4;4;1;1;8;7;4;5;3;3;2;1;4;2;1;1;1;3;2;1;1;2;4;1;1;2;2;3;4;1"
67,0,269,"1;2;5;2;4;9;1;1;2;2;4;2;5;5;1;3;2;1;5;1;1;2;2;1;3;3;2;1;1;1;3;3;3;1;2;1;2;4;1;1;3;3;1;4;2;1;1;1;1;6;1;2;1;4;1;1;1;2;1;1;1;1;1;3;1;1;3;3;6;1;1;1;2;2;1;1;4;1;1;2;3;1;2;2;1;2;7;3;1;1;1;4;1;4;1;5;1;1;1;1;3;2;2;1;4;1;1;2;2;2;2;2;5;1;1;3;4;3;2;2;1;1;3;2;1;2;5;2;1;2;5;2;4;1;7;2;5;6;1;1;1;7;2;1;1;5;1;2;6;3;2;2;3;2;5;4;6;1;1;6;2;1;3;5;3;4;1;1;1;1;5;1;1;2;6;3;1;4;3;1;3;4;2;2;3;4;1;1;6;4;2;4;6;6;2;3;1;1;3;6;4;2;1;4;1;4;2;2;1;1;1;6;1;2;4;3;1;6;3;1;1;3;1;1;2;4;8;1;2;7;1;3;6;1;1;1;3;3;5;2;6;3;5;10;4;2;5;7;1;5;6;6;9;5;1;3;1;2;4;2;7;2;4;1;5;1;1;1;2"
67,1,101,"3;6;5;6;1;5;2;2;1;6;3;2;9;2;2;2;2;2;4;1;1;1;4;1;2;2;5;5;2;5;3;9;7;10;3;3;2;4;2;3;4;10;10;6;5;10;10;1;5;2;1;1;1;2;1;5;1;10;6;5;5;3;4;5;9;6;2;2;2;1;3;1;3;1;1;6;2;2;1;2;4;5;3;4;4;3;4;3;2;5;5;8;10;4;5;4;4;5;1;9;5"
