prompt_id,turn,n_cycles,taus
36,0,95,"1;1;3;2;1;1;1;1;3;5;1;3;7;6;1;1;3;3;2;2;6;4;2;1;1;1;1;2;5;4;3;1;3;3;2;2;3;3;2;8;4;5;1;7;5;5;3;9;8;2;7;3;4;1;5;2;2;2;5;5;1;3;1;1;1;1;1;3;3;3;3;3;3;5;4;3;3;3;2;2;7;6;4;5;2;4;3;2;4;8;2;1;4;1;1"
36,1,61,"8;6;6;5;6;7;3;6;4;8;5;7;3;9;8;7;8;6;2;7;10;10;9;3;5;12;7;1;3;4;9;1;3;6;3;3;3;3;6;3;3;7;4;5;7;1;2;1;3;2;6;3;6;6;4;7;4;5;9;2;7"
37,0,58,"1;1;2;1;3;4;2;1;1;3;4;7;2;4;1;2;3;3;5;5;7;2;6;3;4;3;2;6;2;1;3;7;1;1;1;3;2;8;4;1;3;2;1;1;2;2;3;3;1;3;3;2;2;1;1;1;2;1"
37,1,45,"3;7;5;8;9;13;10;6;1;6;11;3;8;8;4;7;6;5;2;1;6;3;3;3;3;1;2;1;1;2;6;5;5;3;8;7;1;3;4;3;7;4;4;7;5"
38,0,41,"6;3;2;3;2;1;4;1;2;2;1;3;2;2;1;4;1;2;5;1;5;5;4;7;4;6;5;7;2;2;3;1;4;4;5;1;1;1;2;2;2"
38,1,44,"7;2;2;1;5;2;3;5;5;4;1;1;7;6;5;8;2;5;5;10;2;2;6;5;1;3;6;5;1;7;2;6;8;7;3;2;2;6;5;8;4;1;6;2"
39,0,28,"2;6;2;2;3;5;2;4;6;5;6;2;6;4;3;7;1;2;2;10;4;9;2;2;1;2;1;3"
39,1,89,"1;1;1;6;1;3;1;6;2;6;1;3;3;5;3;4;5;3;4;2;1;4;5;4;1;2;2;4;5;9;3;6;4;1;5;2;5;11;1;4;2;2;1;2;7;4;7;8;8;1;1;5;5;2;4;2;2;1;1;4;2;8;4;2;1;7;1;3;6;2;3;2;3;2;2;7;5;1;1;2;2;1;3;2;1;2;1;4;3"
40,0,195,"1;4;2;9;1;1;9;3;3;2;2;5;2;2;1;1;1;2;2;5;4;5;6;4;10;6;5;10;6;4;6;5;5;5;9;5;6;9;6;9;6;6;7;6;6;5;6;4;5;9;8;8;5;5;5;9;6;9;5;5;6;5;5;5;9;6;10;9;6;5;6;8;6;5;5;6;5;5;3;6;5;6;4;5;7;7;5;5;6;7;7;6;5;5;5;7;7;5;6;5;6;4;5;6;5;5;5;4;6;4;6;4;5;5;6;4;5;6;4;6;4;6;5;4;5;5;5;6;4;5;5;6;4;5;5;5;5;5;5;5;5;5;6;8;6;5;5;5;5;5;6;4;5;5;5;6;5;5;4;5;5;5;5;5;6;4;5;5;6;4;6;4;5;5;5;5;5;5;5;5;5;7;7;6;4;5;5;5;6;6;3;5;5;5;5"
40,1,101,"2;1;1;2;2;2;6;1;2;5;1;2;1;1;1;2;2;1;3;1;2;2;5;3;1;3;1;1;5;2;2;2;5;4;10;2;1;1;1;2;2;2;2;1;1;5;6;1;5;6;1;4;3;3;2;6;5;5;3;2;4;2;4;7;4;5;2;2;1;4;5;2;6;5;6;4;2;4;3;1;1;5;4;1;2;2;1;2;5;2;3;3;1;6;2;2;2;2;3;2;1"
41,0,100,"5;1;1;1;3;2;1;2;4;2;3;1;2;2;7;8;7;2;8;6;5;2;1;6;4;2;6;1;4;5;1;1;5;2;3;5;1;2;3;6;1;1;10;9;3;2;4;4;1;1;3;1;1;1;3;2;3;4;1;1;2;1;2;2;1;3;1;3;4;3;2;1;1;3;3;2;3;1;1;3;3;2;1;2;2;5;1;2;2;3;3;2;3;4;3;1;3;3;1;2"
41,1,72,"1;2;9;2;8;9;8;1;10;7;7;8;11;8;11;2;6;2;1;6;5;8;5;3;1;4;2;6;8;1;1;5;10;6;10;9;5;1;6;6;7;6;5;3;7;1;2;4;2;1;3;5;6;4;8;6;2;4;8;2;9;5;7;3;5;6;8;2;2;6;2;1"
42,0,167,"1;3;8;4;4;7;3;2;4;2;1;2;7;2;3;3;7;7;3;3;7;8;4;2;1;2;4;2;4;1;3;9;1;1;4;7;1;1;4;4;1;6;1;4;1;3;1;2;4;2;4;3;6;5;1;3;2;5;2;2;5;5;8;6;4;3;7;1;3;4;2;4;4;3;2;7;4;1;1;1;1;4;2;3;2;1;1;1;1;3;1;3;2;2;1;3;1;1;2;1;1;2;2;1;1;2;1;2;3;1;1;3;3;2;3;2;4;1;4;1;2;1;2;1;1;1;1;2;1;2;1;1;4;2;1;2;3;3;1;7;3;5;3;1;5;4;4;2;3;5;5;1;7;4;4;2;1;1;2;3;3;4;2;3;1;3;2"
42,1,74,"4;2;1;3;1;5;2;2;2;2;3;2;3;2;1;2;7;7;8;9;4;8;6;8;11;5;8;2;8;12;7;5;9;10;9;7;6;5;9;5;7;8;7;8;3;2;6;5;4;2;2;2;2;4;7;4;7;8;8;8;2;1;1;4;3;4;4;4;4;1;2;3;3;4"
43,0,108,"1;5;2;2;1;5;1;2;2;1;2;3;3;2;1;1;1;1;1;11;2;8;10;3;6;7;9;1;3;9;1;1;5;2;5;5;5;4;8;7;3;10;5;4;8;6;7;1;7;5;7;4;2;1;3;1;2;2;4;1;4;4;2;3;1;1;1;3;8;12;9;2;3;3;7;5;6;6;11;12;10;5;2;4;5;3;5;6;2;3;2;5;5;3;5;2;4;2;2;6;1;3;1;1;1;6;6;5"
43,1,53,"7;1;1;4;1;2;2;2;5;10;5;1;5;1;4;3;2;2;3;1;1;4;4;3;3;5;6;1;1;8;3;3;3;1;2;1;2;3;2;1;2;1;1;2;1;2;1;3;4;2;3;5;1"
44,0,149,"1;2;2;3;2;3;6;1;1;2;2;2;3;8;7;2;4;3;5;3;3;1;1;1;2;1;1;2;4;1;3;4;1;2;4;3;1;1;1;1;1;1;2;5;2;3;8;2;6;4;8;1;1;2;1;2;1;1;2;4;1;3;1;1;1;2;4;3;2;3;6;4;6;4;6;5;5;2;1;1;1;2;2;1;3;1;4;9;4;3;1;2;1;5;1;3;4;2;1;6;2;6;2;2;5;2;1;2;6;4;3;3;1;1;1;4;2;1;2;2;1;5;3;1;3;2;1;2;2;1;1;4;7;1;1;2;2;6;2;6;5;1;1;1;1;1;1;3;1"
44,1,92,"2;2;1;1;2;1;3;1;1;2;1;2;5;9;4;5;3;4;9;6;8;5;9;6;4;2;8;4;8;6;2;4;6;4;7;3;10;9;4;2;2;2;4;6;4;3;4;2;9;8;4;4;10;6;7;10;7;8;5;3;1;4;1;4;5;4;3;1;3;1;1;1;1;2;1;6;1;6;1;1;1;4;4;10;10;1;5;5;10;6;3;1"
45,0,142,"1;2;1;2;1;1;1;1;1;2;4;7;6;5;3;2;1;2;2;3;4;1;2;3;1;3;2;2;5;1;3;2;4;1;4;10;4;2;1;2;1;2;2;6;2;2;3;4;2;4;2;3;1;7;2;2;4;2;3;2;3;2;4;3;3;9;2;3;5;4;2;3;1;2;2;2;2;6;6;5;2;3;2;1;4;3;5;6;3;1;2;2;1;1;5;1;3;6;4;3;3;3;1;1;1;3;1;3;1;2;2;1;1;1;2;2;2;1;1;2;1;3;2;2;4;6;3;4;2;4;5;1;3;4;7;3;1;1;3;1;1;1"
45,1,69,"2;3;2;4;3;1;1;3;4;4;6;3;9;7;6;3;2;9;8;7;5;2;3;4;2;4;2;4;6;5;6;9;10;4;8;12;10;2;6;7;10;4;6;3;1;1;1;4;1;1;1;4;2;1;2;3;1;3;3;2;3;3;3;4;3;1;3;2;1"
46,0,149,"1;1;2;6;4;6;2;3;2;2;1;5;3;9;7;1;5;3;4;8;3;4;2;2;6;7;3;7;3;5;1;2;2;1;2;1;1;1;2;3;1;1;1;3;4;2;4;3;2;1;2;1;1;7;5;3;9;3;10;3;4;4;8;12;13;11;14;12;7;10;12;9;12;11;9;11;8;9;8;12;12;10;11;10;9;11;10;11;7;10;9;7;9;10;11;8;9;10;8;8;12;12;11;8;12;11;12;11;10;9;6;9;10;8;10;8;10;8;9;8;10;11;10;11;7;9;10;7;10;9;9;10;7;8;8;6;10;9;8;9;10;8;7;6;5;9;9;9;10"
46,1,158,"1;8;4;2;3;1;5;7;1;1;1;2;3;8;4;5;4;7;9;10;3;5;3;3;1;4;5;6;6;7;7;8;1;1;2;2;4;1;3;1;1;6;2;2;4;1;1;6;11;8;7;6;7;9;7;8;7;9;8;7;9;11;10;9;9;8;5;8;8;6;7;7;10;6;6;9;9;4;8;8;9;9;9;9;10;8;4;6;6;8;9;6;6;9;6;9;9;6;9;9;7;6;8;10;6;6;12;5;7;7;7;9;7;5;10;8;9;8;8;6;5;8;6;5;6;8;10;6;8;9;8;11;6;6;6;8;9;9;9;9;9;9;8;5;7;6;10;10;4;7;10;8;7;6;7;9;7;7"
47,0,117,"1;1;2;5;4;3;1;1;5;1;4;3;4;2;5;3;2;2;3;2;1;1;1;1;5;3;4;4;5;3;1;3;2;1;3;1;3;2;6;2;1;1;6;2;4;2;2;1;4;1;5;2;1;1;3;4;2;3;2;5;10;5;8;3;9;2;10;6;2;5;1;2;1;2;3;1;2;1;1;1;1;4;3;7;1;2;4;2;3;5;8;7;5;2;1;4;4;1;1;2;1;3;6;1;1;4;2;3;2;1;1;4;1;2;2;9;1"
47,1,80,"2;3;2;2;2;1;2;3;2;1;1;2;2;6;1;3;4;1;4;4;8;7;3;7;3;1;11;6;10;6;8;7;9;1;2;11;6;4;6;9;4;7;9;6;7;9;5;4;7;10;5;6;6;6;8;6;5;10;6;4;7;4;7;5;6;9;7;2;6;8;9;2;2;6;1;4;3;1;1;1"
48,0,127,"1;2;1;2;2;3;1;1;2;1;1;1;1;5;2;2;3;1;1;1;2;4;3;5;3;2;3;4;2;3;1;2;4;4;1;2;5;3;4;4;5;9;2;3;4;3;5;2;1;2;1;1;1;1;3;3;1;1;4;1;2;2;1;4;3;2;2;8;4;2;2;2;4;4;9;1;5;6;2;5;3;1;5;8;1;3;3;5;1;2;3;1;5;5;2;7;7;4;2;3;3;2;2;1;5;5;5;2;3;4;7;9;5;2;6;3;2;3;3;8;2;2;1;3;1;1;2"
48,1,75,"7;4;2;4;3;4;4;5;4;2;2;1;1;4;2;5;7;7;7;6;9;5;7;4;6;2;9;2;1;5;7;2;3;2;4;9;5;6;6;2;2;3;1;9;1;1;2;6;3;2;4;3;3;4;4;7;4;1;1;3;2;7;4;5;5;10;3;1;1;1;4;4;1;4;1"
49,0,92,"1;1;1;1;2;4;6;7;3;3;5;1;1;1;1;6;5;9;3;2;1;1;1;2;2;8;4;2;1;5;1;8;7;7;1;9;5;1;5;7;3;6;1;3;2;2;2;3;5;6;2;4;1;1;2;1;2;1;1;1;4;2;5;3;1;5;1;3;2;2;3;2;3;5;2;2;2;7;1;1;4;2;1;1;3;1;1;1;2;2;2;3"
49,1,79,"3;1;3;4;1;2;2;1;2;3;7;5;9;4;5;2;4;4;2;6;2;3;2;5;1;4;7;6;3;3;1;7;3;1;1;5;8;4;2;3;7;12;5;7;6;5;10;7;6;7;2;1;3;2;2;1;1;1;2;6;3;4;2;3;1;1;1;1;2;1;2;3;3;6;9;8;6;2;1"
50,0,16,"1;2;2;1;6;3;1;1;1;1;2;5;3;6;2;1"
50,1,42,"1;2;2;1;2;1;6;4;1;1;2;3;2;3;3;4;9;3;9;5;5;4;1;8;6;12;9;4;8;4;9;9;6;5;2;7;4;8;8;8;7;1"
51,0,10,"1;1;1;1;3;2;1;3;5;3"
51,1,12,"4;2;1;3;2;2;5;1;2;4;5;7"
52,0,25,"1;2;3;1;3;1;1;5;6;3;6;4;8;4;1;6;3;3;1;2;7;2;4;3;3"
52,1,29,"2;2;5;2;5;3;3;2;1;1;1;3;7;3;6;5;3;4;4;7;7;5;7;5;9;11;8;6;1"
53,0,6,"1;5;7;4;3;1"
53,1,33,"3;4;5;1;2;1;5;6;2;2;3;3;1;7;10;2;8;8;5;7;5;2;7;10;5;7;6;3;7;4;2;6;1"
54,0,45,"1;2;5;3;3;2;2;1;3;5;8;4;6;10;4;4;8;5;4;8;6;3;7;6;2;2;1;2;1;1;2;2;1;2;1;1;1;1;2;1;1;1;3;1;1"
54,1,28,"1;1;1;1;2;2;3;1;1;2;1;1;4;5;3;2;1;1;5;5;5;2;5;3;2;1;7;1"
55,0,10,"3;1;1;1;2;1;1;3;2;4"
55,1,9,"3;1;1;3;5;2;1;2;1"
56,0,36,"1;3;1;3;3;5;1;3;2;3;4;4;1;2;4;8;2;6;4;8;6;4;4;4;8;12;5;5;4;4;1;1;3;3;3;2"
56,1,19,"1;1;1;1;3;2;2;2;1;1;5;2;4;1;6;1;1;1;1"
57,0,88,"5;2;1;1;2;4;4;1;4;2;3;2;2;1;3;1;1;4;9;2;7;11;1;1;2;2;2;2;4;3;1;2;3;1;3;4;2;2;4;5;2;3;3;1;1;1;1;1;4;1;5;3;3;2;4;4;3;4;3;2;2;1;2;2;2;1;11;7;6;5;7;4;3;3;2;6;1;1;5;4;2;7;8;3;2;1;1;1"
57,1,49,"1;3;2;9;5;2;4;1;1;1;1;1;3;5;1;6;3;6;1;6;1;3;3;7;8;10;11;2;2;3;2;5;8;10;9;11;13;2;5;6;7;7;9;8;7;6;3;6;1"
58,0,42,"1;2;1;1;1;1;1;1;3;1;2;1;2;4;7;6;5;1;5;3;4;4;6;3;5;5;8;7;2;1;1;3;6;7;1;2;2;2;5;6;5;1"
58,1,58,"1;5;3;3;1;3;3;2;2;1;4;1;2;1;2;1;1;2;3;1;5;3;1;5;1;3;2;2;2;1;1;1;3;3;2;1;5;1;1;1;5;2;1;6;2;2;2;3;1;3;1;1;3;3;3;2;6;1"
59,0,25,"1;2;7;4;3;1;2;3;1;1;2;2;3;1;2;7;3;2;3;5;2;3;2;1;1"
59,1,24,"1;2;1;9;5;2;2;5;2;3;4;1;1;3;3;4;3;9;3;9;7;3;5;1"
60,0,236,"2;1;5;2;3;2;1;1;5;1;4;4;1;1;3;3;1;1;4;5;2;1;2;1;3;3;1;3;1;1;4;2;2;1;1;1;1;1;5;3;2;3;2;2;1;4;2;1;3;4;2;1;2;3;1;4;3;1;2;1;7;1;1;2;2;2;2;4;6;3;3;2;1;3;1;3;1;1;2;5;2;1;2;1;7;9;5;1;2;3;4;4;4;1;5;2;3;5;2;2;2;1;1;3;2;1;2;2;3;6;7;5;2;1;3;8;3;3;1;1;1;2;3;1;1;4;1;1;6;9;7;5;4;3;1;1;3;2;3;5;2;1;1;1;3;4;6;3;1;1;1;4;4;5;8;5;1;4;2;4;4;5;2;8;2;1;3;5;1;3;2;5;9;2;4;6;5;2;6;4;2;2;1;2;1;5;9;5;1;2;2;2;1;2;4;1;1;1;4;1;5;5;1;3;7;1;1;1;8;2;8;4;1;3;2;4;2;2;3;4;4;3;1;3;4;5;5;6;7;5;10;3;4;5;6;1"
60,1,96,"3;4;4;7;2;3;4;2;2;1;6;5;5;3;2;2;3;3;1;2;2;1;3;7;3;4;1;1;2;3;6;2;1;2;2;8;5;4;2;2;8;5;5;2;5;3;2;3;5;4;5;7;2;3;10;4;4;3;5;11;11;3;4;10;5;3;3;2;7;9;8;2;3;2;4;3;4;4;2;1;3;1;2;5;4;9;1;1;3;1;5;3;3;1;2;1"
61,0,112,"1;5;1;1;3;2;2;1;3;2;2;2;1;1;1;2;5;1;2;2;5;3;3;6;1;1;1;1;2;4;2;2;2;3;4;3;2;2;1;4;3;3;3;2;1;6;3;3;2;1;1;1;1;2;5;1;3;5;3;1;1;3;2;7;3;3;2;3;4;2;5;4;4;4;3;2;5;2;2;2;7;2;3;3;2;1;1;2;2;1;3;5;5;2;1;1;3;5;5;8;5;1;8;3;4;3;2;2;1;5;2;1"
61,1,216,"5;3;4;2;1;2;2;6;2;3;4;3;2;5;6;1;1;3;4;2;7;2;2;1;2;2;1;1;2;1;1;2;1;1;3;2;3;1;2;3;3;2;1;3;2;2;3;5;2;6;7;5;4;6;5;7;7;6;4;6;4;6;8;6;4;3;4;9;2;2;1;1;5;6;2;4;5;2;5;2;9;9;3;6;7;5;3;9;5;7;10;2;1;1;6;7;9;4;3;8;8;4;7;4;5;5;7;5;8;7;3;4;2;3;6;10;7;7;6;9;5;8;3;4;5;11;10;5;6;4;2;1;1;2;10;7;9;7;8;8;4;7;4;9;8;5;9;6;5;5;2;1;1;1;3;2;7;7;3;6;9;7;8;8;9;11;6;6;8;8;6;3;2;5;2;3;3;3;1;1;2;2;7;5;3;9;7;7;7;8;4;4;9;9;8;9;9;7;3;5;6;4;3;4;2;2;2;5;9;6;9;5;6;7;8;5"
62,0,125,"1;2;9;1;2;8;3;6;5;3;1;2;2;2;3;1;1;3;1;2;2;4;1;2;4;1;1;3;1;1;1;1;3;5;1;4;1;2;2;5;3;1;1;6;1;4;2;1;1;2;2;2;2;1;3;2;7;2;5;2;3;4;9;2;1;1;1;1;4;4;2;4;4;1;1;1;1;2;2;3;1;1;4;6;4;5;5;2;9;4;6;3;6;2;2;1;3;1;2;4;1;4;2;4;1;1;3;4;2;2;5;4;5;1;1;5;2;2;4;1;7;4;1;1;1"
62,1,130,"3;3;3;4;2;2;6;6;3;2;1;2;3;2;2;1;1;1;1;2;1;3;1;2;2;3;2;2;3;3;3;2;5;3;2;7;3;1;1;2;4;1;2;2;1;2;2;1;2;3;1;2;5;2;3;1;3;2;1;5;9;2;3;5;2;1;1;4;4;7;4;1;4;8;2;1;2;4;3;8;6;6;1;1;3;4;2;1;7;8;5;4;2;4;1;7;2;2;1;2;1;2;3;1;2;1;3;4;6;1;5;5;2;1;4;2;3;3;3;4;2;3;6;1;3;2;3;1;3;3"
63,0,34,"5;3;1;2;3;3;1;1;2;1;1;1;2;1;2;1;1;1;2;3;1;1;2;1;1;2;3;1;1;2;3;1;3;1"
63,1,36,"3;1;1;2;4;2;4;1;1;1;2;4;6;1;2;1;1;1;4;1;2;2;4;1;1;1;1;5;1;2;1;2;1;1;2;1"
64,0,99,"1;2;1;1;2;4;3;1;5;3;1;1;2;3;1;2;3;1;1;1;3;3;4;3;3;2;1;6;2;2;2;1;5;1;1;6;2;6;8;4;5;3;7;6;3;7;3;1;1;2;2;1;1;5;2;2;1;1;2;2;3;8;2;4;2;1;4;3;4;1;3;4;1;3;4;2;3;3;3;4;2;5;2;3;2;2;3;3;1;2;3;3;1;2;1;1;3;5;1"
64,1,79,"1;2;2;4;6;1;2;2;3;3;5;7;2;5;4;2;1;1;2;1;2;3;3;2;3;6;6;4;4;3;5;5;7;7;1;6;6;3;3;5;6;7;1;1;3;2;3;7;3;4;7;4;4;5;4;9;3;7;4;7;4;2;8;3;2;2;2;2;1;5;2;1;3;1;3;2;3;1;2"
65,0,161,"1;5;6;6;2;3;1;1;1;1;2;2;3;6;5;4;1;2;2;3;2;1;5;2;1;2;1;1;2;2;3;2;2;1;4;1;6;4;3;2;2;1;1;1;5;3;2;1;3;7;9;5;2;5;1;4;3;7;11;1;1;6;2;3;6;2;1;1;3;6;3;2;2;1;5;6;1;6;6;5;2;1;4;1;1;1;9;5;4;1;1;3;8;9;11;4;2;3;1;3;5;1;1;1;1;1;1;2;1;1;2;1;2;2;7;2;4;1;4;3;3;4;1;1;1;1;6;1;2;1;8;5;1;1;1;2;5;4;1;1;1;5;4;2;1;3;1;1;2;2;5;4;2;4;4;5;3;4;4;8;1"
65,1,69,"3;6;7;2;4;2;2;1;2;1;4;5;3;4;1;5;5;3;1;1;6;2;3;3;5;2;1;5;2;6;5;7;2;1;1;1;2;1;5;1;5;2;2;4;5;1;2;3;1;2;1;3;4;1;4;2;5;5;1;1;4;4;5;5;8;3;5;1;1"
66,0,179,"1;1;1;1;4;1;3;3;1;2;4;1;2;2;6;1;3;7;2;1;1;2;1;1;2;4;3;1;2;1;1;3;4;1;3;4;2;2;1;3;2;2;3;5;1;4;1;4;2;1;3;2;1;3;2;5;1;2;1;7;2;1;1;4;3;4;3;1;2;2;4;1;4;2;1;4;5;2;2;1;1;4;3;2;3;5;2;1;3;4;5;4;2;1;3;5;1;2;2;1;4;3;2;1;2;4;1;1;2;2;1;2;4;5;2;3;3;6;7;3;6;4;5;3;4;2;7;3;5;4;2;2;5;1;2;3;5;8;2;1;5;6;1;6;1;6;1;5;1;3;4;4;3;2;3;1;1;2;6;6;2;2;1;2;1;1;3;4;1;3;4;3;1;2;5;3;2;1;7"
66,1,186,"1;5;5;3;1;8;1;3;1;1;1;4;1;2;3;1;1;3;1;1;3;2;3;2;1;2;1;2;1;2;6;2;1;1;1;3;2;3;3;6;1;1;1;3;4;2;1;1;2;2;3;1;2;1;1;1;1;2;1;7;1;3;2;2;1;1;2;1;3;2;2;3;3;3;5;3;5;3;2;5;9;4;6;2;1;1;1;5;5;3;2;2;3;1;4;3;1;2;4;1;2;4;1;5;4;5;1;1;2;7;2;10;3;1;1;11;2;2;2;6;1;2;3;9;1;7;4;3;4;7;1;4;2;4;5;3;2;2;3;6;7;4;5;4;4;7;1;3;11;1;1;5;2;1;5;3;4;5;2;2;2;1;5;6;2;6;2;2;5;4;1;3;4;1;3;2;3;4;5;2;2;2;3;3;1;1"
67,0,189,"1;2;4;7;3;7;2;1;1;3;2;1;1;3;4;2;1;3;3;2;1;2;2;1;1;1;1;2;3;1;2;4;2;1;3;1;2;1;3;5;2;1;2;1;1;1;2;3;1;3;1;4;2;2;2;5;2;7;3;6;5;2;1;5;4;3;1;1;3;2;2;1;1;1;3;3;2;6;1;2;3;1;1;2;2;4;3;6;2;1;1;4;1;3;1;3;6;4;2;1;4;3;3;1;7;3;4;1;5;5;5;2;1;1;8;2;1;7;2;3;6;2;1;3;4;4;3;6;1;3;7;4;7;2;9;3;4;2;1;3;3;2;1;3;2;6;4;4;2;1;3;4;3;7;2;1;6;4;2;2;1;2;2;1;1;4;1;1;5;2;3;1;3;2;2;2;1;1;2;3;7;3;3;5;1;1;2;2;2"
67,1,117,"1;3;8;3;10;1;1;1;5;6;2;5;4;4;1;1;4;1;1;2;3;1;2;2;2;2;5;5;4;2;5;1;6;3;2;3;7;8;6;8;5;1;3;7;9;10;6;1;7;9;10;5;10;10;3;1;1;1;5;9;3;13;9;5;8;7;8;8;5;1;2;3;5;5;6;7;8;5;7;3;4;5;7;2;2;3;5;6;1;5;2;2;1;3;1;6;4;5;3;5;8;8;7;8;8;5;8;6;6;6;2;2;4;1;2;7;5"
68,0,200,"5;2;4;2;1;3;3;1;1;2;1;4;1;3;1;1;1;2;2;2;1;3;1;2;2;2;1;1;1;2;2;1;4;2;5;2;4;3;1;3;6;2;4;5;1;2;3;2;2;2;1;1;1;4;3;3;1;1;1;3;1;2;3;1;1;4;1;1;1;2;1;2;8;2;2;1;3;2;2;1;2;2;4;2;2;2;4;7;11;7;3;1;1;2;3;2;4;1;3;2;1;2;4;1;1;2;4;6;1;1;1;3;1;5;1;2;3;1;2;1;2;1;3;1;6;2;3;3;3;1;3;3;1;5;2;10;10;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;5;1;2;2;2;6;2;2;5;1;1;2;2;4;1;3;2;2;3;2;2;1;3;1;6;2;3;2;3;1;2;7;5;6;6;1;2;1;1;1;1;1;1;1;2;2;2;3"
68,1,138,"1;2;4;3;4;4;7;1;1;2;3;5;1;2;2;3;2;1;5;1;1;3;1;1;2;2;2;2;2;2;2;4;1;1;1;1;2;1;2;2;4;1;2;1;4;2;2;2;5;4;1;2;2;1;5;2;1;4;1;1;5;2;3;1;7;4;5;2;2;2;4;1;2;2;3;2;1;2;1;7;3;10;3;4;1;2;3;3;1;1;1;5;2;1;6;1;4;3;2;1;4;3;5;1;1;4;3;4;3;5;4;1;7;1;1;5;3;11;9;8;2;7;1;1;6;3;2;2;1;1;1;1;4;2;2;1;2;2"
69,0,127,"2;2;4;4;2;7;2;2;2;2;1;2;5;4;2;1;2;2;4;5;1;1;1;2;2;1;2;2;2;1;1;1;3;2;2;4;2;2;1;1;1;3;1;2;1;2;3;4;3;3;2;1;5;4;5;1;1;1;1;2;4;1;1;4;1;3;1;1;3;4;3;2;3;1;5;1;2;2;1;1;2;3;1;1;3;2;3;1;4;5;2;1;1;9;6;4;5;2;2;1;3;7;2;4;3;3;5;1;2;2;3;6;2;3;3;3;2;3;2;4;5;2;3;4;1;1;1"
69,1,192,"5;3;2;4;2;3;2;1;1;1;2;2;2;3;5;2;6;3;5;1;2;3;1;1;1;3;1;5;2;2;2;1;4;1;3;5;1;6;6;3;1;3;1;1;5;2;3;1;1;3;2;5;1;2;2;1;1;1;2;1;1;1;1;1;3;5;1;3;1;1;1;2;5;4;2;3;1;4;3;2;1;3;1;1;2;1;1;1;1;1;1;5;1;2;1;2;1;4;2;4;2;1;6;5;1;1;6;1;1;2;2;2;3;1;2;2;4;2;1;6;2;1;5;4;1;1;1;5;3;1;2;2;4;4;2;4;4;3;1;1;2;2;4;2;2;1;1;1;1;1;4;7;5;1;3;2;1;1;5;1;2;4;5;3;1;3;1;4;4;4;4;2;1;1;3;6;7;4;3;2;2;1;4;2;1;2;3;1;2;6;3;1"
70,0,242,"1;10;4;2;5;2;2;1;3;4;3;2;3;4;1;1;2;1;2;1;3;3;1;1;2;2;1;1;4;1;2;2;3;5;3;5;3;3;4;3;3;1;2;1;1;1;2;3;4;1;2;1;6;1;2;3;3;1;2;1;1;2;2;1;4;3;5;3;2;2;1;2;5;2;3;3;1;1;2;1;3;5;9;6;1;3;1;2;4;1;5;2;2;1;2;1;4;4;1;1;1;3;3;1;3;3;1;4;3;5;3;2;3;1;5;3;1;3;2;2;2;1;3;2;2;2;3;7;5;3;1;3;5;3;2;2;3;2;1;1;2;5;2;1;2;3;8;10;4;4;4;5;1;1;2;3;5;4;2;1;2;1;6;2;4;8;3;3;4;7;1;2;1;1;4;4;7;4;4;6;9;5;10;4;5;9;5;7;1;3;1;6;10;6;4;2;1;2;3;1;2;4;1;2;4;4;1;1;3;1;4;4;3;4;2;3;2;1;5;5;4;6;5;3;6;4;1;6;2;2;3;3;7;3;3;8;3;4;4;8;2;1"
70,1,207,"3;1;2;1;2;2;5;2;2;2;3;1;1;3;1;3;2;4;3;3;2;3;1;3;4;2;1;2;1;3;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;4;1;2;2;2;3;2;3;1;5;2;1;2;2;1;1;1;2;1;2;2;4;5;3;2;4;3;2;1;1;2;6;3;4;2;3;2;4;5;3;2;1;1;1;3;5;3;5;1;1;3;5;2;1;2;1;2;3;1;4;1;2;1;2;5;3;4;6;6;5;3;1;3;3;2;1;1;4;1;1;3;3;2;1;1;1;1;4;1;4;1;1;3;3;4;6;1;5;2;4;3;1;2;4;6;3;2;4;3;3;3;6;2;1;4;2;3;2;2;5;2;1;3;2;1;2;2;1;1;3;4;3;4;1;1;2;6;6;3;7;1;2;2;1;1;1;2;3;5;5;4;3;5;6;3;5;6;1;1;2;4;7"
71,0,222,"1;3;2;1;4;2;1;2;3;1;2;2;4;1;1;1;1;1;2;2;6;4;2;2;1;3;4;1;4;1;1;2;1;2;3;2;2;2;1;2;2;1;1;5;2;1;1;2;2;1;1;2;2;1;1;5;1;4;2;1;2;1;6;1;1;1;2;3;1;1;3;2;3;6;1;2;2;1;3;2;1;1;1;2;1;3;1;2;2;1;2;4;2;3;1;1;1;3;4;3;5;3;1;2;3;4;2;1;3;1;3;2;2;2;2;5;3;2;5;4;2;3;5;7;1;4;1;2;2;1;7;3;3;6;5;3;2;3;4;5;2;4;1;1;2;1;4;2;1;1;3;2;2;5;3;5;2;1;1;2;1;3;5;1;3;3;7;4;2;1;3;3;3;2;5;2;4;3;1;6;9;8;5;7;5;2;1;5;1;1;4;3;5;4;2;6;4;1;8;9;2;1;1;5;1;1;1;3;5;6;3;3;3;2;2;1;2;2;1;2;2;2"
