prompt_id,turn,n_cycles,taus
36,1,67,"5;7;10;8;10;6;8;6;7;5;3;4;2;6;8;7;7;7;3;2;5;10;8;7;7;2;8;10;6;3;6;6;6;9;10;6;9;4;4;5;3;6;3;3;3;3;6;3;6;2;3;6;4;6;6;6;1;1;4;3;2;2;1;5;6;5;6"
37,0,72,"1;1;3;1;2;1;2;1;2;8;7;2;2;2;3;1;4;4;6;3;2;2;4;1;3;2;2;3;8;2;3;6;4;4;1;3;2;2;8;3;2;2;1;3;1;2;5;3;4;4;2;3;3;1;6;1;1;10;3;3;6;4;5;3;2;2;2;2;2;1;2;1"
37,1,35,"5;5;8;9;8;4;10;7;7;5;10;6;1;3;8;7;7;10;8;3;8;5;4;6;3;4;4;9;9;8;6;7;6;2;1"
38,0,40,"5;2;3;3;2;2;2;4;3;1;5;2;1;3;1;1;2;1;7;6;6;7;4;10;1;3;4;2;3;2;1;2;2;9;2;2;1;1;3;2"
38,1,65,"5;4;2;2;5;4;1;2;1;8;2;2;3;3;1;2;3;4;2;6;10;8;2;2;8;7;2;10;7;8;2;9;8;4;9;2;2;3;3;2;6;4;4;4;3;4;4;9;4;3;6;6;5;8;3;6;2;5;1;1;7;5;8;3;6"
39,0,28,"6;7;2;3;2;4;6;5;2;7;4;4;8;6;6;10;2;3;10;1;2;1;1;7;2;1;3;3"
39,1,104,"2;7;4;3;1;8;4;4;4;3;2;5;3;7;2;1;1;7;2;7;2;4;4;1;4;5;3;6;1;6;4;1;3;9;3;6;2;4;1;5;6;3;3;3;3;3;4;1;4;7;4;3;7;4;4;7;5;3;3;2;4;6;3;8;4;7;6;4;1;9;3;6;6;5;8;4;7;2;10;3;1;3;2;4;5;4;5;1;2;1;8;1;5;4;2;4;4;5;2;1;2;4;5;1"
40,0,112,"1;1;5;1;7;3;8;6;2;3;4;2;3;2;3;5;1;3;3;3;3;1;5;3;2;3;3;3;2;1;2;1;1;1;2;4;3;1;1;4;2;1;1;2;2;6;1;4;2;2;1;6;1;1;2;2;2;1;1;1;5;5;5;3;2;1;2;3;3;2;3;3;3;4;2;4;9;6;3;3;10;3;3;4;3;3;3;2;3;7;3;2;1;4;4;3;5;4;5;4;3;2;3;5;3;4;1;1;5;6;2;1"
40,1,124,"1;1;2;5;3;5;2;5;3;5;1;5;2;2;3;1;1;2;2;1;2;3;2;1;1;1;1;1;5;8;6;3;4;3;3;5;2;3;3;2;1;2;1;2;1;1;1;1;1;1;1;5;7;6;10;8;10;8;7;4;2;6;5;3;3;2;5;1;3;4;8;7;6;4;6;10;9;4;1;4;5;7;2;5;5;4;6;5;1;2;2;4;2;2;2;1;1;1;6;1;1;2;4;1;2;3;1;1;4;1;3;3;3;2;1;1;8;6;3;3;2;2;1;1"
41,0,89,"3;4;1;3;2;1;1;5;1;1;3;3;2;1;5;2;2;5;2;1;3;3;1;4;5;1;3;2;4;5;3;5;4;2;7;1;1;1;4;2;2;1;1;1;1;6;1;4;6;8;3;3;5;2;3;2;4;2;2;1;1;1;1;1;1;2;3;1;3;2;2;4;7;2;2;1;3;1;1;4;2;1;1;1;8;1;1;3;3"
41,1,113,"4;2;1;1;3;7;5;3;3;3;2;6;3;2;4;4;1;3;2;5;4;2;1;1;1;1;1;3;7;7;3;6;5;6;2;4;8;2;9;4;4;3;5;5;4;3;2;3;1;5;5;3;4;6;5;4;10;5;5;4;5;7;3;9;10;1;7;2;4;10;5;6;2;6;3;6;4;4;1;1;3;7;1;5;2;2;4;4;3;3;1;1;1;2;1;5;1;2;2;3;3;2;7;5;9;8;2;3;2;10;4;4;3"
42,0,97,"1;6;9;5;8;1;2;4;7;4;8;3;1;2;1;1;2;5;5;1;2;6;2;1;4;1;2;1;1;2;1;3;2;1;3;1;1;1;3;1;1;1;1;1;1;1;3;3;1;2;1;4;1;1;1;1;4;3;2;2;1;2;3;1;1;2;4;7;3;6;1;4;1;3;3;4;2;2;6;2;1;6;7;5;1;3;5;4;5;3;1;1;2;2;2;4;1"
42,1,96,"3;8;3;4;5;4;7;10;9;7;7;1;2;3;6;4;9;9;10;9;2;7;4;9;6;5;4;4;6;5;7;8;8;9;3;4;7;4;9;5;6;3;8;6;1;5;6;1;2;6;3;4;1;8;8;3;4;5;2;3;1;3;4;1;1;1;2;4;5;1;2;2;1;3;1;3;3;1;1;4;2;1;3;4;5;1;2;4;1;1;1;2;4;5;5;1"
43,0,92,"1;2;3;1;1;2;2;2;1;2;2;5;3;7;3;1;1;5;2;5;6;6;4;3;2;1;3;1;1;2;2;1;1;1;4;1;2;1;2;3;2;2;1;2;4;4;4;1;4;2;1;2;2;6;3;8;5;5;3;5;4;6;5;5;4;2;7;6;6;2;10;5;5;6;6;4;5;10;9;8;3;4;6;5;6;2;1;2;2;7;3;2"
43,1,72,"1;4;2;1;5;4;6;2;7;5;1;1;4;1;1;2;2;1;1;2;1;2;2;6;4;8;5;4;6;1;4;2;7;6;5;10;4;3;3;2;4;1;8;5;10;5;4;1;1;4;4;2;7;9;6;6;7;4;6;8;4;10;7;9;4;1;6;3;7;8;4;1"
44,0,152,"1;2;1;1;1;2;4;4;1;1;1;1;3;2;1;1;6;2;2;2;3;2;2;1;2;2;1;2;3;2;4;5;2;2;3;5;3;3;1;5;4;3;1;1;3;4;2;1;5;3;8;2;2;4;3;5;10;4;2;5;6;9;2;2;1;8;6;3;2;2;2;1;2;2;3;2;1;2;2;3;3;3;1;1;2;1;2;1;3;1;1;2;4;1;4;1;3;4;2;3;4;1;1;2;2;2;3;3;3;2;5;1;3;1;3;2;1;1;2;1;1;3;2;1;2;3;2;3;1;2;1;1;2;4;1;1;2;3;6;5;4;2;6;7;3;4;3;4;4;6;5;6"
44,1,160,"1;5;1;3;2;2;3;3;1;1;1;4;1;1;2;3;2;1;1;4;1;2;3;3;1;2;2;2;1;3;6;1;1;3;2;1;4;3;3;3;1;1;5;2;2;10;3;5;8;8;1;2;2;2;2;1;3;3;3;1;6;3;1;2;3;2;6;4;5;2;3;1;2;5;7;9;5;2;1;6;3;4;2;6;8;6;7;3;1;1;1;1;1;2;10;3;8;6;4;2;2;1;4;1;3;3;2;5;2;2;2;5;4;5;5;4;1;3;1;1;2;4;1;1;2;6;3;3;1;2;2;6;2;1;4;3;4;2;1;5;10;7;6;8;3;6;10;5;4;4;4;2;7;8;3;2;2;2;6;4"
45,0,112,"1;2;2;2;1;3;1;6;2;1;6;3;8;1;1;3;4;1;2;3;1;1;4;1;2;1;3;5;2;6;5;1;1;2;1;1;8;5;2;10;7;3;1;3;3;4;4;10;10;5;3;3;3;6;1;1;4;4;4;2;4;7;2;4;5;5;5;5;6;1;7;2;7;1;7;3;5;7;1;3;1;3;2;5;4;5;3;1;3;8;7;7;1;3;5;2;2;1;5;1;1;1;3;1;1;6;4;1;1;2;5;1"
45,1,144,"2;5;1;2;1;6;2;1;2;1;1;2;4;4;2;4;3;1;6;1;1;4;4;6;7;1;4;5;1;2;5;4;6;4;4;1;1;8;1;3;5;1;1;1;5;1;2;4;2;1;2;3;3;3;3;1;4;2;2;4;2;1;1;4;3;2;1;1;1;1;5;2;2;2;2;4;2;2;1;3;1;4;6;4;2;7;3;6;4;4;4;3;3;7;2;2;1;2;5;2;1;1;4;5;1;2;4;1;3;1;3;2;7;4;5;7;1;1;1;2;2;4;2;4;2;3;1;5;4;1;1;3;1;2;10;4;4;5;2;2;6;5;2;1"
46,0,109,"1;3;1;1;1;1;2;2;3;4;6;1;1;1;2;3;2;4;2;4;1;4;6;1;6;5;6;3;1;3;2;4;8;1;2;2;4;2;4;6;3;3;4;3;2;2;1;3;2;3;6;3;1;1;1;1;2;2;7;4;4;4;2;2;1;4;3;8;2;1;3;3;3;3;3;4;8;3;3;1;4;2;2;1;2;6;1;7;3;2;7;3;3;3;5;3;3;3;3;3;5;7;2;3;2;3;2;4;1"
46,1,119,"3;6;1;4;3;7;5;9;1;1;1;1;1;4;2;3;6;3;3;3;3;6;3;7;5;4;7;10;5;9;2;6;5;7;7;8;5;4;7;2;1;4;4;4;2;2;5;5;6;1;2;4;1;6;3;1;8;8;8;3;6;5;4;1;4;1;3;6;2;1;3;4;5;6;3;7;9;4;6;3;3;3;3;7;2;9;7;4;6;6;6;2;2;3;5;8;9;6;7;2;3;1;2;3;2;2;3;3;3;2;6;2;7;2;5;4;6;3;1"
47,0,210,"1;1;3;3;3;1;4;1;1;2;3;1;3;2;2;2;2;1;3;4;3;1;2;2;1;4;3;3;1;1;1;3;2;4;3;3;1;1;2;4;5;7;1;1;1;3;3;1;2;2;4;1;6;2;2;5;2;1;1;1;2;3;2;2;3;2;4;2;2;2;4;3;1;1;7;1;5;1;2;5;3;5;1;2;3;3;2;2;1;1;1;3;2;10;4;4;2;2;3;9;5;4;3;2;1;3;4;4;5;4;2;5;3;6;5;9;5;6;10;2;7;5;6;5;5;7;4;4;9;10;6;3;10;8;3;4;1;8;10;10;6;8;7;6;7;10;10;8;4;4;5;10;5;9;10;10;10;10;4;5;5;10;8;10;8;7;6;10;10;8;8;9;10;7;6;10;7;10;10;8;2;10;10;10;10;6;7;8;10;8;7;5;5;6;10;7;10;9;4;10;10;8;5;9;9;10;10;10;6;9"
47,1,143,"5;2;2;1;1;1;7;2;4;6;1;1;4;4;3;5;1;4;5;6;6;5;6;5;8;4;5;7;4;2;7;7;6;9;9;10;9;6;10;4;8;9;8;10;2;7;7;9;6;5;9;7;4;7;6;6;5;9;9;9;7;7;4;2;8;10;10;10;10;7;10;10;10;4;5;10;10;8;10;10;10;6;5;10;10;5;9;7;8;6;9;10;10;10;8;10;10;10;7;9;9;9;10;9;10;7;9;10;9;6;9;6;9;7;10;8;9;10;8;10;10;10;6;5;10;8;9;10;10;10;7;8;9;7;10;8;6;6;10;9;6;6;7"
48,0,91,"1;2;1;2;2;1;4;2;1;1;1;1;3;2;2;2;3;1;3;8;3;2;3;5;1;3;1;1;3;1;1;3;5;3;3;6;5;1;3;10;2;7;2;6;3;1;2;1;1;2;1;1;5;3;3;5;4;3;1;1;1;3;5;7;3;1;3;8;6;3;3;2;2;1;2;1;6;8;1;2;4;4;5;2;2;5;1;1;4;4;3"
48,1,280,"2;1;3;1;3;1;5;1;3;1;2;3;1;1;5;1;1;1;2;2;3;6;1;6;1;6;2;2;1;3;5;1;6;3;3;7;2;9;2;6;3;6;3;1;1;4;2;4;1;8;2;1;1;4;1;3;2;2;1;1;3;3;10;2;2;8;7;2;4;5;3;3;2;1;1;3;5;4;7;3;1;5;3;1;2;4;4;2;2;1;1;3;2;2;2;4;1;5;1;2;4;2;5;3;1;3;5;4;1;2;1;4;6;1;2;1;4;1;4;1;1;1;2;1;2;1;1;2;4;1;1;1;2;2;3;1;1;3;5;6;6;2;4;7;5;7;7;4;1;8;8;4;5;1;1;4;5;5;7;6;1;5;1;2;4;2;3;1;1;5;3;1;1;1;1;1;3;1;2;1;3;2;2;2;2;4;1;4;1;1;2;5;1;4;1;5;1;3;4;1;2;3;2;7;5;7;2;3;4;5;1;6;3;5;2;5;6;10;5;7;5;3;7;5;6;7;5;8;4;5;5;3;7;10;7;8;6;7;4;4;7;7;6;9;4;4;5;7;6;7;2;7;6;8;5;4;8;3;3;7;4;4;9;5;10;5;7;6;7;9;9;3;6;8;7;4;4;8;9;6"
49,0,90,"1;2;1;1;1;4;4;5;1;3;3;3;2;2;3;2;5;3;4;3;5;3;4;5;7;2;2;6;8;9;7;2;1;8;1;2;3;1;3;7;6;4;5;3;1;6;6;9;9;9;8;3;5;7;5;4;9;10;3;3;7;4;4;10;9;4;6;5;4;3;2;1;1;2;2;4;2;5;1;5;4;3;4;1;3;2;4;4;3;3"
49,1,169,"1;3;1;4;2;1;1;3;6;4;7;4;5;4;9;8;5;6;10;10;9;9;9;8;6;4;8;4;8;10;9;8;10;7;10;2;9;8;5;10;9;10;10;8;4;2;6;10;2;6;2;6;3;7;5;4;7;2;6;2;2;2;2;1;2;1;6;3;2;3;1;3;3;1;4;4;2;5;4;1;4;1;3;3;1;4;2;3;5;1;5;3;7;4;9;4;7;7;6;8;6;8;10;9;7;9;7;9;3;1;2;2;5;3;3;3;8;10;9;9;4;2;10;10;7;9;9;4;9;7;5;9;7;10;10;10;5;7;10;7;9;9;4;10;9;10;8;10;9;7;8;9;10;6;10;9;8;8;8;10;9;10;7;10;10;8;9;10;10"
50,0,15,"1;2;5;2;3;2;1;1;3;1;4;1;6;1;1"
50,1,20,"3;2;4;2;1;2;2;4;1;3;1;1;3;6;8;6;8;2;3;1"
51,0,10,"1;2;3;1;2;2;1;4;4;3"
51,1,34,"3;2;3;2;1;4;3;7;3;6;7;8;1;1;2;3;6;7;9;8;2;7;4;7;6;4;6;3;5;8;8;8;8;2"
52,0,30,"1;2;1;1;3;2;2;3;3;2;2;1;1;3;5;6;5;2;1;8;4;2;5;6;2;2;3;6;8;2"
52,1,45,"3;2;4;3;7;2;3;2;5;1;3;4;4;9;10;2;3;5;5;6;7;10;9;8;2;5;5;6;7;10;7;10;9;1;3;4;2;1;3;2;2;1;3;2;7"
53,0,6,"6;6;1;4;3;1"
53,1,48,"1;5;4;3;2;1;2;3;1;3;2;1;2;2;2;1;3;3;2;6;10;3;6;2;10;3;1;5;1;10;4;2;6;10;3;2;5;3;8;5;2;3;5;2;5;2;3;1"
54,0,38,"1;2;4;4;3;2;3;2;2;1;9;7;4;9;4;6;7;5;5;5;6;6;8;3;1;1;1;1;2;2;1;1;3;3;2;2;2;3"
54,1,78,"2;1;2;3;1;5;3;1;4;2;1;1;2;2;2;1;3;3;4;1;1;3;6;1;6;3;5;3;3;1;1;2;5;1;7;4;2;6;1;4;3;2;4;2;4;2;7;2;7;4;4;2;2;6;3;5;3;8;2;7;6;7;3;6;4;3;7;6;2;1;1;6;2;6;1;1;1;1"
55,0,7,"3;2;1;2;2;3;6"
55,1,6,"5;3;2;3;5;1"
56,0,30,"1;4;1;1;1;1;6;4;5;1;1;2;4;8;2;4;3;5;7;2;8;6;4;4;1;3;2;1;1;3"
56,1,12,"1;4;1;3;3;1;6;6;1;7;1;1"
57,0,78,"1;5;2;1;1;1;3;4;2;2;4;2;3;3;4;6;7;2;6;9;2;6;1;2;2;2;1;2;4;2;1;1;1;1;1;3;1;3;3;3;2;3;2;4;1;4;10;3;1;2;4;5;5;3;2;2;2;2;3;1;1;3;6;5;5;4;2;3;2;4;2;2;4;1;3;2;1;1"
57,1,57,"3;4;2;2;4;4;2;1;2;1;3;6;5;2;1;1;5;1;1;1;1;9;3;4;1;5;6;5;2;3;4;2;3;2;6;10;1;8;5;3;4;7;8;7;9;7;10;2;1;3;7;8;10;6;7;2;1"
58,0,81,"1;2;1;1;1;4;5;2;2;1;8;3;5;5;2;2;5;2;7;2;4;8;4;2;2;5;2;3;7;3;3;4;6;3;6;3;2;6;2;4;5;7;1;4;3;5;9;6;4;1;2;2;4;1;3;7;4;5;8;4;4;4;5;6;3;1;1;2;1;1;1;2;1;2;2;1;2;7;1;1;1"
58,1,100,"3;6;5;2;4;9;5;6;8;5;3;2;1;3;1;1;4;1;1;3;4;5;4;5;9;4;2;2;1;1;4;2;2;2;2;1;3;3;1;1;1;4;2;1;1;7;1;2;8;4;4;9;3;2;8;6;1;2;2;2;1;1;1;1;1;5;3;2;6;5;7;8;4;4;5;6;3;2;1;1;2;1;10;3;2;4;2;4;1;2;1;3;2;1;1;1;1;4;7;1"
59,0,23,"1;2;2;7;1;4;1;3;2;3;2;3;2;2;1;5;5;9;2;2;2;1;1"
59,1,30,"1;3;4;5;5;5;3;2;2;1;1;3;4;1;3;2;1;2;6;2;2;9;3;7;8;6;3;6;6;1"
60,0,179,"2;1;7;5;3;4;3;1;4;2;4;3;3;1;5;5;2;3;1;3;4;6;2;3;3;2;2;1;1;2;4;3;3;2;2;2;3;2;4;1;6;2;3;1;1;6;1;2;3;2;3;3;1;1;1;1;4;4;5;5;4;1;1;1;1;2;2;1;2;1;4;6;10;3;3;4;3;7;6;2;5;5;3;3;3;1;3;5;3;2;3;1;2;3;1;3;1;4;1;4;4;1;6;2;2;2;2;5;6;3;1;1;2;5;4;5;5;3;1;1;1;1;1;3;4;1;1;3;1;7;3;4;1;1;1;6;1;4;4;7;6;1;4;4;2;3;3;4;1;4;2;7;2;1;2;4;1;1;5;4;4;2;1;6;7;5;2;2;1;4;5;2;6;1;5;4;6;10;2"
60,1,100,"1;10;1;1;1;3;3;4;1;1;5;5;2;9;9;2;1;6;2;1;3;1;3;1;1;3;7;6;3;4;4;3;4;2;1;1;7;8;9;6;3;4;2;4;1;4;2;1;1;1;2;7;2;1;3;1;2;2;1;2;3;4;4;3;4;8;1;1;2;1;5;4;1;6;2;2;1;5;1;3;5;4;4;4;2;7;9;6;5;1;6;2;1;3;5;1;1;2;2;1"
61,0,204,"1;2;3;1;3;1;1;2;4;2;3;2;1;1;1;4;2;1;4;2;4;5;3;2;2;2;2;1;1;1;1;1;3;2;2;4;5;2;1;1;2;2;3;2;1;1;3;1;1;3;2;1;5;1;1;1;1;1;1;2;3;1;2;3;1;1;1;2;3;1;1;2;1;3;3;2;5;4;5;2;1;1;1;2;2;2;3;2;1;1;3;7;3;2;3;1;5;2;1;1;4;6;2;3;1;2;4;2;2;1;1;1;1;1;1;1;1;3;4;3;4;6;1;2;4;6;2;1;2;1;1;5;5;2;1;3;5;1;3;2;1;2;2;1;1;2;1;5;4;9;5;1;3;1;1;3;4;5;4;1;3;2;1;1;1;3;1;7;2;4;3;1;1;4;1;1;1;4;1;6;4;3;4;7;2;3;1;1;1;2;6;1;1;4;2;3;3;4;1;3;3;1;2;1"
61,1,175,"3;5;3;1;6;2;2;1;4;4;3;2;1;1;2;3;1;1;1;1;5;1;4;2;1;1;3;2;1;1;3;2;1;2;5;5;2;2;3;1;2;9;4;1;5;2;2;2;3;1;2;1;1;2;1;1;1;3;1;5;9;2;2;5;2;9;9;2;6;2;2;5;7;8;5;2;4;4;7;1;5;5;8;5;7;4;5;6;2;7;5;10;8;3;10;10;4;8;9;1;1;8;8;10;9;8;4;8;6;5;5;10;5;3;8;10;7;1;3;5;3;3;3;2;1;1;1;1;2;1;1;1;3;1;1;3;3;4;6;1;1;1;3;1;4;3;6;1;1;2;2;1;1;3;2;2;3;10;1;3;7;2;2;4;2;3;5;4;1;2;6;5;2;2;1"
62,0,75,"1;2;7;1;3;5;1;5;7;4;3;1;1;1;2;2;2;2;4;3;2;1;4;1;1;2;2;1;3;3;6;6;4;2;5;2;5;4;3;1;4;1;5;1;6;6;3;5;1;2;1;2;1;1;1;1;6;3;1;4;1;4;1;2;2;1;1;2;6;1;1;3;2;7;4"
62,1,200,"2;5;2;3;5;1;2;1;1;6;3;5;1;2;1;2;1;1;1;1;3;4;1;1;3;1;2;1;1;2;4;2;2;1;2;2;4;1;3;1;1;3;1;1;1;5;3;1;1;3;2;3;2;1;1;3;2;2;2;3;3;1;3;4;1;1;4;2;2;3;1;1;2;3;2;2;7;2;2;5;6;1;2;2;2;1;2;2;4;5;1;1;3;2;1;1;2;1;1;5;3;2;2;4;3;1;2;3;1;1;1;1;1;1;1;1;1;1;2;1;1;4;7;4;2;4;5;2;2;3;2;1;2;2;2;1;2;2;3;3;7;3;2;1;4;3;2;1;5;2;3;4;4;1;9;3;1;2;2;2;4;2;8;1;2;2;2;3;1;8;4;2;3;1;1;1;1;4;2;1;1;4;2;2;6;4;1;1;1;6;3;3;4;5;5;6;3;1;4;2"
63,0,32,"2;6;5;2;2;2;1;2;1;2;1;1;2;1;2;1;1;1;2;2;1;1;2;1;1;1;3;1;2;4;1;1"
63,1,33,"1;1;3;1;6;5;5;3;2;4;3;3;3;4;6;2;2;1;1;1;1;1;2;1;2;1;1;1;3;1;2;4;1"
64,0,138,"1;3;2;1;4;1;5;5;4;5;4;3;3;1;2;1;5;5;3;5;4;4;3;1;1;2;2;4;4;2;1;1;1;3;3;2;1;2;5;2;1;4;1;2;1;1;3;3;6;4;1;2;1;1;1;1;1;1;4;3;1;3;3;2;1;1;1;2;3;2;5;6;3;5;3;2;2;4;2;4;6;6;4;1;4;5;4;3;2;3;3;3;4;6;1;5;1;4;2;8;2;1;2;1;1;3;1;1;3;9;1;4;6;5;7;3;10;7;10;2;6;7;7;8;3;10;6;6;8;9;7;1;2;2;3;3;3;1"
64,1,63,"4;1;1;4;2;5;6;6;6;5;5;2;1;1;3;1;4;3;1;2;5;1;6;1;3;2;1;2;3;2;4;6;4;2;7;2;8;4;2;3;3;2;2;2;2;1;1;4;3;5;1;6;3;7;2;7;8;1;5;3;4;2;1"
65,0,114,"1;2;1;2;1;2;2;2;2;1;1;1;7;3;4;2;2;7;1;3;2;2;1;4;3;4;4;2;3;5;1;10;6;1;3;2;1;2;7;1;2;2;1;1;2;1;1;3;2;2;1;2;2;1;2;3;1;3;2;2;3;8;10;6;1;10;8;2;2;1;1;3;3;4;1;4;3;2;1;2;4;4;3;3;1;1;1;1;3;2;1;1;1;4;1;10;1;3;2;3;3;5;7;4;2;3;2;3;10;6;2;10;7;5"
65,1,77,"4;5;8;4;1;2;1;1;1;1;2;2;3;1;1;1;3;2;7;4;2;2;1;1;1;4;2;2;1;2;1;1;1;1;1;3;2;1;1;1;1;2;2;1;5;1;2;1;3;1;4;1;5;1;1;1;2;4;1;4;7;2;6;2;2;2;5;6;2;2;2;6;7;3;2;2;1"
66,0,268,"1;1;2;2;1;1;4;3;2;2;3;1;2;4;1;7;1;4;2;1;1;3;3;2;2;3;2;2;1;3;1;2;1;1;1;1;1;1;3;4;6;1;3;2;2;3;1;2;3;1;3;1;2;1;1;4;1;1;1;2;5;3;2;1;1;3;1;1;3;1;2;1;1;1;2;2;8;2;6;2;4;1;1;3;1;3;2;1;2;4;5;1;1;1;1;3;2;2;2;1;5;1;3;3;6;1;1;4;4;1;3;2;8;4;1;1;3;2;3;5;6;2;2;1;4;3;2;3;3;6;3;1;2;1;6;1;4;2;6;1;1;1;2;1;1;1;2;4;3;6;1;2;5;2;3;2;5;3;3;2;1;4;1;5;6;1;1;1;3;2;1;1;4;1;2;2;3;1;3;6;4;1;2;4;1;1;2;6;1;2;1;1;1;1;5;2;1;2;8;2;1;3;4;5;5;3;1;1;4;4;2;1;2;1;2;2;1;2;5;1;1;5;4;4;1;5;1;4;2;2;4;1;3;1;1;1;2;1;2;3;1;4;1;2;1;1;2;2;5;1;1;2;5;3;1;3;2;3;1;3;4;4;5;1;1;1;3;1"
66,1,177,"1;1;1;1;1;1;2;2;3;1;7;2;2;4;1;4;3;4;4;3;1;1;2;4;1;2;1;1;1;1;1;2;2;1;4;4;1;4;1;6;1;1;3;1;4;4;3;3;3;5;2;5;8;9;5;1;3;2;2;5;5;5;2;4;4;6;1;5;3;2;1;3;4;4;4;8;3;6;2;10;6;1;2;1;2;1;4;1;1;2;9;10;9;6;1;2;2;4;1;5;7;1;1;3;4;6;5;5;1;3;5;2;1;4;2;3;1;4;3;3;3;4;1;1;1;3;3;3;3;1;3;2;2;2;2;6;4;3;2;6;1;3;3;3;3;2;2;9;4;1;1;8;8;3;1;2;5;1;3;2;1;6;1;1;1;1;3;2;1;4;4;2;2;3;3;1;1"
67,0,261,"1;2;4;3;5;9;2;1;2;4;2;1;4;4;1;1;3;2;1;1;3;2;1;2;3;3;3;2;2;1;4;2;3;1;2;1;4;3;3;3;2;5;1;1;1;1;2;6;2;1;5;1;1;2;1;1;1;1;4;2;3;4;5;1;1;1;2;2;1;1;4;1;1;2;3;1;2;2;1;2;7;3;3;4;1;4;2;3;1;1;1;1;1;1;4;2;1;1;3;2;2;2;3;3;3;2;2;2;2;1;2;3;1;1;2;1;4;2;1;2;3;2;2;1;2;3;2;2;2;5;4;1;1;5;4;3;1;1;8;2;1;1;4;4;1;4;4;3;3;1;2;5;6;4;1;2;7;1;2;1;3;1;1;3;1;3;1;1;2;4;1;2;1;1;6;3;1;4;3;2;6;2;1;1;3;3;2;1;4;7;5;6;6;1;1;3;1;1;4;6;5;1;4;3;2;3;2;1;1;6;3;3;5;6;3;1;1;5;2;4;8;1;2;7;2;1;7;1;3;2;3;5;1;7;4;4;6;8;1;1;4;8;1;9;7;10;5;1;3;2;1;2;7;3;3;4;1;5;3;1;1"
67,1,99,"4;9;2;6;5;2;1;1;1;2;4;3;1;2;2;7;3;2;5;4;1;1;4;1;2;2;3;2;3;4;6;2;7;9;9;4;6;3;3;6;10;4;8;8;10;7;4;6;2;2;1;2;1;4;2;10;7;4;5;6;6;10;5;2;2;2;1;3;1;3;1;1;6;2;2;1;2;4;5;3;4;4;3;4;2;3;5;5;7;10;5;5;4;4;5;8;1;2;4"
68,0,192,"4;3;4;2;2;1;3;1;1;1;3;2;3;1;3;4;1;5;2;1;1;1;1;2;1;1;4;4;6;7;1;3;4;2;3;2;2;3;2;1;1;5;2;3;2;1;2;2;5;1;2;1;3;2;4;1;3;1;1;4;3;3;4;2;1;1;3;1;5;2;3;1;2;1;4;7;1;3;7;5;2;1;2;6;3;4;10;5;2;1;4;3;2;3;1;1;1;3;7;7;4;4;4;2;1;2;3;3;3;1;4;10;1;4;1;4;2;4;3;8;1;2;1;3;2;3;2;10;8;1;1;4;2;3;1;2;4;1;2;4;1;3;1;5;1;8;2;3;3;1;3;2;1;2;2;4;1;3;1;3;1;6;2;1;1;2;1;4;6;2;5;1;5;2;2;1;2;1;4;1;1;3;2;1;1;5;3;4;2;2;6;1"
68,1,174,"1;1;1;1;1;2;1;2;3;2;1;1;2;1;1;3;3;2;1;4;2;2;2;3;3;1;1;1;4;1;5;6;1;2;1;1;5;1;1;1;4;2;4;3;2;2;1;4;3;2;2;1;2;1;2;3;4;2;1;1;5;2;2;4;1;4;1;1;2;4;2;2;4;1;1;5;4;2;4;3;4;5;2;4;9;4;3;8;5;6;2;3;1;2;1;8;2;1;4;2;3;1;2;6;4;3;1;3;3;1;3;3;4;2;2;3;2;1;1;3;3;7;4;1;1;1;1;3;2;1;2;4;1;4;3;1;5;3;1;1;3;1;1;3;1;4;2;3;1;3;1;3;5;4;2;5;3;3;1;1;1;3;2;1;1;1;1;1;1;3;5;1;1;3"
69,0,105,"2;2;6;2;6;5;4;1;1;3;3;3;1;2;2;3;1;1;1;1;2;1;2;1;2;6;3;1;1;5;3;3;1;6;1;4;3;5;6;4;2;4;3;5;1;2;1;3;1;3;1;1;3;1;1;2;2;1;2;6;3;5;1;1;3;3;4;3;1;2;6;3;6;2;1;3;2;4;3;4;2;5;2;4;2;1;3;5;1;1;3;1;1;3;2;5;1;2;2;2;2;1;4;1;1"
69,1,137,"6;2;4;4;1;3;6;1;1;1;3;1;1;2;1;2;6;5;2;2;5;3;5;3;7;6;1;1;2;4;3;2;4;3;4;1;1;2;2;2;1;2;2;4;1;8;4;3;4;4;1;1;2;2;2;1;5;3;1;4;3;1;1;1;1;4;3;1;1;4;2;3;4;2;2;1;5;2;1;6;3;8;2;1;2;5;7;4;3;5;4;7;1;1;3;3;1;2;1;2;2;1;2;1;2;1;2;1;3;1;2;1;2;5;3;3;5;1;2;1;2;2;4;2;5;5;5;1;1;2;3;4;1;7;6;6;1"
70,0,176,"1;4;8;2;2;5;5;3;3;7;4;4;1;1;3;2;3;2;3;3;3;2;1;3;1;1;1;5;3;1;1;4;1;3;3;2;4;4;7;2;2;3;3;2;3;1;1;1;3;1;4;5;1;9;1;8;2;1;1;6;4;4;5;4;6;10;9;10;1;5;3;1;3;3;10;6;10;9;4;8;8;5;5;5;6;5;8;1;3;2;2;2;3;3;3;1;3;5;3;3;7;6;8;6;8;7;9;3;3;8;10;7;10;7;8;6;6;5;9;7;9;2;5;6;4;10;8;3;5;10;6;6;7;3;1;5;7;7;5;4;10;3;1;7;3;5;7;7;2;6;3;8;1;2;4;2;3;3;4;1;2;4;1;3;2;2;2;1;1;3;1;1;4;1;1;1"
