prompt_id,turn,n_cycles,taus
36,1,63,"5;2;6;9;9;10;6;5;10;6;9;1;6;8;8;9;7;3;6;8;9;8;8;2;10;8;7;6;2;9;2;8;9;9;10;7;5;3;3;3;3;3;3;3;6;3;3;3;2;4;6;6;2;3;7;6;8;2;1;5;8;6;3"
37,0,79,"1;1;3;1;3;1;1;1;2;9;5;1;2;1;1;2;3;1;4;4;9;2;2;4;4;4;3;2;5;3;3;1;7;2;4;1;3;2;8;5;1;2;1;1;2;1;1;1;6;4;3;4;2;3;3;2;3;2;1;1;2;5;3;3;1;2;7;3;4;3;1;1;3;2;2;2;1;2;1"
37,1,33,"3;2;5;7;4;10;8;10;9;6;9;9;2;9;5;8;3;10;5;8;8;10;5;6;5;8;9;8;6;5;7;3;1"
38,0,38,"5;2;4;3;2;1;4;2;3;1;5;2;1;4;1;2;1;4;4;6;5;7;6;4;5;7;2;3;2;1;4;5;6;2;1;2;2;2"
38,1,66,"3;8;2;5;1;3;1;2;1;8;2;1;4;3;1;1;1;5;8;2;10;10;2;2;8;6;10;9;7;2;9;8;4;5;2;4;2;2;1;3;6;7;2;5;3;8;8;5;3;6;8;4;7;3;6;1;1;5;1;1;7;10;3;3;5;1"
39,0,30,"1;8;4;1;5;1;2;4;9;2;2;6;5;3;7;6;5;10;3;6;8;1;2;1;7;2;1;2;2;2"
39,1,105,"2;10;1;3;1;5;7;4;2;2;3;2;7;7;2;2;3;7;3;6;5;3;2;1;7;4;5;1;5;4;1;1;9;2;4;2;6;7;9;2;1;1;1;2;1;2;3;1;5;1;4;3;9;2;3;4;8;5;2;5;5;3;5;3;2;1;8;3;3;6;3;8;1;10;8;1;6;10;5;1;7;2;10;3;1;3;2;4;2;3;9;3;9;4;8;4;6;2;1;2;1;2;6;3;1"
40,0,123,"1;5;2;7;3;9;5;2;2;5;1;1;3;2;1;1;1;2;1;1;1;1;1;1;4;4;2;1;4;2;2;1;3;8;2;2;1;1;1;2;1;4;4;3;1;2;1;1;2;2;3;3;1;3;3;1;1;1;5;2;1;1;2;1;3;1;2;4;3;5;3;3;2;2;3;2;4;2;6;3;3;3;7;9;6;10;5;4;1;1;3;3;1;1;2;3;5;3;2;2;6;3;3;3;7;2;2;4;1;3;1;3;2;3;1;2;4;1;2;8;2;2;1"
40,1,126,"1;1;2;5;3;3;2;2;3;5;2;4;7;2;3;1;1;1;1;1;1;1;2;3;3;1;1;1;1;9;4;6;3;1;7;1;2;4;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;3;2;7;4;3;6;9;10;7;10;4;2;6;5;5;1;2;5;4;7;10;9;3;9;10;7;4;4;5;4;3;1;3;9;6;8;1;3;1;3;3;3;1;2;5;1;1;1;1;1;5;1;2;3;2;4;1;3;3;2;4;5;5;5;2;3;3;2;1;1"
41,0,96,"5;2;1;3;2;2;3;2;1;1;1;1;1;2;2;3;6;3;3;1;2;1;3;3;1;4;1;2;2;1;3;2;4;5;2;1;3;2;2;4;8;1;1;4;1;1;2;1;1;1;1;4;2;1;4;2;6;6;3;6;2;2;3;2;5;2;1;1;1;1;1;1;1;7;2;2;1;4;6;2;3;2;3;1;1;5;1;1;1;1;8;1;1;1;2;3"
41,1,113,"2;4;1;1;3;3;4;5;6;3;2;3;5;1;2;4;4;1;3;2;5;4;3;1;1;1;4;4;6;4;3;6;9;2;5;10;10;4;4;5;9;3;5;3;1;4;5;1;4;4;5;5;3;6;7;3;5;10;6;9;8;5;10;1;3;9;1;6;1;3;1;2;3;4;1;1;6;5;4;1;3;7;4;2;1;2;2;3;6;4;1;1;1;1;1;1;5;1;2;2;3;3;2;8;9;10;4;3;4;8;4;5;2"
42,0,103,"1;2;6;3;2;2;8;5;1;1;1;4;6;1;3;4;5;3;3;1;2;6;4;1;1;2;6;2;1;3;2;1;1;2;2;1;3;2;3;2;1;4;1;1;2;1;1;1;4;2;1;3;4;1;1;1;1;4;1;2;2;2;1;2;2;2;2;1;1;1;2;4;7;6;3;1;1;3;2;5;2;2;4;2;2;4;3;3;7;1;2;3;5;1;3;5;3;1;3;1;1;3;4"
42,1,94,"4;7;5;3;4;2;5;10;8;9;9;5;1;3;9;7;6;4;10;10;3;7;2;9;9;6;4;4;6;4;9;7;10;4;6;7;4;6;10;7;8;6;1;5;9;5;4;3;4;6;8;5;5;4;3;4;3;1;1;1;1;2;2;2;4;1;1;2;3;3;1;3;2;1;2;3;2;1;2;1;5;6;2;4;1;1;1;1;1;4;5;4;1;1"
43,0,82,"1;1;1;3;1;2;1;2;3;2;7;9;5;1;5;4;8;6;1;3;4;2;2;1;2;1;2;2;1;1;2;4;2;1;2;4;3;1;1;4;8;3;5;1;2;2;5;4;7;6;3;5;5;10;5;9;8;10;1;4;1;9;9;4;9;4;5;10;9;8;8;4;1;5;6;2;1;1;1;2;10;2"
43,1,68,"1;5;2;7;4;4;7;4;3;1;1;4;1;1;5;1;1;1;2;2;5;1;1;1;1;6;7;6;10;3;7;6;9;7;2;7;6;1;10;3;9;8;2;1;1;4;6;7;9;6;10;3;5;7;10;7;10;2;4;5;3;2;4;3;8;9;2;1"
44,0,151,"1;2;2;1;2;4;4;1;1;1;4;3;1;2;6;4;3;2;2;1;2;2;1;2;5;4;2;4;3;6;5;3;1;2;2;7;1;1;1;3;4;2;1;2;3;3;7;1;4;4;3;5;7;7;3;1;3;5;1;9;4;4;4;2;6;3;1;2;2;2;3;3;2;1;2;3;3;2;3;1;3;1;1;3;1;2;2;1;2;2;1;4;4;4;2;7;1;3;2;2;3;1;2;3;2;5;1;5;2;1;2;3;1;1;3;2;1;3;2;4;1;1;2;1;1;2;3;2;1;2;1;2;2;5;6;1;1;1;2;3;2;7;1;4;7;4;1;1;6;7;4"
44,1,154,"1;5;1;3;3;4;3;3;4;2;1;4;2;1;1;4;2;1;3;3;1;2;1;1;3;1;2;6;1;1;2;2;1;1;4;3;4;2;1;2;4;2;2;5;8;5;8;4;4;1;2;2;4;1;3;2;4;9;2;1;4;3;2;6;3;1;2;3;4;1;6;6;9;2;3;2;1;4;5;6;10;10;7;4;1;1;1;1;1;1;8;3;2;7;6;5;1;4;3;2;3;3;1;1;5;2;2;4;7;4;1;5;4;1;3;1;2;5;1;1;2;4;5;4;3;5;6;3;3;4;1;1;1;9;9;6;4;9;5;9;4;5;7;1;3;1;2;10;6;2;2;2;2;10"
45,0,102,"1;2;2;1;2;1;3;1;5;2;7;3;5;3;1;1;3;4;1;1;2;3;1;4;1;2;2;2;4;1;9;4;2;2;4;5;1;5;2;5;9;6;1;5;5;4;9;9;7;4;2;3;3;5;8;4;2;4;5;4;4;10;4;9;3;1;2;7;8;8;2;2;7;5;8;1;5;8;3;7;9;10;1;4;8;1;1;2;2;1;1;1;3;1;1;4;7;1;2;4;1;1"
45,1,133,"2;3;1;2;2;1;6;2;1;1;1;1;3;5;6;6;3;5;1;4;2;7;8;1;6;3;1;2;5;7;7;4;1;1;2;6;1;7;1;2;1;2;3;1;2;6;3;6;3;3;1;4;2;2;4;2;1;1;4;3;4;1;1;7;3;1;2;4;2;3;3;4;5;6;9;3;10;3;1;2;2;3;3;7;2;2;1;1;1;7;1;1;4;3;2;2;4;2;2;2;3;2;9;7;7;2;3;2;4;3;3;2;3;1;1;4;4;1;1;6;7;3;4;4;1;3;3;2;4;4;1;4;1"
46,0,120,"1;2;1;1;1;1;1;2;5;4;6;1;1;6;2;4;2;3;1;5;7;2;3;4;1;5;2;4;3;2;3;1;8;1;2;4;2;3;3;2;7;5;4;1;2;1;2;2;3;3;6;2;1;1;1;1;3;2;7;3;1;2;2;2;2;2;3;6;7;2;2;1;1;2;3;3;1;1;1;4;3;6;2;1;5;1;2;2;2;4;1;7;3;4;3;1;2;7;2;3;2;4;3;2;3;9;1;2;3;1;2;3;1;1;3;2;3;2;4;1"
46,1,121,"3;6;4;3;9;9;4;1;2;1;1;5;1;2;2;5;1;2;3;3;3;6;3;2;3;1;8;2;7;10;10;6;5;1;5;7;7;9;3;3;4;7;3;4;5;3;2;7;3;7;2;3;5;5;1;1;7;5;8;4;6;8;4;1;4;1;3;6;2;1;3;4;3;6;3;3;6;10;5;4;3;3;1;6;3;5;9;7;4;6;6;5;2;3;2;7;5;10;1;6;6;3;1;2;1;2;1;2;4;4;5;3;5;2;7;1;1;5;2;6;6"
47,0,208,"1;1;3;3;4;4;1;3;3;1;2;3;2;1;1;2;1;6;4;1;2;1;1;1;4;2;4;1;1;1;9;3;1;2;1;2;5;2;3;3;5;1;1;2;2;2;2;1;2;5;5;3;2;1;1;2;1;1;2;1;1;1;4;1;1;3;4;3;1;1;3;2;2;5;1;1;7;1;4;1;2;3;2;3;5;2;2;3;1;2;2;2;2;1;5;10;5;3;2;2;8;9;7;1;4;1;1;3;4;5;3;1;5;2;4;5;6;5;5;10;9;9;3;6;8;8;6;1;5;9;10;5;9;10;5;4;1;7;6;5;10;10;9;5;8;8;10;8;8;5;10;5;6;10;10;7;10;9;6;8;5;7;10;10;9;9;10;9;9;8;5;10;10;9;10;5;10;10;8;10;10;8;10;10;10;6;9;9;6;3;6;6;6;10;7;10;8;10;10;8;5;9;10;10;7;10;8;9"
47,1,142,"2;3;2;2;1;1;1;4;3;2;6;5;1;4;3;4;1;5;4;3;2;6;7;1;9;6;3;9;3;6;5;3;8;10;8;4;8;10;9;3;5;10;8;10;10;10;1;7;7;7;4;9;10;10;7;4;8;5;10;10;6;9;10;9;7;10;10;6;10;10;10;10;8;7;6;8;5;10;10;10;10;10;10;9;6;10;6;9;10;9;5;10;10;9;10;10;8;10;8;8;10;10;10;10;8;9;9;6;8;8;8;7;10;10;6;5;8;9;9;10;8;10;9;8;8;7;8;9;10;7;7;6;9;9;10;6;7;10;10;8;10;10"
48,0,95,"1;2;2;1;2;1;1;1;1;1;2;1;1;1;1;2;1;2;3;2;2;1;3;9;2;1;1;3;4;2;3;1;1;4;1;3;4;4;3;6;3;3;3;9;1;2;1;7;2;5;4;2;1;1;2;1;1;5;2;1;2;1;1;4;4;1;4;1;3;5;7;3;1;3;8;9;7;1;2;1;8;7;2;5;3;3;2;3;3;3;1;5;2;1;4"
48,1,276,"2;5;4;6;4;1;1;3;1;1;3;2;1;1;1;2;1;1;3;5;3;5;1;3;3;4;1;1;5;3;4;4;1;3;3;6;8;1;2;6;3;5;4;1;1;2;2;2;3;2;6;4;1;1;4;1;3;1;1;2;1;1;3;3;6;6;5;8;6;3;1;3;2;3;3;2;1;1;3;5;4;4;3;3;2;4;3;4;3;6;1;2;1;3;2;2;2;4;1;2;3;1;1;2;3;2;2;6;1;3;3;2;4;1;2;1;4;2;5;2;1;4;1;4;2;1;2;1;2;1;1;2;4;5;2;4;1;2;2;4;6;6;6;7;9;5;9;3;7;6;5;2;4;1;2;1;1;5;4;4;4;9;3;1;2;2;2;4;1;1;1;1;4;4;1;1;1;2;3;1;2;3;4;1;2;3;2;2;4;1;1;4;2;5;2;6;2;4;1;1;2;6;2;3;4;5;5;1;5;7;5;2;2;7;7;4;10;5;6;6;3;7;5;2;7;5;5;8;8;8;7;7;2;4;8;7;10;4;4;7;7;7;6;10;10;6;10;8;8;4;9;9;5;3;1;9;7;7;4;6;8;8;5;3;7;5;8;5;9;9;4;5;3;7;7;9"
49,0,90,"2;2;2;2;6;5;1;1;2;3;3;2;3;2;2;5;3;4;6;5;9;5;2;4;4;5;10;9;4;1;1;9;3;2;5;6;5;1;10;1;2;5;6;9;7;6;5;8;3;2;3;3;8;5;9;9;4;3;9;2;4;10;10;7;2;4;3;2;5;1;3;1;2;4;3;1;2;1;8;1;3;1;3;1;3;3;3;4;3;3"
49,1,165,"1;1;1;1;1;4;2;1;1;1;5;8;7;3;6;6;7;7;5;10;10;8;10;6;10;5;2;6;10;10;8;10;1;6;9;10;6;10;10;10;10;5;5;10;10;7;6;7;10;1;10;5;1;6;4;7;7;2;5;5;2;2;2;3;1;6;3;1;2;3;3;3;5;4;7;5;4;1;5;2;4;1;3;6;1;8;7;10;7;9;5;6;7;1;1;5;10;10;9;5;9;8;10;1;1;2;2;2;3;3;3;3;6;10;7;7;10;2;10;7;8;10;10;9;8;7;10;7;9;9;6;10;10;9;6;9;9;8;9;8;10;6;9;10;8;9;8;10;9;9;7;10;5;8;10;9;10;8;9;8;7;9;9;9;6"
50,0,16,"1;2;3;2;4;3;1;1;4;2;2;1;3;3;1;1"
50,1,19,"3;2;1;3;3;1;3;5;3;1;1;3;7;7;7;7;2;3;1"
51,0,12,"1;2;1;2;1;1;2;1;1;4;5;2"
51,1,35,"3;2;2;1;1;1;1;4;2;7;4;6;4;10;3;5;7;7;7;9;3;7;6;3;8;8;4;6;6;4;9;6;6;1;1"
52,0,29,"1;2;1;1;1;1;2;1;2;6;2;2;1;1;4;8;2;5;2;4;9;2;6;4;2;8;4;8;2"
52,1,40,"1;3;5;3;6;4;2;5;2;5;6;10;5;7;3;5;5;6;10;10;6;10;5;10;10;8;10;6;9;5;2;2;3;3;2;2;1;3;2;7"
53,0,7,"1;8;4;2;1;4;1"
53,1,46,"1;5;3;2;4;1;3;2;1;3;2;1;4;2;1;3;3;2;6;10;6;7;8;3;1;7;8;5;2;6;10;3;2;5;5;8;3;1;1;3;4;4;1;3;2;4"
54,0,34,"1;2;5;6;5;2;8;4;7;4;5;7;6;8;10;5;7;8;4;4;1;2;1;2;2;1;1;2;3;1;2;4;2;1"
54,1,71,"1;1;1;2;3;6;3;1;2;1;3;1;1;2;3;1;8;3;2;3;6;5;2;2;6;3;3;1;1;6;1;4;7;3;7;7;2;4;2;6;1;6;2;7;4;4;2;1;1;6;1;2;8;8;8;1;6;7;3;6;7;7;3;5;1;1;6;2;7;2;1"
55,0,7,"3;2;1;2;2;3;6"
55,1,7,"4;1;3;2;3;5;1"
56,0,28,"1;5;3;6;3;3;2;1;1;1;2;4;8;5;7;3;7;5;3;5;5;5;1;2;3;1;1;3"
56,1,11,"1;4;1;3;2;2;7;6;6;2;1"
57,0,69,"3;5;1;2;3;1;4;1;6;5;3;8;6;3;8;9;2;6;1;2;2;2;1;2;2;4;1;1;3;3;2;2;3;3;2;4;3;2;1;4;8;6;3;4;3;3;5;3;2;2;2;3;1;1;3;6;9;1;4;3;3;5;2;2;4;1;4;2;1"
57,1,56,"7;2;2;4;4;2;1;1;1;1;3;6;2;5;1;1;1;4;1;1;1;1;9;2;4;2;8;2;6;3;5;3;3;1;2;5;10;5;9;3;4;6;9;8;8;9;8;2;1;3;7;9;10;9;5;1"
58,0,73,"1;3;2;5;3;3;3;6;2;4;6;6;5;3;9;4;6;2;4;2;5;2;6;6;6;5;6;2;9;1;9;4;6;6;1;4;3;3;2;9;4;6;2;1;2;5;6;4;9;8;4;4;8;1;4;2;3;1;1;2;1;1;5;1;2;1;1;1;3;2;2;2;1"
58,1,100,"3;1;6;4;1;1;8;6;7;3;8;7;3;1;1;3;1;2;2;1;1;3;3;1;3;7;7;5;5;2;3;2;3;1;2;3;2;2;1;4;1;4;2;2;1;1;5;2;1;1;6;7;9;3;1;3;2;8;6;1;4;2;1;1;1;1;1;5;5;5;7;6;4;4;4;4;6;5;4;2;1;2;1;10;2;1;2;4;3;3;3;1;5;1;1;1;1;6;5;1"
59,0,23,"1;2;2;7;2;3;1;3;2;1;4;3;2;2;1;6;4;9;2;2;2;1;1"
59,1,31,"4;5;8;1;2;2;2;2;2;2;1;1;3;4;1;3;2;1;2;5;1;2;1;10;3;7;9;8;7;5;1"
60,0,183,"2;1;10;2;3;2;5;1;3;3;5;4;1;1;1;4;5;2;1;2;1;3;3;5;2;3;1;2;2;4;1;1;1;3;4;2;4;2;1;1;3;2;4;1;3;3;2;3;2;2;3;1;1;1;4;2;2;4;1;1;1;1;3;4;4;2;5;4;1;1;1;1;2;2;1;1;1;1;6;7;8;5;7;6;9;4;3;3;2;3;3;1;1;3;3;2;5;2;1;1;1;4;2;2;2;2;2;5;3;1;7;3;2;2;5;4;5;2;2;5;4;5;5;4;1;2;1;2;1;4;1;1;3;1;6;1;3;5;1;2;5;1;2;2;7;9;2;5;4;1;3;4;3;1;4;2;4;3;2;1;6;1;1;5;5;3;2;1;6;7;5;2;2;2;5;6;5;1;3;6;4;10;4"
60,1,99,"1;8;3;2;3;3;3;2;1;5;2;3;2;9;9;3;5;3;1;3;1;4;1;2;10;4;2;1;1;3;4;3;4;2;2;3;10;6;1;3;3;2;2;2;4;1;2;5;4;2;1;1;1;1;1;8;2;3;1;2;2;3;1;1;2;3;4;3;5;8;1;3;10;6;2;2;1;4;2;3;9;4;4;2;9;7;9;2;3;2;1;3;1;7;2;1;2;2;1"
61,0,197,"1;2;3;1;4;1;1;1;1;2;1;3;2;2;1;2;4;2;1;1;3;2;2;3;4;3;4;2;2;1;2;1;1;3;1;2;5;3;4;1;1;2;2;3;4;3;1;2;1;2;2;5;1;1;1;1;1;1;1;1;1;2;1;2;3;1;1;1;2;3;1;1;3;2;5;5;4;1;5;2;1;1;1;1;3;5;1;2;1;2;6;5;3;2;2;4;2;1;3;6;5;3;1;5;2;2;1;2;1;1;1;1;4;4;3;4;6;1;3;6;3;3;2;1;1;5;5;1;1;4;5;1;3;2;2;1;2;1;1;1;1;1;2;1;2;3;10;6;3;1;1;3;4;5;4;4;2;1;2;3;1;8;1;4;2;1;1;5;1;1;1;6;3;4;3;6;3;6;3;1;1;1;2;6;1;1;4;3;2;2;2;2;2;3;2;3;2"
61,1,168,"3;5;3;1;6;2;2;1;4;1;5;1;2;1;1;4;2;2;4;3;3;1;3;1;2;1;2;1;1;3;2;1;2;6;4;2;2;4;2;9;4;1;5;2;1;4;2;1;3;1;1;1;1;1;2;2;1;3;10;3;1;6;2;10;3;5;8;2;9;10;7;3;4;4;8;4;6;8;6;9;6;6;4;6;2;5;10;10;10;9;3;6;4;6;1;2;10;10;5;9;10;3;8;10;6;8;9;9;10;7;1;3;3;5;3;3;2;1;1;1;1;2;1;1;1;3;1;1;3;7;6;1;1;1;3;1;4;3;6;1;1;2;2;1;1;3;2;2;1;4;2;1;5;1;6;5;3;4;2;7;1;2;3;2;7;3;5;1"
62,0,71,"1;2;7;6;4;10;2;4;1;1;2;1;1;2;2;2;2;2;5;2;2;3;1;4;1;1;1;2;2;7;10;3;2;10;6;5;2;4;1;1;1;6;4;3;5;1;2;1;2;1;2;1;6;1;2;1;4;1;4;1;1;1;1;1;2;8;1;2;4;7;4"
62,1,205,"2;3;3;3;7;4;6;6;2;1;2;1;2;1;1;1;2;2;4;1;1;2;1;1;2;2;1;1;2;2;4;1;1;1;1;3;1;1;1;3;1;1;2;1;2;1;4;1;1;2;1;1;3;2;1;1;3;1;4;2;2;2;3;3;1;6;3;4;2;2;3;1;1;2;3;2;1;7;1;2;2;5;5;2;2;5;1;1;1;2;4;3;1;1;1;3;2;1;1;1;2;1;5;3;1;1;1;2;5;1;1;3;3;1;3;1;1;1;1;1;2;1;1;2;1;2;8;2;2;4;4;4;1;3;2;1;2;2;2;1;2;2;3;1;2;5;4;3;1;7;1;1;1;5;1;3;1;4;5;9;3;3;2;5;1;2;3;5;1;2;2;2;3;1;8;4;2;3;2;1;1;6;1;1;3;3;2;3;7;1;1;5;1;3;2;6;6;4;1;4;1;3;1;4;2"
63,0,32,"3;5;2;3;2;1;1;3;1;2;2;1;1;2;1;2;1;4;1;1;1;1;2;1;2;2;1;1;2;3;2;1"
63,1,39,"1;2;1;1;1;4;3;5;2;4;1;2;4;3;3;3;1;6;3;2;1;1;1;1;1;1;3;1;2;1;1;1;3;1;2;2;1;1;1"
64,0,132,"1;2;1;1;1;1;4;1;10;3;5;3;5;4;2;1;2;2;5;4;6;3;7;1;1;2;1;1;3;1;4;3;1;1;3;3;2;1;2;5;2;1;4;1;2;1;1;3;6;7;1;3;1;1;1;1;1;4;1;2;1;1;2;2;1;2;1;1;1;2;4;3;5;5;6;6;2;6;5;5;6;1;3;1;4;4;1;8;4;6;8;2;1;4;2;4;2;9;1;1;2;1;1;3;1;2;9;3;6;4;5;7;3;7;10;10;7;4;7;9;3;5;10;10;10;7;7;2;3;6;3;1"
64,1,63,"3;1;2;2;2;2;3;5;6;7;2;5;3;3;1;1;1;3;1;4;3;1;2;5;1;6;1;3;2;1;2;3;3;3;8;3;7;2;8;2;4;1;2;4;3;3;2;1;3;2;1;2;5;1;6;3;7;9;9;4;1;7;3"
65,0,111,"1;2;2;2;2;2;2;2;1;1;3;5;3;4;4;7;4;2;2;1;4;3;4;4;4;1;4;2;7;2;2;5;2;4;1;3;7;1;1;2;1;1;2;1;1;6;1;1;2;2;1;2;4;2;3;2;5;4;2;10;8;8;5;4;2;1;2;1;3;1;2;5;7;2;2;4;2;2;6;2;1;1;1;5;2;1;4;1;9;4;1;2;3;2;6;7;3;1;1;4;2;3;10;6;1;6;4;1;10;1;1"
65,1,76,"5;5;5;1;2;4;2;1;1;1;1;2;1;1;2;1;2;1;3;1;1;7;4;2;2;1;1;1;6;1;2;3;1;1;1;1;3;2;1;1;1;1;1;1;3;5;1;1;2;3;1;5;6;1;1;2;4;1;4;9;7;1;2;1;5;1;6;3;1;4;8;3;3;2;2;1"
66,0,273,"1;1;1;1;2;1;1;4;1;2;2;3;2;1;2;3;2;4;3;5;2;2;4;2;1;1;1;2;2;2;2;1;4;2;1;1;1;2;1;6;6;1;1;3;2;2;6;3;1;6;1;1;4;1;1;1;2;3;2;2;1;2;1;1;3;1;1;3;2;2;1;1;2;2;6;1;1;2;3;3;1;1;4;1;3;1;1;1;2;2;1;2;1;3;5;1;1;1;1;3;2;2;3;5;1;3;3;1;5;1;1;4;4;1;3;3;3;8;1;1;3;3;2;1;3;2;5;2;2;1;7;2;1;2;4;3;3;2;3;1;6;1;1;5;4;2;1;2;2;1;1;1;2;4;3;6;3;3;2;2;1;2;2;4;1;8;4;1;1;5;6;1;1;1;3;2;1;1;4;1;2;3;3;1;4;4;4;1;2;4;2;2;2;4;1;2;1;1;2;5;2;1;2;5;3;2;1;3;1;3;5;5;5;4;6;2;1;1;4;3;3;2;1;5;7;2;1;1;4;1;4;2;2;4;1;3;1;1;1;2;2;1;3;1;4;1;3;3;2;1;1;2;1;1;2;1;4;2;2;1;4;1;3;1;3;2;3;8;1;1;1;3;1"
66,1,176,"2;1;1;1;1;2;2;3;8;2;2;4;2;2;1;3;1;3;4;3;3;1;4;1;2;1;1;2;1;2;2;3;2;3;1;1;3;1;1;3;3;1;5;5;4;1;2;2;6;4;3;2;6;7;7;2;4;2;2;5;5;5;2;9;5;1;2;3;3;2;4;5;3;4;4;7;3;7;9;5;1;2;1;2;1;4;1;2;4;7;10;10;4;1;2;3;3;1;5;4;3;1;1;6;7;5;3;3;4;4;1;2;4;3;2;1;3;1;2;1;2;2;4;2;2;1;6;3;2;2;3;2;2;2;2;10;3;2;7;3;1;2;3;3;2;2;6;4;4;1;1;8;10;1;5;3;3;2;2;5;1;1;1;1;3;2;1;2;4;2;2;1;3;1;4;1"
67,0,264,"1;3;3;8;9;1;1;1;2;4;2;1;4;3;2;1;3;2;2;3;1;1;1;1;1;2;1;3;2;1;2;1;1;1;5;1;3;3;3;5;1;5;2;5;1;1;1;1;2;6;2;1;4;1;1;1;3;1;1;1;1;3;2;1;3;2;3;3;1;1;1;1;3;1;1;4;1;1;4;2;2;2;1;2;7;2;2;1;1;4;1;4;1;5;1;1;1;1;1;4;2;1;1;3;1;1;5;5;5;2;5;5;1;1;2;1;1;3;2;1;2;5;2;1;2;1;2;2;1;1;3;6;2;1;1;4;3;2;3;1;2;7;2;1;1;5;1;2;6;1;1;1;3;1;3;2;7;7;1;1;7;2;1;2;1;4;2;1;2;3;1;2;6;2;2;6;3;1;7;1;1;6;1;1;2;2;1;3;2;1;6;5;3;3;5;6;2;4;1;1;8;2;4;5;1;1;3;3;1;1;1;1;7;3;2;5;1;8;1;1;2;3;2;4;7;2;2;7;1;3;6;1;1;2;2;1;2;5;1;7;4;4;10;4;5;1;6;2;1;8;9;10;5;3;1;3;7;7;3;4;3;3;1;1"
67,1,97,"4;7;2;8;7;2;1;6;3;4;1;7;4;1;2;2;4;1;1;1;4;1;2;2;3;2;7;4;4;10;6;10;4;2;7;2;4;7;7;10;9;10;10;1;5;2;1;1;1;2;1;6;5;10;6;5;3;5;10;9;2;2;2;1;2;2;2;2;1;6;2;2;1;2;4;5;3;3;1;4;3;4;2;3;5;5;7;10;10;4;4;5;1;7;1;1;5"
68,0,201,"4;3;2;2;1;3;1;1;3;4;1;3;2;1;1;6;8;1;1;2;2;1;3;2;4;5;8;1;6;2;1;3;2;2;3;2;1;1;5;2;2;1;1;3;1;2;1;1;2;2;2;1;2;3;2;2;1;3;1;1;4;2;4;2;2;3;1;3;1;7;2;2;2;2;2;2;6;1;1;9;7;1;3;5;10;8;4;1;2;3;4;2;3;1;1;1;3;7;7;6;4;2;2;1;2;3;2;1;3;1;4;10;1;1;2;1;1;4;3;3;4;6;2;2;1;1;3;1;1;2;2;9;7;2;1;1;1;3;2;3;1;1;4;2;1;1;1;1;2;1;1;2;1;5;9;1;4;4;3;2;2;3;4;2;1;1;4;1;7;2;2;1;1;4;3;3;7;1;2;1;1;1;1;1;2;1;2;5;1;1;4;1;1;1;5;5;2;2;4;3;2"
68,1,175,"1;1;2;1;2;1;2;2;2;2;1;3;1;2;4;3;4;2;2;5;3;1;1;1;5;5;4;2;3;1;2;1;2;2;1;4;3;4;1;1;4;1;1;4;3;2;2;1;2;1;2;3;3;3;1;1;6;1;1;1;4;6;1;2;3;3;6;2;4;5;2;1;2;1;1;1;2;5;3;2;5;7;3;2;4;4;3;5;6;2;3;1;2;2;6;1;2;1;4;1;1;3;1;3;3;7;2;1;3;3;1;4;1;1;4;2;1;1;3;2;2;1;5;8;3;1;2;1;3;2;1;2;4;1;3;2;6;1;1;1;2;1;1;1;2;1;1;2;4;4;2;2;3;4;6;2;3;6;2;3;2;1;3;2;1;1;1;1;1;1;3;5;1;1;3"
69,0,105,"2;2;8;6;4;5;1;1;3;3;3;1;2;2;2;3;1;3;1;2;1;2;8;2;1;3;5;2;1;1;6;1;4;4;3;4;1;2;4;2;4;2;1;6;2;1;3;1;3;3;2;1;1;2;3;2;2;3;1;3;3;3;1;3;3;4;4;2;2;5;2;5;1;1;3;2;2;4;3;4;1;5;3;4;2;2;2;5;1;1;2;1;1;2;2;2;5;1;2;2;2;4;1;3;1"
69,1,134,"3;2;1;2;4;4;1;4;6;2;4;1;2;1;2;4;2;5;2;2;6;2;6;8;1;4;2;1;1;2;4;3;2;2;3;2;4;1;1;2;2;2;1;2;2;4;1;2;7;3;4;4;1;3;1;2;4;1;6;2;1;4;4;2;3;3;2;1;1;4;3;2;3;3;3;5;2;4;3;1;2;4;6;1;2;3;1;1;7;1;3;5;5;9;1;1;3;2;3;2;2;2;2;1;2;1;1;3;1;5;1;2;1;3;5;7;1;1;2;1;3;4;4;4;2;7;1;3;7;1;8;8;3;1"
70,0,172,"1;5;4;5;1;1;5;5;3;3;6;5;4;2;3;2;2;1;2;1;2;3;2;2;1;1;3;1;1;1;3;3;1;2;1;5;2;5;1;3;6;5;3;3;2;6;2;1;1;1;4;4;2;4;3;6;2;7;2;2;5;6;7;8;10;10;7;6;6;3;3;2;10;7;10;6;10;5;5;8;2;9;6;9;4;2;2;4;1;3;3;3;1;3;4;3;1;8;4;10;2;6;8;10;8;6;6;10;10;10;7;10;1;6;5;8;7;8;9;8;2;10;8;3;1;5;10;1;8;2;2;4;4;1;3;10;9;4;3;10;3;9;7;6;4;5;3;1;4;9;1;2;2;2;4;3;4;2;1;2;3;2;2;4;2;1;1;3;1;1;6;1"
