prompt_id,turn,n_cycles,taus
32,0,123,"1;1;3;1;1;3;1;3;2;1;5;1;3;5;1;1;3;2;4;4;4;2;1;3;1;4;1;1;3;2;2;1;1;1;1;2;1;1;1;2;4;1;2;1;1;3;3;1;2;1;2;1;1;3;3;6;1;2;2;2;1;3;1;3;1;1;2;3;4;3;2;1;1;1;2;1;1;1;1;1;1;1;1;3;1;2;1;2;1;4;2;3;1;3;2;2;2;1;3;4;2;2;1;3;4;1;2;3;1;2;2;3;1;1;4;3;2;1;1;1;2;1;2"
32,1,84,"1;3;6;2;1;3;3;2;1;1;4;1;2;2;6;2;3;3;2;2;1;5;1;3;1;4;1;4;4;2;2;3;4;1;1;2;3;1;3;3;3;4;1;4;3;1;1;1;2;4;2;2;1;1;1;3;2;3;3;5;2;3;4;2;1;2;1;1;4;3;4;4;2;2;4;3;2;1;2;3;1;3;3;1"
33,0,92,"1;3;3;1;4;1;1;1;1;6;3;1;3;2;1;2;3;2;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;1;1;2;1;2;2;1;3;4;1;1;3;4;2;7;1;2;1;1;2;1;2;3;3;3;1;2;1;2;3;3;3;3;1;2;1;2;3;3;4;2;3;6;3;1;1;3;1;3;2;2;1;3;1;1;1;1;1"
33,1,74,"4;3;5;4;3;6;1;6;7;3;4;4;4;2;4;1;3;3;6;3;3;1;3;3;3;3;3;3;3;4;2;1;3;3;1;2;1;5;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;2;4;1;3;1;1;2;2;1;4;5;4;2;2"
34,0,133,"1;1;1;1;2;1;1;2;1;3;6;1;2;2;1;3;1;3;1;3;1;2;2;3;4;3;3;1;1;2;3;3;1;1;1;1;2;1;1;1;2;1;2;2;4;1;1;3;7;2;1;4;6;2;2;3;2;1;2;4;3;2;3;1;3;4;1;1;1;2;2;3;4;4;1;1;1;1;2;3;1;2;1;2;5;1;1;2;2;2;1;2;1;4;4;1;4;1;2;3;5;4;1;1;1;4;5;1;2;3;4;1;2;2;3;3;2;1;1;1;1;1;1;1;3;2;3;2;2;1;2;1;3"
34,1,17,"1;1;5;4;2;5;4;2;1;3;1;1;2;2;1;1;1"
35,0,406,"1;1;2;1;1;2;2;2;2;3;2;2;4;2;2;1;3;1;2;1;2;2;2;2;3;2;2;1;1;1;1;3;1;1;1;1;1;2;3;2;1;1;3;4;1;3;1;1;1;1;1;1;1;1;2;3;5;2;1;2;3;3;1;1;4;1;1;1;1;2;2;1;2;1;1;4;1;1;2;1;2;1;2;1;1;2;1;1;2;2;2;1;3;2;1;2;2;1;2;3;3;5;4;3;1;1;3;1;1;1;2;1;2;2;2;1;2;2;1;1;1;2;3;1;2;2;4;1;3;1;1;3;4;3;5;1;1;3;2;3;7;1;2;2;1;3;2;1;3;1;1;4;2;3;2;1;1;6;3;3;2;3;2;1;1;4;2;5;1;4;2;1;3;2;1;2;4;2;2;3;2;3;3;2;3;3;3;5;3;1;1;3;3;2;3;2;2;2;1;1;4;3;1;3;2;3;3;2;2;1;4;4;5;1;4;3;3;2;3;4;4;2;1;2;1;3;1;3;2;5;4;1;3;4;1;6;1;3;1;6;3;1;4;5;2;5;2;2;1;5;2;3;1;3;3;6;3;3;1;6;2;3;1;3;1;3;5;2;6;2;1;5;3;3;3;2;2;2;2;2;1;3;3;2;5;4;3;1;1;2;3;1;4;6;1;1;4;3;3;1;4;3;2;1;4;6;3;3;3;3;1;4;3;5;3;5;4;1;3;3;2;2;5;3;2;7;5;7;1;5;4;1;2;4;4;3;3;2;4;1;1;1;4;6;2;1;3;3;3;2;3;1;2;5;3;3;2;4;2;2;4;1;2;3;3;2;5;1;4;5;3;3;2;4;5;3;7;1;3;2;6;4;2;1;3;2;5;4;3;3;2;3;3;6;3;3;3;2;3;8;3;8;2;7;3;4"
35,1,323,"1;2;1;2;1;2;2;3;4;2;1;1;3;3;2;4;1;1;2;4;3;2;3;3;3;2;4;5;3;3;3;1;2;3;3;5;1;1;1;1;1;2;3;5;3;5;1;1;1;1;1;1;2;1;2;5;1;2;5;5;1;1;2;3;1;2;3;2;3;2;2;2;5;2;3;1;2;3;2;2;1;3;1;2;3;2;2;3;2;1;2;2;5;2;2;1;4;3;1;2;5;3;2;2;2;1;1;3;3;5;3;3;3;1;3;2;4;3;1;2;5;3;2;2;5;4;2;3;4;2;5;2;2;2;5;2;2;2;5;3;4;5;4;3;7;1;5;6;2;3;2;2;2;5;3;2;6;5;2;3;4;3;5;5;1;4;4;2;3;2;3;2;4;3;4;4;3;3;2;7;1;2;4;1;2;6;2;4;4;5;3;5;3;5;7;4;4;1;3;1;2;4;5;3;3;8;3;4;4;2;4;3;2;6;4;2;4;5;1;2;7;1;3;4;6;1;3;4;1;2;5;3;3;5;5;1;2;2;4;3;5;6;1;2;7;3;2;4;6;2;3;5;2;2;5;5;3;4;4;2;7;4;6;4;4;4;2;6;7;4;1;5;3;2;5;7;3;5;3;3;7;4;3;9;3;5;7;5;4;4;3;5;6;1;3;4;4;1;2;6;6;3;5;6;7;4;4;4;2;5;5;2;5;4;1;3;4;9;6;1;1;4;4"
36,0,141,"1;1;1;1;1;1;1;2;1;4;1;3;1;3;5;3;1;1;3;1;1;1;2;4;2;1;2;2;2;4;2;2;1;3;4;2;3;2;1;1;1;1;1;1;1;1;1;1;3;2;1;2;3;9;1;2;3;1;2;1;2;2;1;2;3;5;1;2;4;3;3;1;2;2;6;3;2;4;4;5;5;2;3;1;3;3;1;2;1;5;4;1;5;2;1;1;3;3;3;1;2;3;5;3;2;1;4;1;2;5;1;2;1;2;1;2;3;1;1;3;4;3;2;4;4;3;3;2;1;1;1;1;5;3;4;1;1;1;1;3;3"
36,1,116,"4;3;7;1;5;2;3;5;5;3;1;3;1;3;3;1;1;3;2;1;5;7;5;3;2;2;2;1;1;1;5;1;1;4;4;5;5;4;1;1;2;3;4;4;2;3;2;3;3;5;5;5;2;2;5;1;6;1;1;1;5;4;3;4;5;4;1;1;5;4;2;4;3;2;9;5;4;3;4;3;3;3;3;3;2;1;1;2;3;3;3;3;3;2;6;7;3;5;4;2;3;3;3;4;2;4;1;1;2;1;1;3;3;3;3;6"
37,0,102,"1;1;1;1;1;1;2;1;3;2;4;6;6;1;1;1;2;2;2;3;3;2;2;3;3;1;2;1;1;2;1;1;3;1;4;3;2;3;2;2;1;3;1;5;2;2;4;1;3;1;1;1;2;3;5;2;1;2;1;1;2;2;1;5;1;2;3;1;4;5;1;1;2;1;3;2;1;1;1;4;3;3;4;2;4;3;2;4;1;1;1;3;2;1;1;1;1;2;2;1;1;1"
37,1,65,"1;4;2;2;1;3;1;6;3;4;3;2;6;1;5;4;1;3;2;2;4;3;2;5;4;3;5;3;3;1;2;4;1;4;2;1;3;4;5;5;4;3;5;4;1;2;2;6;4;4;9;3;5;3;3;3;4;2;6;3;7;2;6;1;1"
38,0,58,"6;3;2;2;1;1;2;2;3;1;1;2;2;2;2;2;1;2;2;1;2;1;1;3;1;3;3;3;4;2;3;3;1;1;3;4;3;3;2;4;1;2;1;2;2;1;3;3;2;3;3;1;1;2;3;1;1;1"
38,1,109,"7;2;2;2;3;1;1;1;3;1;2;1;6;1;1;2;3;3;1;1;1;1;2;4;4;2;1;1;2;7;2;4;7;2;1;4;4;3;2;2;1;3;2;4;3;3;4;6;2;3;3;3;3;3;2;2;1;1;6;2;1;2;5;3;2;2;1;3;4;2;4;2;1;2;4;2;2;5;3;4;1;6;3;2;2;7;3;4;1;3;1;4;1;2;1;1;3;1;1;4;2;2;7;2;3;2;1;4;2"
39,0,47,"2;6;2;2;1;1;2;3;1;1;3;4;5;3;1;4;5;2;3;3;2;2;4;2;1;1;3;2;4;5;2;2;3;3;4;4;3;1;1;6;1;1;1;2;1;2;1"
39,1,163,"4;1;6;2;1;1;2;4;4;4;2;1;1;3;2;2;2;4;4;2;2;2;2;1;2;2;3;2;2;1;6;1;3;2;3;3;1;2;5;1;2;4;2;1;3;2;4;3;3;4;2;1;1;2;1;3;2;2;1;2;2;4;4;2;2;2;1;1;1;2;1;2;1;1;2;1;4;1;4;1;1;6;2;4;5;3;2;3;2;6;2;3;1;3;5;1;1;1;5;2;1;3;7;3;2;5;2;2;2;4;1;5;5;2;3;1;2;1;2;3;2;6;2;3;5;4;3;2;1;2;7;2;1;1;3;1;3;2;2;3;2;4;2;1;1;2;2;4;3;5;5;2;3;4;3;2;1;2;1;2;4;3;3"
40,0,162,"1;1;4;2;7;5;6;2;4;2;1;1;2;3;2;3;1;1;3;2;1;1;1;1;1;5;2;1;3;1;4;1;2;1;1;2;4;1;3;2;1;2;1;1;1;1;1;1;2;1;1;2;1;1;1;3;2;1;1;1;2;1;1;1;2;3;1;3;2;2;1;2;3;3;1;1;1;1;2;1;1;1;1;2;1;1;3;5;3;2;1;2;2;3;1;1;1;2;1;1;4;3;3;2;2;1;1;2;2;3;5;3;1;4;2;3;3;3;1;2;3;2;2;1;1;2;1;2;3;2;3;3;2;3;2;2;2;4;1;4;4;4;2;3;2;2;3;2;1;1;3;4;2;2;4;1;1;4;5;2;2;1"
40,1,166,"1;2;3;2;1;3;1;2;2;2;2;3;6;5;4;3;3;1;2;1;1;1;1;2;1;1;2;2;1;1;2;1;3;4;3;2;2;2;2;3;1;2;3;1;1;2;2;2;1;1;1;1;1;3;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;5;1;4;5;4;3;6;6;3;3;2;5;4;1;3;3;2;2;6;4;2;2;1;1;2;5;8;6;2;4;3;2;6;1;2;5;4;3;2;3;5;2;2;2;2;4;6;2;4;1;1;2;2;6;1;3;5;4;2;1;2;2;3;3;3;1;1;1;5;1;1;1;1;1;2;3;2;2;2;2;4;1;2;4;3;1;1;1;4;4;7;2;3;3;4"
41,0,116,"3;2;1;1;1;1;1;1;2;1;3;3;1;1;1;2;2;1;2;1;2;2;3;3;3;1;6;2;2;2;1;2;2;3;3;2;3;1;2;3;1;1;2;4;2;3;3;3;4;1;2;2;2;2;1;1;1;3;1;3;1;1;5;3;2;3;2;2;2;1;2;2;4;1;2;3;1;1;5;2;1;1;1;1;1;1;2;3;1;1;2;2;3;1;1;3;3;2;2;2;3;1;1;6;1;1;1;1;3;4;1;3;2;1;1;1"
41,1,182,"3;2;1;1;1;1;5;3;1;1;4;3;3;3;1;1;2;4;3;2;4;3;2;2;3;5;2;2;3;1;1;1;1;2;2;1;2;2;3;3;1;1;6;3;2;6;1;2;1;5;2;4;4;3;1;2;3;1;4;2;1;2;1;3;5;5;1;2;3;1;1;1;2;3;2;2;2;2;1;3;1;3;3;1;3;1;2;2;2;6;2;2;3;3;3;1;2;2;3;3;4;5;5;2;2;5;3;1;2;4;1;3;1;1;1;2;4;2;1;2;1;2;1;3;1;2;2;3;1;2;3;2;2;1;5;1;1;3;2;1;3;6;5;2;3;1;2;3;4;3;2;2;1;1;2;3;1;2;2;3;1;3;2;6;4;3;3;2;7;3;1;1;3;2;3;1;5;4;2;2;3;1"
42,0,143,"1;1;5;1;6;1;1;5;3;2;3;1;1;1;2;2;1;5;1;1;1;6;5;1;2;2;1;2;1;4;1;1;3;1;1;1;2;3;3;2;2;1;1;1;1;1;1;1;2;1;3;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;1;1;2;1;2;1;2;2;5;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;1;2;2;1;3;2;2;2;2;1;4;1;2;1;1;3;2;1;2;1;1;1;2;3;2;4;1;1;1;1;2;3;5;2;2;2;2;2;2;4;6;1;2;2;1;2;5"
42,1,160,"3;2;5;1;2;1;3;1;2;2;1;3;3;6;2;2;2;2;7;5;2;4;3;3;2;2;1;1;2;1;1;2;4;6;3;3;2;5;3;6;2;3;5;2;5;3;4;3;4;3;1;1;2;1;3;4;2;2;3;1;2;2;4;4;4;3;3;1;4;2;7;5;1;1;3;7;2;2;3;4;9;2;3;2;1;2;5;4;2;1;1;4;4;5;6;1;2;3;2;3;3;1;1;3;1;4;4;2;1;1;3;3;2;1;3;1;1;3;1;1;1;1;1;3;4;1;1;2;1;2;3;2;1;2;2;2;1;1;2;2;2;1;1;5;6;2;3;1;2;1;1;1;3;1;2;1;2;2;3;1"
43,0,138,"1;2;1;1;1;1;1;4;1;1;1;2;1;2;2;5;2;4;1;3;2;1;3;3;4;3;1;3;1;4;1;2;3;2;1;1;1;2;2;1;1;1;2;1;2;4;2;2;1;4;3;3;1;3;3;2;1;2;3;5;1;2;1;3;3;1;1;2;1;7;5;1;4;3;5;1;5;3;4;1;2;4;4;3;6;2;2;2;4;4;1;5;4;1;2;4;3;3;5;4;1;2;1;5;2;3;4;3;6;2;1;2;1;2;2;1;2;5;1;2;1;1;1;1;2;2;1;3;2;1;1;1;2;5;3;2;1;1"
43,1,113,"1;2;2;2;1;5;4;1;2;3;5;3;3;1;3;4;3;2;2;1;1;2;2;1;4;3;1;1;2;4;3;1;4;1;4;1;4;7;3;6;1;5;6;4;3;2;3;3;4;2;3;2;3;6;4;1;1;2;6;4;2;1;2;3;2;4;2;1;2;1;3;2;2;6;5;4;3;1;1;1;2;2;2;3;1;4;3;2;3;3;1;3;3;3;1;6;2;1;2;2;1;4;3;2;1;1;4;5;4;7;3;1;1"
44,0,198,"3;1;1;1;2;2;1;1;1;2;1;1;1;2;2;1;3;1;2;1;2;3;4;2;1;2;3;1;1;2;1;2;1;4;3;2;3;3;5;1;2;1;1;1;2;3;1;2;1;1;1;3;1;1;3;4;1;1;4;1;3;2;1;1;2;2;1;2;1;1;2;3;1;2;1;1;3;1;1;3;5;2;2;2;1;2;1;2;4;2;2;1;3;5;2;3;4;2;4;4;3;1;3;2;3;2;3;1;2;3;4;3;4;1;2;1;1;3;1;1;1;1;2;2;2;1;2;2;1;3;4;2;3;1;2;1;3;3;2;3;1;2;3;6;3;2;1;1;2;2;3;1;1;1;1;2;2;1;3;1;3;2;1;2;2;1;3;2;1;1;1;2;3;5;1;5;3;1;2;2;3;3;5;1;3;3;1;2;2;1;3;1;1;3;5;6;2;1"
44,1,201,"1;1;3;1;2;2;4;3;3;1;2;4;3;1;3;2;1;1;4;1;1;1;3;3;1;2;1;2;2;1;2;1;3;2;1;3;2;1;2;1;2;3;2;1;3;1;2;3;1;3;2;8;4;3;1;5;3;1;3;1;1;3;1;1;1;2;1;1;2;1;1;2;1;2;4;3;2;3;1;1;1;2;2;1;4;3;3;2;2;2;2;2;2;2;1;1;3;1;4;1;2;2;2;4;3;1;3;1;3;2;3;3;1;3;2;2;4;5;6;4;2;4;2;1;2;1;1;1;2;2;6;5;5;4;7;2;2;3;1;2;2;3;3;1;3;1;3;4;1;3;2;2;6;1;3;4;2;4;2;4;3;3;5;4;2;3;4;5;2;3;6;1;3;8;1;4;2;3;5;4;4;9;6;6;5;5;5;1;1;2;1;3;8;3;5;3;3;1;6;3;1"
45,0,182,"1;1;1;1;1;2;3;2;1;5;2;2;6;1;1;2;1;2;3;1;1;1;2;1;1;2;1;1;2;2;1;1;1;2;2;3;1;2;3;2;1;2;3;3;1;3;1;1;3;1;5;2;1;5;2;1;3;2;1;2;3;1;3;3;2;1;2;2;1;2;2;1;2;4;2;2;3;2;1;1;5;5;1;3;3;3;3;1;1;1;1;2;1;1;3;4;2;1;2;1;1;4;1;2;1;1;1;2;1;1;3;3;1;4;4;5;4;1;1;1;1;2;1;1;3;2;1;1;2;2;2;2;2;1;2;2;1;2;1;6;1;2;1;3;3;2;3;3;5;1;2;3;4;5;2;4;5;5;1;1;4;4;2;2;1;5;1;2;2;1;1;1;2;2;4;2;1;2;2;3;1;1"
45,1,201,"2;3;1;1;2;1;1;5;3;1;1;1;1;1;2;3;4;1;2;4;3;1;3;2;2;1;3;3;4;6;1;4;1;2;1;1;5;1;2;2;3;2;2;1;2;3;2;1;1;4;1;1;3;3;2;1;3;4;3;1;2;3;1;2;5;1;5;1;2;1;2;2;2;1;4;2;2;1;2;2;2;1;2;2;3;1;1;2;1;1;1;1;2;1;2;1;1;2;2;1;1;1;3;1;1;1;2;2;1;2;2;1;1;2;3;3;1;2;3;3;2;5;3;1;1;3;3;2;3;2;1;3;2;2;2;2;1;1;1;1;1;3;2;1;2;3;2;2;2;2;2;1;1;1;3;1;3;1;1;2;2;3;2;3;4;3;1;4;1;2;4;3;1;1;3;2;1;4;2;2;5;1;1;6;4;2;4;3;1;4;4;1;1;1;2;3;3;2;4;1;1"
46,0,162,"2;1;3;1;2;6;3;6;2;2;1;3;3;1;2;3;1;2;1;3;2;5;2;4;1;1;3;1;3;1;2;1;1;4;1;1;2;2;1;3;1;1;1;2;2;1;1;1;1;1;2;2;3;3;2;1;2;2;2;2;2;4;1;1;1;1;1;1;2;1;1;2;2;3;2;3;1;1;1;1;3;1;3;4;3;1;1;3;2;1;3;1;2;3;2;3;5;2;1;2;1;1;2;3;6;1;3;3;2;2;4;5;1;1;1;3;1;1;4;1;5;1;2;1;1;3;4;3;2;1;3;3;2;1;1;1;2;2;2;3;2;1;3;3;3;2;2;2;3;1;2;1;1;1;2;2;3;1;1;1;3;1"
46,1,194,"1;2;3;1;2;2;2;3;2;3;4;3;4;4;2;1;2;2;1;3;2;2;2;5;3;3;1;2;3;1;3;1;3;1;1;4;1;2;3;1;4;1;2;2;3;2;3;1;1;3;3;2;4;3;3;3;2;1;3;3;5;2;1;2;3;4;1;1;2;3;1;2;4;2;3;3;2;2;1;4;2;3;1;2;3;4;3;6;3;4;3;2;5;3;4;2;6;4;2;3;1;3;3;5;4;5;3;1;1;1;3;1;4;1;2;3;3;1;2;2;3;4;3;3;3;3;1;5;1;1;2;2;6;1;3;2;3;3;7;7;2;1;5;1;4;3;3;3;5;3;3;1;2;3;2;2;2;3;3;3;2;1;3;3;3;7;1;1;1;2;1;1;2;2;2;2;3;2;1;3;3;1;3;1;2;5;2;2;5;2;2;5;3;2"
47,0,323,"1;3;5;1;1;5;1;1;3;2;1;1;4;1;1;2;3;4;4;1;1;1;2;1;1;1;5;3;2;2;1;2;5;1;1;2;1;1;2;1;2;3;4;2;5;1;1;2;1;1;2;4;1;1;2;2;2;3;1;2;4;2;1;2;2;2;1;1;1;2;3;3;1;2;1;2;2;2;3;1;2;2;4;2;1;5;3;3;2;2;1;3;1;1;2;1;4;2;3;4;2;1;4;1;3;2;7;2;5;3;1;2;4;3;3;6;1;2;2;2;2;1;2;1;3;1;3;1;3;1;3;2;2;2;3;3;2;5;4;6;3;3;2;1;3;5;3;5;2;4;4;4;5;4;1;1;5;5;5;4;3;2;6;4;1;2;2;4;5;8;2;8;5;3;2;1;1;3;1;3;4;1;2;7;3;2;10;4;5;5;2;4;5;4;2;5;7;2;4;4;3;1;2;5;1;1;3;6;1;5;6;6;1;1;4;7;5;4;3;8;2;3;1;1;2;1;5;2;4;7;5;7;2;2;4;7;3;3;5;7;5;3;6;6;3;3;4;2;2;7;5;4;5;6;3;5;5;1;4;5;3;2;10;2;5;2;2;6;3;1;1;6;5;6;5;4;4;3;4;3;3;5;5;2;4;3;4;3;4;6;8;4;6;2;1;7;5;5;2;2;3;4;2;8;2;2;8;2;6;8;1;4;5;4;3;6;7;6;2;5;9;5;5"
47,1,258,"2;3;1;3;1;1;1;1;4;1;1;1;1;4;4;2;1;1;4;2;2;2;1;2;4;4;4;4;5;1;1;3;4;4;2;7;3;5;1;2;3;4;4;5;1;4;4;3;6;3;2;2;4;2;5;3;4;5;7;3;1;6;2;6;6;2;6;6;9;3;1;9;3;3;2;1;1;3;1;2;1;2;2;2;2;4;2;7;9;3;2;9;3;5;1;3;3;1;4;2;4;1;2;5;5;6;5;2;3;4;2;2;3;1;5;6;6;5;4;8;3;1;3;4;3;5;2;5;4;8;4;8;4;2;1;5;3;1;3;4;6;5;5;7;1;3;8;5;5;3;5;5;8;5;2;5;3;5;5;4;4;9;5;2;5;7;9;4;2;4;7;7;3;2;7;3;9;3;5;2;6;2;6;2;4;2;5;6;10;4;5;4;8;6;7;6;4;6;7;3;7;1;4;7;5;6;3;5;4;6;5;1;3;8;8;4;10;8;3;5;3;1;4;4;2;2;3;1;2;1;1;2;5;5;8;3;6;3;6;5;5;6;8;5;3;6;1;5;5;4;4;7;5;4;5;4;5;10"
48,0,124,"3;2;1;1;1;1;1;2;2;1;1;1;1;1;2;1;2;3;2;1;3;2;6;4;1;2;2;1;4;2;1;2;1;2;2;1;1;3;1;2;5;3;2;3;1;1;3;2;1;3;7;1;3;4;3;2;2;4;2;2;2;1;1;2;1;1;1;2;2;1;2;3;4;1;3;1;5;6;3;3;4;2;1;2;1;1;2;2;4;5;4;2;1;1;1;3;2;2;3;1;3;1;2;1;2;1;2;1;4;1;6;1;2;1;4;2;2;2;2;2;2;1;1;1"
48,1,432,"3;1;3;2;2;2;4;3;2;1;3;1;1;5;1;2;2;1;1;1;3;3;4;3;1;1;1;3;3;2;2;1;1;2;1;2;3;1;4;3;1;1;3;1;1;2;2;2;1;3;3;2;4;3;1;1;1;1;2;2;5;1;1;2;2;3;1;1;2;3;1;2;2;2;3;2;2;2;1;1;1;2;1;1;1;2;1;3;5;4;2;2;2;2;2;1;2;5;3;4;3;2;1;2;3;2;1;1;3;2;3;2;2;1;2;2;1;1;2;1;3;1;1;1;2;2;2;3;4;3;1;2;1;3;2;2;1;1;3;1;1;3;1;1;1;2;1;1;1;1;1;1;1;3;1;1;2;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;3;2;1;1;1;1;3;1;1;1;3;2;2;5;1;1;2;2;2;1;2;2;1;3;3;2;3;4;2;3;6;3;5;2;1;2;2;3;4;2;3;2;1;1;2;1;2;3;3;2;1;2;4;3;2;2;2;2;1;1;1;2;2;2;1;1;3;1;3;1;2;2;2;1;1;1;2;3;2;1;1;1;2;2;2;3;4;2;2;1;1;1;2;4;2;4;1;2;4;3;1;4;2;1;3;3;2;3;3;4;1;2;4;1;2;3;2;4;2;6;2;5;2;6;5;4;2;4;4;1;1;5;4;5;1;4;2;4;3;4;4;4;3;2;2;6;5;3;2;3;3;1;4;2;3;4;4;4;4;4;3;10;4;8;1;4;2;2;4;3;7;3;4;9;5;2;5;5;4;2;4;3;4;4;4;3;2;4;7;2;2;2;4;3;1;4;2;5;2;4;4;4;3;2;1;7;5;2;6;3;1;6;6;1;2;4;6;4;1;1;6;8;5;4;1;4;2;5;2;6;6"
49,0,147,"1;1;1;2;1;1;7;5;4;1;1;1;3;2;1;1;1;2;1;1;5;2;5;2;3;6;3;7;6;1;1;2;2;2;1;3;1;6;5;3;2;2;3;2;2;3;4;1;1;2;6;3;1;2;2;1;4;1;6;3;2;2;3;1;1;5;1;3;2;4;1;1;2;2;1;4;3;4;2;4;2;1;2;2;3;3;3;2;1;2;3;2;3;4;6;3;1;3;1;4;7;3;1;2;4;2;2;3;2;5;1;5;3;4;1;1;3;3;1;5;3;2;4;4;1;1;3;1;1;1;1;1;2;1;1;2;3;2;1;3;2;3;1;3;2;2;3"
49,1,278,"3;1;1;4;2;1;1;1;3;4;4;1;4;5;2;2;1;2;1;2;3;2;3;7;3;2;1;2;3;3;3;4;6;5;3;5;6;2;4;4;5;4;1;2;1;2;6;6;2;1;2;3;3;7;2;4;5;5;3;3;3;2;6;2;2;1;2;5;5;2;4;1;4;6;4;3;1;4;4;3;4;4;1;2;8;6;4;4;3;5;1;1;5;6;1;4;3;7;3;2;1;1;6;1;1;2;4;3;1;6;1;3;2;2;3;2;1;2;1;1;2;1;1;4;4;1;4;4;2;1;1;4;4;2;2;7;1;1;2;1;1;2;4;1;3;1;1;2;3;2;2;2;4;6;5;2;3;4;5;7;4;1;3;2;2;4;2;1;2;2;3;5;4;3;5;6;1;8;7;5;4;1;4;4;5;3;2;1;2;2;1;2;2;1;3;3;3;4;7;7;2;1;4;6;3;3;2;3;7;5;2;7;5;7;3;7;8;3;3;5;4;3;7;8;3;7;7;4;3;6;1;3;9;4;4;9;10;3;3;9;3;3;9;10;10;10;6;7;4;6;2;6;7;10;7;4;5;6;3;5;8;4;5;7;7;7;9;5;5;3;5;2;9;7;9;7;3;5"
50,0,18,"1;2;3;2;5;2;2;2;1;1;1;3;1;3;2;1;1;1"
50,1,27,"5;4;1;1;1;2;2;1;3;4;1;2;4;1;3;3;2;3;1;1;2;3;2;5;4;1;1"
51,0,14,"1;2;1;2;1;2;2;1;2;1;1;3;2;2"
51,1,52,"3;2;1;1;3;3;2;5;4;3;1;4;2;1;1;2;3;7;3;2;1;3;5;4;8;3;4;5;2;1;3;5;6;1;4;6;5;3;1;1;1;1;3;6;3;6;4;7;5;1;1;2"
52,0,35,"1;1;2;3;2;1;2;3;2;3;2;1;1;3;4;2;5;5;2;4;6;2;1;2;4;3;2;3;6;4;2;4;3;2;1"
52,1,77,"1;2;1;2;2;1;1;1;2;2;3;3;1;1;1;2;3;2;4;3;1;3;4;5;4;4;3;2;3;2;3;2;3;5;5;3;6;4;3;3;5;3;5;1;1;1;2;3;6;2;2;2;2;7;7;4;4;3;6;2;2;2;1;1;2;2;2;2;1;3;1;1;2;4;2;1;6"
53,0,7,"1;4;6;4;2;3;1"
53,1,88,"1;3;1;3;1;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;3;1;1;1;2;2;1;2;5;2;3;1;1;1;1;2;2;6;2;6;1;1;1;5;2;3;2;3;2;1;1;1;3;3;2;5;1;1;1;3;3;1;1;2;2;3;2;2;1;1;3;2;2;1;2;4;3;4;1;3;2;1"
54,0,57,"1;1;1;4;3;2;2;1;1;2;3;4;1;4;3;1;3;3;3;1;2;5;3;1;1;2;2;1;4;5;4;1;5;3;2;5;2;3;6;1;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;4;1"
54,1,121,"3;2;2;1;4;1;2;2;1;3;3;1;3;1;2;1;1;1;2;3;1;2;1;1;1;2;1;3;2;1;2;4;1;1;1;1;2;2;1;5;1;2;2;3;1;1;2;2;3;3;1;1;2;7;1;2;4;1;4;1;2;2;4;1;2;4;1;1;1;1;5;2;2;5;1;1;1;2;4;1;1;4;1;2;1;4;4;1;2;4;2;1;2;4;4;3;2;1;4;2;4;2;1;1;1;5;2;3;2;1;1;1;3;3;1;1;2;5;1;1;1"
55,0,11,"3;1;1;1;2;1;1;3;2;3;1"
55,1,9,"4;1;2;1;2;3;2;3;1"
56,0,42,"3;2;1;3;3;3;1;1;1;2;1;2;2;1;4;2;2;5;1;2;2;2;4;2;1;7;2;2;4;2;1;5;3;1;3;2;1;3;3;1;2;1"
56,1,21,"3;1;1;1;2;1;2;1;2;1;2;2;2;4;1;1;2;3;1;1;1"
57,0,102,"3;4;1;1;1;1;1;1;2;3;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;4;4;1;3;2;2;1;3;3;1;4;1;2;2;2;2;1;3;3;1;3;2;2;2;1;2;1;3;1;2;1;3;3;1;1;3;2;4;1;2;2;5;3;2;1;3;1;4;3;3;1;4;2;1;1;2;1;3;5;2;2;2;4;5;4;2;4;3;2;2;5;1;1;4;2;4;2"
57,1,85,"3;6;2;4;4;2;1;2;1;2;1;6;2;3;2;1;1;1;4;1;1;1;1;1;3;2;3;1;2;3;1;1;3;2;3;1;1;1;2;1;3;2;4;3;2;3;2;3;4;6;3;2;3;2;3;2;2;1;2;1;4;3;1;1;6;4;7;8;1;6;6;5;1;3;5;2;6;3;4;3;5;5;3;1;4"
